trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,4197,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,,
1,6,2,11638,1,-3.0,-2.0,-2.5,0.5,-2.5,0.5,0.0,0,-1.0,1.0
1,6,3,4528,1,-2.1,-2.0,-2.3666666666666667,0.4496912521077347,-2.3666666666666667,0.4496912521077347,0.0,0,-0.1,0.1
1,6,4,2864,0,-2.0,-2.0,-2.275,0.42056509603151804,-2.3666666666666667,0.4496912521077347,0.0,0,0.0,0.0
1,6,5,8768,0,-2.0,-2.0,-2.2199999999999998,0.3919183588453085,-2.3666666666666667,0.4496912521077347,0.0,0,0.0,0.0
1,6,6,2856,1,-2.6,-2.0,-2.2833333333333328,0.38477987935383984,-2.4055555555555554,0.4037249399783147,0.0,0,-0.6,0.6
2,9,1,5493,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.4055555555555554,0,,
2,9,2,4057,1,-2.4,-2.4,-2.5999999999999996,0.4430011286667335,-2.5999999999999996,0.4430011286667335,-2.4055555555555554,0,0.4,0.4
2,9,3,3670,0,-2.4,-2.4,-2.533333333333333,0.39015666369065405,-2.5999999999999996,0.4430011286667335,-2.4055555555555554,0,0.0,0.0
2,9,4,2081,1,-2.8,-2.4,-2.5999999999999996,0.4062019202317978,-2.6499999999999995,0.4318564576337834,-2.4055555555555554,0,-0.4,0.4
2,9,5,2248,0,-2.4,-2.4,-2.5599999999999996,0.3741171425685226,-2.6499999999999995,0.4318564576337834,-2.4055555555555554,0,0.0,0.0
2,9,6,1952,1,-3.0,-2.4,-2.633333333333333,0.4058598553961972,-2.7083333333333326,0.4433928531474339,-2.4055555555555554,0,-0.6,0.6
2,9,7,1816,0,-2.4,-2.4,-2.599999999999999,0.38129334558134526,-2.7083333333333326,0.4433928531474339,-2.4055555555555554,0,0.0,0.0
2,9,8,2832,1,-2.9,-2.4,-2.6374999999999993,0.38910956040683425,-2.732291666666666,0.43493419242008413,-2.4055555555555554,0,-0.5,0.5
2,9,9,1784,0,-2.4,-2.4,-2.6111111111111103,0.3707516555909853,-2.732291666666666,0.43493419242008413,-2.4055555555555554,0,0.0,0.0
3,9,1,3457,1,-1.4,-1.4,-1.4,0.0,-1.4,0.0,-2.732291666666666,0,,
3,9,2,3132,0,-1.4,-1.4,-1.4,1.0655018149431088,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,3,1480,0,-1.4,-1.4,-1.3999999999999997,1.0354816378006046,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,4,1160,0,-1.4,-1.4,-1.4,1.0078638170329417,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,5,1128,0,-1.4,-1.4,-1.4,0.9823441352194251,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,6,1296,0,-1.4,-1.4,-1.4000000000000001,0.9586697132212005,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,7,1080,0,-1.4,-1.4,-1.4000000000000001,0.9366283826965351,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,8,1076,0,-1.4,-1.4,-1.4000000000000001,0.9160406294387867,-1.4,0.0,-2.732291666666666,0,0.0,0.0
3,9,9,1308,0,-1.4,-1.4,-1.4000000000000001,0.8967534034876403,-1.4,0.0,-2.732291666666666,0,0.0,0.0
4,5,1,4678,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-1.4,0,,
4,5,2,5896,1,-2.1,-2.1,-2.85,0.9588655155563147,-2.85,0.9588655155563147,-1.4,1,1.5,1.5
4,5,3,3264,0,-2.1,-2.1,-2.6,0.7812620369443088,-2.85,0.9588655155563147,-1.4,0,0.0,0.0
4,5,4,1472,0,-2.1,-2.1,-2.475,0.7043867647008385,-2.85,0.9588655155563147,-1.4,0,0.0,0.0
4,5,5,1496,0,-2.1,-2.1,-2.4,0.6617635789938568,-2.85,0.9588655155563147,-1.4,0,0.0,0.0
5,10,1,2522,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.85,0,,
5,10,2,2286,1,-3.0,-2.4,-2.7,0.8066257876427723,-2.7,0.8066257876427723,-2.85,0,-0.6,0.6
5,10,3,2166,0,-2.4,-2.4,-2.6,0.7335700375560607,-2.7,0.8066257876427723,-2.85,0,0.0,0.0
5,10,4,2873,1,-2.3,-2.3,-2.5250000000000004,0.6833656681189337,-2.6000000000000005,0.7242551032236191,-2.85,0,0.1,0.1
5,10,5,3224,0,-2.3,-2.3,-2.4800000000000004,0.6526326775183007,-2.6000000000000005,0.7242551032236191,-2.85,0,0.0,0.0
5,10,6,2312,1,-2.4,-2.3,-2.4666666666666672,0.6374552583116769,-2.5666666666666673,0.6869994570363608,-2.85,0,-0.1,0.1
5,10,7,1486,0,-2.3,-2.3,-2.4428571428571435,0.6191162965567389,-2.5666666666666673,0.6869994570363608,-2.85,0,0.0,0.0
5,10,8,1361,0,-2.3,-2.3,-2.4250000000000007,0.6041103577363367,-2.5666666666666673,0.6869994570363608,-2.85,0,0.0,0.0
5,10,9,1516,0,-2.3,-2.3,-2.411111111111112,0.5912921281115893,-2.5666666666666673,0.6869994570363608,-2.85,0,0.0,0.0
5,10,10,1565,1,-3.5,-2.3,-2.5200000000000005,0.6497652436033127,-2.6600000000000006,0.7230349142188692,-2.85,0,-1.2,1.2
6,10,1,2383,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.6600000000000006,0,,
6,10,2,3850,0,-2.6,-2.6,-2.6,0.6720917475115811,-2.6,0.0,-2.6600000000000006,0,0.0,0.0
6,10,3,1533,1,-2.1,-2.1,-2.4333333333333336,0.5970163912561962,-2.4333333333333336,0.5970163912561962,-2.6600000000000006,0,0.5,0.5
6,10,4,4575,0,-2.1,-2.1,-2.35,0.5707502202833463,-2.4333333333333336,0.5970163912561962,-2.6600000000000006,0,0.0,0.0
6,10,5,2105,1,-1.9,-1.9,-2.2600000000000002,0.5569478513208478,-2.326666666666667,0.5639945912771674,-2.6600000000000006,0,0.2,0.2
6,10,6,2575,0,-1.9,-1.9,-2.2,0.5529717694220725,-2.326666666666667,0.5639945912771674,-2.6600000000000006,0,0.0,0.0
6,10,7,1489,1,-3.2,-1.9,-2.342857142857143,0.5723749926485308,-2.451428571428572,0.60003016783076,-2.6600000000000006,0,-1.3,1.3
6,10,8,1863,0,-1.9,-1.9,-2.2875,0.5626181908927264,-2.451428571428572,0.60003016783076,-2.6600000000000006,0,0.0,0.0
6,10,9,1472,0,-1.9,-1.9,-2.2444444444444445,0.557011979834377,-2.451428571428572,0.60003016783076,-2.6600000000000006,0,0.0,0.0
6,10,10,1792,0,-1.9,-1.9,-2.21,0.5534474515549358,-2.451428571428572,0.60003016783076,-2.6600000000000006,0,0.0,0.0
7,8,1,2447,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-2.451428571428572,0,,
7,8,2,2200,1,-3.9,-3.9,-4.0,1.8210641146878717,-4.0,1.8210641146878717,-2.451428571428572,1,0.2,0.2
7,8,3,1640,1,-2.7,-2.7,-3.5666666666666664,1.4151953143569185,-3.5666666666666664,1.4151953143569185,-2.451428571428572,1,1.2,1.2
7,8,4,1656,1,-3.3,-2.7,-3.5,1.3434677742236167,-3.5,1.3434677742236167,-2.451428571428572,1,-0.6,0.6
7,8,5,4479,1,-2.8,-2.7,-3.3600000000000003,1.2136599072105707,-3.3600000000000003,1.2136599072105707,-2.451428571428572,1,-0.1,0.1
7,8,6,3120,0,-2.7,-2.7,-3.25,1.1141853934193764,-3.3600000000000003,1.2136599072105707,-2.451428571428572,1,0.0,0.0
7,8,7,1321,1,-2.7,-2.7,-3.1714285714285713,1.0433340396859228,-3.265714285714286,1.119528417482567,-2.451428571428572,1,0.0,0.0
7,8,8,1920,1,-2.2,-2.2,-3.05,0.9483364936894276,-3.1325000000000003,1.0114103948655588,-2.451428571428572,1,0.5,0.5
8,5,1,3247,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.1325000000000003,0,,
8,5,2,2760,1,-2.7,-2.7,-2.95,0.8624708297695581,-2.95,0.8624708297695581,-3.1325000000000003,1,0.5,0.5
8,5,3,2120,1,-2.7,-2.7,-2.866666666666667,0.8015609770940703,-2.866666666666667,0.8015609770940703,-3.1325000000000003,0,0.0,0.0
8,5,4,2952,1,-3.0,-2.7,-2.9000000000000004,0.8160279648052895,-2.9000000000000004,0.8160279648052895,-3.1325000000000003,0,-0.3,0.3
8,5,5,1984,0,-2.7,-2.7,-2.8600000000000003,0.7849306523714424,-2.9000000000000004,0.8160279648052895,-3.1325000000000003,0,0.0,0.0
9,6,1,3631,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-2.9000000000000004,0,,
9,6,2,2208,0,-2.0,-2.0,-2.0,0.7211102550927979,-2.0,0.0,-2.9000000000000004,0,0.0,0.0
9,6,3,985,0,-2.0,-2.0,-2.0,0.7155417527999327,-2.0,0.0,-2.9000000000000004,0,0.0,0.0
9,6,4,1016,0,-2.0,-2.0,-2.0,0.7101002916788757,-2.0,0.0,-2.9000000000000004,0,0.0,0.0
9,6,5,984,0,-2.0,-2.0,-2.0,0.7047811134745651,-2.0,0.0,-2.9000000000000004,0,0.0,0.0
9,6,6,970,0,-2.0,-2.0,-2.0,0.699579705756165,-2.0,0.0,-2.9000000000000004,0,0.0,0.0
10,10,1,6336,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.0,0,,
10,10,2,2510,1,-2.3,-2.3,-2.4,0.599285288608737,-2.4,0.599285288608737,-2.0,0,0.2,0.2
10,10,3,2257,1,-2.7,-2.3,-2.5,0.6116244820494464,-2.5,0.6116244820494464,-2.0,0,-0.4,0.4
10,10,4,1931,1,-2.1,-2.1,-2.4,0.5930148958219066,-2.4,0.5930148958219066,-2.0,0,0.2,0.2
10,10,5,4989,0,-2.1,-2.1,-2.34,0.5878775382679627,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
10,10,6,968,0,-2.1,-2.1,-2.3,0.5863307801776944,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
10,10,7,895,0,-2.1,-2.1,-2.2714285714285714,0.5856515645860094,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
10,10,8,904,0,-2.1,-2.1,-2.25,0.5850101213699326,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
10,10,9,896,0,-2.1,-2.1,-2.2333333333333334,0.5841583528812895,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
10,10,10,816,0,-2.1,-2.1,-2.22,0.583042418301157,-2.4,0.5930148958219066,-2.0,0,0.0,0.0
11,7,1,1934,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.4,0,,
11,7,2,2529,1,-2.3,-2.3,-2.55,0.6051859218455101,-2.55,0.6051859218455101,-2.4,0,0.5,0.5
11,7,3,2535,0,-2.3,-2.3,-2.4666666666666663,0.578062607855605,-2.55,0.6051859218455101,-2.4,0,0.0,0.0
11,7,4,2120,0,-2.3,-2.3,-2.425,0.5669371066765954,-2.55,0.6051859218455101,-2.4,0,0.0,0.0
11,7,5,816,0,-2.3,-2.3,-2.4,0.5603355277103691,-2.55,0.6051859218455101,-2.4,0,0.0,0.0
11,7,6,896,0,-2.3,-2.3,-2.3833333333333333,0.5554563403470573,-2.55,0.6051859218455101,-2.4,0,0.0,0.0
11,7,7,831,0,-2.3,-2.3,-2.3714285714285714,0.5513706592135064,-2.55,0.6051859218455101,-2.4,0,0.0,0.0
12,9,1,1792,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-2.55,0,,
12,9,2,2079,1,-2.3,-2.3,-3.0999999999999996,0.9381444145379405,-3.0999999999999996,0.9381444145379405,-2.55,1,1.6,1.6
12,9,3,2177,0,-2.3,-2.3,-2.8333333333333335,0.7418326337966379,-3.0999999999999996,0.9381444145379405,-2.55,1,0.0,0.0
12,9,4,1047,1,-2.6,-2.3,-2.775,0.7017684323081722,-2.9749999999999996,0.8366642232532174,-2.55,0,-0.3,0.3
12,9,5,1256,0,-2.3,-2.3,-2.6799999999999997,0.647181925307285,-2.9749999999999996,0.8366642232532174,-2.55,0,0.0,0.0
12,9,6,856,0,-2.3,-2.3,-2.6166666666666667,0.6153584777721488,-2.9749999999999996,0.8366642232532174,-2.55,0,0.0,0.0
12,9,7,929,0,-2.3,-2.3,-2.5714285714285716,0.5949394696045517,-2.9749999999999996,0.8366642232532174,-2.55,0,0.0,0.0
12,9,8,951,0,-2.3,-2.3,-2.5375,0.580792758645133,-2.9749999999999996,0.8366642232532174,-2.55,0,0.0,0.0
12,9,9,921,0,-2.3,-2.3,-2.511111111111111,0.5703514370584706,-2.9749999999999996,0.8366642232532174,-2.55,0,0.0,0.0
13,9,1,1230,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-2.9749999999999996,0,,
13,9,2,1834,1,-3.5,-3.5,-3.7,1.43911141565435,-3.7,1.43911141565435,-2.9749999999999996,1,0.4,0.4
13,9,3,1719,1,-3.5,-3.5,-3.6333333333333333,1.3712228136163362,-3.6333333333333333,1.3712228136163362,-2.9749999999999996,1,0.0,0.0
13,9,4,1207,1,-2.8,-2.8,-3.425,1.1816895980427555,-3.425,1.1816895980427555,-2.9749999999999996,1,0.7,0.7
13,9,5,1960,1,-3.2,-2.8,-3.38,1.1371131265737204,-3.38,1.1371131265737204,-2.9749999999999996,1,-0.4,0.4
13,9,6,1240,1,-2.4,-2.4,-3.2166666666666663,0.9989383253123174,-3.2166666666666663,0.9989383253123174,-2.9749999999999996,1,0.4,0.4
13,9,7,1737,1,-3.2,-2.4,-3.214285714285714,0.9920577714749412,-3.214285714285714,0.9920577714749412,-2.9749999999999996,1,-0.8,0.8
13,9,8,1888,0,-2.4,-2.4,-3.1124999999999994,0.91006591821153,-3.214285714285714,0.9920577714749412,-2.9749999999999996,1,0.0,0.0
13,9,9,807,0,-2.4,-2.4,-3.0333333333333328,0.8488586156120538,-3.214285714285714,0.9920577714749412,-2.9749999999999996,1,0.0,0.0
14,6,1,1486,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.214285714285714,0,,
14,6,2,2746,1,-3.2,-3.2,-3.3,1.0495350444476874,-3.3,1.0495350444476874,-3.214285714285714,1,0.2,0.2
