trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,7178,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,0.0,0,,
1,9,2,8093,1,-2.3,-2.3,-2.75,0.4500000000000002,-2.75,0.4500000000000002,0.0,1,0.9,0.9
1,9,3,4712,1,-3.3,-2.3,-2.9333333333333336,0.4496912521077348,-2.9333333333333336,0.4496912521077348,0.0,0,-1.0,1.0
1,9,4,2463,1,-1.6,-1.6,-2.6,0.6964194138592059,-2.6,0.6964194138592059,0.0,0,0.7,0.7
1,9,5,5562,0,-1.6,-1.6,-2.4,0.7402702209328699,-2.6,0.6964194138592059,0.0,0,0.0,0.0
1,9,6,1464,0,-1.6,-1.6,-2.2666666666666666,0.7386173268720112,-2.6,0.6964194138592059,0.0,0,0.0,0.0
1,9,7,1080,0,-1.6,-1.6,-2.1714285714285713,0.7225239209372452,-2.6,0.6964194138592059,0.0,0,0.0,0.0
1,9,8,895,0,-1.6,-1.6,-2.1,0.70178344238091,-2.6,0.6964194138592059,0.0,0,0.0,0.0
1,9,9,1368,0,-1.6,-1.6,-2.0444444444444447,0.6800508332488602,-2.6,0.6964194138592059,0.0,0,0.0,0.0
2,10,1,2005,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.6,0,,
2,10,2,2191,1,-1.6,-1.6,-2.1,0.6529652642856558,-2.1,0.6529652642856558,-2.6,0,1.0,1.0
2,10,3,1664,1,-3.8,-1.6,-2.6666666666666665,0.9162120084589833,-2.6666666666666665,0.9162120084589833,-2.6,0,-2.2,2.2
2,10,4,1418,1,-3.4,-1.6,-2.85,0.9935368058685016,-2.85,0.9935368058685016,-2.6,0,-1.8,1.8
2,10,5,2238,0,-1.6,-1.6,-2.6,0.887210717441385,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
2,10,6,1129,0,-1.6,-1.6,-2.433333333333333,0.8341329497015314,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
2,10,7,807,0,-1.6,-1.6,-2.314285714285714,0.8033571142780926,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
2,10,8,1000,0,-1.6,-1.6,-2.225,0.782553324625455,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
2,10,9,800,0,-1.6,-1.6,-2.155555555555556,0.7665056191558747,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
2,10,10,1320,0,-1.6,-1.6,-2.1000000000000005,0.7528891719656736,-2.85,0.9935368058685016,-2.6,0,0.0,0.0
3,6,1,3383,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-2.85,0,,
3,6,2,2384,1,-3.6,-2.3,-2.95,1.1168088040313369,-2.95,1.1168088040313369,-2.85,0,-1.3,1.3
3,6,3,1440,1,-2.0,-2.0,-2.6333333333333333,0.9084063078832181,-2.6333333333333333,0.9084063078832181,-2.85,0,0.3,0.3
3,6,4,2016,0,-2.0,-2.0,-2.475,0.82262504005272,-2.6333333333333333,0.9084063078832181,-2.85,0,0.0,0.0
3,6,5,952,0,-2.0,-2.0,-2.38,0.7764126909489995,-2.6333333333333333,0.9084063078832181,-2.85,0,0.0,0.0
3,6,6,1009,0,-2.0,-2.0,-2.3166666666666664,0.7463764316869722,-2.6333333333333333,0.9084063078832181,-2.85,0,0.0,0.0
4,10,1,1903,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.6333333333333333,0,,
4,10,2,1440,1,-2.7,-2.7,-2.85,0.9814482873492321,-2.85,0.9814482873492321,-2.6333333333333333,1,0.3,0.3
4,10,3,1217,1,-3.8,-2.7,-3.1666666666666665,1.2024445999184394,-3.1666666666666665,1.2024445999184394,-2.6333333333333333,0,-1.1,1.1
4,10,4,1320,1,-2.5,-2.5,-3.0,1.0649591217668792,-3.0,1.0649591217668792,-2.6333333333333333,1,0.2,0.2
4,10,5,1191,1,-3.1,-2.5,-3.02,1.0610686437109837,-3.02,1.0610686437109837,-2.6333333333333333,1,-0.6,0.6
4,10,6,1528,1,-4.4,-2.5,-3.25,1.2299685283149164,-3.25,1.2299685283149164,-2.6333333333333333,1,-1.9,1.9
4,10,7,1383,1,-2.6,-2.5,-3.1571428571428575,1.1495174231487095,-3.1571428571428575,1.1495174231487095,-2.6333333333333333,1,-0.1,0.1
4,10,8,2138,1,-2.8,-2.5,-3.1125000000000003,1.1031313041711872,-3.1125000000000003,1.1031313041711872,-2.6333333333333333,1,-0.3,0.3
4,10,9,1351,1,-2.6,-2.5,-3.055555555555556,1.0527344482089949,-3.055555555555556,1.0527344482089949,-2.6333333333333333,1,-0.1,0.1
4,10,10,1520,1,-2.9,-2.5,-3.04,1.0280355747040775,-3.04,1.0280355747040775,-2.6333333333333333,1,-0.4,0.4
5,8,1,1650,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-3.04,0,,
5,8,2,1752,1,-2.4,-2.4,-2.5,0.7832710345171162,-2.5,0.7832710345171162,-3.04,0,0.2,0.2
5,8,3,1831,1,-2.6,-2.4,-2.533333333333333,0.7779678130415518,-2.533333333333333,0.7779678130415518,-3.04,0,-0.2,0.2
5,8,4,2907,1,-3.3,-2.4,-2.7249999999999996,0.826319845567978,-2.7249999999999996,0.826319845567978,-3.04,0,-0.9,0.9
5,8,5,1830,0,-2.4,-2.4,-2.6599999999999997,0.7959899496852959,-2.7249999999999996,0.826319845567978,-3.04,0,0.0,0.0
5,8,6,872,0,-2.4,-2.4,-2.6166666666666667,0.7754053053299774,-2.7249999999999996,0.826319845567978,-3.04,0,0.0,0.0
5,8,7,712,0,-2.4,-2.4,-2.5857142857142854,0.7596544148045035,-2.7249999999999996,0.826319845567978,-3.04,0,0.0,0.0
5,8,8,656,0,-2.4,-2.4,-2.5624999999999996,0.7466275923296077,-2.7249999999999996,0.826319845567978,-3.04,0,0.0,0.0
6,5,1,2646,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-2.7249999999999996,0,,
6,5,2,2022,1,-3.4,-3.3,-3.3499999999999996,1.155397959338878,-3.3499999999999996,1.155397959338878,-2.7249999999999996,1,-0.1,0.1
6,5,3,1345,1,-2.3,-2.3,-3.0,0.9110433579144299,-3.0,0.9110433579144299,-2.7249999999999996,1,1.0,1.0
6,5,4,1535,0,-2.3,-2.3,-2.825,0.8145534607535174,-3.0,0.9110433579144299,-2.7249999999999996,1,0.0,0.0
6,5,5,864,0,-2.3,-2.3,-2.72,0.7671809869037857,-3.0,0.9110433579144299,-2.7249999999999996,0,0.0,0.0
