trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,4119,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,0.0,0,,
1,10,2,7999,1,-3.7,-3.2,-3.45,0.25,-3.45,0.25,0.0,1,-0.5,0.5
1,10,3,6217,1,-4.0,-3.2,-3.6333333333333333,0.3299831645537221,-3.6333333333333333,0.3299831645537221,0.0,1,-0.8,0.8
1,10,4,6462,1,-3.4,-3.2,-3.575,0.3031088913245535,-3.575,0.3031088913245535,0.0,1,-0.2,0.2
1,10,5,7176,1,-2.1,-2.1,-3.2800000000000002,0.649307323229917,-3.2800000000000002,0.649307323229917,0.0,1,1.1,1.1
1,10,6,5272,0,-2.1,-2.1,-3.083333333333334,0.7380529941828177,-3.2800000000000002,0.649307323229917,0.0,1,0.0,0.0
1,10,7,5055,1,-3.0,-2.1,-3.071428571428572,0.6839262402049042,-3.2399999999999998,0.7043943700594351,0.0,1,-0.9,0.9
1,10,8,2192,0,-2.1,-2.1,-2.9500000000000006,0.7158910531638176,-3.2399999999999998,0.7043943700594351,0.0,1,0.0,0.0
1,10,9,7345,1,-3.0,-2.1,-2.955555555555556,0.6751314458205916,-3.213333333333333,0.7226699466920231,0.0,0,-0.9,0.9
1,10,10,6688,1,-2.6,-2.1,-2.920000000000001,0.6493073232299171,-3.1519999999999997,0.6895099709213781,0.0,0,-0.5,0.5
2,5,1,6309,1,-2.2,-2.2,-2.2,0.0,-2.2,0.0,-3.1519999999999997,0,,
2,5,2,6592,1,-2.8,-2.2,-2.5,0.7164728420068226,-2.5,0.7164728420068226,-3.1519999999999997,0,-0.6,0.6
2,5,3,1847,0,-2.2,-2.2,-2.4,0.742138282781067,-2.5,0.7164728420068226,-3.1519999999999997,0,0.0,0.0
