trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,5208,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,0.0,0,,
1,10,2,9057,1,-3.5,-3.3,-3.4,0.10000000000000009,-3.4,0.10000000000000009,0.0,1,-0.2,0.2
1,10,3,2927,1,-2.1,-2.1,-2.966666666666667,0.6182412330330469,-2.966666666666667,0.6182412330330469,0.0,1,1.2,1.2
1,10,4,2599,1,-3.2,-2.1,-3.0250000000000004,0.5448623679425841,-3.0250000000000004,0.5448623679425841,0.0,0,-1.1,1.1
1,10,5,1472,1,-2.7,-2.1,-2.96,0.5043808085167396,-2.96,0.5043808085167396,0.0,1,-0.6,0.6
1,10,6,2256,1,-2.1,-2.1,-2.816666666666667,0.5610010893235611,-2.816666666666667,0.5610010893235611,0.0,0,0.0,0.0
1,10,7,1657,1,-2.7,-2.1,-2.8000000000000003,0.5209880722517276,-2.8000000000000003,0.5209880722517276,0.0,0,-0.6,0.6
1,10,8,1455,1,-3.2,-2.1,-2.85,0.5049752469181038,-2.85,0.5049752469181038,0.0,0,-1.1,1.1
1,10,9,3416,0,-2.1,-2.1,-2.766666666666667,0.5312459150169743,-2.85,0.5049752469181038,0.0,0,0.0,0.0
1,10,10,1128,0,-2.1,-2.1,-2.7,0.5422176684690384,-2.85,0.5049752469181038,0.0,0,0.0,0.0
2,8,1,1597,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.85,0,,
2,8,2,1441,1,-3.3,-3.1,-3.2,0.6745368781616021,-3.2,0.6745368781616021,-2.85,1,-0.2,0.2
2,8,3,1400,1,-3.5,-3.1,-3.3000000000000003,0.7136040703574843,-3.3000000000000003,0.7136040703574843,-2.85,1,-0.4,0.4
2,8,4,1440,1,-2.5,-2.5,-3.1,0.6035608621222174,-3.1,0.6035608621222174,-2.85,1,0.6,0.6
2,8,5,1633,1,-2.7,-2.5,-3.0200000000000005,0.5568961602788562,-3.0200000000000005,0.5568961602788562,-2.85,1,-0.2,0.2
2,8,6,1158,1,-2.5,-2.5,-2.9333333333333336,0.524271982000861,-2.9333333333333336,0.524271982000861,-2.85,1,0.0,0.0
2,8,7,1112,1,-2.1,-2.1,-2.8142857142857145,0.5190026449818915,-2.8142857142857145,0.5190026449818915,-2.85,0,0.4,0.4
2,8,8,3992,0,-2.1,-2.1,-2.7250000000000005,0.5218157401484423,-2.8142857142857145,0.5190026449818915,-2.85,0,0.0,0.0
3,5,1,1688,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-2.8142857142857145,0,,
3,5,2,2696,1,-2.5,-2.5,-2.9,0.5412947441089743,-2.9,0.5412947441089743,-2.8142857142857145,1,0.8,0.8
3,5,3,1791,1,-2.0,-2.0,-2.6,0.5336308693862309,-2.6,0.5336308693862309,-2.8142857142857145,0,0.5,0.5
3,5,4,2593,1,-3.8,-2.0,-2.9000000000000004,0.5830951894845301,-2.9000000000000004,0.5830951894845301,-2.8142857142857145,0,-1.8,1.8
3,5,5,1063,0,-2.0,-2.0,-2.72,0.5705527449610672,-2.9000000000000004,0.5830951894845301,-2.8142857142857145,0,0.0,0.0
4,6,1,4312,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.9000000000000004,0,,
4,6,2,1855,1,-2.8,-2.8,-2.9,0.5765414122159829,-2.9,0.5765414122159829,-2.9000000000000004,1,0.2,0.2
4,6,3,1784,1,-2.5,-2.5,-2.766666666666667,0.5434536597925166,-2.766666666666667,0.5434536597925166,-2.9000000000000004,0,0.3,0.3
4,6,4,2664,1,-2.4,-2.4,-2.6750000000000003,0.5356503489182998,-2.6750000000000003,0.5356503489182998,-2.9000000000000004,0,0.1,0.1
4,6,5,1496,1,-2.0,-2.0,-2.54,0.5595533933415112,-2.54,0.5595533933415112,-2.9000000000000004,0,0.4,0.4
4,6,6,2248,0,-2.0,-2.0,-2.4499999999999997,0.5846454864510512,-2.54,0.5595533933415112,-2.9000000000000004,0,0.0,0.0
5,9,1,1551,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.54,0,,
5,9,2,2848,1,-2.4,-2.4,-2.5,0.5506594287321455,-2.5,0.5506594287321455,-2.54,0,0.2,0.2
5,9,3,1304,1,-3.9,-2.4,-2.966666666666667,0.6306962642808167,-2.966666666666667,0.6306962642808167,-2.54,0,-1.5,1.5
5,9,4,1680,0,-2.4,-2.4,-2.825,0.5778912815861936,-2.966666666666667,0.6306962642808167,-2.54,0,0.0,0.0
5,9,5,1289,1,-3.1,-2.4,-2.88,0.5866053889566146,-2.993333333333333,0.6322581172253825,-2.54,0,-0.7,0.7
5,9,6,1287,0,-2.4,-2.4,-2.7999999999999994,0.561884583979918,-2.993333333333333,0.6322581172253825,-2.54,0,0.0,0.0
5,9,7,1199,0,-2.4,-2.4,-2.7428571428571424,0.5480588296210759,-2.993333333333333,0.6322581172253825,-2.54,0,0.0,0.0
5,9,8,833,0,-2.4,-2.4,-2.6999999999999993,0.5392687741848315,-2.993333333333333,0.6322581172253825,-2.54,0,0.0,0.0
5,9,9,863,0,-2.4,-2.4,-2.666666666666666,0.5329219904950596,-2.993333333333333,0.6322581172253825,-2.54,0,0.0,0.0
6,10,1,3457,1,-4.2,-4.2,-4.2,0.0,-4.2,0.0,-2.993333333333333,0,,
