trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
6,10,1,1496,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.6750000000000003,0,,
6,10,2,1551,1,-1.9,-1.9,-2.3499999999999996,0.5998310572963838,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.9,0.9
6,10,3,3576,0,-1.9,-1.9,-2.1999999999999997,0.6842206476984177,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,4,808,0,-1.9,-1.9,-2.125,0.7271189194876744,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,5,920,0,-1.9,-1.9,-2.08,0.7500999933342221,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,6,872,0,-1.9,-1.9,-2.0500000000000003,0.762577465077419,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,7,896,0,-1.9,-1.9,-2.028571428571429,0.7689775878478153,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,8,880,0,-1.9,-1.9,-2.0125,0.7716144167520036,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,9,840,0,-1.9,-1.9,-2.0,0.7718042615727243,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
6,10,10,976,0,-1.9,-1.9,-1.9899999999999998,0.7703462424996524,-2.3499999999999996,0.5998310572963838,-2.6750000000000003,0,0.0,0.0
7,10,1,3339,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-2.3499999999999996,0,,
7,10,2,1844,1,-2.7,-2.7,-3.4,1.0126854965356307,-3.4,1.0126854965356307,-2.3499999999999996,1,1.4,1.4
7,10,3,1664,1,-2.5,-2.5,-3.1,0.7824906815206599,-3.1,0.7824906815206599,-2.3499999999999996,1,0.2,0.2
7,10,4,1515,1,-3.6,-2.5,-3.225,0.8649127005610663,-3.225,0.8649127005610663,-2.3499999999999996,1,-1.1,1.1
7,10,5,6913,1,-2.8,-2.5,-3.1399999999999997,0.7979223019818407,-3.1399999999999997,0.7979223019818407,-2.3499999999999996,1,-0.3,0.3
7,10,6,2965,0,-2.5,-2.5,-3.033333333333333,0.7257630647420621,-3.1399999999999997,0.7979223019818407,-2.3499999999999996,1,0.0,0.0
7,10,7,2615,1,-2.2,-2.2,-2.914285714285714,0.6612805711047052,-3.005714285714285,0.7112902023522626,-2.3499999999999996,1,0.3,0.3
7,10,8,1768,0,-2.2,-2.2,-2.8249999999999997,0.621670376167124,-3.005714285714285,0.7112902023522626,-2.3499999999999996,0,0.0,0.0
7,10,9,1044,0,-2.2,-2.2,-2.755555555555555,0.5966642527022,-3.005714285714285,0.7112902023522626,-2.3499999999999996,0,0.0,0.0
7,10,10,909,0,-2.2,-2.2,-2.6999999999999997,0.580438705557349,-3.005714285714285,0.7112902023522626,-2.3499999999999996,0,0.0,0.0
8,9,1,2102,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-3.005714285714285,0,,
8,9,2,1610,1,-3.2,-3.2,-3.35,0.9511073878158527,-3.35,0.9511073878158527,-3.005714285714285,1,0.3,0.3
8,9,3,1366,1,-3.7,-3.2,-3.466666666666667,1.0379393082752166,-3.466666666666667,1.0379393082752166,-3.005714285714285,1,-0.5,0.5
8,9,4,1610,1,-3.2,-3.2,-3.4000000000000004,0.975635386186695,-3.4000000000000004,0.975635386186695,-3.005714285714285,1,0.0,0.0
8,9,5,1422,1,-2.2,-2.2,-3.16,0.8000000000000002,-3.16,0.8000000000000002,-3.005714285714285,1,1.0,1.0
8,9,6,2200,0,-2.2,-2.2,-3.0,0.7022212999463635,-3.16,0.8000000000000002,-3.005714285714285,1,0.0,0.0
8,9,7,952,0,-2.2,-2.2,-2.8857142857142857,0.6458455883792706,-3.16,0.8000000000000002,-3.005714285714285,1,0.0,0.0
8,9,8,808,0,-2.2,-2.2,-2.8,0.6125668087956572,-3.16,0.8000000000000002,-3.005714285714285,0,0.0,0.0
8,9,9,795,0,-2.2,-2.2,-2.733333333333333,0.5925462944877058,-3.16,0.8000000000000002,-3.005714285714285,0,0.0,0.0
9,9,1,2752,1,-3.8,-3.8,-3.8,0.0,-3.8,0.0,-3.16,0,,
9,9,2,1424,1,-3.5,-3.5,-3.65,1.1896332513540768,-3.65,1.1896332513540768,-3.16,1,0.3,0.3
9,9,3,1647,1,-3.3,-3.3,-3.533333333333333,1.082362749294967,-3.533333333333333,1.082362749294967,-3.16,1,0.2,0.2
9,9,4,1608,1,-3.0,-3.0,-3.4,0.9678660578212012,-3.4,0.9678660578212012,-3.16,1,0.3,0.3
9,9,5,1705,1,-3.0,-3.0,-3.3200000000000003,0.9002221947941522,-3.3200000000000003,0.9002221947941522,-3.16,1,0.0,0.0
9,9,6,2656,1,-2.8,-2.8,-3.233333333333334,0.8323613378968279,-3.233333333333334,0.8323613378968279,-3.16,1,0.2,0.2
9,9,7,1568,1,-3.0,-2.8,-3.2,0.8036886791275254,-3.2,0.8036886791275254,-3.16,1,-0.2,0.2
9,9,8,1559,1,-2.5,-2.5,-3.1125000000000003,0.7445986055139598,-3.1125000000000003,0.7445986055139598,-3.16,1,0.3,0.3
9,9,9,2105,1,-2.9,-2.5,-3.088888888888889,0.7253520754435362,-3.088888888888889,0.7253520754435362,-3.16,1,-0.4,0.4
10,10,1,1582,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-3.088888888888889,0,,
10,10,2,1625,1,-3.2,-2.9,-3.05,0.6934695379034322,-3.05,0.6934695379034322,-3.088888888888889,0,-0.3,0.3
10,10,3,1167,1,-3.2,-2.9,-3.1,0.7180932354066859,-3.1,0.7180932354066859,-3.088888888888889,1,-0.3,0.3
10,10,4,1185,1,-2.6,-2.6,-2.975,0.6476042261800288,-2.975,0.6476042261800288,-3.088888888888889,1,0.3,0.3
10,10,5,1534,1,-2.3,-2.3,-2.84,0.5945133756663122,-2.84,0.5945133756663122,-3.088888888888889,0,0.3,0.3
10,10,6,1737,1,-3.5,-2.3,-2.9499999999999997,0.6352264621596364,-2.9499999999999997,0.6352264621596364,-3.088888888888889,0,-1.2,1.2
10,10,7,1481,1,-2.4,-2.3,-2.871428571428571,0.6035122540730439,-2.871428571428571,0.6035122540730439,-3.088888888888889,0,-0.1,0.1
10,10,8,1390,1,-2.9,-2.3,-2.8749999999999996,0.6009829910700929,-2.8749999999999996,0.6009829910700929,-3.088888888888889,0,-0.6,0.6
10,10,9,2977,0,-2.3,-2.3,-2.811111111111111,0.5816539252583474,-2.8749999999999996,0.6009829910700929,-3.088888888888889,0,0.0,0.0
10,10,10,1456,0,-2.3,-2.3,-2.76,0.5699376419071218,-2.8749999999999996,0.6009829910700929,-3.088888888888889,0,0.0,0.0
11,9,1,1381,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.8749999999999996,0,,
11,9,2,1289,1,-2.5,-2.5,-2.75,0.5628969187839552,-2.75,0.5628969187839552,-2.8749999999999996,1,0.5,0.5
11,9,3,1456,1,-2.8,-2.5,-2.766666666666667,0.5623754527633663,-2.766666666666667,0.5623754527633663,-2.8749999999999996,0,-0.3,0.3
11,9,4,1200,1,-2.6,-2.5,-2.725,0.5534050812090958,-2.725,0.5534050812090958,-2.8749999999999996,0,-0.1,0.1
11,9,5,3033,1,-3.2,-2.5,-2.8200000000000003,0.5696609837119235,-2.8200000000000003,0.5696609837119235,-2.8749999999999996,0,-0.7,0.7
11,9,6,1344,1,-2.7,-2.5,-2.8000000000000003,0.5616988677018392,-2.8000000000000003,0.5616988677018392,-2.8749999999999996,0,-0.2,0.2
11,9,7,1768,0,-2.5,-2.5,-2.757142857142857,0.5510842744544798,-2.8000000000000003,0.5616988677018392,-2.8749999999999996,0,0.0,0.0
11,9,8,863,0,-2.5,-2.5,-2.725,0.5444210050771652,-2.8000000000000003,0.5616988677018392,-2.8749999999999996,0,0.0,0.0
11,9,9,912,0,-2.5,-2.5,-2.7,0.5398268643539897,-2.8000000000000003,0.5616988677018392,-2.8749999999999996,0,0.0,0.0
12,9,1,1292,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-2.8000000000000003,0,,
12,9,2,1847,1,-2.2,-2.2,-3.05,0.6660058781927033,-3.05,0.6660058781927033,-2.8000000000000003,1,1.7,1.7
12,9,3,1688,0,-2.2,-2.2,-2.766666666666667,0.5578048035203798,-3.05,0.6660058781927033,-2.8000000000000003,1,0.0,0.0
12,9,4,858,0,-2.2,-2.2,-2.625,0.5499052948766118,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
12,9,5,783,0,-2.2,-2.2,-2.54,0.5606071818761637,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
12,9,6,840,0,-2.2,-2.2,-2.483333333333333,0.5731571078637905,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
12,9,7,874,0,-2.2,-2.2,-2.4428571428571426,0.5841001232923144,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
12,9,8,838,0,-2.2,-2.2,-2.4124999999999996,0.5929639533732216,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
12,9,9,887,0,-2.2,-2.2,-2.3888888888888884,0.5999561977247703,-3.05,0.6660058781927033,-2.8000000000000003,0,0.0,0.0
13,7,1,1717,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-3.05,0,,
13,7,2,2575,0,-2.3,-2.3,-2.3,0.6362053768661485,-2.3,0.0,-3.05,0,0.0,0.0
13,7,3,1171,0,-2.3,-2.3,-2.3,0.6331393090113618,-2.3,0.0,-3.05,0,0.0,0.0
13,7,4,1207,1,-2.8,-2.3,-2.425,0.5759515935347677,-2.425,0.5759515935347677,-3.05,0,-0.5,0.5
13,7,5,1302,0,-2.3,-2.3,-2.4,0.5827715174143585,-2.425,0.5759515935347677,-3.05,0,0.0,0.0
13,7,6,824,0,-2.3,-2.3,-2.3833333333333333,0.5868474480735927,-2.425,0.5759515935347677,-3.05,0,0.0,0.0
13,7,7,1033,0,-2.3,-2.3,-2.3714285714285714,0.5891850964284174,-2.425,0.5759515935347677,-3.05,0,0.0,0.0
14,8,1,1837,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.425,0,,
14,8,2,1440,1,-4.0,-3.6,-3.8,1.2792753630651432,-3.8,1.2792753630651432,-2.425,1,-0.4,0.4
14,8,3,1432,1,-2.9,-2.9,-3.5,1.0137789442219383,-3.5,1.0137789442219383,-2.425,1,0.7,0.7
14,8,4,1577,1,-2.2,-2.2,-3.175,0.7633630946579184,-3.175,0.7633630946579184,-2.425,1,0.7,0.7
14,8,5,1631,0,-2.2,-2.2,-2.9799999999999995,0.6444260669403526,-3.175,0.7633630946579184,-2.425,1,0.0,0.0
14,8,6,864,0,-2.2,-2.2,-2.8499999999999996,0.5868814399530823,-3.175,0.7633630946579184,-2.425,0,0.0,0.0
14,8,7,864,0,-2.2,-2.2,-2.7571428571428567,0.5597121836110925,-3.175,0.7633630946579184,-2.425,0,0.0,0.0
14,8,8,898,0,-2.2,-2.2,-2.6874999999999996,0.5478848434882443,-3.175,0.7633630946579184,-2.425,0,0.0,0.0
15,6,1,1590,1,-2.1,-2.1,-2.1,0.0,-2.1,0.0,-3.175,0,,
15,6,2,2402,0,-2.1,-2.1,-2.1,0.7524536136387187,-2.1,0.0,-3.175,0,0.0,0.0
15,6,3,822,0,-2.1,-2.1,-2.1,0.7492853738253347,-2.1,0.0,-3.175,0,0.0,0.0
15,6,4,872,0,-2.1,-2.1,-2.1,0.7461568199782133,-2.1,0.0,-3.175,0,0.0,0.0
15,6,5,912,0,-2.1,-2.1,-2.1,0.7430671304334342,-2.1,0.0,-3.175,0,0.0,0.0
15,6,6,815,0,-2.1,-2.1,-2.1,0.7400155071481083,-2.1,0.0,-3.175,0,0.0,0.0
16,10,1,1288,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.1,0,,
16,10,2,1561,1,-3.2,-2.5,-2.85,0.5938529197727167,-2.85,0.5938529197727167,-2.1,0,-0.7,0.7
16,10,3,1802,1,-2.8,-2.5,-2.8333333333333335,0.5848684562455998,-2.8333333333333335,0.5848684562455998,-2.1,0,-0.3,0.3
16,10,4,1333,1,-4.7,-2.5,-3.3,0.8829513999100824,-3.3,0.8829513999100824,-2.1,0,-2.2,2.2
16,10,5,3743,1,-2.7,-2.5,-3.1799999999999997,0.7929353420632183,-3.1799999999999997,0.7929353420632183,-2.1,1,-0.2,0.2
16,10,6,1801,1,-2.7,-2.5,-3.0999999999999996,0.7371291440446508,-3.0999999999999996,0.7371291440446508,-2.1,1,-0.2,0.2
16,10,7,1800,1,-3.1,-2.5,-3.1,0.7342664957777288,-3.1,0.7342664957777288,-2.1,1,-0.6,0.6
16,10,8,1751,1,-3.8,-2.5,-3.1875,0.791956256076345,-3.1875,0.791956256076345,-2.1,1,-1.3,1.3
16,10,9,1530,0,-2.5,-2.5,-3.111111111111111,0.7401404833959732,-3.1875,0.791956256076345,-2.1,1,0.0,0.0
16,10,10,950,0,-2.5,-2.5,-3.05,0.7015675090089117,-3.1875,0.791956256076345,-2.1,1,0.0,0.0
17,6,1,1418,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.1875,0,,
17,6,2,1273,1,-2.4,-2.4,-2.7,0.5671347203661367,-2.7,0.5671347203661367,-3.1875,1,0.6,0.6
17,6,3,2272,0,-2.4,-2.4,-2.6,0.563060420414219,-2.7,0.5671347203661367,-3.1875,0,0.0,0.0
17,6,4,713,0,-2.4,-2.4,-2.5500000000000003,0.5664647852613404,-2.7,0.5671347203661367,-3.1875,0,0.0,0.0
17,6,5,911,0,-2.4,-2.4,-2.5200000000000005,0.5696765633772498,-2.7,0.5671347203661367,-3.1875,0,0.0,0.0
17,6,6,871,0,-2.4,-2.4,-2.5000000000000004,0.571927835723496,-2.7,0.5671347203661367,-3.1875,0,0.0,0.0
18,5,1,2222,1,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,0.0,-1.7000000000000002,0.0,-2.7,0,,
18,5,2,1800,0,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,1.0765686229869416,-1.7000000000000002,0.0,-2.7,0,0.0,0.0
18,5,3,737,0,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,1.072744210818204,-1.7000000000000002,0.0,-2.7,0,0.0,0.0
18,5,4,689,0,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,1.0689602688304312,-1.7000000000000002,0.0,-2.7,0,0.0,0.0
18,5,5,718,0,-1.7000000000000002,-1.7000000000000002,-1.7,1.0652160882587696,-1.7000000000000002,0.0,-2.7,0,0.0,0.0
19,5,1,1289,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-1.7000000000000002,0,,
19,5,2,1736,1,-2.5,-2.5,-2.55,0.5711603434509739,-2.55,0.5711603434509739,-1.7000000000000002,0,0.1,0.1
19,5,3,2518,1,-3.0,-2.5,-2.6999999999999997,0.5769546882804291,-2.6999999999999997,0.5769546882804291,-1.7000000000000002,0,-0.5,0.5
19,5,4,1410,0,-2.5,-2.5,-2.65,0.5686091157646105,-2.6999999999999997,0.5769546882804291,-1.7000000000000002,0,0.0,0.0
19,5,5,709,0,-2.5,-2.5,-2.62,0.5648917619355965,-2.6999999999999997,0.5769546882804291,-1.7000000000000002,0,0.0,0.0
20,7,1,1416,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.6999999999999997,0,,
20,7,2,2607,1,-2.5,-2.5,-2.6,0.5608327142146162,-2.6,0.5608327142146162,-2.6999999999999997,0,0.2,0.2
20,7,3,2089,1,-3.4,-2.5,-2.8666666666666667,0.6210319215104423,-2.8666666666666667,0.6210319215104423,-2.6999999999999997,0,-0.9,0.9
20,7,4,1320,0,-2.5,-2.5,-2.775,0.5866385061024423,-2.8666666666666667,0.6210319215104423,-2.6999999999999997,0,0.0,0.0
20,7,5,824,0,-2.5,-2.5,-2.7199999999999998,0.5713600332379745,-2.8666666666666667,0.6210319215104423,-2.6999999999999997,0,0.0,0.0
20,7,6,775,0,-2.5,-2.5,-2.683333333333333,0.5633241117101724,-2.8666666666666667,0.6210319215104423,-2.6999999999999997,0,0.0,0.0
20,7,7,832,0,-2.5,-2.5,-2.657142857142857,0.5584729485239621,-2.8666666666666667,0.6210319215104423,-2.6999999999999997,0,0.0,0.0
21,10,1,1392,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.8666666666666667,0,,
21,10,2,1504,1,-2.5,-2.5,-2.55,0.5544981089834681,-2.55,0.5544981089834681,-2.8666666666666667,0,0.1,0.1
21,10,3,1675,1,-3.9,-2.5,-3.0,0.6830682824440121,-3.0,0.6830682824440121,-2.8666666666666667,0,-1.4,1.4
21,10,4,1949,0,-2.5,-2.5,-2.875,0.618780373754207,-3.0,0.6830682824440121,-2.8666666666666667,1,0.0,0.0
21,10,5,776,0,-2.5,-2.5,-2.8,0.5889609494694873,-3.0,0.6830682824440121,-2.8666666666666667,0,0.0,0.0
21,10,6,1481,1,-2.1,-2.1,-2.6833333333333336,0.5618922604497656,-2.85,0.6081358339602954,-2.8666666666666667,0,0.4,0.4
21,10,7,1351,0,-2.1,-2.1,-2.6000000000000005,0.5559998223643023,-2.85,0.6081358339602954,-2.8666666666666667,0,0.0,0.0
21,10,8,1647,0,-2.1,-2.1,-2.5375000000000005,0.5589715509623687,-2.85,0.6081358339602954,-2.8666666666666667,0,0.0,0.0
21,10,9,776,0,-2.1,-2.1,-2.4888888888888894,0.5653992415263559,-2.85,0.6081358339602954,-2.8666666666666667,0,0.0,0.0
21,10,10,858,0,-2.1,-2.1,-2.4500000000000006,0.5728847787269001,-2.85,0.6081358339602954,-2.8666666666666667,0,0.0,0.0
22,7,1,1649,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.85,0,,
22,7,2,1827,1,-3.7,-2.7,-3.2,0.8199970790075038,-3.2,0.8199970790075038,-2.85,0,-1.0,1.0
22,7,3,1109,1,-3.7,-2.7,-3.366666666666667,0.9464008681180527,-3.366666666666667,0.9464008681180527,-2.85,1,-1.0,1.0
22,7,4,1144,1,-2.8,-2.7,-3.2250000000000005,0.8349454327916559,-3.2250000000000005,0.8349454327916559,-2.85,1,-0.1,0.1
22,7,5,1736,1,-3.0,-2.7,-3.1800000000000006,0.7999705876946173,-3.1800000000000006,0.7999705876946173,-2.85,1,-0.3,0.3
22,7,6,1424,0,-2.7,-2.7,-3.1,0.7434706033271901,-3.1800000000000006,0.7999705876946173,-2.85,1,0.0,0.0
22,7,7,864,0,-2.7,-2.7,-3.042857142857143,0.705537793847855,-3.1800000000000006,0.7999705876946173,-2.85,1,0.0,0.0
23,7,1,1238,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-3.1800000000000006,0,,
23,7,2,2319,1,-2.2,-2.2,-3.15,0.7780575577798796,-3.15,0.7780575577798796,-3.1800000000000006,1,1.9,1.9
23,7,3,1583,0,-2.2,-2.2,-2.8333333333333335,0.6066823650506846,-3.15,0.7780575577798796,-3.1800000000000006,1,0.0,0.0
23,7,4,688,0,-2.2,-2.2,-2.675,0.5685158109258943,-3.15,0.7780575577798796,-3.1800000000000006,0,0.0,0.0
23,7,5,640,0,-2.2,-2.2,-2.5799999999999996,0.5650298727166085,-3.15,0.7780575577798796,-3.1800000000000006,0,0.0,0.0
23,7,6,1136,0,-2.2,-2.2,-2.516666666666666,0.5707415724930026,-3.15,0.7780575577798796,-3.1800000000000006,0,0.0,0.0
23,7,7,681,0,-2.2,-2.2,-2.471428571428571,0.5783834540393684,-3.15,0.7780575577798796,-3.1800000000000006,0,0.0,0.0
24,10,1,1266,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.15,0,,
24,10,2,1491,1,-3.5,-3.1,-3.3,0.8895339893629943,-3.3,0.8895339893629943,-3.15,1,-0.4,0.4
24,10,3,1228,1,-3.2,-3.1,-3.266666666666667,0.86167554072559,-3.266666666666667,0.86167554072559,-3.15,1,-0.1,0.1
24,10,4,1120,1,-3.1,-3.1,-3.225,0.8284371189832633,-3.225,0.8284371189832633,-3.15,1,0.0,0.0
24,10,5,1273,1,-3.4,-3.1,-3.2600000000000002,0.8521277715990924,-3.2600000000000002,0.8521277715990924,-3.15,1,-0.3,0.3
24,10,6,1123,1,-3.1,-3.1,-3.233333333333334,0.8301814266780495,-3.233333333333334,0.8301814266780495,-3.15,1,0.0,0.0
24,10,7,1133,1,-2.8,-2.8,-3.1714285714285717,0.7843382728283714,-3.1714285714285717,0.7843382728283714,-3.15,1,0.3,0.3
24,10,8,5386,0,-2.8,-2.8,-3.1250000000000004,0.7511733246304504,-3.1714285714285717,0.7843382728283714,-3.15,1,0.0,0.0
24,10,9,966,0,-2.8,-2.8,-3.0888888888888895,0.7261165238438714,-3.1714285714285717,0.7843382728283714,-3.15,1,0.0,0.0
24,10,10,818,1,-2.2,-2.2,-3.0000000000000004,0.6739679549005312,-3.0742857142857143,0.7178634209628336,-3.15,1,0.6,0.6
25,6,1,1660,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-3.0742857142857143,0,,
25,6,2,1480,1,-3.6,-3.6,-3.75,1.2496229797915197,-3.75,1.2496229797915197,-3.0742857142857143,1,0.3,0.3
25,6,3,1216,1,-3.8,-3.6,-3.766666666666667,1.2611860599363516,-3.766666666666667,1.2611860599363516,-3.0742857142857143,1,-0.2,0.2
25,6,4,1280,1,-3.2,-3.2,-3.625,1.1343451809909124,-3.625,1.1343451809909124,-3.0742857142857143,1,0.4,0.4
25,6,5,2064,1,-2.9,-2.9,-3.4799999999999995,1.0101944285656865,-3.4799999999999995,1.0101944285656865,-3.0742857142857143,1,0.3,0.3
25,6,6,1232,1,-2.3,-2.3,-3.283333333333333,0.8562115921886894,-3.283333333333333,0.8562115921886894,-3.0742857142857143,1,0.6,0.6
26,9,1,1168,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.283333333333333,0,,
26,9,2,2976,1,-2.5,-2.5,-2.8,0.5900184975161096,-2.8,0.5900184975161096,-3.283333333333333,1,0.6,0.6
26,9,3,1608,1,-2.7,-2.5,-2.766666666666667,0.5808533140049839,-2.766666666666667,0.5808533140049839,-3.283333333333333,0,-0.2,0.2
26,9,4,1136,1,-2.4,-2.4,-2.6750000000000003,0.5681424152623182,-2.6750000000000003,0.5681424152623182,-3.283333333333333,0,0.1,0.1
26,9,5,1248,1,-3.3,-2.4,-2.8,0.5873670062235364,-2.8,0.5873670062235364,-3.283333333333333,0,-0.9,0.9
