trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,8005,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,0.0,0,,
1,6,2,6222,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,0.0,1,0.0,0.0
1,6,3,3745,1,-3.8,-3.0,-3.266666666666667,0.3771236166328253,-3.266666666666667,0.3771236166328253,0.0,1,-0.8,0.8
1,6,4,3791,1,-3.2,-3.0,-3.25,0.3278719262151,-3.25,0.3278719262151,0.0,1,-0.2,0.2
1,6,5,3488,0,-3.0,-3.0,-3.2,0.3098386676965933,-3.25,0.3278719262151,0.0,1,0.0,0.0
1,6,6,4192,0,-3.0,-3.0,-3.1666666666666665,0.29249881291307067,-3.25,0.3278719262151,0.0,1,0.0,0.0
2,10,1,3479,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-3.25,0,,
2,10,2,2766,1,-2.8,-2.7,-2.75,0.4415880433163923,-2.75,0.4415880433163923,-3.25,0,-0.1,0.1
2,10,3,2505,1,-2.9,-2.7,-2.8000000000000003,0.3858612300930073,-2.8000000000000003,0.3858612300930073,-3.25,0,-0.2,0.2
2,10,4,1745,1,-2.7,-2.7,-2.7750000000000004,0.38226299847094775,-2.7750000000000004,0.38226299847094775,-3.25,0,0.0,0.0
2,10,5,2622,0,-2.7,-2.7,-2.7600000000000002,0.37387406727642675,-2.7750000000000004,0.38226299847094775,-3.25,0,0.0,0.0
2,10,6,2128,0,-2.7,-2.7,-2.75,0.36400549446402586,-2.7750000000000004,0.38226299847094775,-3.25,0,0.0,0.0
2,10,7,2177,1,-3.2,-2.7,-2.814285714285714,0.3359188060677993,-2.835714285714286,0.32608350963982613,-3.25,0,-0.5,0.5
2,10,8,1777,0,-2.7,-2.7,-2.8,0.3316624790355401,-2.835714285714286,0.32608350963982613,-3.25,0,0.0,0.0
2,10,9,1598,0,-2.7,-2.7,-2.7888888888888888,0.3264473942836242,-2.835714285714286,0.32608350963982613,-3.25,0,0.0,0.0
2,10,10,3609,0,-2.7,-2.7,-2.78,0.3207802986469089,-2.835714285714286,0.32608350963982613,-3.25,0,0.0,0.0
3,6,1,2778,1,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-2.835714285714286,0,,
3,6,2,2552,1,-1.3,-1.3,-2.65,0.5852349955359812,-2.65,0.5852349955359812,-2.835714285714286,1,2.7,2.7
3,6,3,3239,0,-1.3,-1.3,-2.1999999999999997,0.8759956741061178,-2.65,0.5852349955359812,-2.835714285714286,0,0.0,0.0
3,6,4,3104,0,-1.3,-1.3,-1.9749999999999999,1.029987864006174,-2.65,0.5852349955359812,-2.835714285714286,0,0.0,0.0
3,6,5,1304,0,-1.3,-1.3,-1.8399999999999999,1.1122178614950273,-2.65,0.5852349955359812,-2.835714285714286,0,0.0,0.0
3,6,6,1280,0,-1.3,-1.3,-1.75,1.1574855192496913,-2.65,0.5852349955359812,-2.835714285714286,0,0.0,0.0
4,10,1,2030,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.65,0,,
4,10,2,2032,1,-3.4,-3.0,-3.2,0.941851014403729,-3.2,0.941851014403729,-2.65,1,-0.4,0.4
4,10,3,1801,1,-3.2,-3.0,-3.2000000000000006,0.9228217596047465,-3.2000000000000006,0.9228217596047465,-2.65,1,-0.2,0.2
4,10,4,1831,1,-2.8,-2.8,-3.1000000000000005,0.8550753453081468,-3.1000000000000005,0.8550753453081468,-2.65,1,0.2,0.2
4,10,5,2320,0,-2.8,-2.8,-3.0400000000000005,0.8131602730271752,-3.1000000000000005,0.8550753453081468,-2.65,1,0.0,0.0
4,10,6,2288,0,-2.8,-2.8,-3.0000000000000004,0.7830799995621684,-3.1000000000000005,0.8550753453081468,-2.65,1,0.0,0.0
4,10,7,2024,0,-2.8,-2.8,-2.971428571428572,0.7594258729987236,-3.1000000000000005,0.8550753453081468,-2.65,1,0.0,0.0
4,10,8,1319,1,-2.7,-2.7,-2.9375000000000004,0.7363691895600559,-3.0500000000000003,0.7809182629016519,-2.65,0,0.1,0.1
4,10,9,1809,0,-2.7,-2.7,-2.9111111111111114,0.7172089582297715,-3.0500000000000003,0.7809182629016519,-2.65,0,0.0,0.0
4,10,10,2409,0,-2.7,-2.7,-2.89,0.7006960824779885,-3.0500000000000003,0.7809182629016519,-2.65,0,0.0,0.0
5,7,1,2058,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-3.0500000000000003,0,,
5,7,2,1655,1,-3.6,-3.6,-3.8499999999999996,1.2991513066795022,-3.8499999999999996,1.2991513066795022,-3.0500000000000003,1,0.5,0.5
5,7,3,1553,1,-3.4,-3.4,-3.6999999999999997,1.1605417454176916,-3.6999999999999997,1.1605417454176916,-3.0500000000000003,1,0.2,0.2
5,7,4,1399,1,-2.8,-2.8,-3.4749999999999996,0.9842862614323356,-3.4749999999999996,0.9842862614323356,-3.0500000000000003,1,0.6,0.6
5,7,5,2296,1,-2.9,-2.8,-3.3599999999999994,0.8976726665194922,-3.3599999999999994,0.8976726665194922,-3.0500000000000003,1,-0.1,0.1
5,7,6,1656,0,-2.8,-2.8,-3.266666666666666,0.8331227804180255,-3.3599999999999994,0.8976726665194922,-3.0500000000000003,1,0.0,0.0
5,7,7,1560,0,-2.8,-2.8,-3.1999999999999997,0.7887022771941778,-3.3599999999999994,0.8976726665194922,-3.0500000000000003,1,0.0,0.0
6,6,1,1761,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.3599999999999994,0,,
6,6,2,3533,0,-2.8,-2.8,-2.8,0.6540679460490175,-2.8,0.0,-3.3599999999999994,0,0.0,0.0
6,6,3,1707,1,-2.6,-2.6,-2.733333333333333,0.6484413546930751,-2.733333333333333,0.6484413546930751,-3.3599999999999994,0,0.2,0.2
6,6,4,1566,0,-2.6,-2.6,-2.6999999999999997,0.6442951800764674,-2.733333333333333,0.6484413546930751,-3.3599999999999994,0,0.0,0.0
6,6,5,1311,0,-2.6,-2.6,-2.6799999999999997,0.6397016349972711,-2.733333333333333,0.6484413546930751,-3.3599999999999994,0,0.0,0.0
6,6,6,2163,0,-2.6,-2.6,-2.6666666666666665,0.634676937358539,-2.733333333333333,0.6484413546930751,-3.3599999999999994,0,0.0,0.0
7,5,1,1917,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.733333333333333,0,,
7,5,2,2064,1,-3.6,-2.5,-3.05,0.6813238052934701,-3.05,0.6813238052934701,-2.733333333333333,0,-1.1,1.1
7,5,3,1809,1,-3.5,-2.5,-3.1999999999999997,0.7466592261534037,-3.1999999999999997,0.7466592261534037,-2.733333333333333,1,-1.0,1.0
7,5,4,3055,0,-2.5,-2.5,-3.025,0.6657146689146659,-3.1999999999999997,0.7466592261534037,-2.733333333333333,1,0.0,0.0
7,5,5,1968,0,-2.5,-2.5,-2.92,0.632645240241322,-3.1999999999999997,0.7466592261534037,-2.733333333333333,1,0.0,0.0
8,6,1,1647,1,-3.8,-3.8,-3.8,0.0,-3.8,0.0,-3.1999999999999997,0,,
8,6,2,1995,1,-3.6,-3.6,-3.7,1.0836192916475647,-3.7,1.0836192916475647,-3.1999999999999997,1,0.2,0.2
8,6,3,1996,1,-2.9,-2.9,-3.4333333333333336,0.8754034709191386,-3.4333333333333336,0.8754034709191386,-3.1999999999999997,1,0.7,0.7
8,6,4,2072,1,-3.8,-2.9,-3.5250000000000004,0.9338168390476206,-3.5250000000000004,0.9338168390476206,-3.1999999999999997,1,-0.9,0.9
8,6,5,1440,0,-2.9,-2.9,-3.4,0.8412112479254918,-3.5250000000000004,0.9338168390476206,-3.1999999999999997,1,0.0,0.0
8,6,6,1272,0,-2.9,-2.9,-3.3166666666666664,0.7831053366271794,-3.5250000000000004,0.9338168390476206,-3.1999999999999997,1,0.0,0.0
9,10,1,2927,1,-4.4,-4.4,-4.4,0.0,-4.4,0.0,-3.5250000000000004,0,,
9,10,2,2000,1,-3.0,-3.0,-3.7,1.0502052344578936,-3.7,1.0502052344578936,-3.5250000000000004,1,1.4,1.4
9,10,3,1616,1,-2.2,-2.2,-3.2000000000000006,0.7291741323265916,-3.2000000000000006,0.7291741323265916,-3.5250000000000004,1,0.8,0.8
9,10,4,1632,1,-2.1,-2.1,-2.9250000000000003,0.651376747103139,-2.9250000000000003,0.651376747103139,-3.5250000000000004,1,0.1,0.1
9,10,5,1704,1,-2.0,-2.0,-2.74,0.65686288710736,-2.74,0.65686288710736,-3.5250000000000004,0,0.1,0.1
9,10,6,1664,1,-2.3,-2.0,-2.6666666666666665,0.6673517984834296,-2.6666666666666665,0.6673517984834296,-3.5250000000000004,0,-0.3,0.3
9,10,7,2169,1,-2.8,-2.0,-2.685714285714286,0.6579877246613257,-2.685714285714286,0.6579877246613257,-3.5250000000000004,0,-0.8,0.8
9,10,8,1646,0,-2.0,-2.0,-2.6,0.6799586384479573,-2.685714285714286,0.6579877246613257,-3.5250000000000004,0,0.0,0.0
9,10,9,1504,0,-2.0,-2.0,-2.533333333333333,0.7011955602221207,-2.685714285714286,0.6579877246613257,-3.5250000000000004,0,0.0,0.0
9,10,10,1081,0,-2.0,-2.0,-2.4799999999999995,0.7199789559214196,-2.685714285714286,0.6579877246613257,-3.5250000000000004,0,0.0,0.0
10,10,1,2066,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.685714285714286,0,,
10,10,2,1766,1,-3.5,-2.9,-3.2,0.7620599019221831,-3.2,0.7620599019221831,-2.685714285714286,0,-0.6,0.6
10,10,3,2415,1,-2.9,-2.9,-3.1,0.7096641377481302,-3.1,0.7096641377481302,-2.685714285714286,1,0.0,0.0
10,10,4,1785,0,-2.9,-2.9,-3.0500000000000003,0.6853049373402014,-3.1,0.7096641377481302,-2.685714285714286,1,0.0,0.0
10,10,5,1695,0,-2.9,-2.9,-3.0200000000000005,0.6703835353788474,-3.1,0.7096641377481302,-2.685714285714286,1,0.0,0.0
10,10,6,1288,1,-3.8,-2.9,-3.1500000000000004,0.7220726340811492,-3.216666666666667,0.7551673839472796,-2.685714285714286,1,-0.9,0.9
10,10,7,2225,0,-2.9,-2.9,-3.1142857142857143,0.7018904940129096,-3.216666666666667,0.7551673839472796,-2.685714285714286,1,0.0,0.0
10,10,8,1696,0,-2.9,-2.9,-3.0875,0.6866641110116002,-3.216666666666667,0.7551673839472796,-2.685714285714286,1,0.0,0.0
10,10,9,2168,1,-3.5,-2.9,-3.1333333333333333,0.7024085547441586,-3.2481481481481485,0.7593904132431828,-2.685714285714286,1,-0.6,0.6
10,10,10,1394,0,-2.9,-2.9,-3.11,0.6884345323000276,-3.2481481481481485,0.7593904132431828,-2.685714285714286,1,0.0,0.0
11,6,1,3118,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.2481481481481485,0,,
11,6,2,1800,1,-4.4,-3.1,-3.75,1.1055512605680435,-3.75,1.1055512605680435,-3.2481481481481485,1,-1.3,1.3
11,6,3,2343,0,-3.1,-3.1,-3.533333333333333,0.9335593457511853,-3.75,1.1055512605680435,-3.2481481481481485,1,0.0,0.0
11,6,4,1425,1,-3.0,-3.0,-3.4,0.8377051987423737,-3.5625,0.9510356197325104,-3.2481481481481485,1,0.1,0.1
11,6,5,1575,0,-3.0,-3.0,-3.3200000000000003,0.7841831481717416,-3.5625,0.9510356197325104,-3.2481481481481485,1,0.0,0.0
11,6,6,1232,1,-2.6,-2.6,-3.2000000000000006,0.7189083865783479,-3.4020833333333336,0.8346621138777168,-3.2481481481481485,1,0.4,0.4
