trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,3874,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,0.0,0,,
1,8,2,7822,1,-2.9,-2.9,-3.15,0.25,-3.15,0.25,0.0,1,0.5,0.5
1,8,3,4648,1,-3.2,-2.9,-3.1666666666666665,0.20548046676563259,-3.1666666666666665,0.20548046676563259,0.0,1,-0.3,0.3
1,8,4,7047,1,-3.2,-2.9,-3.175,0.17853571071357127,-3.175,0.17853571071357127,0.0,1,-0.3,0.3
1,8,5,2224,1,-3.1,-2.9,-3.1599999999999997,0.16248076809271922,-3.1599999999999997,0.16248076809271922,0.0,1,-0.2,0.2
1,8,6,5704,1,-2.5,-2.5,-3.0499999999999994,0.2872281323269015,-3.0499999999999994,0.2872281323269015,0.0,1,0.4,0.4
1,8,7,3385,1,-2.4,-2.4,-2.9571428571428564,0.3499271061118826,-2.9571428571428564,0.3499271061118826,0.0,1,0.1,0.1
1,8,8,2992,0,-2.4,-2.4,-2.8874999999999993,0.37562448003291804,-2.9571428571428564,0.3499271061118826,0.0,0,0.0,0.0
2,7,1,1990,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-2.9571428571428564,0,,
2,7,2,1640,1,-2.6,-2.6,-2.95,0.37483329627982626,-2.95,0.37483329627982626,-2.9571428571428564,1,0.7,0.7
2,7,3,2513,1,-3.7,-2.6,-3.2000000000000006,0.4795831523312723,-3.2000000000000006,0.4795831523312723,-2.9571428571428564,0,-1.1,1.1
2,7,4,1673,1,-3.8,-2.6,-3.3500000000000005,0.5575242894559246,-3.3500000000000005,0.5575242894559246,-2.9571428571428564,1,-1.2,1.2
2,7,5,1614,1,-3.5,-2.6,-3.3800000000000003,0.553117041446439,-3.3800000000000003,0.553117041446439,-2.9571428571428564,1,-0.9,0.9
2,7,6,1688,1,-3.1,-2.6,-3.333333333333334,0.5135466470829686,-3.333333333333334,0.5135466470829686,-2.9571428571428564,1,-0.5,0.5
2,7,7,3393,0,-2.6,-2.6,-3.228571428571429,0.4826091219878158,-3.333333333333334,0.5135466470829686,-2.9571428571428564,1,0.0,0.0
3,10,1,1598,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-3.333333333333334,0,,
3,10,2,1480,1,-4.3,-3.7,-4.0,0.9943960626489652,-4.0,0.9943960626489652,-3.333333333333334,1,-0.6,0.6
3,10,3,1687,1,-2.9,-2.9,-3.6333333333333333,0.7128451081042417,-3.6333333333333333,0.7128451081042417,-3.333333333333334,1,0.8,0.8
