trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,6574,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,0.0,0,,
1,10,2,6710,1,-2.2,-2.2,-2.85,0.6499999999999999,-2.85,0.6499999999999999,0.0,1,1.3,1.3
1,10,3,10896,0,-2.2,-2.2,-2.6333333333333333,0.6128258770283411,-2.85,0.6499999999999999,0.0,0,0.0,0.0
1,10,4,2336,1,-2.0,-2.0,-2.475,0.5973901572674261,-2.6375,0.6190971248519896,0.0,0,0.2,0.2
1,10,5,36975,0,-2.0,-2.0,-2.38,0.567097875150313,-2.6375,0.6190971248519896,0.0,0,0.0,0.0
1,10,6,2600,1,-3.2,-2.0,-2.516666666666666,0.6011562932290478,-2.7312499999999997,0.6383062711844003,0.0,0,-1.2,1.2
1,10,7,2519,0,-2.0,-2.0,-2.4428571428571426,0.5851914042361155,-2.7312499999999997,0.6383062711844003,0.0,0,0.0,0.0
1,10,8,2208,1,-3.6,-2.0,-2.5875,0.6679025003696273,-2.83984375,0.7139825755325283,0.0,0,-1.6,1.6
1,10,9,2331,0,-2.0,-2.0,-2.522222222222222,0.6562143582325957,-2.83984375,0.7139825755325283,0.0,0,0.0,0.0
1,10,10,5061,0,-2.0,-2.0,-2.4699999999999998,0.6419501538281613,-2.83984375,0.7139825755325283,0.0,0,0.0,0.0
2,7,1,3941,1,-2.1,-2.1,-2.1,0.0,-2.1,0.0,-2.83984375,0,,
2,7,2,3616,1,-3.2,-2.1,-2.6500000000000004,0.6487166818676189,-2.6500000000000004,0.6487166818676189,-2.83984375,0,-1.1,1.1
2,7,3,1529,1,-3.8,-2.1,-3.0333333333333337,0.8218698713726437,-3.0333333333333337,0.8218698713726437,-2.83984375,0,-1.7,1.7
2,7,4,1856,0,-2.1,-2.1,-2.8000000000000003,0.724568837309472,-3.0333333333333337,0.8218698713726437,-2.83984375,1,0.0,0.0
2,7,5,6128,1,-4.1,-2.1,-3.06,0.86,-3.246666666666667,0.9598379492856537,-2.83984375,0,-2.0,2.0
2,7,6,1832,0,-2.1,-2.1,-2.9000000000000004,0.7996092795859738,-3.246666666666667,0.9598379492856537,-2.83984375,1,0.0,0.0
2,7,7,2048,0,-2.1,-2.1,-2.785714285714286,0.7641345173621263,-3.246666666666667,0.9598379492856537,-2.83984375,0,0.0,0.0
3,8,1,2431,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.246666666666667,0,,
3,8,2,4776,1,-2.3,-2.3,-2.7,0.7192832689925656,-2.7,0.7192832689925656,-3.246666666666667,1,0.8,0.8
3,8,3,2071,0,-2.3,-2.3,-2.566666666666667,0.699483936754646,-2.7,0.7192832689925656,-3.246666666666667,0,0.0,0.0
3,8,4,1136,1,-3.0,-2.3,-2.6750000000000003,0.6901733736636655,-2.7750000000000004,0.706032678321013,-3.246666666666667,0,-0.7,0.7
3,8,5,1361,0,-2.3,-2.3,-2.6,0.6748737255624532,-2.7750000000000004,0.706032678321013,-3.246666666666667,0,0.0,0.0
3,8,6,1151,1,-2.3,-2.3,-2.5500000000000003,0.6638982373566128,-2.6958333333333333,0.6717508802890266,-3.246666666666667,0,0.0,0.0
3,8,7,6825,1,-2.4,-2.3,-2.5285714285714285,0.6519528487604013,-2.6535714285714285,0.654231386806681,-3.246666666666667,0,-0.1,0.1
3,8,8,5063,0,-2.3,-2.3,-2.5,0.6428063471995279,-2.6535714285714285,0.654231386806681,-3.246666666666667,0,0.0,0.0
4,5,1,2240,1,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-2.6535714285714285,0,,
4,5,2,2608,1,-3.3,-3.3,-3.65,1.2130081981952507,-3.65,1.2130081981952507,-2.6535714285714285,1,0.7,0.7
4,5,3,1777,1,-2.7,-2.7,-3.3333333333333335,0.9581314487145661,-3.3333333333333335,0.9581314487145661,-2.6535714285714285,1,0.6,0.6
4,5,4,1855,1,-3.4,-2.7,-3.35,0.953261190100449,-3.35,0.953261190100449,-2.6535714285714285,1,-0.7,0.7
4,5,5,1584,1,-4.0,-2.7,-3.4799999999999995,1.035953666917589,-3.4799999999999995,1.035953666917589,-2.6535714285714285,1,-1.3,1.3
5,9,1,1735,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.4799999999999995,0,,
5,9,2,1609,1,-2.5,-2.5,-2.75,0.6851094803022361,-2.75,0.6851094803022361,-3.4799999999999995,1,0.5,0.5
5,9,3,1559,1,-3.8,-2.5,-3.1,0.779665818077712,-3.1,0.779665818077712,-3.4799999999999995,0,-1.3,1.3
5,9,4,2208,0,-2.5,-2.5,-2.95,0.7191702735464955,-3.1,0.779665818077712,-3.4799999999999995,1,0.0,0.0
5,9,5,1088,1,-3.0,-2.5,-2.96,0.7116981703744121,-3.08,0.7551726387295254,-3.4799999999999995,0,-0.5,0.5
5,9,6,1520,0,-2.5,-2.5,-2.8833333333333333,0.6867125119539282,-3.08,0.7551726387295254,-3.4799999999999995,0,0.0,0.0
5,9,7,1080,1,-2.6,-2.5,-2.842857142857143,0.671785824614763,-3.0114285714285716,0.7164472314210734,-3.4799999999999995,0,-0.1,0.1
5,9,8,1463,0,-2.5,-2.5,-2.8000000000000003,0.6597447672355854,-3.0114285714285716,0.7164472314210734,-3.4799999999999995,0,0.0,0.0
5,9,9,1845,1,-2.5,-2.5,-2.766666666666667,0.6503122195576391,-2.9546031746031747,0.6868180191391529,-3.4799999999999995,0,0.0,0.0
6,7,1,1549,1,-1.6,-1.6,-1.6,0.0,-1.6,0.0,-2.9546031746031747,0,,
6,7,2,2689,1,-3.2,-1.6,-2.4000000000000004,0.7323533733209904,-2.4000000000000004,0.7323533733209904,-2.9546031746031747,0,-1.6,1.6
6,7,3,1663,0,-1.6,-1.6,-2.1333333333333333,0.8738257426806724,-2.4000000000000004,0.7323533733209904,-2.9546031746031747,0,0.0,0.0
6,7,4,2024,1,-2.7,-1.6,-2.2750000000000004,0.7849140821001171,-2.4750000000000005,0.7005292849480078,-2.9546031746031747,0,-1.1,1.1
6,7,5,1384,0,-1.6,-1.6,-2.14,0.8576712656956625,-2.4750000000000005,0.7005292849480078,-2.9546031746031747,0,0.0,0.0
6,7,6,1111,0,-1.6,-1.6,-2.0500000000000003,0.9076526501549659,-2.4750000000000005,0.7005292849480078,-2.9546031746031747,0,0.0,0.0
6,7,7,1249,0,-1.6,-1.6,-1.9857142857142858,0.9420239118922366,-2.4750000000000005,0.7005292849480078,-2.9546031746031747,0,0.0,0.0
7,8,1,1528,1,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,0.0,-1.7000000000000002,0.0,-2.4750000000000005,0,,
7,8,2,2504,1,-2.3,-1.7000000000000002,-2.0,0.9149225832458904,-2.0,0.9149225832458904,-2.4750000000000005,0,-0.6,0.6
7,8,3,2096,0,-1.7000000000000002,-1.7000000000000002,-1.9000000000000001,0.9728980482275097,-2.0,0.9149225832458904,-2.4750000000000005,0,0.0,0.0
7,8,4,1160,1,-2.7,-1.7000000000000002,-2.1,0.8426149773176358,-2.175,0.8026362812631884,-2.4750000000000005,0,-1.0,1.0
7,8,5,1443,0,-1.7000000000000002,-1.7000000000000002,-2.0200000000000005,0.8826253174367886,-2.175,0.8026362812631884,-2.4750000000000005,0,0.0,0.0
7,8,6,1517,1,-2.4,-1.7000000000000002,-2.0833333333333335,0.8384331132953213,-2.2125,0.7730512098670587,-2.4750000000000005,0,-0.7,0.7
7,8,7,1440,0,-1.7000000000000002,-1.7000000000000002,-2.0285714285714285,0.8633958797266728,-2.2125,0.7730512098670587,-2.4750000000000005,0,0.0,0.0
7,8,8,1344,0,-1.7000000000000002,-1.7000000000000002,-1.9874999999999998,0.8809289867121127,-2.2125,0.7730512098670587,-2.4750000000000005,0,0.0,0.0
8,9,1,1758,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-2.2125,0,,
8,9,2,2529,1,-2.3,-2.3,-2.8499999999999996,0.7641521912738137,-2.8499999999999996,0.7641521912738137,-2.2125,1,1.1,1.1
8,9,3,2087,1,-3.4,-2.3,-3.033333333333333,0.849870991241839,-3.033333333333333,0.849870991241839,-2.2125,0,-1.1,1.1
8,9,4,1464,1,-2.3,-2.3,-2.8499999999999996,0.7577757834155392,-2.8499999999999996,0.7577757834155392,-2.2125,1,0.0,0.0
8,9,5,1931,0,-2.3,-2.3,-2.7399999999999998,0.7169663018344039,-2.8499999999999996,0.7577757834155392,-2.2125,0,0.0,0.0
8,9,6,1141,1,-2.6,-2.3,-2.716666666666667,0.705100465654836,-2.808333333333333,0.7330397139461285,-2.2125,0,-0.3,0.3
8,9,7,1715,0,-2.3,-2.3,-2.6571428571428575,0.6886913322289748,-2.808333333333333,0.7330397139461285,-2.2125,0,0.0,0.0
8,9,8,1085,1,-3.5,-2.3,-2.7625,0.7146755128795707,-2.8947916666666664,0.7636791801384735,-2.2125,0,-1.2,1.2
8,9,9,1392,0,-2.3,-2.3,-2.7111111111111112,0.6978045692966024,-2.8947916666666664,0.7636791801384735,-2.2125,0,0.0,0.0
9,7,1,1603,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.8947916666666664,0,,
9,7,2,6791,1,-4.2,-2.9,-3.55,1.1948768845495208,-3.55,1.1948768845495208,-2.8947916666666664,0,-1.3,1.3
