trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,6242,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,0.0,0,,
1,10,2,3031,1,-3.5,-3.1,-3.3,0.19999999999999996,-3.3,0.19999999999999996,0.0,1,-0.4,0.4
1,10,3,2346,1,-2.9,-2.9,-3.1666666666666665,0.24944382578492946,-3.1666666666666665,0.24944382578492946,0.0,1,0.2,0.2
1,10,4,1855,1,-4.1,-2.9,-3.4,0.4582575694955839,-3.4,0.4582575694955839,0.0,1,-1.2,1.2
1,10,5,2463,1,-3.5,-2.9,-3.4200000000000004,0.4118252056394799,-3.4200000000000004,0.4118252056394799,0.0,1,-0.6,0.6
1,10,6,1647,1,-2.7,-2.7,-3.3000000000000003,0.4618802153517005,-3.3000000000000003,0.4618802153517005,0.0,1,0.2,0.2
1,10,7,7625,0,-2.7,-2.7,-3.2142857142857144,0.47638091430094465,-3.3000000000000003,0.4618802153517005,0.0,1,0.0,0.0
1,10,8,1552,0,-2.7,-2.7,-3.15,0.47696960070847266,-3.3000000000000003,0.4618802153517005,0.0,1,0.0,0.0
1,10,9,1224,0,-2.7,-2.7,-3.0999999999999996,0.4714045207910315,-3.3000000000000003,0.4618802153517005,0.0,1,0.0,0.0
1,10,10,1232,0,-2.7,-2.7,-3.0599999999999996,0.4630334761116089,-3.3000000000000003,0.4618802153517005,0.0,1,0.0,0.0
2,6,1,4638,1,-2.2,-2.2,-2.2,0.0,-2.2,0.0,-3.3000000000000003,0,,
2,6,2,4134,0,-2.2,-2.2,-2.2,0.8916277250063501,-2.2,0.0,-3.3000000000000003,0,0.0,0.0
2,6,3,1106,0,-2.2,-2.2,-2.2,0.8566482089201807,-2.2,0.0,-3.3000000000000003,0,0.0,0.0
2,6,4,1038,0,-2.2,-2.2,-2.2,0.8254868693253522,-2.2,0.0,-3.3000000000000003,0,0.0,0.0
2,6,5,1025,0,-2.2,-2.2,-2.2,0.7974960814950752,-2.2,0.0,-3.3000000000000003,0,0.0,0.0
2,6,6,959,0,-2.2,-2.2,-2.1999999999999997,0.7721722605740252,-2.2,0.0,-3.3000000000000003,0,0.0,0.0
3,8,1,3184,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.2,0,,
3,8,2,1911,1,-3.0,-2.8,-2.9,0.5456901847914964,-2.9,0.5456901847914964,-2.2,0,-0.2,0.2
3,8,3,1921,1,-2.5,-2.5,-2.766666666666667,0.5159446001358641,-2.766666666666667,0.5159446001358641,-2.2,0,0.3,0.3
3,8,4,2793,1,-3.0,-2.5,-2.825,0.5102695366176584,-2.825,0.5102695366176584,-2.2,0,-0.5,0.5
3,8,5,1550,1,-2.8,-2.5,-2.8200000000000003,0.49734533369921236,-2.8200000000000003,0.49734533369921236,-2.2,0,-0.3,0.3
3,8,6,3017,1,-2.7,-2.5,-2.8000000000000003,0.4842989309769891,-2.8000000000000003,0.4842989309769891,-2.2,0,-0.2,0.2
3,8,7,3160,0,-2.5,-2.5,-2.757142857142857,0.47460813705856375,-2.8000000000000003,0.4842989309769891,-2.2,0,0.0,0.0
3,8,8,1168,0,-2.5,-2.5,-2.725,0.467038542306735,-2.8000000000000003,0.4842989309769891,-2.2,0,0.0,0.0
4,10,1,2297,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.8000000000000003,0,,
4,10,2,1671,1,-4.2,-3.5,-3.85,1.1669322042135821,-3.85,1.1669322042135821,-2.8000000000000003,1,-0.7,0.7
4,10,3,2271,1,-3.1,-3.1,-3.6,0.9404490653110589,-3.6,0.9404490653110589,-2.8000000000000003,1,0.4,0.4
4,10,4,1272,1,-1.9,-1.9,-3.1750000000000003,0.6735434019316903,-3.1750000000000003,0.6735434019316903,-2.8000000000000003,1,1.2,1.2
4,10,5,2819,1,-2.9,-1.9,-3.12,0.6343500610861482,-3.12,0.6343500610861482,-2.8000000000000003,1,-1.0,1.0
4,10,6,1390,0,-1.9,-1.9,-2.9166666666666665,0.5810431232801151,-3.12,0.6343500610861482,-2.8000000000000003,1,0.0,0.0
4,10,7,967,0,-1.9,-1.9,-2.7714285714285714,0.5748056888956767,-3.12,0.6343500610861482,-2.8000000000000003,0,0.0,0.0
4,10,8,904,0,-1.9,-1.9,-2.6624999999999996,0.5861020602250089,-3.12,0.6343500610861482,-2.8000000000000003,0,0.0,0.0
4,10,9,920,0,-1.9,-1.9,-2.5777777777777775,0.6022591214607846,-3.12,0.6343500610861482,-2.8000000000000003,0,0.0,0.0
4,10,10,1208,0,-1.9,-1.9,-2.5099999999999993,0.6183326726913655,-3.12,0.6343500610861482,-2.8000000000000003,0,0.0,0.0
5,5,1,2241,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.12,0,,
5,5,2,1453,1,-3.2,-3.0,-3.1,0.7174414416676962,-3.1,0.7174414416676962,-3.12,1,-0.2,0.2
5,5,3,2920,1,-3.8,-3.0,-3.3333333333333335,0.8631773138093211,-3.3333333333333335,0.8631773138093211,-3.12,1,-0.8,0.8
5,5,4,1456,1,-3.9,-3.0,-3.475,0.9583943535111762,-3.475,0.9583943535111762,-3.12,1,-0.9,0.9
5,5,5,1320,1,-3.9,-3.0,-3.56,1.0122379369622743,-3.56,1.0122379369622743,-3.12,1,-0.9,0.9
6,9,1,2046,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.56,0,,
6,9,2,3089,1,-3.1,-3.1,-3.1,0.7036490255940899,-3.1,0.7036490255940899,-3.56,1,0.0,0.0
6,9,3,1631,1,-2.0,-2.0,-2.733333333333333,0.6409937721015828,-2.733333333333333,0.6409937721015828,-3.56,1,1.1,1.1
6,9,4,3261,1,-1.9,-1.9,-2.525,0.6864447503979015,-2.525,0.6864447503979015,-3.56,0,0.1,0.1
6,9,5,2259,1,-2.3,-1.9,-2.4799999999999995,0.6954985131674848,-2.4799999999999995,0.6954985131674848,-3.56,0,-0.4,0.4
6,9,6,2688,0,-1.9,-1.9,-2.3833333333333333,0.7334217118461979,-2.4799999999999995,0.6954985131674848,-3.56,0,0.0,0.0
6,9,7,883,0,-1.9,-1.9,-2.314285714285714,0.7624244475057134,-2.4799999999999995,0.6954985131674848,-3.56,0,0.0,0.0
6,9,8,805,0,-1.9,-1.9,-2.2624999999999997,0.7839289176145633,-2.4799999999999995,0.6954985131674848,-3.56,0,0.0,0.0
6,9,9,976,0,-1.9,-1.9,-2.222222222222222,0.7996864740572543,-2.4799999999999995,0.6954985131674848,-3.56,0,0.0,0.0
7,7,1,1831,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.4799999999999995,0,,
7,7,2,1238,1,-1.9,-1.9,-2.45,0.6905794668247818,-2.45,0.6905794668247818,-2.4799999999999995,1,1.1,1.1
7,7,3,2112,1,-2.6,-1.9,-2.5,0.6699429299662507,-2.5,0.6699429299662507,-2.4799999999999995,0,-0.7,0.7
7,7,4,1528,0,-1.9,-1.9,-2.35,0.7177689793327012,-2.5,0.6699429299662507,-2.4799999999999995,0,0.0,0.0
7,7,5,1403,0,-1.9,-1.9,-2.2600000000000002,0.7544434409950007,-2.5,0.6699429299662507,-2.4799999999999995,0,0.0,0.0
7,7,6,1542,0,-1.9,-1.9,-2.2,0.7799572637865061,-2.5,0.6699429299662507,-2.4799999999999995,0,0.0,0.0
7,7,7,1408,0,-1.9,-1.9,-2.1571428571428575,0.7974751437027661,-2.5,0.6699429299662507,-2.4799999999999995,0,0.0,0.0
8,5,1,1359,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.5,0,,
8,5,2,1501,1,-2.3,-2.3,-2.65,0.6486490684762353,-2.65,0.6486490684762353,-2.5,1,0.7,0.7
8,5,3,1800,1,-2.9,-2.3,-2.733333333333333,0.6534318480734072,-2.733333333333333,0.6534318480734072,-2.5,0,-0.6,0.6
8,5,4,1739,0,-2.3,-2.3,-2.625,0.6390124133432618,-2.733333333333333,0.6534318480734072,-2.5,0,0.0,0.0
8,5,5,950,0,-2.3,-2.3,-2.56,0.6365008510075484,-2.733333333333333,0.6534318480734072,-2.5,0,0.0,0.0
9,5,1,1479,1,-1.8,-1.8,-1.8,0.0,-1.8,0.0,-2.733333333333333,0,,
9,5,2,1840,0,-1.8,-1.8,-1.8,1.009790779991003,-1.8,0.0,-2.733333333333333,0,0.0,0.0
9,5,3,889,0,-1.8,-1.8,-1.8,1.0017445100883076,-1.8,0.0,-2.733333333333333,0,0.0,0.0
9,5,4,975,0,-1.8,-1.8,-1.8,0.9938875690942109,-1.8,0.0,-2.733333333333333,0,0.0,0.0
9,5,5,946,0,-1.8,-1.8,-1.8,0.9862126467529123,-1.8,0.0,-2.733333333333333,0,0.0,0.0
10,5,1,1494,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-1.8,0,,
10,5,2,1695,1,-3.8,-3.1,-3.45,1.0975379502499247,-3.45,1.0975379502499247,-1.8,1,-0.7,0.7
10,5,3,1665,1,-2.0,-2.0,-2.966666666666667,0.7708432696762869,-2.966666666666667,0.7708432696762869,-1.8,1,1.1,1.1
10,5,4,2135,0,-2.0,-2.0,-2.725,0.6771971754908268,-2.966666666666667,0.7708432696762869,-1.8,0,0.0,0.0
10,5,5,842,0,-2.0,-2.0,-2.58,0.6549809157525126,-2.966666666666667,0.7708432696762869,-1.8,0,0.0,0.0
11,6,1,1319,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-2.966666666666667,0,,
11,6,2,1712,1,-3.6,-3.6,-3.6500000000000004,1.2643619383353455,-3.6500000000000004,1.2643619383353455,-2.966666666666667,1,0.1,0.1
11,6,3,1063,1,-3.0,-3.0,-3.4333333333333336,1.0804263773035219,-3.4333333333333336,1.0804263773035219,-2.966666666666667,1,0.6,0.6
11,6,4,2945,1,-2.9,-2.9,-3.3000000000000003,0.9735002325129168,-3.3000000000000003,0.9735002325129168,-2.966666666666667,1,0.1,0.1
11,6,5,2103,0,-2.9,-2.9,-3.22,0.9112189638061755,-3.3000000000000003,0.9735002325129168,-2.966666666666667,1,0.0,0.0
11,6,6,892,0,-2.9,-2.9,-3.1666666666666665,0.8700759528585362,-3.3000000000000003,0.9735002325129168,-2.966666666666667,1,0.0,0.0
