trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,7584,1,-4.0,-4.0,-4.0,0.0,-4.0,0.0,0.0,0,,
1,9,2,5092,1,-3.7,-3.7,-3.85,0.1499999999999999,-3.85,0.1499999999999999,0.0,1,0.3,0.3
1,9,3,2531,1,-3.1,-3.1,-3.6,0.3741657386773941,-3.6,0.3741657386773941,0.0,1,0.6,0.6
1,9,4,3565,1,-2.5,-2.5,-3.325,0.5760859310901456,-3.325,0.5760859310901456,0.0,1,0.6,0.6
1,9,5,3265,1,-3.2,-2.5,-3.3,0.5176871642217914,-3.3,0.5176871642217914,0.0,1,-0.7,0.7
1,9,6,9760,1,-3.1,-2.5,-3.266666666666667,0.47842333648024415,-3.266666666666667,0.47842333648024415,0.0,1,-0.6,0.6
1,9,7,2344,0,-2.5,-2.5,-3.1571428571428575,0.5178448274397675,-3.266666666666667,0.47842333648024415,0.0,1,0.0,0.0
1,9,8,10968,1,-3.5,-2.5,-3.2,0.49749371855331004,-3.295833333333334,0.5066399389880133,0.0,1,-1.0,1.0
1,9,9,3591,0,-2.5,-2.5,-3.1222222222222222,0.5180685878611008,-3.295833333333334,0.5066399389880133,0.0,1,0.0,0.0
2,9,1,5086,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.295833333333334,0,,
2,9,2,4162,1,-3.2,-3.2,-3.25,0.4831243017165364,-3.25,0.4831243017165364,-3.295833333333334,1,0.1,0.1
2,9,3,2478,1,-4.4,-3.2,-3.6333333333333333,0.6863753427324667,-3.6333333333333333,0.6863753427324667,-3.295833333333334,1,-1.2,1.2
2,9,4,6288,1,-2.2,-2.2,-3.2750000000000004,0.6234596402951222,-3.2750000000000004,0.6234596402951222,-3.295833333333334,1,1.0,1.0
2,9,5,4464,0,-2.2,-2.2,-3.06,0.6437834596020178,-3.2750000000000004,0.6234596402951222,-3.295833333333334,1,0.0,0.0
2,9,6,2071,1,-3.4,-2.2,-3.1166666666666667,0.6252555033299942,-3.295833333333333,0.649500342143439,-3.295833333333334,1,-1.2,1.2
2,9,7,2089,0,-2.2,-2.2,-2.9857142857142853,0.649607416766748,-3.295833333333333,0.649500342143439,-3.295833333333334,1,0.0,0.0
2,9,8,5744,0,-2.2,-2.2,-2.8874999999999997,0.6695106312032079,-3.295833333333333,0.649500342143439,-3.295833333333334,0,0.0,0.0
2,9,9,1431,0,-2.2,-2.2,-2.811111111111111,0.6837622863229084,-3.295833333333333,0.649500342143439,-3.295833333333334,0,0.0,0.0
3,9,1,1879,1,-1.6,-1.6,-1.6,0.0,-1.6,0.0,-3.295833333333333,0,,
3,9,2,14984,1,-2.8,-1.6,-2.2,0.9818350166906861,-2.2,0.9818350166906861,-3.295833333333333,0,-1.2,1.2
3,9,3,1903,0,-1.6,-1.6,-2.0,1.1075498483890767,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,4,2408,0,-1.6,-1.6,-1.9,1.1587610938960944,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,5,1008,0,-1.6,-1.6,-1.8399999999999999,1.1791817354493717,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,6,1064,0,-1.6,-1.6,-1.7999999999999998,1.1846237095944574,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,7,1088,0,-1.6,-1.6,-1.7714285714285711,1.182014883016906,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,8,1168,0,-1.6,-1.6,-1.7499999999999998,1.1748158611851938,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
3,9,9,1392,0,-1.6,-1.6,-1.7333333333333332,1.1649193264072142,-2.2,0.9818350166906861,-3.295833333333333,0,0.0,0.0
4,10,1,1354,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.2,0,,
4,10,2,2112,1,-3.3,-3.3,-3.4,1.1395703969721098,-3.4,1.1395703969721098,-2.2,1,0.2,0.2
4,10,3,1720,1,-2.9,-2.9,-3.233333333333333,1.016147408379097,-3.233333333333333,1.016147408379097,-2.2,1,0.4,0.4
4,10,4,1768,1,-2.9,-2.9,-3.15,0.953727830250092,-3.15,0.953727830250092,-2.2,1,0.0,0.0
4,10,5,2991,1,-3.9,-2.9,-3.3,1.031836954174447,-3.3,1.031836954174447,-2.2,1,-1.0,1.0
4,10,6,2833,0,-2.9,-2.9,-3.233333333333333,0.9792287214378919,-3.3,1.031836954174447,-2.2,1,0.0,0.0
4,10,7,7383,1,-3.4,-2.9,-3.2571428571428567,0.9785024204337552,-3.3142857142857136,1.012129320939237,-2.2,1,-0.5,0.5
4,10,8,1873,0,-2.9,-2.9,-3.2124999999999995,0.9415484017601763,-3.3142857142857136,1.012129320939237,-2.2,1,0.0,0.0
4,10,9,1992,0,-2.9,-2.9,-3.177777777777777,0.9115852424874961,-3.3142857142857136,1.012129320939237,-2.2,1,0.0,0.0
4,10,10,3545,1,-3.9,-2.9,-3.249999999999999,0.9437203548234547,-3.372857142857142,1.0149972217580212,-2.2,1,-1.0,1.0
5,5,1,3870,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.372857142857142,0,,
