trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,4851,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,0.0,0,,
1,6,2,7871,1,-2.9,-2.5,-2.7,0.19999999999999996,-2.7,0.19999999999999996,0.0,0,-0.4,0.4
1,6,3,4681,0,-2.5,-2.5,-2.6333333333333333,0.18856180831641264,-2.7,0.19999999999999996,0.0,0,0.0,0.0
1,6,4,4095,1,-2.7,-2.5,-2.6500000000000004,0.16583123951776998,-2.7,0.17320508075688776,0.0,0,-0.2,0.2
1,6,5,3527,0,-2.5,-2.5,-2.62,0.15999999999999998,-2.7,0.17320508075688776,0.0,0,0.0,0.0
1,6,6,2072,0,-2.5,-2.5,-2.6,0.15275252316519466,-2.7,0.17320508075688776,0.0,0,0.0,0.0
2,6,1,2617,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.7,0,,
2,6,2,2412,1,-2.3,-2.3,-2.7,0.2549509756796393,-2.7,0.2549509756796393,-2.7,1,0.8,0.8
2,6,3,3072,0,-2.3,-2.3,-2.566666666666667,0.25239592648001224,-2.7,0.2549509756796393,-2.7,0,0.0,0.0
2,6,4,2071,1,-2.8,-2.3,-2.625,0.24723470630152236,-2.7250000000000005,0.27225906780123993,-2.7,0,-0.5,0.5
2,6,5,1744,0,-2.3,-2.3,-2.56,0.2525506249879778,-2.7250000000000005,0.27225906780123993,-2.7,0,0.0,0.0
2,6,6,2776,0,-2.3,-2.3,-2.516666666666667,0.25658007197234417,-2.7250000000000005,0.27225906780123993,-2.7,0,0.0,0.0
3,9,1,2936,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.7250000000000005,0,,
3,9,2,2513,1,-3.6,-2.6,-3.1,0.5849297882163784,-3.1,0.5849297882163784,-2.7250000000000005,0,-1.0,1.0
3,9,3,3086,1,-3.6,-2.6,-3.266666666666667,0.705061069065022,-3.266666666666667,0.705061069065022,-2.7250000000000005,1,-1.0,1.0
3,9,4,1785,0,-2.6,-2.6,-3.1,0.5750000000000002,-3.266666666666667,0.705061069065022,-2.7250000000000005,1,0.0,0.0
3,9,5,1600,0,-2.6,-2.6,-3.0,0.5035170421790169,-3.266666666666667,0.705061069065022,-2.7250000000000005,1,0.0,0.0
3,9,6,1232,1,-4.0,-2.6,-3.1666666666666665,0.6343558996394747,-3.3888888888888893,0.7950075704275007,-2.7250000000000005,1,-1.4,1.4
3,9,7,1464,0,-2.6,-2.6,-3.085714285714286,0.5810745999053903,-3.3888888888888893,0.7950075704275007,-2.7250000000000005,1,0.0,0.0
3,9,8,1273,0,-2.6,-2.6,-3.0250000000000004,0.5430239405403782,-3.3888888888888893,0.7950075704275007,-2.7250000000000005,1,0.0,0.0
3,9,9,1950,0,-2.6,-2.6,-2.9777777777777783,0.514361644404565,-3.3888888888888893,0.7950075704275007,-2.7250000000000005,1,0.0,0.0
4,8,1,1897,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-3.3888888888888893,0,,
4,8,2,2751,1,-3.2,-3.2,-3.4000000000000004,0.7698108180924548,-3.4000000000000004,0.7698108180924548,-3.3888888888888893,1,0.4,0.4
4,8,3,2016,1,-2.7,-2.7,-3.1666666666666665,0.5990733585203809,-3.1666666666666665,0.5990733585203809,-3.3888888888888893,1,0.5,0.5
4,8,4,2056,1,-2.1,-2.1,-2.9,0.4963869458396342,-2.9,0.4963869458396342,-3.3888888888888893,1,0.6,0.6
4,8,5,1871,1,-3.2,-2.1,-2.96,0.5082246626171419,-2.96,0.5082246626171419,-3.3888888888888893,0,-1.1,1.1
4,8,6,1433,0,-2.1,-2.1,-2.816666666666667,0.48790937227681497,-2.96,0.5082246626171419,-3.3888888888888893,0,0.0,0.0
4,8,7,2584,0,-2.1,-2.1,-2.714285714285715,0.49099025303098287,-2.96,0.5082246626171419,-3.3888888888888893,0,0.0,0.0
