trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,3.1,3.1,3.1,3.1,6478.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,3.2,3.2,3.1500000000000004,3.1500000000000004,11768.0,0.050000000000000044,0.050000000000000044,0.1,0.1,0.0,0.0
1.0,1.0,5.0,2.0,2.5,3.2,2.9333333333333336,2.9333333333333336,4705.0,0.30912061651652356,0.30912061651652356,-0.7,0.7,0.0,0.0
1.0,0.0,5.0,1.0,2.5,3.2,2.825,2.825,2535.0,0.3269174207655506,0.3269174207655506,-0.7,0.7,0.0,1.0
2.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,3192.0,0.0,0.0,,,2.825,0.0
2.0,1.0,5.0,3.0,3.9,3.9,3.3,3.3,4647.0,0.5424810727442149,0.5424810727442149,1.2,1.2,2.825,1.0
2.0,1.0,5.0,2.0,2.4,3.9,3.0,3.0,17568.0,0.4808846015417836,0.4808846015417836,-1.5,1.5,2.825,0.0
2.0,1.0,5.0,1.0,3.1,3.9,3.025,3.025,5675.0,0.4577268714953153,0.4577268714953153,-0.8,0.8,2.825,1.0
3.0,1.0,8.0,7.0,2.6,2.6,2.6,2.6,1821.0,0.0,0.0,,,2.8,0.0
3.0,1.0,8.0,6.0,3.0,3.0,2.8,2.8,1850.0,0.4958158260214507,0.4958158260214507,0.4,0.4,2.8,1.0
3.0,1.0,8.0,5.0,3.5,3.5,3.033333333333333,3.033333333333333,3081.0,0.5253407522579093,0.5253407522579093,0.5,0.5,2.8,1.0
3.0,1.0,8.0,4.0,2.7,3.5,2.95,2.95,5719.0,0.4953353842167374,0.4953353842167374,-0.8,0.8,2.8,0.0
3.0,0.0,8.0,3.0,2.4,3.5,2.8400000000000003,2.8400000000000003,1712.0,0.48839874419712975,0.48839874419712975,-1.1,1.1,2.8,1.0
