trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.5,2.5,2.5,2.5,6111.0,0.0,0.0,,,0.0,0.0
1.0,0.0,7.0,5.0,4.4,4.4,3.45,3.45,11102.0,0.9500000000000002,0.9500000000000002,1.9,1.9,0.0,1.0
1.0,0.0,7.0,4.0,4.4,4.4,3.766666666666667,3.45,1864.0,0.8956685895029604,0.9500000000000002,0.0,0.0,0.0,0.0
1.0,0.0,7.0,3.0,4.4,4.4,3.9250000000000003,3.45,1138.0,0.8227241335952168,0.9500000000000002,0.0,0.0,0.0,0.0
1.0,0.0,7.0,2.0,4.4,4.4,4.0200000000000005,3.45,1462.0,0.7600000000000002,0.9500000000000002,0.0,0.0,0.0,0.0
1.0,0.0,7.0,1.0,4.4,4.4,4.083333333333333,3.45,2339.0,0.7080881928749336,0.9500000000000002,0.0,0.0,0.0,0.0
2.0,0.0,5.0,4.0,4.6,4.6,4.6,4.6,2263.0,0.0,0.0,,,3.45,0.0
2.0,0.0,5.0,3.0,4.6,4.6,4.6,4.6,1391.0,0.7187952884282606,0.0,0.0,0.0,3.45,0.0
2.0,0.0,5.0,2.0,4.6,4.6,4.6,4.6,1040.0,0.6819090848492926,0.0,0.0,0.0,3.45,0.0
2.0,0.0,5.0,1.0,4.6,4.6,4.6,4.6,1184.0,0.6501748016704988,0.0,0.0,0.0,3.45,0.0
3.0,1.0,9.0,8.0,3.3,3.3,3.3,3.3,3417.0,0.0,0.0,,,4.6,0.0
3.0,1.0,9.0,7.0,2.6,3.3,2.95,2.95,2046.0,1.3803467473273308,1.3803467473273308,-0.7,0.7,4.6,0.0
3.0,1.0,9.0,6.0,3.2,3.3,3.0333333333333337,3.0333333333333337,2185.0,1.2662279942148382,1.2662279942148382,-0.1,0.1,4.6,1.0
3.0,1.0,9.0,5.0,2.5,3.3,2.9000000000000004,2.9000000000000004,1600.0,1.337207912031633,1.337207912031633,-0.8,0.8,4.6,0.0
3.0,0.0,9.0,4.0,2.9,3.3,2.9000000000000004,2.9000000000000004,3832.0,1.2972822269924873,1.2972822269924873,-0.4,0.4,4.6,1.0
3.0,1.0,9.0,3.0,3.3,3.3,2.966666666666667,2.9000000000000004,1735.0,1.2137331453610996,1.2972822269924873,0.0,0.0,4.6,1.0
3.0,0.0,9.0,2.0,3.2,3.3,3.0,2.942857142857143,2808.0,1.15826549088213,1.2002013794506448,-0.1,0.1,4.6,1.0
