trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,3.3,3.3,3.3,3.3,15333.0,0.0,0.0,,,0.0,0.0
1.0,0.0,9.0,7.0,3.8,3.8,3.55,3.55,7664.0,0.25,0.25,0.5,0.5,0.0,0.0
1.0,0.0,9.0,6.0,3.8,3.8,3.633333333333333,3.55,10273.0,0.23570226039551584,0.25,0.0,0.0,0.0,0.0
1.0,1.0,9.0,5.0,3.8,3.8,3.675,3.55,4671.0,0.21650635094610965,0.25,0.0,0.0,0.0,0.0
1.0,0.0,9.0,4.0,3.2,3.8,3.5799999999999996,3.4799999999999995,2737.0,0.2712931993250106,0.28913664589601923,-0.6,0.6,0.0,0.0
1.0,0.0,9.0,3.0,3.8,3.8,3.6166666666666667,3.4799999999999995,1789.0,0.26087459737497537,0.28913664589601923,0.0,0.0,0.0,0.0
1.0,0.0,9.0,2.0,3.8,3.8,3.642857142857143,3.4799999999999995,5122.0,0.2498979383505128,0.28913664589601923,0.0,0.0,0.0,0.0
1.0,0.0,9.0,1.0,3.8,3.8,3.6625,3.4799999999999995,2001.0,0.23946555075835013,0.28913664589601923,0.0,0.0,0.0,0.0
2.0,1.0,10.0,9.0,3.3,3.3,3.3,3.3,4232.0,0.0,0.0,,,3.4799999999999995,0.0
2.0,0.0,10.0,8.0,4.2,4.2,3.75,3.75,3751.0,0.29037593188517163,0.29037593188517163,0.9,0.9,3.4799999999999995,0.0
2.0,0.0,10.0,7.0,4.2,4.2,3.9,3.75,1383.0,0.3488074922742725,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,6.0,4.2,4.2,3.9749999999999996,3.75,1081.0,0.38009361195125835,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,5.0,4.2,4.2,4.02,3.75,1080.0,0.39438922036847956,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,4.0,4.2,4.2,4.05,3.75,1288.0,0.39979161238491895,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,3.0,4.2,4.2,4.071428571428571,3.75,1864.0,0.400350611645465,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,2.0,4.2,4.2,4.0875,3.75,1048.0,0.39816906326481055,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
2.0,0.0,10.0,1.0,4.2,4.2,4.1000000000000005,3.75,1265.0,0.39440531887330804,0.29037593188517163,0.0,0.0,3.4799999999999995,0.0
3.0,1.0,6.0,5.0,2.7,2.7,2.7,2.7,2544.0,0.0,0.0,,,3.75,0.0
3.0,0.0,6.0,4.0,3.5,3.5,3.1,3.1,4079.0,0.8375133261199916,0.8375133261199916,0.8,0.8,3.75,1.0
