trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,5789.0,0.0,0.0,,,0.0,0.0
1.0,0.0,7.0,5.0,3.9,3.9,3.4,3.4,12007.0,0.5,0.5,1.0,1.0,0.0,1.0
1.0,0.0,7.0,4.0,3.9,3.9,3.5666666666666664,3.4,4712.0,0.4714045207910317,0.5,0.0,0.0,0.0,0.0
1.0,0.0,7.0,3.0,3.9,3.9,3.65,3.4,1032.0,0.4330127018922193,0.5,0.0,0.0,0.0,0.0
1.0,0.0,7.0,2.0,3.9,3.9,3.7,3.4,1049.0,0.4,0.5,0.0,0.0,0.0,0.0
1.0,0.0,7.0,1.0,3.9,3.9,3.733333333333333,3.4,1391.0,0.372677996249965,0.5,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,3.3,3.3,3.3,3.3,2345.0,0.0,0.0,,,3.4,0.0
2.0,1.0,6.0,4.0,2.8,3.3,3.05,3.05,1784.0,0.7057305119913377,0.7057305119913377,-0.5,0.5,3.4,0.0
2.0,1.0,6.0,3.0,3.1,3.3,3.0666666666666664,3.0666666666666664,3696.0,0.6573515886579352,0.6573515886579352,-0.2,0.2,3.4,0.0
2.0,0.0,6.0,2.0,2.0,3.3,2.8,2.8,3983.0,0.8660254037844386,0.8660254037844386,-1.3,1.3,3.4,0.0
2.0,1.0,6.0,1.0,3.3,3.3,2.9,2.8,1937.0,0.7735200923914861,0.8660254037844386,0.0,0.0,3.4,1.0
3.0,0.0,9.0,8.0,4.0,4.0,4.0,4.0,2608.0,0.0,0.0,,,2.766666666666667,0.0
3.0,0.0,9.0,7.0,4.0,4.0,4.0,4.0,1280.0,0.8350648677398261,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,6.0,4.0,4.0,4.0,4.0,1025.0,0.8085480814398115,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,5.0,4.0,4.0,4.0,4.0,1088.0,0.7844068572157301,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,4.0,4.0,4.0,4.0,4.0,1032.0,0.7623064417352848,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,3.0,4.0,4.0,4.0,4.0,919.0,0.7419746058925965,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,2.0,4.0,4.0,4.0,4.0,1058.0,0.7231873892705818,0.0,0.0,0.0,2.766666666666667,0.0
3.0,0.0,9.0,1.0,4.0,4.0,4.0,4.0,1135.0,0.70575862594462,0.0,0.0,0.0,2.766666666666667,0.0
4.0,1.0,8.0,7.0,2.8,2.8,2.8,2.8,2361.0,0.0,0.0,,,4.0,0.0
4.0,1.0,8.0,6.0,3.1,3.1,2.95,2.95,1519.0,0.8341662504161464,0.8341662504161464,0.3,0.3,4.0,1.0
4.0,1.0,8.0,5.0,3.3,3.3,3.0666666666666664,3.0666666666666664,1624.0,0.7402101803617073,0.7402101803617073,0.2,0.2,4.0,1.0
4.0,1.0,8.0,4.0,3.0,3.3,3.05,3.05,2137.0,0.7365459931328119,0.7365459931328119,-0.3,0.3,4.0,0.0
4.0,0.0,8.0,3.0,2.0,3.3,2.84,2.84,3066.0,0.8845002774113421,0.8845002774113421,-1.3,1.3,4.0,0.0
4.0,0.0,8.0,2.0,3.3,3.3,2.9166666666666665,2.84,2126.0,0.8201577471186444,0.8845002774113421,0.0,0.0,4.0,1.0
4.0,0.0,8.0,1.0,3.3,3.3,2.9714285714285715,2.84,1079.0,0.7736603367618087,0.8845002774113421,0.0,0.0,4.0,1.0
5.0,0.0,7.0,6.0,3.7,3.7,3.7,3.7,2480.0,0.0,0.0,,,2.84,0.0
5.0,0.0,7.0,5.0,3.7,3.7,3.7,3.7,1120.0,0.6242495494591888,0.0,0.0,0.0,2.84,0.0
5.0,0.0,7.0,4.0,3.7,3.7,3.7000000000000006,3.7,960.0,0.6147184622888662,0.0,0.0,0.0,2.84,0.0
5.0,0.0,7.0,3.0,3.7,3.7,3.7,3.7,888.0,0.6056110186269343,0.0,0.0,0.0,2.84,0.0
5.0,0.0,7.0,2.0,3.7,3.7,3.7,3.7,888.0,0.5968967367021824,0.0,0.0,0.0,2.84,0.0
5.0,0.0,7.0,1.0,3.7,3.7,3.6999999999999997,3.7,991.0,0.5885481194336524,0.0,0.0,0.0,2.84,0.0
6.0,0.0,6.0,5.0,3.7,3.7,3.7,3.7,1856.0,0.0,0.0,,,3.7,0.0
6.0,0.0,6.0,4.0,3.7,3.7,3.7,3.7,1056.0,0.5654587427422003,0.0,0.0,0.0,3.7,0.0
6.0,0.0,6.0,3.0,3.7,3.7,3.7000000000000006,3.7,2536.0,0.5583457710057453,0.0,0.0,0.0,3.7,0.0
6.0,0.0,6.0,2.0,3.7,3.7,3.7,3.7,1064.0,0.5514946431865089,0.0,0.0,0.0,3.7,0.0
6.0,0.0,6.0,1.0,3.7,3.7,3.7,3.7,1195.0,0.5448896786550118,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,9.0,3.8,3.8,3.8,3.8,1401.0,0.0,0.0,,,3.7,0.0
7.0,0.0,10.0,8.0,3.8,3.8,3.8,3.8,824.0,0.565685424949238,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,7.0,3.8,3.8,3.7999999999999994,3.8,1079.0,0.559502884944188,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,6.0,3.8,3.8,3.8,3.8,1160.0,0.553518724817331,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,5.0,3.8,3.8,3.8,3.8,1832.0,0.547722557505166,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,4.0,3.8,3.8,3.8000000000000003,3.8,904.0,0.5421047417431508,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,3.0,3.8,3.8,3.8000000000000003,3.8,1504.0,0.5366563145999497,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,2.0,3.8,3.8,3.8000000000000003,3.8,1041.0,0.5313689313240574,0.0,0.0,0.0,3.7,0.0
7.0,0.0,10.0,1.0,3.8,3.8,3.8000000000000003,3.8,951.0,0.5262348115842177,0.0,0.0,0.0,3.7,0.0
8.0,1.0,8.0,7.0,3.5,3.5,3.5,3.5,1608.0,0.0,0.0,,,3.8,0.0
8.0,1.0,8.0,6.0,2.7,3.5,3.1,3.1,1288.0,0.6629136787354333,0.6629136787354333,-0.8,0.8,3.8,0.0
8.0,1.0,8.0,5.0,2.9,3.5,3.033333333333333,3.033333333333333,1417.0,0.7046472718869902,0.7046472718869902,-0.6,0.6,3.8,0.0
8.0,1.0,8.0,4.0,2.5,3.5,2.9,2.9,1311.0,0.801861868491295,0.801861868491295,-1.0,1.0,3.8,0.0
8.0,0.0,8.0,3.0,3.3,3.5,2.9799999999999995,2.9799999999999995,2008.0,0.7354707617433277,0.7354707617433277,-0.2,0.2,3.8,1.0
8.0,0.0,8.0,2.0,3.5,3.5,3.0666666666666664,2.9799999999999995,1376.0,0.6703008291107744,0.7354707617433277,0.0,0.0,3.8,1.0
8.0,0.0,8.0,1.0,3.5,3.5,3.1285714285714286,2.9799999999999995,864.0,0.626123480030016,0.7354707617433277,0.0,0.0,3.8,0.0
9.0,0.0,9.0,8.0,3.7,3.7,3.7,3.7,1613.0,0.0,0.0,,,2.9799999999999995,0.0
9.0,0.0,9.0,7.0,3.7,3.7,3.7,3.7,1056.0,0.503479953416284,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,6.0,3.7,3.7,3.7000000000000006,3.7,880.0,0.49953103006720234,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,5.0,3.7,3.7,3.7,3.7,864.0,0.4956735898676747,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,4.0,3.7,3.7,3.7,3.7,1056.0,0.49190415425131045,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,3.0,3.7,3.7,3.6999999999999997,3.7,1408.0,0.48821942705634297,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,2.0,3.7,3.7,3.6999999999999997,3.7,976.0,0.48461628240956833,0.0,0.0,0.0,2.9799999999999995,0.0
9.0,0.0,9.0,1.0,3.7,3.7,3.6999999999999997,3.7,920.0,0.48109175357962514,0.0,0.0,0.0,2.9799999999999995,0.0
10.0,1.0,5.0,4.0,2.1,2.1,2.1,2.1,1808.0,0.0,0.0,,,3.7,0.0
10.0,1.0,5.0,3.0,3.5,3.5,2.8,2.8,1777.0,0.8691470915021616,0.8691470915021616,1.4,1.4,3.7,1.0
10.0,1.0,5.0,2.0,3.2,3.5,2.9333333333333336,2.9333333333333336,1438.0,0.7566548990294493,0.7566548990294493,-0.3,0.3,3.7,1.0
10.0,0.0,5.0,1.0,3.2,3.5,3.0,3.0,2168.0,0.7016390078218979,0.7016390078218979,-0.3,0.3,3.7,1.0
11.0,1.0,8.0,7.0,2.6,2.6,2.6,2.6,1568.0,0.0,0.0,,,3.0,0.0
11.0,1.0,8.0,6.0,3.0,3.0,2.8,2.8,1479.0,0.8473028253948397,0.8473028253948397,0.4,0.4,3.0,1.0
11.0,1.0,8.0,5.0,3.1,3.1,2.9,2.9,1266.0,0.7623344713141643,0.7623344713141643,0.1,0.1,3.0,1.0
11.0,1.0,8.0,4.0,2.3,3.1,2.75,2.75,1535.0,0.8799992807822147,0.8799992807822147,-0.8,0.8,3.0,1.0
11.0,0.0,8.0,3.0,2.6,3.1,2.7199999999999998,2.7199999999999998,1687.0,0.8994164775008296,0.8994164775008296,-0.5,0.5,3.0,1.0
11.0,1.0,8.0,2.0,3.1,3.1,2.783333333333333,2.7199999999999998,857.0,0.84299949474964,0.8994164775008296,0.0,0.0,3.0,1.0
11.0,0.0,8.0,1.0,3.6,3.6,2.9,2.845714285714286,1623.0,0.7515025599164489,0.7930990935721635,0.5,0.5,3.0,1.0
12.0,1.0,8.0,7.0,2.6,2.6,2.6,2.6,1574.0,0.0,0.0,,,2.845714285714286,0.0
12.0,1.0,8.0,6.0,3.3,3.3,2.95,2.95,1345.0,0.7075433888171264,0.7075433888171264,0.7,0.7,2.845714285714286,1.0
12.0,1.0,8.0,5.0,2.8,3.3,2.9,2.9,1326.0,0.739735967981537,0.739735967981537,-0.5,0.5,2.845714285714286,1.0
12.0,1.0,8.0,4.0,2.9,3.3,2.9,2.9,1274.0,0.7354723245846068,0.7354723245846068,-0.4,0.4,2.845714285714286,1.0
