trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,2.6,2.6,2.6,2.6,3129.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,2.9,2.9,2.75,2.75,3134.0,0.1499999999999999,0.1499999999999999,0.3,0.3,0.0,1.0
1.0,0.0,10.0,7.0,3.9,3.9,3.1333333333333333,3.1333333333333333,3561.0,0.5557777333511021,0.5557777333511021,1.0,1.0,0.0,1.0
1.0,0.0,10.0,6.0,3.9,3.9,3.325,3.1333333333333333,1743.0,0.5847007781763249,0.5557777333511021,0.0,0.0,0.0,0.0
1.0,1.0,10.0,5.0,3.9,3.9,3.44,3.1333333333333333,1504.0,0.571314274283428,0.5557777333511021,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,2.4,3.9,3.266666666666666,3.011111111111111,1528.0,0.6497862896539309,0.6982341041495544,-1.5,1.5,0.0,0.0
1.0,1.0,10.0,3.0,3.9,3.9,3.3571428571428568,3.011111111111111,4232.0,0.6411087334947678,0.6982341041495544,0.0,0.0,0.0,0.0
1.0,0.0,10.0,2.0,3.4,3.9,3.3624999999999994,3.059722222222222,2224.0,0.5998697775350913,0.6719509898170026,-0.5,0.5,0.0,0.0
1.0,0.0,10.0,1.0,3.9,3.9,3.4222222222222216,3.059722222222222,1120.0,0.5902499993463745,0.6719509898170026,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,2.6,2.6,2.6,2.6,2151.0,0.0,0.0,,,3.059722222222222,0.0
2.0,0.0,6.0,4.0,3.6,3.6,3.1,3.1,1496.0,0.6589132466923597,0.6589132466923597,1.0,1.0,3.059722222222222,1.0
2.0,0.0,6.0,3.0,3.6,3.6,3.266666666666667,3.1,1168.0,0.583168474872802,0.6589132466923597,0.0,0.0,3.059722222222222,0.0
2.0,0.0,6.0,2.0,3.6,3.6,3.35,3.1,1058.0,0.5499999999999999,0.6589132466923597,0.0,0.0,3.059722222222222,0.0
2.0,0.0,6.0,1.0,3.6,3.6,3.4,3.1,1630.0,0.5285199460127624,0.6589132466923597,0.0,0.0,3.059722222222222,0.0
3.0,1.0,7.0,6.0,3.5,3.5,3.5,3.5,2592.0,0.0,0.0,,,3.1,0.0
