trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,0.0,9.0,8.0,3.6,3.6,3.6,3.6,17838.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,3.6,3.6,3.6,3.6,4256.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,9.0,6.0,2.8,3.6,3.3333333333333335,3.3333333333333335,2904.0,0.3771236166328255,0.3771236166328255,-0.8,0.8,0.0,0.0
1.0,0.0,9.0,5.0,3.6,3.6,3.4,3.3333333333333335,2032.0,0.34641016151377557,0.3771236166328255,0.0,0.0,0.0,0.0
1.0,0.0,9.0,4.0,3.6,3.6,3.44,3.3333333333333335,1552.0,0.3200000000000001,0.3771236166328255,0.0,0.0,0.0,0.0
1.0,0.0,9.0,3.0,3.6,3.6,3.466666666666667,3.3333333333333335,1330.0,0.2981423969999721,0.3771236166328255,0.0,0.0,0.0,0.0
1.0,0.0,9.0,2.0,3.6,3.6,3.485714285714286,3.3333333333333335,1262.0,0.27994168488950616,0.3771236166328255,0.0,0.0,0.0,0.0
1.0,0.0,9.0,1.0,3.6,3.6,3.5000000000000004,3.3333333333333335,1616.0,0.26457513110645914,0.3771236166328255,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,3.5,3.5,3.5,3.5,7051.0,0.0,0.0,,,3.3333333333333335,0.0
2.0,0.0,6.0,4.0,2.6,3.5,3.05,3.05,2061.0,0.5123475382979801,0.5123475382979801,-0.9,0.9,3.3333333333333335,0.0
2.0,0.0,6.0,3.0,3.5,3.5,3.1999999999999997,3.05,1849.0,0.40620192023179824,0.5123475382979801,0.0,0.0,3.3333333333333335,0.0
2.0,0.0,6.0,2.0,3.5,3.5,3.275,3.05,1383.0,0.35928615122425545,0.5123475382979801,0.0,0.0,3.3333333333333335,0.0
2.0,0.0,6.0,1.0,3.5,3.5,3.3200000000000003,3.05,1288.0,0.33226495451672294,0.5123475382979801,0.0,0.0,3.3333333333333335,0.0
3.0,1.0,10.0,9.0,2.5,2.5,2.5,2.5,5312.0,0.0,0.0,,,3.05,0.0
3.0,1.0,10.0,8.0,3.0,3.0,2.75,2.75,3294.0,0.7171225180416196,0.7171225180416196,0.5,0.5,3.05,1.0
3.0,1.0,10.0,7.0,1.9,3.0,2.466666666666667,2.466666666666667,3017.0,0.9530652303663865,0.9530652303663865,-1.1,1.1,3.05,1.0
3.0,0.0,10.0,6.0,3.8,3.8,2.8,2.8,4879.0,0.7089651464968985,0.7089651464968985,0.8,0.8,3.05,1.0
3.0,0.0,10.0,5.0,3.8,3.8,3.0,2.8,1433.0,0.59455865984779,0.7089651464968985,0.0,0.0,3.05,1.0
3.0,0.0,10.0,4.0,3.8,3.8,3.1333333333333333,2.8,1232.0,0.5382216454979675,0.7089651464968985,0.0,0.0,3.05,1.0
3.0,0.0,10.0,3.0,3.8,3.8,3.2285714285714286,2.8,1287.0,0.5092374888370903,0.7089651464968985,0.0,0.0,3.05,0.0
3.0,0.0,10.0,2.0,3.8,3.8,3.3000000000000003,2.8,1432.0,0.493435163795169,0.7089651464968985,0.0,0.0,3.05,0.0
3.0,0.0,10.0,1.0,3.8,3.8,3.355555555555556,2.8,1135.0,0.4840830711283822,0.7089651464968985,0.0,0.0,3.05,0.0
4.0,1.0,7.0,6.0,3.4,3.4,3.4,3.4,6049.0,0.0,0.0,,,2.8,0.0
4.0,0.0,7.0,5.0,2.0,3.4,2.7,2.7,2566.0,0.8589399151150082,0.8589399151150082,-1.4,1.4,2.8,0.0
4.0,0.0,7.0,4.0,3.4,3.4,2.9333333333333336,2.7,1528.0,0.6843778312255707,0.8589399151150082,0.0,0.0,2.8,1.0
4.0,0.0,7.0,3.0,3.4,3.4,3.0500000000000003,2.7,1232.0,0.6083471105352204,0.8589399151150082,0.0,0.0,2.8,1.0
4.0,0.0,7.0,2.0,3.4,3.4,3.12,2.7,1088.0,0.5665686189686118,0.8589399151150082,0.0,0.0,2.8,0.0
4.0,0.0,7.0,1.0,3.4,3.4,3.1666666666666665,2.7,1472.0,0.5397463894039051,0.8589399151150082,0.0,0.0,2.8,0.0
5.0,1.0,8.0,7.0,3.4,3.4,3.4,3.4,2825.0,0.0,0.0,,,2.7,0.0
5.0,1.0,8.0,6.0,3.0,3.4,3.2,3.2,2568.0,0.5072996561958923,0.5072996561958923,-0.4,0.4,2.7,0.0
5.0,0.0,8.0,5.0,1.2,3.4,2.5333333333333337,2.5333333333333337,2001.0,0.974516567166787,0.974516567166787,-2.2,2.2,2.7,0.0
5.0,0.0,8.0,4.0,3.4,3.4,2.7500000000000004,2.5333333333333337,1278.0,0.8094922963053924,0.974516567166787,0.0,0.0,2.7,1.0
5.0,0.0,8.0,3.0,3.4,3.4,2.8800000000000003,2.5333333333333337,1167.0,0.7211627248240686,0.974516567166787,0.0,0.0,2.7,1.0
5.0,0.0,8.0,2.0,3.4,3.4,2.966666666666667,2.5333333333333337,1185.0,0.667784151140636,0.974516567166787,0.0,0.0,2.7,1.0
5.0,0.0,8.0,1.0,3.4,3.4,3.0285714285714285,2.5333333333333337,1167.0,0.6324348469906774,0.974516567166787,0.0,0.0,2.7,1.0
6.0,1.0,5.0,4.0,2.3,2.3,2.3,2.3,3086.0,0.0,0.0,,,2.5333333333333337,0.0
6.0,1.0,5.0,3.0,2.6,2.6,2.45,2.45,2746.0,1.0064671830100524,1.0064671830100524,0.3,0.3,2.5333333333333337,1.0
6.0,1.0,5.0,2.0,2.8,2.8,2.566666666666667,2.566666666666667,2383.0,0.9031526750898561,0.9031526750898561,0.2,0.2,2.5333333333333337,1.0
6.0,1.0,5.0,1.0,2.4,2.8,2.5250000000000004,2.5250000000000004,2993.0,0.9252456676226833,0.9252456676226833,-0.4,0.4,2.5333333333333337,1.0
7.0,1.0,7.0,6.0,2.6,2.6,2.6,2.6,2936.0,0.0,0.0,,,2.6000000000000005,0.0
7.0,1.0,7.0,5.0,3.1,3.1,2.85,2.85,2160.0,0.6816360169287331,0.6816360169287331,0.5,0.5,2.6000000000000005,1.0
7.0,1.0,7.0,4.0,3.1,3.1,2.9333333333333336,2.9333333333333336,1888.0,0.6338265623268805,0.6338265623268805,0.0,0.0,2.6000000000000005,1.0
7.0,0.0,7.0,3.0,4.5,4.5,3.325,3.325,3496.0,0.5941144155594191,0.5941144155594191,1.4,1.4,2.6000000000000005,1.0
7.0,0.0,7.0,2.0,4.5,4.5,3.56,3.325,1524.0,0.674240313241503,0.5941144155594191,0.0,0.0,2.6000000000000005,0.0
7.0,0.0,7.0,1.0,4.5,4.5,3.716666666666667,3.325,2044.0,0.755556757015577,0.5941144155594191,0.0,0.0,2.6000000000000005,0.0
8.0,0.0,6.0,5.0,3.6,3.6,3.6,3.6,10336.0,0.0,0.0,,,3.325,0.0
8.0,0.0,6.0,4.0,3.6,3.6,3.6,3.6,1239.0,0.6883958809354461,0.0,0.0,0.0,3.325,0.0
8.0,0.0,6.0,3.0,3.6,3.6,3.6,3.6,1401.0,0.68210902887495,0.0,0.0,0.0,3.325,0.0
8.0,0.0,6.0,2.0,3.6,3.6,3.6,3.6,1441.0,0.6759913355319621,0.0,0.0,0.0,3.325,0.0
8.0,0.0,6.0,1.0,3.6,3.6,3.6,3.6,1352.0,0.6700353486354678,0.0,0.0,0.0,3.325,0.0
9.0,0.0,5.0,4.0,3.6,3.6,3.6,3.6,3720.0,0.0,0.0,,,3.6,0.0
9.0,0.0,5.0,3.0,3.6,3.6,3.6,3.6,1253.0,0.6530696746902279,0.0,0.0,0.0,3.6,0.0
9.0,0.0,5.0,2.0,3.6,3.6,3.6,3.6,1448.0,0.6476945242329223,0.0,0.0,0.0,3.6,0.0
9.0,0.0,5.0,1.0,3.6,3.6,3.6,3.6,1304.0,0.6424499478433094,0.0,0.0,0.0,3.6,0.0
10.0,1.0,9.0,8.0,2.4,2.4,2.4,2.4,3169.0,0.0,0.0,,,3.6,0.0
10.0,1.0,9.0,7.0,3.7,3.7,3.05,3.05,8801.0,0.6716512373363014,0.6716512373363014,1.3,1.3,3.6,1.0
10.0,0.0,9.0,6.0,2.0,3.7,2.6999999999999997,2.6999999999999997,2199.0,0.8854035204015139,0.8854035204015139,-1.7,1.7,3.6,0.0
10.0,0.0,9.0,5.0,3.7,3.7,2.95,2.6999999999999997,1232.0,0.727164807121754,0.8854035204015139,0.0,0.0,3.6,1.0
10.0,0.0,9.0,4.0,3.7,3.7,3.1,2.6999999999999997,1288.0,0.6577591191488943,0.8854035204015139,0.0,0.0,3.6,1.0
10.0,0.0,9.0,3.0,3.7,3.7,3.1999999999999997,2.6999999999999997,1240.0,0.6254273901020447,0.8854035204015139,0.0,0.0,3.6,0.0
10.0,0.0,9.0,2.0,3.7,3.7,3.2714285714285714,2.6999999999999997,1335.0,0.6097507018178389,0.8854035204015139,0.0,0.0,3.6,0.0
10.0,0.0,9.0,1.0,3.7,3.7,3.3249999999999997,2.6999999999999997,1368.0,0.6019261921905962,0.8854035204015139,0.0,0.0,3.6,0.0
11.0,1.0,10.0,9.0,3.4,3.4,3.4,3.4,2536.0,0.0,0.0,,,2.6999999999999997,0.0
11.0,1.0,10.0,8.0,2.1,3.4,2.75,2.75,1800.0,0.8539653135559763,0.8539653135559763,-1.3,1.3,2.6999999999999997,0.0
11.0,0.0,10.0,7.0,2.0,3.4,2.5,2.5,4160.0,1.0394870529897586,1.0394870529897586,-1.4,1.4,2.6999999999999997,1.0
11.0,1.0,10.0,6.0,3.4,3.4,2.725,2.5,3168.0,0.8676382037644371,1.0394870529897586,0.0,0.0,2.6999999999999997,1.0
11.0,0.0,10.0,5.0,3.6,3.6,2.9,2.7199999999999998,2311.0,0.7547253736362585,0.8712641956957138,0.2,0.2,2.6999999999999997,1.0
11.0,0.0,10.0,4.0,3.6,3.6,3.016666666666667,2.7199999999999998,1488.0,0.6925272681230805,0.8712641956957138,0.0,0.0,2.6999999999999997,1.0
11.0,0.0,10.0,3.0,3.6,3.6,3.1000000000000005,2.7199999999999998,1384.0,0.6560333427772119,0.8712641956957138,0.0,0.0,2.6999999999999997,0.0
11.0,0.0,10.0,2.0,3.6,3.6,3.1625000000000005,2.7199999999999998,1209.0,0.6334429729659963,0.8712641956957138,0.0,0.0,2.6999999999999997,0.0
11.0,0.0,10.0,1.0,3.6,3.6,3.2111111111111117,2.7199999999999998,1261.0,0.6187513422966968,0.8712641956957138,0.0,0.0,2.6999999999999997,0.0
12.0,1.0,10.0,9.0,2.5,2.5,2.5,2.5,2895.0,0.0,0.0,,,2.7199999999999998,0.0
12.0,1.0,10.0,8.0,3.0,3.0,2.75,2.75,2296.0,0.8409886472253384,0.8409886472253384,0.5,0.5,2.7199999999999998,1.0
12.0,1.0,10.0,7.0,2.8,3.0,2.766666666666667,2.766666666666667,2000.0,0.8245339345050186,0.8245339345050186,-0.2,0.2,2.7199999999999998,1.0
12.0,1.0,10.0,6.0,2.7,3.0,2.75,2.75,1944.0,0.8311871588416508,0.8311871588416508,-0.3,0.3,2.7199999999999998,1.0
12.0,1.0,10.0,5.0,3.1,3.1,2.82,2.82,2760.0,0.7805008707204641,0.7805008707204641,0.1,0.1,2.7199999999999998,1.0
12.0,1.0,10.0,4.0,3.1,3.1,2.8666666666666667,2.8666666666666667,4425.0,0.7474789277797385,0.7474789277797385,0.0,0.0,2.7199999999999998,1.0
12.0,1.0,10.0,3.0,2.5,3.1,2.814285714285714,2.814285714285714,2191.0,0.7766321733459103,0.7766321733459103,-0.6,0.6,2.7199999999999998,1.0
12.0,0.0,10.0,2.0,3.9,3.9,2.9499999999999997,2.9499999999999997,2408.0,0.701149849255572,0.701149849255572,0.8,0.8,2.7199999999999998,1.0
12.0,0.0,10.0,1.0,3.9,3.9,3.0555555555555554,2.9499999999999997,1456.0,0.6546049687974664,0.701149849255572,0.0,0.0,2.7199999999999998,1.0
13.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,2383.0,0.0,0.0,,,2.9499999999999997,0.0
13.0,0.0,7.0,5.0,4.2,4.2,3.55,3.55,2087.0,0.6369391567188362,0.6369391567188362,1.3,1.3,2.9499999999999997,1.0
13.0,0.0,7.0,4.0,4.2,4.2,3.766666666666667,3.55,1201.0,0.7365082785987167,0.6369391567188362,0.0,0.0,2.9499999999999997,0.0
13.0,0.0,7.0,3.0,4.2,4.2,3.875,3.55,1184.0,0.8001952886639611,0.6369391567188362,0.0,0.0,2.9499999999999997,0.0
13.0,0.0,7.0,2.0,4.2,4.2,3.94,3.55,2352.0,0.8401595332061127,0.6369391567188362,0.0,0.0,2.9499999999999997,0.0
13.0,0.0,7.0,1.0,4.2,4.2,3.983333333333333,3.55,1288.0,0.8664213415210197,0.6369391567188362,0.0,0.0,2.9499999999999997,0.0
14.0,1.0,10.0,9.0,3.5,3.5,3.5,3.5,5800.0,0.0,0.0,,,3.55,0.0
14.0,1.0,10.0,8.0,2.0,3.5,2.75,2.75,2456.0,0.8757033947881924,0.8757033947881924,-1.5,1.5,3.55,0.0
14.0,1.0,10.0,7.0,3.1,3.5,2.8666666666666667,2.8666666666666667,2167.0,0.7944661544636343,0.7944661544636343,-0.4,0.4,3.55,1.0
14.0,0.0,10.0,6.0,4.5,4.5,3.275,3.275,1889.0,0.63524611085722,0.63524611085722,1.0,1.0,3.55,1.0
14.0,0.0,10.0,5.0,4.5,4.5,3.5200000000000005,3.275,1183.0,0.6483826030978932,0.63524611085722,0.0,0.0,3.55,0.0
14.0,0.0,10.0,4.0,4.5,4.5,3.6833333333333336,3.275,1153.0,0.702122632078037,0.63524611085722,0.0,0.0,3.55,0.0
14.0,0.0,10.0,3.0,4.5,4.5,3.8000000000000003,3.275,1264.0,0.7569800974428116,0.63524611085722,0.0,0.0,3.55,0.0
14.0,0.0,10.0,2.0,4.5,4.5,3.8875,3.275,1064.0,0.8044369874778448,0.63524611085722,0.0,0.0,3.55,0.0
14.0,0.0,10.0,1.0,4.5,4.5,3.9555555555555557,3.275,1208.0,0.8438350627751401,0.63524611085722,0.0,0.0,3.55,0.0
15.0,1.0,7.0,6.0,3.0,3.0,3.0,3.0,2172.0,0.0,0.0,,,3.275,0.0
15.0,0.0,7.0,5.0,3.9,3.9,3.45,3.45,5678.0,0.6588106947610456,0.6588106947610456,0.9,0.9,3.275,1.0
15.0,0.0,7.0,4.0,3.9,3.9,3.6,3.45,1023.0,0.6763214578036945,0.6588106947610456,0.0,0.0,3.275,0.0
15.0,0.0,7.0,3.0,3.9,3.9,3.6750000000000003,3.45,1024.0,0.6950878533637352,0.6588106947610456,0.0,0.0,3.275,0.0
15.0,0.0,7.0,2.0,3.9,3.9,3.72,3.45,976.0,0.7083685233776843,0.6588106947610456,0.0,0.0,3.275,0.0
15.0,0.0,7.0,1.0,3.9,3.9,3.75,3.45,946.0,0.7174077731970001,0.6588106947610456,0.0,0.0,3.275,0.0
16.0,1.0,7.0,6.0,3.7,3.7,3.7,3.7,2784.0,0.0,0.0,,,3.45,0.0
16.0,0.0,7.0,5.0,2.1,3.7,2.9000000000000004,2.9000000000000004,4543.0,0.8553421359266273,0.8553421359266273,-1.6,1.6,3.45,0.0
16.0,0.0,7.0,4.0,3.7,3.7,3.1666666666666665,2.9000000000000004,2920.0,0.7136458385080058,0.8553421359266273,0.0,0.0,3.45,1.0
16.0,1.0,7.0,3.0,3.7,3.7,3.3,2.9000000000000004,1392.0,0.6703854612584217,0.8553421359266273,0.0,0.0,3.45,0.0
16.0,0.0,7.0,2.0,3.9,3.9,3.4199999999999995,3.1000000000000005,2121.0,0.652676625029198,0.741954087372389,0.2,0.2,3.45,0.0
16.0,0.0,7.0,1.0,3.9,3.9,3.4999999999999996,3.1000000000000005,1527.0,0.6516687280724317,0.741954087372389,0.0,0.0,3.45,0.0
17.0,1.0,7.0,6.0,2.0,2.0,2.0,2.0,5072.0,0.0,0.0,,,3.1000000000000005,0.0
17.0,1.0,7.0,5.0,3.9,3.9,2.95,2.95,3536.0,0.8285529554590944,0.8285529554590944,1.9,1.9,3.1000000000000005,1.0
17.0,0.0,7.0,4.0,2.5,3.9,2.8000000000000003,2.8000000000000003,2296.0,0.9241040276766753,0.9241040276766753,-1.4,1.4,3.1000000000000005,1.0
17.0,0.0,7.0,3.0,3.9,3.9,3.075,2.8000000000000003,1544.0,0.7583621753333811,0.9241040276766753,0.0,0.0,3.1000000000000005,1.0
17.0,0.0,7.0,2.0,3.9,3.9,3.2399999999999998,2.8000000000000003,1360.0,0.6916511042425944,0.9241040276766753,0.0,0.0,3.1000000000000005,0.0
17.0,0.0,7.0,1.0,3.9,3.9,3.3499999999999996,2.8000000000000003,1264.0,0.6652067347825036,0.9241040276766753,0.0,0.0,3.1000000000000005,0.0
18.0,1.0,7.0,6.0,2.1,2.1,2.1,2.1,2319.0,0.0,0.0,,,2.8000000000000003,0.0
18.0,1.0,7.0,5.0,2.7,2.7,2.4000000000000004,2.4000000000000004,2183.0,1.2372378816369853,1.2372378816369853,0.6,0.6,2.8000000000000003,1.0
18.0,1.0,7.0,4.0,3.6,3.6,2.8000000000000003,2.8000000000000003,2313.0,0.9241130679770818,0.9241130679770818,0.9,0.9,2.8000000000000003,1.0
18.0,0.0,7.0,3.0,2.6,3.6,2.75,2.75,2895.0,0.9561856748436045,0.9561856748436045,-1.0,1.0,2.8000000000000003,1.0
18.0,0.0,7.0,2.0,3.6,3.6,2.92,2.75,1955.0,0.8409342247586136,0.9561856748436045,0.0,0.0,2.8000000000000003,1.0
18.0,0.0,7.0,1.0,3.6,3.6,3.033333333333333,2.75,1622.0,0.774649404147712,0.9561856748436045,0.0,0.0,2.8000000000000003,1.0
19.0,1.0,8.0,7.0,2.2,2.2,2.2,2.2,1655.0,0.0,0.0,,,2.75,0.0
19.0,1.0,8.0,6.0,2.3,2.3,2.25,2.25,1838.0,1.3512251302125733,1.3512251302125733,0.1,0.1,2.75,1.0
19.0,1.0,8.0,5.0,3.1,3.1,2.533333333333333,2.533333333333333,1882.0,1.1106697536114423,1.1106697536114423,0.8,0.8,2.75,1.0
19.0,0.0,8.0,4.0,4.0,4.0,2.9,2.9,2832.0,0.8480683098406805,0.8480683098406805,0.9,0.9,2.75,1.0
19.0,0.0,8.0,3.0,4.0,4.0,3.12,2.9,1272.0,0.7331045311012112,0.8480683098406805,0.0,0.0,2.75,1.0
19.0,0.0,8.0,2.0,4.0,4.0,3.266666666666667,2.9,1112.0,0.6842665184127221,0.8480683098406805,0.0,0.0,2.75,0.0
19.0,0.0,8.0,1.0,4.0,4.0,3.3714285714285714,2.9,1168.0,0.6660286062237794,0.8480683098406805,0.0,0.0,2.75,0.0
20.0,1.0,5.0,4.0,3.3,3.3,3.3,3.3,2568.0,0.0,0.0,,,2.9,0.0
20.0,1.0,5.0,3.0,2.3,3.3,2.8,2.8,2591.0,0.9182206987977785,0.9182206987977785,-1.0,1.0,2.9,0.0
