trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.4,2.4,2.4,2.4,3094.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,2.1,2.4,2.25,2.25,1904.0,0.1499999999999999,0.1499999999999999,-0.3,0.3,0.0,1.0
1.0,1.0,7.0,4.0,3.6,3.6,2.6999999999999997,2.6999999999999997,1864.0,0.6480740698407861,0.6480740698407861,1.2,1.2,0.0,1.0
1.0,1.0,7.0,3.0,2.6,3.6,2.675,2.675,1849.0,0.5629165124598852,0.5629165124598852,-1.0,1.0,0.0,1.0
1.0,1.0,7.0,2.0,3.1,3.6,2.76,2.76,6960.0,0.5314132102234569,0.5314132102234569,-0.5,0.5,0.0,1.0
1.0,0.0,7.0,1.0,3.5,3.6,2.883333333333333,2.883333333333333,10454.0,0.5580223014261069,0.5580223014261069,-0.1,0.1,0.0,1.0
2.0,1.0,6.0,5.0,4.2,4.2,4.2,4.2,3759.0,0.0,0.0,,,2.883333333333333,0.0
2.0,1.0,6.0,4.0,2.8,4.2,3.5,3.5,1150.0,0.7557189365836423,0.7557189365836423,-1.4,1.4,2.883333333333333,0.0
2.0,1.0,6.0,3.0,3.1,4.2,3.3666666666666667,3.3666666666666667,1635.0,0.6641619615057092,0.6641619615057092,-1.1,1.1,2.883333333333333,0.0
2.0,1.0,6.0,2.0,2.1,4.2,3.05,3.05,1679.0,0.6485998906736095,0.6485998906736095,-2.1,2.1,2.883333333333333,0.0
2.0,0.0,6.0,1.0,3.5,4.2,3.1399999999999997,3.1399999999999997,1272.0,0.6407807737440316,0.6407807737440316,-0.7,0.7,2.883333333333333,0.0
3.0,1.0,6.0,5.0,3.4,3.4,3.4,3.4,1856.0,0.0,0.0,,,3.1399999999999997,0.0
3.0,1.0,6.0,4.0,2.6,3.4,3.0,3.0,1240.0,0.6643292356454994,0.6643292356454994,-0.8,0.8,3.1399999999999997,0.0
3.0,1.0,6.0,3.0,2.3,3.4,2.766666666666667,2.766666666666667,967.0,0.7286307554432339,0.7286307554432339,-1.1,1.1,3.1399999999999997,1.0
3.0,1.0,6.0,2.0,3.6,3.6,2.975,2.975,1864.0,0.6671107589492785,0.6671107589492785,0.2,0.2,3.1399999999999997,1.0
3.0,0.0,6.0,1.0,2.7,3.6,2.9200000000000004,2.9200000000000004,3273.0,0.6624533526554488,0.6624533526554488,-0.9,0.9,3.1399999999999997,1.0
4.0,1.0,5.0,4.0,3.4,3.4,3.4,3.4,1240.0,0.0,0.0,,,2.9200000000000004,0.0
4.0,1.0,5.0,3.0,2.6,3.4,3.0,3.0,851.0,0.626403186758299,0.626403186758299,-0.8,0.8,2.9200000000000004,0.0
4.0,1.0,5.0,2.0,2.5,3.4,2.8333333333333335,2.8333333333333335,1069.0,0.66061648587826,0.66061648587826,-0.9,0.9,2.9200000000000004,1.0
4.0,0.0,5.0,1.0,3.0,3.4,2.875,2.875,1616.0,0.6332928095349699,0.6332928095349699,-0.4,0.4,2.9200000000000004,1.0
5.0,1.0,5.0,4.0,2.4,2.4,2.4,2.4,1153.0,0.0,0.0,,,2.875,0.0
5.0,1.0,5.0,3.0,3.1,3.1,2.75,2.75,895.0,0.6605650262057128,0.6605650262057128,0.7,0.7,2.875,1.0
5.0,1.0,5.0,2.0,3.0,3.1,2.8333333333333335,2.8333333333333335,864.0,0.6157400445554405,0.6157400445554405,-0.1,0.1,2.875,1.0
5.0,0.0,5.0,1.0,3.8,3.8,3.075,3.075,1304.0,0.5820990342839315,0.5820990342839315,0.7,0.7,2.875,1.0
6.0,1.0,9.0,8.0,3.8,3.8,3.8,3.8,926.0,0.0,0.0,,,3.075,0.0
6.0,1.0,9.0,7.0,2.4,3.8,3.0999999999999996,3.0999999999999996,792.0,0.5948705470452672,0.5948705470452672,-1.4,1.4,3.075,0.0
6.0,1.0,9.0,6.0,3.2,3.8,3.133333333333333,3.133333333333333,703.0,0.5863611894084093,0.5863611894084093,-0.6,0.6,3.075,0.0
6.0,1.0,9.0,5.0,3.8,3.8,3.3,3.3,713.0,0.6137317546507322,0.6137317546507322,0.0,0.0,3.075,0.0
6.0,1.0,9.0,4.0,1.3,3.8,2.9,2.9,752.0,0.6797490886565511,0.6797490886565511,-2.5,2.5,3.075,0.0
6.0,1.0,9.0,3.0,1.8,3.8,2.716666666666667,2.716666666666667,816.0,0.7532100615534797,0.7532100615534797,-2.0,2.0,3.075,1.0
6.0,1.0,9.0,2.0,3.5,3.8,2.8285714285714287,2.8285714285714287,880.0,0.711709640404637,0.711709640404637,-0.3,0.3,3.075,1.0
6.0,0.0,9.0,1.0,2.9,3.8,2.8375,2.8375,912.0,0.6994115528573075,0.6994115528573075,-0.9,0.9,3.075,1.0
7.0,1.0,7.0,6.0,3.9,3.9,3.9,3.9,752.0,0.0,0.0,,,2.8375,0.0
7.0,1.0,7.0,5.0,2.7,3.9,3.3,3.3,703.0,0.7044501401802684,0.7044501401802684,-1.2,1.2,2.8375,0.0
7.0,1.0,7.0,4.0,2.2,3.9,2.9333333333333336,2.9333333333333336,633.0,0.6850118191768111,0.6850118191768111,-1.7,1.7,2.8375,0.0
7.0,1.0,7.0,3.0,2.5,3.9,2.825,2.825,767.0,0.7056953679747036,0.7056953679747036,-1.4,1.4,2.8375,1.0
7.0,1.0,7.0,2.0,3.2,3.9,2.9,2.9,745.0,0.6797742443310234,0.6797742443310234,-0.7,0.7,2.8375,1.0
7.0,0.0,7.0,1.0,3.6,3.9,3.016666666666667,3.016666666666667,816.0,0.6627346163564807,0.6627346163564807,-0.3,0.3,2.8375,1.0
8.0,1.0,7.0,6.0,3.7,3.7,3.7,3.7,927.0,0.0,0.0,,,3.016666666666667,0.0
8.0,1.0,7.0,5.0,2.9,3.7,3.3,3.3,736.0,0.6915908272529542,0.6915908272529542,-0.8,0.8,3.016666666666667,0.0
8.0,1.0,7.0,4.0,3.4,3.7,3.3333333333333335,3.3333333333333335,1032.0,0.6952717294538717,0.6952717294538717,-0.3,0.3,3.016666666666667,0.0
