trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,3.3,3.3,3.3,3.3,3615.0,0.0,0.0,,,0.0,0.0
1.0,0.0,10.0,8.0,2.6,3.3,2.95,2.95,1798.0,0.34999999999999987,0.34999999999999987,-0.7,0.7,0.0,0.0
1.0,1.0,10.0,7.0,3.3,3.3,3.0666666666666664,2.95,2672.0,0.32998316455372206,0.34999999999999987,0.0,0.0,0.0,1.0
1.0,0.0,10.0,6.0,4.0,4.0,3.3,3.2125000000000004,2943.0,0.49497474683058323,0.5026492315720774,0.7,0.7,0.0,0.0
1.0,0.0,10.0,5.0,4.0,4.0,3.44,3.2125000000000004,897.0,0.5238320341483518,0.5026492315720774,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,4.0,4.0,3.533333333333333,3.2125000000000004,1016.0,0.521749194749951,0.5026492315720774,0.0,0.0,0.0,0.0
1.0,1.0,10.0,3.0,4.0,4.0,3.6,3.2125000000000004,975.0,0.5099019513592784,0.5026492315720774,0.0,0.0,0.0,0.0
1.0,0.0,10.0,2.0,3.0,4.0,3.525,3.1859375000000005,1498.0,0.5165994579942956,0.617930723387541,-1.0,1.0,0.0,0.0
1.0,0.0,10.0,1.0,4.0,4.0,3.577777777777778,3.1859375000000005,1375.0,0.5094174838376734,0.617930723387541,0.0,0.0,0.0,0.0
2.0,1.0,5.0,4.0,2.8,2.8,2.8,2.8,2383.0,0.0,0.0,,,3.1859375000000005,0.0
2.0,0.0,5.0,3.0,4.5,4.5,3.65,3.65,1816.0,0.5737304826019501,0.5737304826019501,1.7,1.7,3.1859375000000005,1.0
2.0,0.0,5.0,2.0,4.5,4.5,3.9333333333333336,3.65,1345.0,0.6447685598154549,0.5737304826019501,0.0,0.0,3.1859375000000005,0.0
2.0,0.0,5.0,1.0,4.5,4.5,4.075,3.65,879.0,0.6935287613770197,0.5737304826019501,0.0,0.0,3.1859375000000005,0.0
3.0,1.0,9.0,8.0,3.6,3.6,3.6,3.6,1966.0,0.0,0.0,,,3.65,0.0
3.0,1.0,9.0,7.0,4.1,4.1,3.8499999999999996,3.8499999999999996,1970.0,0.5912349985660623,0.5912349985660623,0.5,0.5,3.65,0.0
3.0,0.0,9.0,6.0,1.8,4.1,3.1666666666666665,3.1666666666666665,1120.0,0.9044130488681391,0.9044130488681391,-2.3,2.3,3.65,0.0
3.0,1.0,9.0,5.0,4.1,4.1,3.4,3.1666666666666665,1655.0,0.7867320817286231,0.9044130488681391,0.0,0.0,3.65,0.0
3.0,0.0,9.0,4.0,3.1,4.1,3.34,3.1533333333333333,1744.0,0.7939143530633517,0.8910356022317202,-1.0,1.0,3.65,0.0
3.0,0.0,9.0,3.0,4.1,4.1,3.4666666666666663,3.1533333333333333,1440.0,0.7425823667638302,0.8910356022317202,0.0,0.0,3.65,0.0
3.0,0.0,9.0,2.0,4.1,4.1,3.557142857142857,3.1533333333333333,880.0,0.7116509848965764,0.8910356022317202,0.0,0.0,3.65,0.0
3.0,0.0,9.0,1.0,4.1,4.1,3.625,3.1533333333333333,1153.0,0.690758090166474,0.8910356022317202,0.0,0.0,3.65,0.0
4.0,1.0,7.0,6.0,3.5,3.5,3.5,3.5,1760.0,0.0,0.0,,,3.1533333333333333,0.0
4.0,1.0,7.0,5.0,3.7,3.7,3.6,3.6,2055.0,0.6618737969408692,0.6618737969408692,0.2,0.2,3.1533333333333333,0.0
4.0,0.0,7.0,4.0,2.0,3.7,3.0666666666666664,3.0666666666666664,2691.0,0.9402521332462236,0.9402521332462236,-1.7,1.7,3.1533333333333333,0.0
4.0,1.0,7.0,3.0,3.7,3.7,3.2249999999999996,3.0666666666666664,1343.0,0.8355387483534202,0.9402521332462236,0.0,0.0,3.1533333333333333,0.0
4.0,1.0,7.0,2.0,3.3,3.7,3.2399999999999998,3.1133333333333333,4014.0,0.8131759787486305,0.8860571753604067,-0.4,0.4,3.1533333333333333,0.0
4.0,0.0,7.0,1.0,3.0,3.7,3.1999999999999997,3.0944444444444446,1498.0,0.8215838362577492,0.8830258025115882,-0.7,0.7,3.1533333333333333,0.0
5.0,1.0,9.0,8.0,2.0,2.0,2.0,2.0,1647.0,0.0,0.0,,,3.0944444444444446,0.0
5.0,1.0,9.0,7.0,3.2,3.2,2.6,2.6,1592.0,1.2177973160712348,1.2177973160712348,1.2,1.2,3.0944444444444446,1.0
5.0,1.0,9.0,6.0,2.7,3.2,2.6333333333333333,2.6333333333333333,1312.0,1.1734954210681752,1.1734954210681752,-0.5,0.5,3.0944444444444446,1.0
5.0,1.0,9.0,5.0,1.8,3.2,2.4250000000000003,2.4250000000000003,1560.0,1.3283381131538545,1.3283381131538545,-1.4,1.4,3.0944444444444446,1.0
5.0,1.0,9.0,4.0,4.0,4.0,2.74,2.74,2488.0,1.0927488274987989,1.0927488274987989,0.8,0.8,3.0944444444444446,1.0
5.0,0.0,9.0,3.0,2.8,4.0,2.75,2.75,1504.0,1.0708988394448489,1.0708988394448489,-1.2,1.2,3.0944444444444446,1.0
5.0,1.0,9.0,2.0,4.0,4.0,2.9285714285714284,2.75,1096.0,0.9576505218603153,1.0708988394448489,0.0,0.0,3.0944444444444446,1.0
5.0,0.0,9.0,1.0,3.7,4.0,3.025,2.86875,1352.0,0.8969231593877782,0.9914291153204692,-0.3,0.3,3.0944444444444446,1.0
6.0,1.0,7.0,6.0,2.6,2.6,2.6,2.6,1480.0,0.0,0.0,,,2.86875,0.0
6.0,0.0,7.0,5.0,4.2,4.2,3.4000000000000004,3.4000000000000004,2351.0,0.7571877794400365,0.7571877794400365,1.6,1.6,2.86875,1.0
6.0,1.0,7.0,4.0,4.2,4.2,3.6666666666666665,3.4000000000000004,1376.0,0.7560266049486492,0.7571877794400365,0.0,0.0,2.86875,0.0
6.0,0.0,7.0,3.0,2.8,4.2,3.45,3.25,1817.0,0.7484833149291122,0.7932957719654011,-1.4,1.4,2.86875,0.0
6.0,1.0,7.0,2.0,4.2,4.2,3.6,3.25,1255.0,0.7459520389706328,0.7932957719654011,0.0,0.0,2.86875,0.0
6.0,0.0,7.0,1.0,2.5,4.2,3.4166666666666665,3.125,1040.0,0.7570840960569807,0.8460104583586269,-1.7,1.7,2.86875,0.0
7.0,1.0,10.0,9.0,2.5,2.5,2.5,2.5,1326.0,0.0,0.0,,,3.125,0.0
7.0,1.0,10.0,8.0,2.7,2.7,2.6,2.6,1234.0,1.169597872635492,1.169597872635492,0.2,0.2,3.125,1.0
7.0,1.0,10.0,7.0,2.9,2.9,2.6999999999999997,2.6999999999999997,1064.0,1.0846197490365,1.0846197490365,0.2,0.2,3.125,1.0
