trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,0.0,8.0,7.0,4.0,4.0,4.0,4.0,3313.0,0.0,0.0,,,0.0,0.0
1.0,0.0,8.0,6.0,4.0,4.0,4.0,4.0,6928.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,8.0,5.0,4.0,4.0,4.0,4.0,11190.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,8.0,4.0,4.0,4.0,4.0,4.0,1706.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,8.0,3.0,4.0,4.0,4.0,4.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,8.0,2.0,4.0,4.0,4.0,4.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,8.0,1.0,4.3,4.3,4.042857142857143,4.042857142857143,2091.0,0.10497813183356472,0.10497813183356472,0.3,0.3,0.0,0.0
2.0,1.0,6.0,5.0,2.7,2.7,2.7,2.7,2423.0,0.0,0.0,,,4.042857142857143,0.0
2.0,1.0,6.0,4.0,2.4,2.7,2.55,2.55,2537.0,1.3705838172107536,1.3705838172107536,-0.3,0.3,4.042857142857143,1.0
2.0,0.0,6.0,3.0,3.7,3.7,2.9333333333333336,2.9333333333333336,2439.0,1.0219806477837259,1.0219806477837259,1.0,1.0,4.042857142857143,1.0
2.0,1.0,6.0,2.0,3.7,3.7,3.125,2.9333333333333336,1890.0,0.8525696452489966,1.0219806477837259,0.0,0.0,4.042857142857143,1.0
2.0,0.0,6.0,1.0,3.1,3.7,3.12,2.966666666666667,2710.0,0.8227159524778515,0.9384019877420819,-0.6,0.6,4.042857142857143,0.0
3.0,1.0,5.0,4.0,3.6,3.6,3.6,3.6,2704.0,0.0,0.0,,,2.966666666666667,0.0
3.0,0.0,5.0,3.0,4.6,4.6,4.1,4.1,2049.0,0.6600189391222041,0.6600189391222041,1.0,1.0,2.966666666666667,0.0
3.0,0.0,5.0,2.0,4.6,4.6,4.266666666666667,4.1,1151.0,0.7419722877688851,0.6600189391222041,0.0,0.0,2.966666666666667,0.0
3.0,0.0,5.0,1.0,4.6,4.6,4.35,4.1,976.0,0.7762087348130009,0.6600189391222041,0.0,0.0,2.966666666666667,0.0
4.0,1.0,5.0,4.0,2.5,2.5,2.5,2.5,1631.0,0.0,0.0,,,4.1,0.0
