trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,3.0,3.0,3.0,3.0,4245.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,3.0,3.0,3.0,3.0,1864.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,7.0,4.0,2.7,3.0,2.9,2.9,4392.0,0.14142135623730942,0.14142135623730942,-0.3,0.3,0.0,1.0
1.0,1.0,7.0,3.0,2.8,3.0,2.875,2.875,1944.0,0.12990381056766576,0.12990381056766576,-0.2,0.2,0.0,1.0
1.0,0.0,7.0,2.0,3.7,3.7,3.04,3.04,2585.0,0.3498571136907181,0.3498571136907181,0.7,0.7,0.0,1.0
1.0,0.0,7.0,1.0,3.7,3.7,3.15,3.04,1583.0,0.40311288741492757,0.3498571136907181,0.0,0.0,0.0,0.0
2.0,1.0,10.0,9.0,2.7,2.7,2.7,2.7,1744.0,0.0,0.0,,,3.04,0.0
2.0,1.0,10.0,8.0,3.4,3.4,3.05,3.05,1847.0,0.43493294502332974,0.43493294502332974,0.7,0.7,3.04,1.0
2.0,0.0,10.0,7.0,2.8,3.4,2.9666666666666663,2.9666666666666663,1585.0,0.4473378042498882,0.4473378042498882,-0.6,0.6,3.04,0.0
2.0,1.0,10.0,6.0,3.4,3.4,3.0749999999999997,2.9666666666666663,1696.0,0.40752858237741507,0.4473378042498882,0.0,0.0,3.04,1.0
2.0,0.0,10.0,5.0,3.3,3.4,3.1199999999999997,3.0333333333333328,2616.0,0.3856596081174867,0.40892813821284346,-0.1,0.1,3.04,0.0
2.0,1.0,10.0,4.0,3.4,3.4,3.166666666666666,3.0333333333333328,3039.0,0.3715295251177059,0.40892813821284346,0.0,0.0,3.04,0.0
2.0,0.0,10.0,3.0,3.2,3.4,3.171428571428571,3.0571428571428565,1336.0,0.3577138293013976,0.3841237045642503,-0.2,0.2,3.04,0.0
2.0,0.0,10.0,2.0,3.4,3.4,3.1999999999999993,3.0571428571428565,1898.0,0.3483293460696835,0.3841237045642503,0.0,0.0,3.04,0.0
2.0,0.0,10.0,1.0,3.4,3.4,3.2222222222222214,3.0571428571428565,1135.0,0.3400481084337667,0.3841237045642503,0.0,0.0,3.04,0.0
3.0,1.0,8.0,7.0,2.2,2.2,2.2,2.2,1489.0,0.0,0.0,,,3.0571428571428565,0.0
3.0,1.0,8.0,6.0,2.1,2.2,2.1500000000000004,2.1500000000000004,1176.0,1.0737906294010362,1.0737906294010362,-0.1,0.1,3.0571428571428565,1.0
3.0,1.0,8.0,5.0,2.7,2.7,2.3333333333333335,2.3333333333333335,1950.0,0.8920637745014521,0.8920637745014521,0.5,0.5,3.0571428571428565,1.0
3.0,0.0,8.0,4.0,3.5,3.5,2.625,2.625,1712.0,0.6703987796897632,0.6703987796897632,0.8,0.8,3.0571428571428565,1.0
3.0,0.0,8.0,3.0,3.5,3.5,2.8,2.625,2760.0,0.5616534033143087,0.6703987796897632,0.0,0.0,3.0571428571428565,1.0
3.0,0.0,8.0,2.0,3.5,3.5,2.9166666666666665,2.625,761.0,0.5044607777900106,0.6703987796897632,0.0,0.0,3.0571428571428565,1.0
3.0,1.0,8.0,1.0,3.5,3.5,3.0,2.625,1103.0,0.4725815626252608,0.6703987796897632,0.0,0.0,3.0571428571428565,1.0
4.0,1.0,7.0,6.0,1.6,1.6,1.6,1.6,1153.0,0.0,0.0,,,2.684375,0.0
4.0,1.0,7.0,5.0,2.4,2.4,2.0,2.0,1102.0,1.200154311066027,1.200154311066027,0.8,0.8,2.684375,1.0
4.0,1.0,7.0,4.0,3.2,3.2,2.4,2.4,1185.0,0.8571130947213776,0.8571130947213776,0.8,0.8,2.684375,1.0
4.0,1.0,7.0,3.0,3.2,3.2,2.5999999999999996,2.5999999999999996,1624.0,0.7049088960455374,0.7049088960455374,0.0,0.0,2.684375,1.0
4.0,0.0,7.0,2.0,2.1,3.2,2.4999999999999996,2.4999999999999996,1399.0,0.7676804890925222,0.7676804890925222,-1.1,1.1,2.684375,1.0
4.0,0.0,7.0,1.0,3.2,3.2,2.6166666666666667,2.4999999999999996,1168.0,0.6852190084970897,0.7676804890925222,0.0,0.0,2.684375,1.0
5.0,0.0,8.0,7.0,4.2,4.2,4.2,4.2,2597.0,0.0,0.0,,,2.4999999999999996,0.0
5.0,0.0,8.0,6.0,4.2,4.2,4.2,4.2,800.0,1.211950299893426,0.0,0.0,0.0,2.4999999999999996,0.0
5.0,0.0,8.0,5.0,4.2,4.2,4.2,4.2,736.0,1.194511256898462,0.0,0.0,0.0,2.4999999999999996,0.0
5.0,0.0,8.0,4.0,4.2,4.2,4.2,4.2,728.0,1.1778039829369837,0.0,0.0,0.0,2.4999999999999996,0.0
5.0,0.0,8.0,3.0,4.2,4.2,4.2,4.2,697.0,1.1617786922343387,0.0,0.0,0.0,2.4999999999999996,0.0
5.0,0.0,8.0,2.0,4.2,4.2,4.2,4.2,800.0,1.1463902155530592,0.0,0.0,0.0,2.4999999999999996,0.0
5.0,1.0,8.0,1.0,4.2,4.2,4.2,4.2,1583.0,1.1315974639918653,0.0,0.0,0.0,2.4999999999999996,0.0
6.0,1.0,5.0,4.0,1.9,1.9,1.9,1.9,1640.0,0.0,0.0,,,3.9875000000000003,0.0
6.0,1.0,5.0,3.0,3.1,3.1,2.5,2.5,1320.0,0.971130906775826,0.971130906775826,1.2,1.2,3.9875000000000003,1.0
6.0,0.0,5.0,2.0,4.2,4.2,3.0666666666666664,3.0666666666666664,1369.0,0.6903730781831687,0.6903730781831687,1.1,1.1,3.9875000000000003,1.0
6.0,0.0,5.0,1.0,4.2,4.2,3.3499999999999996,3.0666666666666664,823.0,0.6837397165588672,0.6903730781831687,0.0,0.0,3.9875000000000003,0.0
7.0,1.0,10.0,9.0,3.7,3.7,3.7,3.7,1561.0,0.0,0.0,,,3.0666666666666664,0.0
7.0,1.0,10.0,8.0,3.0,3.7,3.35,3.35,2127.0,0.6769377230226307,0.6769377230226307,-0.7,0.7,3.0666666666666664,0.0
7.0,0.0,10.0,7.0,2.8,3.7,3.1666666666666665,3.1666666666666665,1417.0,0.6779257579804248,0.6779257579804248,-0.9,0.9,3.0666666666666664,0.0
7.0,1.0,10.0,6.0,3.7,3.7,3.3,3.1666666666666665,1336.0,0.6660881843928439,0.6779257579804248,0.0,0.0,3.0666666666666664,0.0
7.0,0.0,10.0,5.0,2.6,3.7,3.1599999999999997,3.0533333333333332,1200.0,0.6742996366601424,0.6990501492104205,-1.1,1.1,3.0666666666666664,0.0
7.0,1.0,10.0,4.0,3.7,3.7,3.25,3.0533333333333332,999.0,0.6625485553793731,0.6990501492104205,0.0,0.0,3.0666666666666664,0.0
7.0,0.0,10.0,3.0,1.7000000000000002,3.7,3.0285714285714285,2.86,1778.0,0.7233301019733123,0.7901460429760877,-2.0,2.0,3.0666666666666664,0.0
7.0,0.0,10.0,2.0,3.7,3.7,3.1125,2.86,808.0,0.7008859790724719,0.7901460429760877,0.0,0.0,3.0666666666666664,0.0
7.0,0.0,10.0,1.0,3.7,3.7,3.1777777777777776,2.86,726.0,0.6880371078135213,0.7901460429760877,0.0,0.0,3.0666666666666664,0.0
8.0,0.0,5.0,4.0,3.9,3.9,3.9,3.9,2680.0,0.0,0.0,,,2.86,0.0
8.0,0.0,5.0,3.0,3.9,3.9,3.9,3.9,1728.0,0.9106581387183859,0.0,0.0,0.0,2.86,0.0
8.0,1.0,5.0,2.0,3.9,3.9,3.9,3.9,880.0,0.9027735042633894,0.0,0.0,0.0,2.86,0.0
8.0,0.0,5.0,1.0,3.4,3.9,3.775,3.775,1096.0,0.8196927390435259,0.8196927390435259,-0.5,0.5,2.86,0.0
9.0,0.0,7.0,6.0,3.7,3.7,3.7,3.7,2135.0,0.0,0.0,,,3.775,0.0
9.0,1.0,7.0,5.0,3.7,3.7,3.7,3.7,1711.0,0.7603055412983865,0.0,0.0,0.0,3.775,0.0
9.0,0.0,7.0,4.0,2.7,3.7,3.366666666666667,3.366666666666667,961.0,0.6631654090710399,0.6631654090710399,-1.0,1.0,3.775,0.0
9.0,0.0,7.0,3.0,3.7,3.7,3.45,3.366666666666667,1296.0,0.6701212576840105,0.6631654090710399,0.0,0.0,3.775,0.0
9.0,1.0,7.0,2.0,3.7,3.7,3.5,3.366666666666667,752.0,0.6766432988260165,0.6631654090710399,0.0,0.0,3.775,0.0
9.0,0.0,7.0,1.0,2.4,3.7,3.3166666666666664,3.2055555555555557,968.0,0.6591814636503381,0.6679764070378138,-1.3,1.3,3.775,0.0
10.0,1.0,10.0,9.0,3.0,3.0,3.0,3.0,1413.0,0.0,0.0,,,3.2055555555555557,0.0
10.0,1.0,10.0,8.0,3.4,3.4,3.2,3.2,1809.0,0.657840119777143,0.657840119777143,0.4,0.4,3.2055555555555557,1.0
10.0,0.0,10.0,7.0,2.1,3.4,2.8333333333333335,2.8333333333333335,1640.0,0.8065899215755806,0.8065899215755806,-1.3,1.3,3.2055555555555557,0.0
10.0,0.0,10.0,6.0,3.4,3.4,2.975,2.8333333333333335,1126.0,0.7306120818084703,0.8065899215755806,0.0,0.0,3.2055555555555557,1.0
10.0,1.0,10.0,5.0,3.4,3.4,3.06,2.8333333333333335,977.0,0.6932732345747799,0.8065899215755806,0.0,0.0,3.2055555555555557,1.0
10.0,0.0,10.0,4.0,2.5,3.4,2.966666666666667,2.777777777777778,1408.0,0.728052802206412,0.8294837517612916,-0.9,0.9,3.2055555555555557,0.0
10.0,0.0,10.0,3.0,3.4,3.4,3.0285714285714285,2.777777777777778,811.0,0.6992865326287505,0.8294837517612916,0.0,0.0,3.2055555555555557,1.0
10.0,0.0,10.0,2.0,3.4,3.4,3.0749999999999997,2.777777777777778,829.0,0.6796261227076744,0.8294837517612916,0.0,0.0,3.2055555555555557,0.0
10.0,1.0,10.0,1.0,3.4,3.4,3.1111111111111107,2.777777777777778,1720.0,0.6653105114705198,0.8294837517612916,0.0,0.0,3.2055555555555557,0.0
11.0,0.0,6.0,5.0,3.6,3.6,3.6,3.6,3125.0,0.0,0.0,,,2.79,0.0
