trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,3.4,3.4,3.4,3.4,7776.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,2.7,3.4,3.05,3.05,11310.0,0.34999999999999987,0.34999999999999987,-0.7,0.7,0.0,0.0
1.0,0.0,9.0,6.0,3.9,3.9,3.3333333333333335,3.3333333333333335,5023.0,0.4921607686744466,0.4921607686744466,0.5,0.5,0.0,0.0
1.0,1.0,9.0,5.0,3.9,3.9,3.475,3.3333333333333335,7088.0,0.4918078893226499,0.4921607686744466,0.0,0.0,0.0,0.0
1.0,0.0,9.0,4.0,3.7,3.9,3.5200000000000005,3.406666666666667,3273.0,0.4489988864128729,0.4630814663149933,-0.2,0.2,0.0,0.0
1.0,0.0,9.0,3.0,3.9,3.9,3.5833333333333335,3.406666666666667,2144.0,0.4336537277085895,0.4630814663149933,0.0,0.0,0.0,0.0
1.0,0.0,9.0,2.0,3.9,3.9,3.6285714285714286,3.406666666666667,1695.0,0.4164965639175214,0.4630814663149933,0.0,0.0,0.0,0.0
1.0,0.0,9.0,1.0,3.9,3.9,3.6624999999999996,3.406666666666667,2528.0,0.39980463979298686,0.4630814663149933,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,2714.0,0.0,0.0,,,3.406666666666667,0.0
2.0,1.0,8.0,6.0,2.3,2.9,2.5999999999999996,2.5999999999999996,4273.0,1.0522702729207587,1.0522702729207587,-0.6,0.6,3.406666666666667,1.0
2.0,0.0,8.0,5.0,2.4,2.9,2.533333333333333,2.533333333333333,4032.0,1.062753237795324,1.062753237795324,-0.5,0.5,3.406666666666667,1.0
2.0,0.0,8.0,4.0,2.9,2.9,2.625,2.533333333333333,2694.0,0.9536619704309036,1.062753237795324,0.0,0.0,3.406666666666667,1.0
2.0,1.0,8.0,3.0,2.9,2.9,2.68,2.533333333333333,1465.0,0.8806491112485476,1.062753237795324,0.0,0.0,3.406666666666667,1.0
2.0,0.0,8.0,2.0,2.8,2.9,2.6999999999999997,2.5777777777777775,2455.0,0.8370583412562513,0.9277079148679515,-0.1,0.1,3.406666666666667,1.0
2.0,0.0,8.0,1.0,2.9,2.9,2.728571428571428,2.5777777777777775,1456.0,0.7922697309190934,0.9277079148679515,0.0,0.0,3.406666666666667,1.0
3.0,0.0,8.0,7.0,3.5,3.5,3.5,3.5,4928.0,0.0,0.0,,,2.5777777777777775,0.0
3.0,1.0,8.0,6.0,3.5,3.5,3.5,3.5,8640.0,0.5889330227310725,0.0,0.0,0.0,2.5777777777777775,0.0
3.0,0.0,8.0,5.0,3.8,3.8,3.6,3.6,4687.0,0.6196773353931867,0.6196773353931867,0.3,0.3,2.5777777777777775,0.0
3.0,1.0,8.0,4.0,3.8,3.8,3.6500000000000004,3.6,2072.0,0.6306648041853101,0.6196773353931867,0.0,0.0,2.5777777777777775,0.0
3.0,0.0,8.0,3.0,2.8,3.8,3.4800000000000004,3.44,1903.0,0.5678027826631357,0.5564171097297422,-1.0,1.0,2.5777777777777775,0.0
3.0,0.0,8.0,2.0,3.8,3.8,3.5333333333333337,3.44,1145.0,0.5766804890694934,0.5564171097297422,0.0,0.0,2.5777777777777775,0.0
3.0,0.0,8.0,1.0,3.8,3.8,3.571428571428572,3.44,1032.0,0.581137753407378,0.5564171097297422,0.0,0.0,2.5777777777777775,0.0
4.0,1.0,9.0,8.0,2.4,2.4,2.4,2.4,3791.0,0.0,0.0,,,3.44,0.0
