trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,3.0,3.0,3.0,3.0,3550.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,2.4,3.0,2.7,2.7,5417.0,0.30000000000000004,0.30000000000000004,-0.6,0.6,0.0,1.0
1.0,1.0,10.0,7.0,3.1,3.1,2.8333333333333335,2.8333333333333335,1814.0,0.30912061651652356,0.30912061651652356,0.1,0.1,0.0,1.0
1.0,1.0,10.0,6.0,3.3,3.3,2.95,2.95,1577.0,0.33541019662496846,0.33541019662496846,0.2,0.2,0.0,1.0
1.0,1.0,10.0,5.0,2.3,3.3,2.8200000000000003,2.8200000000000003,2703.0,0.3969886648255842,0.3969886648255842,-1.0,1.0,0.0,1.0
1.0,1.0,10.0,4.0,3.5,3.5,2.9333333333333336,2.9333333333333336,6857.0,0.44221663871405337,0.44221663871405337,0.2,0.2,0.0,1.0
1.0,1.0,10.0,3.0,3.5,3.5,3.0142857142857147,3.0142857142857147,2015.0,0.4549052379454474,0.4549052379454474,0.0,0.0,0.0,1.0
1.0,1.0,10.0,2.0,2.8,3.5,2.9875000000000003,2.9875000000000003,2049.0,0.43138584816843495,0.43138584816843495,-0.7,0.7,0.0,0.0
1.0,0.0,10.0,1.0,3.6,3.6,3.055555555555556,3.055555555555556,3264.0,0.44996570514036865,0.44996570514036865,0.1,0.1,0.0,1.0
2.0,1.0,5.0,4.0,3.9,3.9,3.9,3.9,3951.0,0.0,0.0,,,3.055555555555556,0.0
2.0,1.0,5.0,3.0,4.2,4.2,4.05,4.05,2448.0,0.9561206339508979,0.9561206339508979,0.3,0.3,3.055555555555556,0.0
2.0,0.0,5.0,2.0,3.7,4.2,3.9333333333333336,3.9333333333333336,1489.0,0.831793449048706,0.831793449048706,-0.5,0.5,3.055555555555556,0.0
2.0,0.0,5.0,1.0,4.2,4.2,4.0,3.9333333333333336,1135.0,0.8531454406237796,0.831793449048706,0.0,0.0,3.055555555555556,0.0
3.0,1.0,5.0,4.0,3.5,3.5,3.5,3.5,1816.0,0.0,0.0,,,3.9333333333333336,0.0
3.0,1.0,5.0,3.0,2.2,3.5,2.85,2.85,1736.0,0.8008267786555122,0.8008267786555122,-1.3,1.3,3.9333333333333336,0.0
3.0,0.0,5.0,2.0,2.0,3.5,2.566666666666667,2.566666666666667,1664.0,0.9841333845157973,0.9841333845157973,-1.5,1.5,3.9333333333333336,1.0
3.0,0.0,5.0,1.0,3.5,3.5,2.8000000000000003,2.566666666666667,1104.0,0.8249401892194812,0.9841333845157973,0.0,0.0,3.9333333333333336,1.0
