trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.8,2.8,2.8,2.8,11270.0,0.0,0.0,,,0.0,0.0
1.0,0.0,7.0,5.0,3.6,3.6,3.2,3.2,9952.0,0.40000000000000013,0.40000000000000013,0.8,0.8,0.0,1.0
1.0,1.0,7.0,4.0,3.6,3.6,3.3333333333333335,3.2,4904.0,0.37712361663282545,0.40000000000000013,0.0,0.0,0.0,0.0
1.0,0.0,7.0,3.0,2.4,3.6,3.1,3.0000000000000004,2416.0,0.5196152422706634,0.5291502622129182,-1.2,1.2,0.0,0.0
1.0,0.0,7.0,2.0,3.6,3.6,3.2,3.0000000000000004,4184.0,0.5059644256269408,0.5291502622129182,0.0,0.0,0.0,0.0
1.0,1.0,7.0,1.0,3.6,3.6,3.266666666666667,3.0000000000000004,8545.0,0.485340659285368,0.5291502622129182,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,3.0,3.0,3.0,3.0,2959.0,0.0,0.0,,,3.0571428571428574,0.0
2.0,0.0,6.0,4.0,3.3,3.3,3.15,3.15,7640.0,0.4219662967057388,0.4219662967057388,0.3,0.3,3.0571428571428574,1.0
2.0,1.0,6.0,3.0,3.3,3.3,3.1999999999999997,3.15,3392.0,0.39242833740697175,0.4219662967057388,0.0,0.0,3.0571428571428574,0.0
2.0,0.0,6.0,2.0,3.8,3.8,3.3499999999999996,3.3125,7023.0,0.4031128874149275,0.40104621701472043,0.5,0.5,3.0571428571428574,0.0
2.0,0.0,6.0,1.0,3.8,3.8,3.44,3.3125,4848.0,0.4170531540863027,0.40104621701472043,0.0,0.0,3.0571428571428574,0.0
3.0,1.0,5.0,4.0,2.5,2.5,2.5,2.5,4399.0,0.0,0.0,,,3.3125,0.0
3.0,1.0,5.0,3.0,3.1,3.1,2.8,2.8,2457.0,0.6733003292241386,0.6733003292241386,0.6,0.6,3.3125,1.0
3.0,0.0,5.0,2.0,2.0,3.1,2.533333333333333,2.533333333333333,3617.0,0.8733715004382602,0.8733715004382602,-1.1,1.1,3.3125,1.0
3.0,0.0,5.0,1.0,3.1,3.1,2.675,2.533333333333333,4415.0,0.7503185597974176,0.8733715004382602,0.0,0.0,3.3125,1.0
4.0,1.0,8.0,7.0,2.2,2.2,2.2,2.2,3536.0,0.0,0.0,,,2.533333333333333,0.0
4.0,1.0,8.0,6.0,2.9,2.9,2.55,2.55,3040.0,0.7965550828411053,0.7965550828411053,0.7,0.7,2.533333333333333,1.0
4.0,0.0,8.0,5.0,2.6,2.9,2.5666666666666664,2.5666666666666664,2225.0,0.7653197277702214,0.7653197277702214,-0.3,0.3,2.533333333333333,1.0
4.0,1.0,8.0,4.0,2.9,2.9,2.65,2.5666666666666664,2631.0,0.6933122083028815,0.7653197277702214,0.0,0.0,2.533333333333333,1.0
4.0,0.0,8.0,3.0,3.9,3.9,2.9,2.833333333333333,2433.0,0.5860701842523344,0.6167547919797234,1.0,1.0,2.533333333333333,1.0
4.0,0.0,8.0,2.0,3.9,3.9,3.0666666666666664,2.833333333333333,1727.0,0.5540256712864887,0.6167547919797234,0.0,0.0,2.533333333333333,1.0
4.0,0.0,8.0,1.0,3.9,3.9,3.1857142857142855,2.833333333333333,1831.0,0.5512879169244859,0.6167547919797234,0.0,0.0,2.533333333333333,0.0
5.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,2009.0,0.0,0.0,,,2.833333333333333,0.0
5.0,1.0,8.0,6.0,3.0,3.0,2.95,2.95,2191.0,0.6008921938013744,0.6008921938013744,0.1,0.1,2.833333333333333,1.0
5.0,0.0,8.0,5.0,3.9,3.9,3.266666666666667,3.266666666666667,2056.0,0.5475826360422864,0.5475826360422864,0.9,0.9,2.833333333333333,1.0
5.0,0.0,8.0,4.0,3.9,3.9,3.4250000000000003,3.266666666666667,1272.0,0.5757241816471957,0.5475826360422864,0.0,0.0,2.833333333333333,0.0
5.0,0.0,8.0,3.0,3.9,3.9,3.5200000000000005,3.266666666666667,1240.0,0.6042430615401017,0.5475826360422864,0.0,0.0,2.833333333333333,0.0
