trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,10535.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,2.1,2.9,2.5,2.5,2303.0,0.3999999999999999,0.3999999999999999,-0.8,0.8,0.0,1.0
1.0,1.0,7.0,4.0,2.1,2.9,2.3666666666666667,2.3666666666666667,3505.0,0.3771236166328253,0.3771236166328253,-0.8,0.8,0.0,1.0
1.0,1.0,7.0,3.0,3.7,3.7,2.7,2.7,7198.0,0.66332495807108,0.66332495807108,0.8,0.8,0.0,1.0
1.0,1.0,7.0,2.0,3.6,3.7,2.88,2.88,4241.0,0.6939740629158989,0.6939740629158989,-0.1,0.1,0.0,1.0
1.0,0.0,7.0,1.0,4.8,4.8,3.1999999999999997,3.1999999999999997,5079.0,0.9556847457887634,0.9556847457887634,1.1,1.1,0.0,1.0
2.0,0.0,10.0,9.0,4.2,4.2,4.2,4.2,4791.0,0.0,0.0,,,3.1999999999999997,0.0
2.0,0.0,10.0,8.0,4.2,4.2,4.2,4.2,816.0,1.1469767022723503,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,7.0,4.2,4.2,4.2,4.2,704.0,1.0881176406988355,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,6.0,4.2,4.2,4.2,4.2,752.0,1.0374794631045168,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,5.0,4.2,4.2,4.2,4.2,768.0,0.993310961716756,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,4.0,4.2,4.2,4.2,4.2,1312.0,0.9543423027243584,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,3.0,4.2,4.2,4.2,4.2,808.0,0.9196272536817761,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,2.0,4.2,4.2,4.2,4.2,807.0,0.8884443332777431,0.0,0.0,0.0,3.1999999999999997,0.0
2.0,0.0,10.0,1.0,4.2,4.2,4.2,4.2,729.0,0.8602325267042628,0.0,0.0,0.0,3.1999999999999997,0.0
3.0,1.0,7.0,6.0,3.9,3.9,3.9,3.9,5384.0,0.0,0.0,,,4.2,0.0
3.0,1.0,7.0,5.0,2.3,3.9,3.0999999999999996,3.0999999999999996,1672.0,1.071398495818482,1.071398495818482,-1.6,1.6,4.2,0.0
3.0,1.0,7.0,4.0,2.4,3.9,2.8666666666666667,2.8666666666666667,1440.0,1.2097290789447215,1.2097290789447215,-1.5,1.5,4.2,0.0
3.0,1.0,7.0,3.0,2.5,3.9,2.775,2.775,1232.0,1.2474378503461367,1.2474378503461367,-1.4,1.4,4.2,1.0
3.0,0.0,7.0,2.0,2.2,3.9,2.66,2.66,4960.0,1.305533677014186,1.305533677014186,-1.7,1.7,4.2,1.0
3.0,0.0,7.0,1.0,3.9,3.9,2.8666666666666667,2.66,840.0,1.1593768107789548,1.305533677014186,0.0,0.0,4.2,1.0
4.0,1.0,7.0,6.0,2.4,2.4,2.4,2.4,2120.0,0.0,0.0,,,2.66,0.0
4.0,1.0,7.0,5.0,2.6,2.6,2.5,2.5,1216.0,1.3679012559954196,1.3679012559954196,0.2,0.2,2.66,1.0
4.0,1.0,7.0,4.0,2.9,2.9,2.6333333333333333,2.6333333333333333,1491.0,1.24657555618741,1.24657555618741,0.3,0.3,2.66,1.0
4.0,1.0,7.0,3.0,3.4,3.4,2.825,2.825,1885.0,1.1038487862280515,1.1038487862280515,0.5,0.5,2.66,1.0
4.0,1.0,7.0,2.0,2.7,3.4,2.8,2.8,2467.0,1.1003134349686066,1.1003134349686066,-0.7,0.7,2.66,1.0
4.0,0.0,7.0,1.0,2.6,3.4,2.766666666666667,2.766666666666667,1877.0,1.1029757728778795,1.1029757728778795,-0.8,0.8,2.66,1.0
5.0,1.0,10.0,9.0,2.5,2.5,2.5,2.5,1287.0,0.0,0.0,,,2.766666666666667,0.0
5.0,1.0,10.0,8.0,3.3,3.3,2.9,2.9,2720.0,0.9859620743827888,0.9859620743827888,0.8,0.8,2.766666666666667,1.0
5.0,1.0,10.0,7.0,2.7,3.3,2.8333333333333335,2.8333333333333335,1471.0,1.0078774694694055,1.0078774694694055,-0.6,0.6,2.766666666666667,1.0
5.0,1.0,10.0,6.0,3.0,3.3,2.875,2.875,4722.0,0.97110945388693,0.97110945388693,-0.3,0.3,2.766666666666667,1.0
5.0,1.0,10.0,5.0,1.9,3.3,2.68,2.68,1151.0,1.0795626686559496,1.0795626686559496,-1.4,1.4,2.766666666666667,1.0
5.0,1.0,10.0,4.0,3.0,3.3,2.733333333333333,2.733333333333333,1984.0,1.0341176912708725,1.0341176912708725,-0.3,0.3,2.766666666666667,1.0
5.0,1.0,10.0,3.0,2.4,3.3,2.6857142857142855,2.6857142857142855,1648.0,1.049604805174875,1.049604805174875,-0.9,0.9,2.766666666666667,1.0
