trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,2.5,2.5,2.5,2.5,5989.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,2.7,2.7,2.6,2.6,3801.0,0.10000000000000009,0.10000000000000009,0.2,0.2,0.0,1.0
1.0,1.0,8.0,5.0,3.1,3.1,2.766666666666667,2.766666666666667,2975.0,0.24944382578492946,0.24944382578492946,0.4,0.4,0.0,1.0
1.0,1.0,8.0,4.0,2.7,3.1,2.75,2.75,2121.0,0.2179449471770337,0.2179449471770337,-0.4,0.4,0.0,1.0
1.0,1.0,8.0,3.0,2.9,3.1,2.7800000000000002,2.7800000000000002,2032.0,0.20396078054371136,0.20396078054371136,-0.2,0.2,0.0,1.0
1.0,0.0,8.0,2.0,3.4,3.4,2.8833333333333333,2.8833333333333333,5911.0,0.29674156357941417,0.29674156357941417,0.3,0.3,0.0,1.0
1.0,0.0,8.0,1.0,3.4,3.4,2.957142857142857,2.8833333333333333,1641.0,0.32888184094918105,0.29674156357941417,0.0,0.0,0.0,1.0
2.0,1.0,6.0,5.0,2.2,2.2,2.2,2.2,2200.0,0.0,0.0,,,2.8833333333333333,0.0
2.0,1.0,6.0,4.0,2.9,2.9,2.55,2.55,1809.0,0.5371219600798315,0.5371219600798315,0.7,0.7,2.8833333333333333,1.0
2.0,1.0,6.0,3.0,3.2,3.2,2.766666666666667,2.766666666666667,2295.0,0.41983642798431164,0.41983642798431164,0.3,0.3,2.8833333333333333,1.0
2.0,1.0,6.0,2.0,3.3,3.3,2.9000000000000004,2.9000000000000004,1832.0,0.38405728739343026,0.38405728739343026,0.1,0.1,2.8833333333333333,1.0
2.0,0.0,6.0,1.0,3.5,3.5,3.0200000000000005,3.0200000000000005,3168.0,0.3880126881351254,0.3880126881351254,0.2,0.2,2.8833333333333333,1.0
3.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,1664.0,0.0,0.0,,,3.0200000000000005,0.0
3.0,1.0,8.0,6.0,2.6,2.9,2.75,2.75,1544.0,0.4663689526544407,0.4663689526544407,-0.3,0.3,3.0200000000000005,1.0
3.0,1.0,8.0,5.0,3.3,3.3,2.9333333333333336,2.9333333333333336,1528.0,0.3919950646614752,0.3919950646614752,0.4,0.4,3.0200000000000005,1.0
3.0,1.0,8.0,4.0,3.5,3.5,3.075,3.075,1312.0,0.3852308110442073,0.3852308110442073,0.2,0.2,3.0200000000000005,1.0
3.0,1.0,8.0,3.0,2.7,3.5,3.0,3.0,2848.0,0.3845708476238224,0.3845708476238224,-0.8,0.8,3.0200000000000005,0.0
3.0,0.0,8.0,2.0,2.4,3.5,2.9,2.9,2192.0,0.411703777004778,0.411703777004778,-1.1,1.1,3.0200000000000005,1.0
3.0,0.0,8.0,1.0,3.5,3.5,2.9857142857142853,2.9,1071.0,0.40481792329442157,0.411703777004778,0.0,0.0,3.0200000000000005,1.0
4.0,1.0,9.0,8.0,3.3,3.3,3.3,3.3,1634.0,0.0,0.0,,,2.9,0.0
4.0,1.0,9.0,7.0,4.1,4.1,3.6999999999999997,3.6999999999999997,1695.0,0.7424621202458747,0.7424621202458747,0.8,0.8,2.9,0.0
4.0,0.0,9.0,6.0,2.5,4.1,3.2999999999999994,3.2999999999999994,1656.0,0.5007993610219562,0.5007993610219562,-1.6,1.6,2.9,0.0
