trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.5,2.5,2.5,2.5,7502.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,3.3,3.3,2.9,2.9,11848.0,0.3999999999999999,0.3999999999999999,0.8,0.8,0.0,1.0
1.0,0.0,7.0,4.0,3.0,3.3,2.9333333333333336,2.9333333333333336,5607.0,0.3299831645537221,0.3299831645537221,-0.3,0.3,0.0,1.0
1.0,1.0,7.0,3.0,3.3,3.3,3.0250000000000004,2.9333333333333336,6984.0,0.32691742076555047,0.3299831645537221,0.0,0.0,0.0,1.0
1.0,1.0,7.0,2.0,3.5,3.5,3.12,3.046666666666667,3488.0,0.34871191548325386,0.35633941373047373,0.2,0.2,0.0,0.0
1.0,1.0,7.0,1.0,3.1,3.5,3.116666666666667,3.055555555555556,2496.0,0.3184162195757133,0.3242274769203304,-0.4,0.4,0.0,0.0
2.0,1.0,6.0,5.0,3.1,3.1,3.1,3.1,4872.0,0.0,0.0,,,2.9476190476190482,0.0
2.0,1.0,6.0,4.0,4.1,4.1,3.5999999999999996,3.5999999999999996,6729.0,0.6831300510639731,0.6831300510639731,1.0,1.0,2.9476190476190482,0.0
2.0,0.0,6.0,3.0,3.8,4.1,3.6666666666666665,3.6666666666666665,3392.0,0.6941021378570864,0.6941021378570864,-0.3,0.3,2.9476190476190482,0.0
2.0,0.0,6.0,2.0,4.1,4.1,3.775,3.6666666666666665,1688.0,0.7417347602380885,0.6941021378570864,0.0,0.0,2.9476190476190482,0.0
2.0,0.0,6.0,1.0,4.1,4.1,3.84,3.6666666666666665,1407.0,0.7567033764957044,0.6941021378570864,0.0,0.0,2.9476190476190482,0.0
3.0,1.0,10.0,9.0,3.2,3.2,3.2,3.2,2993.0,0.0,0.0,,,3.6666666666666665,0.0
3.0,1.0,10.0,8.0,3.1,3.2,3.1500000000000004,3.1500000000000004,2864.0,0.5987486951969079,0.5987486951969079,-0.1,0.1,3.6666666666666665,0.0
3.0,1.0,10.0,7.0,3.0,3.2,3.1,3.1,2168.0,0.5999999999999998,0.5999999999999998,-0.2,0.2,3.6666666666666665,0.0
3.0,1.0,10.0,6.0,3.7,3.7,3.25,3.25,2088.0,0.548929439374283,0.548929439374283,0.5,0.5,3.6666666666666665,0.0
3.0,1.0,10.0,5.0,2.9,3.7,3.18,3.18,2487.0,0.556337227867335,0.556337227867335,-0.8,0.8,3.6666666666666665,0.0
3.0,1.0,10.0,4.0,2.6,3.7,3.0833333333333335,3.0833333333333335,2832.0,0.5869312601093649,0.5869312601093649,-1.1,1.1,3.6666666666666665,0.0
3.0,1.0,10.0,3.0,2.8,3.7,3.042857142857143,3.042857142857143,2993.0,0.5906240214331595,0.5906240214331595,-0.9,0.9,3.6666666666666665,0.0
3.0,1.0,10.0,2.0,3.1,3.7,3.0500000000000003,3.0500000000000003,1727.0,0.5737304826019499,0.5737304826019499,-0.6,0.6,3.6666666666666665,0.0
