trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,3.6,3.6,3.6,3.6,7656.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,3.7,3.7,3.6500000000000004,3.6500000000000004,2751.0,0.050000000000000044,0.050000000000000044,0.1,0.1,0.0,0.0
1.0,1.0,9.0,6.0,3.2,3.7,3.5,3.5,2944.0,0.21602468994692867,0.21602468994692867,-0.5,0.5,0.0,0.0
1.0,1.0,9.0,5.0,2.8,3.7,3.325,3.325,3160.0,0.3561951712193753,0.3561951712193753,-0.9,0.9,0.0,0.0
1.0,1.0,9.0,4.0,2.5,3.7,3.16,3.16,2432.0,0.4586937976471887,0.4586937976471887,-1.2,1.2,0.0,0.0
1.0,1.0,9.0,3.0,2.8,3.7,3.1,3.1,6136.0,0.439696865275764,0.439696865275764,-0.9,0.9,0.0,0.0
1.0,1.0,9.0,2.0,3.4,3.7,3.142857142857143,3.142857142857143,2695.0,0.4203982562732047,0.4203982562732047,-0.3,0.3,0.0,0.0
1.0,0.0,9.0,1.0,3.6,3.7,3.2,3.2,4474.0,0.421307488658818,0.421307488658818,-0.1,0.1,0.0,0.0
2.0,1.0,9.0,8.0,3.6,3.6,3.6,3.6,3071.0,0.0,0.0,,,3.2,0.0
2.0,0.0,9.0,7.0,4.4,4.4,4.0,4.0,4896.0,0.7948699150289825,0.7948699150289825,0.8,0.8,3.2,0.0
2.0,0.0,9.0,6.0,4.4,4.4,4.133333333333334,4.0,1192.0,0.8661857640124193,0.7948699150289825,0.0,0.0,3.2,0.0
2.0,0.0,9.0,5.0,4.4,4.4,4.200000000000001,4.0,1000.0,0.8836114704830581,0.7948699150289825,0.0,0.0,3.2,0.0
2.0,0.0,9.0,4.0,4.4,4.4,4.24,4.0,1024.0,0.8814112061266948,0.7948699150289825,0.0,0.0,3.2,0.0
2.0,0.0,9.0,3.0,4.4,4.4,4.266666666666667,4.0,1056.0,0.8708871594210379,0.7948699150289825,0.0,0.0,3.2,0.0
2.0,0.0,9.0,2.0,4.4,4.4,4.285714285714286,4.0,1016.0,0.856659089672413,0.7948699150289825,0.0,0.0,3.2,0.0
2.0,0.0,9.0,1.0,4.4,4.4,4.3,4.0,1235.0,0.8408678989766536,0.7948699150289825,0.0,0.0,3.2,0.0
3.0,1.0,9.0,8.0,3.2,3.2,3.2,3.2,2088.0,0.0,0.0,,,4.0,0.0
3.0,1.0,9.0,7.0,2.6,3.2,2.9000000000000004,2.9000000000000004,1573.0,1.035615758860399,1.035615758860399,-0.6,0.6,4.0,0.0
3.0,1.0,9.0,6.0,2.6,3.2,2.8000000000000003,2.8000000000000003,1353.0,1.0882489211047786,1.0882489211047786,-0.6,0.6,4.0,1.0
3.0,1.0,9.0,5.0,3.3,3.3,2.925,2.925,2257.0,0.9750000000000002,0.9750000000000002,0.1,0.1,4.0,1.0
3.0,1.0,9.0,4.0,2.7,3.3,2.88,2.88,1952.0,0.9864561075759597,0.9864561075759597,-0.6,0.6,4.0,1.0
3.0,0.0,9.0,3.0,3.0,3.3,2.9,2.9,6305.0,0.9519716382329888,0.9519716382329888,-0.3,0.3,4.0,1.0
3.0,0.0,9.0,2.0,3.3,3.3,2.957142857142857,2.9,1183.0,0.8973020786826273,0.9519716382329888,0.0,0.0,4.0,1.0
3.0,0.0,9.0,1.0,3.3,3.3,3.0,2.9,1265.0,0.854625424021902,0.9519716382329888,0.0,0.0,4.0,1.0
4.0,1.0,8.0,7.0,3.2,3.2,3.2,3.2,1835.0,0.0,0.0,,,2.9,0.0
4.0,1.0,8.0,6.0,2.5,3.2,2.85,2.85,3262.0,0.9144906251286975,0.9144906251286975,-0.7,0.7,2.9,0.0
4.0,1.0,8.0,5.0,3.3,3.3,3.0,3.0,6146.0,0.8053984521134039,0.8053984521134039,0.1,0.1,2.9,1.0
4.0,1.0,8.0,4.0,3.1,3.3,3.025,3.025,4776.0,0.7780118375415884,0.7780118375415884,-0.2,0.2,2.9,1.0
4.0,1.0,8.0,3.0,2.8,3.3,2.9799999999999995,2.9799999999999995,2551.0,0.792440849527585,0.792440849527585,-0.5,0.5,2.9,0.0
4.0,0.0,8.0,2.0,3.1,3.3,3.0,3.0,2200.0,0.7691002220225605,0.7691002220225605,-0.2,0.2,2.9,1.0
4.0,0.0,8.0,1.0,3.3,3.3,3.042857142857143,3.0,1304.0,0.7358957922469856,0.7691002220225605,0.0,0.0,2.9,1.0
5.0,0.0,7.0,6.0,3.7,3.7,3.7,3.7,6632.0,0.0,0.0,,,3.0,0.0
5.0,0.0,7.0,5.0,3.7,3.7,3.7,3.7,1080.0,0.6545062095796942,0.0,0.0,0.0,3.0,0.0
5.0,0.0,7.0,4.0,3.7,3.7,3.7000000000000006,3.7,1286.0,0.6458368703921255,0.0,0.0,0.0,3.0,0.0
5.0,0.0,7.0,3.0,3.7,3.7,3.7,3.7,1170.0,0.63750314227481,0.0,0.0,0.0,3.0,0.0
5.0,0.0,7.0,2.0,3.7,3.7,3.7,3.7,1191.0,0.6294839156007087,0.0,0.0,0.0,3.0,0.0
5.0,0.0,7.0,1.0,3.7,3.7,3.6999999999999997,3.7,1176.0,0.6217598940536923,0.0,0.0,0.0,3.0,0.0
6.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,3598.0,0.0,0.0,,,3.7,0.0
6.0,1.0,7.0,5.0,2.7,2.9,2.8,2.8,1393.0,0.863265470598282,0.863265470598282,-0.2,0.2,3.7,1.0
6.0,1.0,7.0,4.0,2.0,2.9,2.533333333333333,2.533333333333333,1815.0,1.0676731362762324,1.0676731362762324,-0.9,0.9,3.7,1.0
6.0,1.0,7.0,3.0,2.4,2.9,2.5,2.5,2761.0,1.0833723515827387,1.0833723515827387,-0.5,0.5,3.7,1.0
6.0,1.0,7.0,2.0,2.9,2.9,2.58,2.58,2232.0,1.008926119640887,1.008926119640887,0.0,0.0,3.7,1.0
6.0,1.0,7.0,1.0,2.5,2.9,2.566666666666667,2.566666666666667,3168.0,1.008884147076473,1.008884147076473,-0.4,0.4,3.7,1.0
7.0,1.0,6.0,5.0,3.0,3.0,3.0,3.0,2046.0,0.0,0.0,,,2.714285714285715,0.0
7.0,1.0,6.0,4.0,2.5,3.0,2.75,2.75,1553.0,0.8557475805216324,0.8557475805216324,-0.5,0.5,2.714285714285715,1.0
7.0,0.0,6.0,3.0,4.6,4.6,3.3666666666666667,3.3666666666666667,2058.0,0.6366646529703691,0.6366646529703691,1.6,1.6,2.714285714285715,1.0
7.0,0.0,6.0,2.0,4.6,4.6,3.675,3.3666666666666667,904.0,0.7126634205172847,0.6366646529703691,0.0,0.0,2.714285714285715,0.0
7.0,0.0,6.0,1.0,4.6,4.6,3.8599999999999994,3.3666666666666667,1080.0,0.8038610530387651,0.6366646529703691,0.0,0.0,2.714285714285715,0.0
8.0,1.0,8.0,7.0,3.6,3.6,3.6,3.6,4266.0,0.0,0.0,,,3.3666666666666667,0.0
8.0,0.0,8.0,6.0,3.8,3.8,3.7,3.7,2845.0,0.7175738851865741,0.7175738851865741,0.2,0.2,3.3666666666666667,0.0
8.0,0.0,8.0,5.0,3.8,3.8,3.733333333333333,3.7,921.0,0.7239472472896332,0.7175738851865741,0.0,0.0,3.3666666666666667,0.0
8.0,0.0,8.0,4.0,3.8,3.8,3.75,3.7,879.0,0.7244811118006682,0.7175738851865741,0.0,0.0,3.3666666666666667,0.0
8.0,0.0,8.0,3.0,3.8,3.8,3.7600000000000002,3.7,929.0,0.722541809632264,0.7175738851865741,0.0,0.0,3.3666666666666667,0.0
8.0,0.0,8.0,2.0,3.8,3.8,3.766666666666667,3.7,952.0,0.7193778935539111,0.7175738851865741,0.0,0.0,3.3666666666666667,0.0
8.0,0.0,8.0,1.0,3.8,3.8,3.771428571428572,3.7,1112.0,0.7155518731808617,0.7175738851865741,0.0,0.0,3.3666666666666667,0.0
9.0,1.0,10.0,9.0,3.5,3.5,3.5,3.5,3519.0,0.0,0.0,,,3.7,0.0
9.0,1.0,10.0,8.0,2.6,3.5,3.05,3.05,2289.0,0.765631966216346,0.765631966216346,-0.9,0.9,3.7,0.0
9.0,1.0,10.0,7.0,1.8,3.5,2.6333333333333333,2.6333333333333333,2242.0,1.0477730111184784,1.0477730111184784,-1.7,1.7,3.7,0.0
9.0,1.0,10.0,6.0,3.5,3.5,2.85,2.85,3513.0,0.8891342426723522,0.8891342426723522,0.0,0.0,3.7,1.0
9.0,0.0,10.0,5.0,4.1,4.1,3.1,3.1,2149.0,0.7517626346284639,0.7517626346284639,0.6,0.6,3.7,1.0
9.0,0.0,10.0,4.0,4.1,4.1,3.266666666666667,3.1,1288.0,0.6927505912249459,0.7517626346284639,0.0,0.0,3.7,0.0
9.0,0.0,10.0,3.0,4.1,4.1,3.385714285714286,3.1,975.0,0.6703791190552597,0.7517626346284639,0.0,0.0,3.7,0.0
9.0,0.0,10.0,2.0,4.1,4.1,3.4750000000000005,3.1,1048.0,0.6649089210105672,0.7517626346284639,0.0,0.0,3.7,0.0
9.0,0.0,10.0,1.0,4.1,4.1,3.544444444444445,3.1,1340.0,0.6669790934587914,0.7517626346284639,0.0,0.0,3.7,0.0
10.0,1.0,5.0,4.0,1.6,1.6,1.6,1.6,2752.0,0.0,0.0,,,3.1,0.0
10.0,1.0,5.0,3.0,2.2,2.2,1.9000000000000001,1.9000000000000001,1719.0,1.7033692103201425,1.7033692103201425,0.6,0.6,3.1,1.0
10.0,1.0,5.0,2.0,2.9,2.9,2.2333333333333334,2.2333333333333334,1667.0,1.3995038803487152,1.3995038803487152,0.7,0.7,3.1,1.0
10.0,0.0,5.0,1.0,3.9,3.9,2.65,2.65,4406.0,1.0627854849465095,1.0627854849465095,1.0,1.0,3.1,1.0
11.0,1.0,5.0,4.0,1.9,1.9,1.9,1.9,1727.0,0.0,0.0,,,2.65,0.0
11.0,1.0,5.0,3.0,2.0,2.0,1.95,1.95,1288.0,1.6381391882254694,1.6381391882254694,0.1,0.1,2.65,1.0
11.0,1.0,5.0,2.0,2.2,2.2,2.033333333333333,2.033333333333333,1448.0,1.5543513857724305,1.5543513857724305,0.2,0.2,2.65,1.0
11.0,1.0,5.0,1.0,2.7,2.7,2.2,2.2,1553.0,1.4022194950132172,1.4022194950132172,0.5,0.5,2.65,1.0
12.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,1727.0,0.0,0.0,,,2.4,0.0
12.0,0.0,5.0,3.0,4.5,4.5,3.6,3.6,1929.0,0.7639679697628229,0.7639679697628229,1.8,1.8,2.4,1.0
12.0,0.0,5.0,2.0,4.5,4.5,3.9,3.6,1226.0,0.8892118276421004,0.7639679697628229,0.0,0.0,2.4,0.0
12.0,0.0,5.0,1.0,4.5,4.5,4.05,3.6,1029.0,0.9755487698207869,0.7639679697628229,0.0,0.0,2.4,0.0
13.0,1.0,10.0,9.0,3.3,3.3,3.3,3.3,2160.0,0.0,0.0,,,3.6,0.0
13.0,1.0,10.0,8.0,2.7,3.3,3.0,3.0,2216.0,0.8588105469517451,0.8588105469517451,-0.6,0.6,3.6,0.0
13.0,1.0,10.0,7.0,2.2,3.3,2.733333333333333,2.733333333333333,1920.0,1.0133058604334466,1.0133058604334466,-1.1,1.1,3.6,1.0
13.0,1.0,10.0,6.0,2.9,3.3,2.775,2.775,2034.0,0.9806414271769536,0.9806414271769536,-0.4,0.4,3.6,1.0
13.0,1.0,10.0,5.0,2.4,3.3,2.7,2.7,2086.0,1.0253769304321048,1.0253769304321048,-0.9,0.9,3.6,1.0
13.0,1.0,10.0,4.0,2.1,3.3,2.6,2.6,4411.0,1.090968728221596,1.090968728221596,-1.2,1.2,3.6,1.0
13.0,1.0,10.0,3.0,3.2,3.3,2.685714285714286,2.685714285714286,3053.0,1.0272715261310275,1.0272715261310275,-0.1,0.1,3.6,1.0
13.0,0.0,10.0,2.0,3.9,3.9,2.8375,2.8375,2095.0,0.9330589254346873,0.9330589254346873,0.6,0.6,3.6,1.0
