trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,3.0,3.0,3.0,3.0,12880.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,3.4,3.4,3.2,3.2,37742.0,0.19999999999999996,0.19999999999999996,0.4,0.4,0.0,1.0
1.0,1.0,9.0,6.0,2.9,3.4,3.1,3.1,2615.0,0.21602468994692867,0.21602468994692867,-0.5,0.5,0.0,0.0
1.0,1.0,9.0,5.0,2.5,3.4,2.95,2.95,1975.0,0.3201562118716424,0.3201562118716424,-0.9,0.9,0.0,0.0
1.0,0.0,9.0,4.0,3.2,3.4,3.0,3.0,2801.0,0.30331501776206204,0.30331501776206204,-0.2,0.2,0.0,1.0
1.0,1.0,9.0,3.0,3.4,3.4,3.0666666666666664,3.0,9064.0,0.3144660377352201,0.30331501776206204,0.0,0.0,0.0,1.0
1.0,1.0,9.0,2.0,3.0,3.4,3.057142857142857,3.0,5543.0,0.2920721185751553,0.29760952365713794,-0.4,0.4,0.0,0.0
1.0,0.0,9.0,1.0,3.5,3.5,3.1125,3.0625,3768.0,0.3099899191909311,0.31399641717701177,0.1,0.1,0.0,0.0
2.0,0.0,9.0,8.0,4.6,4.6,4.6,4.6,4472.0,0.0,0.0,,,3.0625,0.0
2.0,0.0,9.0,7.0,4.6,4.6,4.6,4.6,1280.0,1.3375690296545104,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,6.0,4.6,4.6,4.6,4.6,1200.0,1.2806248474865696,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,5.0,4.6,4.6,4.6,4.6,1128.0,1.230384555269674,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,4.0,4.6,4.6,4.6,4.6,1072.0,1.1856282240712244,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,3.0,4.6,4.6,4.6000000000000005,4.6,952.0,1.1454256850621087,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,2.0,4.6,4.6,4.6000000000000005,4.6,1232.0,1.109053650640942,0.0,0.0,0.0,3.0625,0.0
2.0,0.0,9.0,1.0,4.6,4.6,4.6000000000000005,4.6,1318.0,1.075940081428111,0.0,0.0,0.0,3.0625,0.0
3.0,1.0,6.0,5.0,3.5,3.5,3.5,3.5,3664.0,0.0,0.0,,,4.6,0.0
3.0,1.0,6.0,4.0,2.3,3.5,2.9,2.9,3671.0,1.1878552100319297,1.1878552100319297,-1.2,1.2,4.6,0.0
3.0,0.0,6.0,3.0,3.0,3.5,2.9333333333333336,2.9333333333333336,1537.0,1.1354322301248756,1.1354322301248756,-0.5,0.5,4.6,1.0
3.0,0.0,6.0,2.0,3.5,3.5,3.075,2.9333333333333336,1257.0,1.0193302168135163,1.1354322301248756,0.0,0.0,4.6,1.0
3.0,0.0,6.0,1.0,3.5,3.5,3.16,2.9333333333333336,1878.0,0.9481515197202531,1.1354322301248756,0.0,0.0,4.6,0.0
4.0,1.0,7.0,6.0,3.4,3.4,3.4,3.4,2249.0,0.0,0.0,,,2.9333333333333336,0.0
4.0,0.0,7.0,5.0,4.0,4.0,3.7,3.7,3133.0,0.7245688373094717,0.7245688373094717,0.6,0.6,2.9333333333333336,0.0
4.0,0.0,7.0,4.0,4.0,4.0,3.8000000000000003,3.7,1106.0,0.7172478263783337,0.7245688373094717,0.0,0.0,2.9333333333333336,0.0
4.0,0.0,7.0,3.0,4.0,4.0,3.85,3.7,1103.0,0.711888835623733,0.7245688373094717,0.0,0.0,2.9333333333333336,0.0
4.0,0.0,7.0,2.0,4.0,4.0,3.88,3.7,1049.0,0.7053392433970068,0.7245688373094717,0.0,0.0,2.9333333333333336,0.0
4.0,1.0,7.0,1.0,4.0,4.0,3.9,3.7,2235.0,0.6978538528947159,0.7245688373094717,0.0,0.0,2.9333333333333336,0.0
5.0,1.0,9.0,8.0,3.0,3.0,3.0,3.0,2846.0,0.0,0.0,,,3.6714285714285717,0.0
5.0,1.0,9.0,7.0,2.8,3.0,2.9,2.9,1498.0,1.0443208609455528,1.0443208609455528,-0.2,0.2,3.6714285714285717,1.0
5.0,1.0,9.0,6.0,3.0,3.0,2.9333333333333336,2.9333333333333336,1703.0,1.0042719210967055,1.0042719210967055,0.0,0.0,3.6714285714285717,1.0
5.0,1.0,9.0,5.0,3.0,3.0,2.95,2.95,1568.0,0.9778620995387259,0.9778620995387259,0.0,0.0,3.6714285714285717,1.0
5.0,1.0,9.0,4.0,2.4,3.0,2.8400000000000003,2.8400000000000003,1930.0,1.0472928063451126,1.0472928063451126,-0.6,0.6,3.6714285714285717,1.0
5.0,0.0,9.0,3.0,2.5,3.0,2.7833333333333337,2.7833333333333337,2593.0,1.0761578023764056,1.0761578023764056,-0.5,0.5,3.6714285714285717,1.0
