trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,2.0,2.0,2.0,2.0,3805.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,1.7000000000000002,2.0,1.85,1.85,3298.0,0.1499999999999999,0.1499999999999999,-0.3,0.3,0.0,1.0
1.0,1.0,5.0,2.0,2.8,2.8,2.1666666666666665,2.1666666666666665,2182.0,0.4642796092394705,0.4642796092394705,0.8,0.8,0.0,1.0
1.0,0.0,5.0,1.0,3.6,3.6,2.525,2.525,9008.0,0.739509972887452,0.739509972887452,0.8,0.8,0.0,1.0
2.0,1.0,6.0,5.0,3.4,3.4,3.4,3.4,5320.0,0.0,0.0,,,2.525,0.0
2.0,1.0,6.0,4.0,2.6,3.4,3.0,3.0,1969.0,0.7338742593737898,0.7338742593737898,-0.8,0.8,2.525,0.0
2.0,1.0,6.0,3.0,3.3,3.4,3.1,3.1,1599.0,0.719374728496908,0.719374728496908,-0.1,0.1,2.525,1.0
2.0,1.0,6.0,2.0,3.2,3.4,3.125,3.125,1576.0,0.6864259286737029,0.6864259286737029,-0.2,0.2,2.525,0.0
2.0,0.0,6.0,1.0,2.7,3.4,3.04,3.04,2592.0,0.6398437309218555,0.6398437309218555,-0.7,0.7,2.525,0.0
3.0,1.0,7.0,6.0,2.3,2.3,2.3,2.3,1678.0,0.0,0.0,,,3.04,0.0
3.0,0.0,7.0,5.0,4.0,4.0,3.15,3.15,2799.0,0.6823319742448855,0.6823319742448855,1.7,1.7,3.04,1.0
3.0,0.0,7.0,4.0,4.0,4.0,3.4333333333333336,3.15,1354.0,0.7905192185650107,0.6823319742448855,0.0,0.0,3.04,0.0
3.0,0.0,7.0,3.0,4.0,4.0,3.575,3.15,1207.0,0.8469307330984434,0.6823319742448855,0.0,0.0,3.04,0.0
3.0,0.0,7.0,2.0,4.0,4.0,3.66,3.15,1279.0,0.8724104538575864,0.6823319742448855,0.0,0.0,3.04,0.0
3.0,0.0,7.0,1.0,4.0,4.0,3.716666666666667,3.15,1216.0,0.8815557400844356,0.6823319742448855,0.0,0.0,3.04,0.0
4.0,1.0,9.0,8.0,3.4,3.4,3.4,3.4,5896.0,0.0,0.0,,,3.15,0.0
4.0,1.0,9.0,7.0,2.2,3.4,2.8,2.8,1231.0,0.8342661445845685,0.8342661445845685,-1.2,1.2,3.15,0.0
4.0,0.0,9.0,6.0,3.7,3.7,3.1,3.1,13672.0,0.7289914755527471,0.7289914755527471,0.3,0.3,3.15,1.0
4.0,0.0,9.0,5.0,3.7,3.7,3.25,3.1,1824.0,0.7069460568337073,0.7289914755527471,0.0,0.0,3.15,0.0
4.0,0.0,9.0,4.0,3.7,3.7,3.34,3.1,1049.0,0.7004594765301342,0.7289914755527471,0.0,0.0,3.15,0.0
4.0,0.0,9.0,3.0,3.7,3.7,3.4,3.1,887.0,0.696419413859206,0.7289914755527471,0.0,0.0,3.15,0.0
4.0,0.0,9.0,2.0,3.7,3.7,3.4428571428571426,3.1,1015.0,0.6920422306330675,0.7289914755527471,0.0,0.0,3.15,0.0
4.0,0.0,9.0,1.0,3.7,3.7,3.4749999999999996,3.1,1001.0,0.6868615917008651,0.7289914755527471,0.0,0.0,3.15,0.0
5.0,1.0,7.0,6.0,3.0,3.0,3.0,3.0,1784.0,0.0,0.0,,,3.1,0.0
5.0,1.0,7.0,5.0,2.7,3.0,2.85,2.85,1225.0,0.7933451655642315,0.7933451655642315,-0.3,0.3,3.1,1.0
5.0,1.0,7.0,4.0,3.1,3.1,2.9333333333333336,2.9333333333333336,1872.0,0.7368853370776215,0.7368853370776215,0.1,0.1,3.1,1.0
5.0,1.0,7.0,3.0,2.3,3.1,2.7750000000000004,2.7750000000000004,1583.0,0.8175371156613446,0.8175371156613446,-0.8,0.8,3.1,1.0
5.0,1.0,7.0,2.0,2.8,3.1,2.7800000000000002,2.7800000000000002,1457.0,0.8017324990294455,0.8017324990294455,-0.3,0.3,3.1,1.0
5.0,0.0,7.0,1.0,4.2,4.2,3.016666666666667,3.016666666666667,1823.0,0.7101536325459313,0.7101536325459313,1.1,1.1,3.1,1.0
6.0,1.0,8.0,7.0,2.7,2.7,2.7,2.7,1688.0,0.0,0.0,,,3.016666666666667,0.0
6.0,1.0,8.0,6.0,3.1,3.1,2.9000000000000004,2.9000000000000004,1561.0,0.7615773105863906,0.7615773105863906,0.4,0.4,3.016666666666667,1.0
6.0,1.0,8.0,5.0,1.6,3.1,2.466666666666667,2.466666666666667,1487.0,1.044303868886145,1.044303868886145,-1.5,1.5,3.016666666666667,1.0
6.0,1.0,8.0,4.0,3.0,3.1,2.6,2.6,1465.0,0.939764808203011,0.939764808203011,-0.1,0.1,3.016666666666667,1.0
6.0,1.0,8.0,3.0,3.0,3.1,2.68,2.68,1607.0,0.8780164124393236,0.8780164124393236,-0.1,0.1,3.016666666666667,1.0
6.0,1.0,8.0,2.0,2.3,3.1,2.6166666666666667,2.6166666666666667,1667.0,0.9085397319019375,0.9085397319019375,-0.8,0.8,3.016666666666667,1.0
6.0,1.0,8.0,1.0,3.1,3.1,2.685714285714286,2.685714285714286,1622.0,0.857450583553035,0.857450583553035,0.0,0.0,3.016666666666667,1.0
7.0,0.0,10.0,9.0,4.0,4.0,4.0,4.0,2175.0,0.0,0.0,,,2.7875,0.0
7.0,0.0,10.0,8.0,4.0,4.0,4.0,4.0,1225.0,1.0201381368137445,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,7.0,4.0,4.0,4.0,4.0,1057.0,1.0087395875822243,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,6.0,4.0,4.0,4.0,4.0,1135.0,0.9977147801895568,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,5.0,4.0,4.0,4.0,4.0,991.0,0.9870437270703544,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,4.0,4.0,4.0,4.0,4.0,752.0,0.976707905841523,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,3.0,4.0,4.0,4.0,4.0,752.0,0.9666901240409811,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,2.0,4.0,4.0,4.0,4.0,1329.0,0.9569743988216194,0.0,0.0,0.0,2.7875,0.0
7.0,0.0,10.0,1.0,4.0,4.0,4.0,4.0,863.0,0.9475458496848065,0.0,0.0,0.0,2.7875,0.0
