trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,2.1,2.1,2.1,2.1,6262.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,3.1,3.1,2.6,2.6,3431.0,0.5,0.5,1.0,1.0,0.0,1.0
1.0,1.0,8.0,5.0,2.8,3.1,2.6666666666666665,2.6666666666666665,3591.0,0.41899350299921784,0.41899350299921784,-0.3,0.3,0.0,1.0
1.0,1.0,8.0,4.0,2.9,3.1,2.725,2.725,6457.0,0.37666297933298404,0.37666297933298404,-0.2,0.2,0.0,1.0
1.0,1.0,8.0,3.0,3.2,3.2,2.8200000000000003,2.8200000000000003,9528.0,0.3867815921162744,0.3867815921162744,0.1,0.1,0.0,1.0
1.0,0.0,8.0,2.0,2.6,3.2,2.7833333333333337,2.7833333333333337,2591.0,0.36247605284885903,0.36247605284885903,-0.6,0.6,0.0,1.0
1.0,0.0,8.0,1.0,3.2,3.2,2.842857142857143,2.7833333333333337,7946.0,0.3658928135675914,0.36247605284885903,0.0,0.0,0.0,1.0
2.0,1.0,9.0,8.0,2.0,2.0,2.0,2.0,1904.0,0.0,0.0,,,2.7833333333333337,0.0
2.0,1.0,9.0,7.0,2.0,2.0,2.0,2.0,2833.0,0.8573214099741124,0.8573214099741124,0.0,0.0,2.7833333333333337,1.0
2.0,1.0,9.0,6.0,2.1,2.1,2.033333333333333,2.033333333333333,1735.0,0.7915590038434639,0.7915590038434639,0.1,0.1,2.7833333333333337,1.0
2.0,1.0,9.0,5.0,3.0,3.0,2.275,2.275,1731.0,0.6296493733287863,0.6296493733287863,0.9,0.9,2.7833333333333337,1.0
2.0,1.0,9.0,4.0,2.6,3.0,2.34,2.34,1749.0,0.5710179843591081,0.5710179843591081,-0.4,0.4,2.7833333333333337,1.0
