trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,3.4,3.4,3.4,3.4,4942.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,3.2,3.4,3.3,3.3,2784.0,0.09999999999999987,0.09999999999999987,-0.2,0.2,0.0,0.0
1.0,0.0,5.0,2.0,4.4,4.4,3.6666666666666665,3.6666666666666665,2648.0,0.5249338582674542,0.5249338582674542,1.0,1.0,0.0,0.0
1.0,0.0,5.0,1.0,4.4,4.4,3.85,3.6666666666666665,1560.0,0.5545268253204709,0.5249338582674542,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,2.7,2.7,2.7,2.7,2425.0,0.0,0.0,,,3.6666666666666665,0.0
2.0,1.0,8.0,6.0,3.7,3.7,3.2,3.2,2279.0,0.8332380897952965,0.8332380897952965,1.0,1.0,3.6666666666666665,1.0
2.0,1.0,8.0,5.0,3.3,3.7,3.233333333333333,3.233333333333333,1904.0,0.7598428200036582,0.7598428200036582,-0.4,0.4,3.6666666666666665,0.0
2.0,1.0,8.0,4.0,2.9,3.7,3.15,3.15,1897.0,0.7704616220884148,0.7704616220884148,-0.8,0.8,3.6666666666666665,0.0
2.0,1.0,8.0,3.0,3.0,3.7,3.12,3.12,2624.0,0.7488658090739623,0.7488658090739623,-0.7,0.7,3.6666666666666665,0.0
2.0,1.0,8.0,2.0,3.4,3.7,3.1666666666666665,3.1666666666666665,1857.0,0.693621734889494,0.693621734889494,-0.3,0.3,3.6666666666666665,0.0
2.0,0.0,8.0,1.0,2.8,3.7,3.1142857142857143,3.1142857142857143,1751.0,0.6974199293274673,0.6974199293274673,-0.9,0.9,3.6666666666666665,0.0
3.0,1.0,10.0,9.0,2.3,2.3,2.3,2.3,2103.0,0.0,0.0,,,3.1142857142857143,0.0
3.0,1.0,10.0,8.0,2.9,2.9,2.5999999999999996,2.5999999999999996,1511.0,0.9916316520429016,0.9916316520429016,0.6,0.6,3.1142857142857143,1.0
3.0,1.0,10.0,7.0,2.3,2.9,2.4999999999999996,2.4999999999999996,1528.0,1.0380269746013353,1.0380269746013353,-0.6,0.6,3.1142857142857143,1.0
3.0,1.0,10.0,6.0,2.6,2.9,2.5249999999999995,2.5249999999999995,1568.0,0.9886302169579655,0.9886302169579655,-0.3,0.3,3.1142857142857143,1.0
3.0,1.0,10.0,5.0,3.2,3.2,2.6599999999999993,2.6599999999999993,1745.0,0.8771418230695529,0.8771418230695529,0.3,0.3,3.1142857142857143,1.0
3.0,1.0,10.0,4.0,2.9,3.2,2.6999999999999993,2.6999999999999993,1600.0,0.8290768487013932,0.8290768487013932,-0.3,0.3,3.1142857142857143,1.0
3.0,1.0,10.0,3.0,3.1,3.2,2.7571428571428567,2.7571428571428567,1503.0,0.7769773983527585,0.7769773983527585,-0.1,0.1,3.1142857142857143,1.0
3.0,0.0,10.0,2.0,3.5,3.5,2.8499999999999996,2.8499999999999996,1784.0,0.7208625785424415,0.7208625785424415,0.3,0.3,3.1142857142857143,1.0
3.0,0.0,10.0,1.0,3.5,3.5,2.922222222222222,2.8499999999999996,1064.0,0.67971242351133,0.7208625785424415,0.0,0.0,3.1142857142857143,1.0
4.0,1.0,8.0,7.0,2.4,2.4,2.4,2.4,1479.0,0.0,0.0,,,2.8499999999999996,0.0
4.0,1.0,8.0,6.0,3.2,3.2,2.8,2.8,1393.0,0.723602100605022,0.723602100605022,0.8,0.8,2.8499999999999996,1.0
4.0,1.0,8.0,5.0,3.4,3.4,3.0,3.0,1399.0,0.6192427136927319,0.6192427136927319,0.2,0.2,2.8499999999999996,1.0
4.0,1.0,8.0,4.0,3.2,3.4,3.05,3.05,1240.0,0.5915297181100944,0.5915297181100944,-0.2,0.2,2.8499999999999996,1.0
4.0,1.0,8.0,3.0,2.5,3.4,2.94,2.94,1417.0,0.628399327088846,0.628399327088846,-0.9,0.9,2.8499999999999996,0.0
4.0,1.0,8.0,2.0,3.2,3.4,2.983333333333333,2.983333333333333,2167.0,0.6019524427187081,0.6019524427187081,-0.2,0.2,2.8499999999999996,1.0
4.0,0.0,8.0,1.0,2.2,3.4,2.871428571428571,2.871428571428571,1680.0,0.6525095458941529,0.6525095458941529,-1.2,1.2,2.8499999999999996,1.0
5.0,1.0,7.0,6.0,2.3,2.3,2.3,2.3,1505.0,0.0,0.0,,,2.871428571428571,0.0
5.0,0.0,7.0,5.0,4.2,4.2,3.25,3.25,1696.0,0.6040895980102973,0.6040895980102973,1.9,1.9,2.871428571428571,1.0
5.0,0.0,7.0,4.0,4.2,4.2,3.5666666666666664,3.25,872.0,0.7094829195068021,0.6040895980102973,0.0,0.0,2.871428571428571,0.0
5.0,0.0,7.0,3.0,4.2,4.2,3.7249999999999996,3.25,888.0,0.7924983100477699,0.6040895980102973,0.0,0.0,2.871428571428571,0.0
5.0,0.0,7.0,2.0,4.2,4.2,3.8199999999999994,3.25,921.0,0.8440708237793527,0.6040895980102973,0.0,0.0,2.871428571428571,0.0
5.0,0.0,7.0,1.0,4.2,4.2,3.883333333333333,3.25,968.0,0.8761650330646416,0.6040895980102973,0.0,0.0,2.871428571428571,0.0
6.0,1.0,8.0,7.0,3.9,3.9,3.9,3.9,3033.0,0.0,0.0,,,3.25,0.0
6.0,0.0,8.0,6.0,4.0,4.0,3.95,3.95,1872.0,0.8879752248796136,0.8879752248796136,0.1,0.1,3.25,0.0
6.0,0.0,8.0,5.0,4.0,4.0,3.966666666666667,3.95,1152.0,0.8883009573257861,0.8879752248796136,0.0,0.0,3.25,0.0
6.0,0.0,8.0,4.0,4.0,4.0,3.975,3.95,802.0,0.8832603294181222,0.8879752248796136,0.0,0.0,3.25,0.0
6.0,0.0,8.0,3.0,4.0,4.0,3.9799999999999995,3.95,950.0,0.876265861748086,0.8879752248796136,0.0,0.0,3.25,0.0
6.0,0.0,8.0,2.0,4.0,4.0,3.983333333333333,3.95,911.0,0.8684567759636463,0.8879752248796136,0.0,0.0,3.25,0.0
6.0,0.0,8.0,1.0,4.0,4.0,3.9857142857142853,3.95,928.0,0.8603142388506426,0.8879752248796136,0.0,0.0,3.25,0.0
7.0,1.0,6.0,5.0,3.0,3.0,3.0,3.0,1488.0,0.0,0.0,,,3.95,0.0
7.0,1.0,6.0,4.0,2.5,3.0,2.75,2.75,1439.0,0.9246621004453465,0.9246621004453465,-0.5,0.5,3.95,1.0
7.0,1.0,6.0,3.0,2.6,3.0,2.6999999999999997,2.6999999999999997,1289.0,0.9510466844053281,0.9510466844053281,-0.4,0.4,3.95,1.0
7.0,0.0,6.0,2.0,2.5,3.0,2.65,2.65,1527.0,0.9782126558167198,0.9782126558167198,-0.5,0.5,3.95,1.0
7.0,0.0,6.0,1.0,3.0,3.0,2.7199999999999998,2.65,840.0,0.9194456983187551,0.9782126558167198,0.0,0.0,3.95,1.0
8.0,1.0,7.0,6.0,2.6,2.6,2.6,2.6,1543.0,0.0,0.0,,,2.65,0.0
8.0,1.0,7.0,5.0,2.9,2.9,2.75,2.75,1458.0,0.8744839748229938,0.8744839748229938,0.3,0.3,2.65,1.0
8.0,1.0,7.0,4.0,3.0,3.0,2.8333333333333335,2.8333333333333335,1431.0,0.8138696691632133,0.8138696691632133,0.1,0.1,2.65,1.0
8.0,1.0,7.0,3.0,2.9,3.0,2.85,2.85,2023.0,0.7966447496487109,0.7966447496487109,-0.1,0.1,2.65,1.0
8.0,0.0,7.0,2.0,3.3,3.3,2.94,2.94,1369.0,0.7418705613680607,0.7418705613680607,0.3,0.3,2.65,1.0
8.0,0.0,7.0,1.0,3.3,3.3,3.0,2.94,834.0,0.7078378929943075,0.7418705613680607,0.0,0.0,2.65,1.0
9.0,1.0,8.0,7.0,3.3,3.3,3.3,3.3,1891.0,0.0,0.0,,,2.94,0.0
9.0,1.0,8.0,6.0,3.5,3.5,3.4,3.4,1781.0,0.6205497298469438,0.6205497298469438,0.2,0.2,2.94,0.0
9.0,1.0,8.0,5.0,2.7,3.5,3.1666666666666665,3.1666666666666665,1288.0,0.6329087427919675,0.6329087427919675,-0.8,0.8,2.94,0.0
9.0,0.0,8.0,4.0,2.1,3.5,2.9,2.9,1168.0,0.7423685817106696,0.7423685817106696,-1.4,1.4,2.94,0.0
9.0,0.0,8.0,3.0,3.5,3.5,3.02,2.9,927.0,0.6835751604615253,0.7423685817106696,0.0,0.0,2.94,1.0
9.0,0.0,8.0,2.0,3.5,3.5,3.1,2.9,785.0,0.6520972084212363,0.7423685817106696,0.0,0.0,2.94,0.0
9.0,0.0,8.0,1.0,3.5,3.5,3.1571428571428575,2.9,879.0,0.6334618884598401,0.7423685817106696,0.0,0.0,2.94,0.0
10.0,1.0,8.0,7.0,4.0,4.0,4.0,4.0,2520.0,0.0,0.0,,,2.9,0.0
10.0,1.0,8.0,6.0,3.1,4.0,3.55,3.55,1311.0,0.6540010636874743,0.6540010636874743,-0.9,0.9,2.9,0.0
10.0,0.0,8.0,5.0,2.5,4.0,3.1999999999999997,3.1999999999999997,993.0,0.6211740036874877,0.6211740036874877,-1.5,1.5,2.9,0.0
10.0,0.0,8.0,4.0,4.0,4.0,3.4,3.1999999999999997,792.0,0.6204269316082183,0.6211740036874877,0.0,0.0,2.9,0.0
10.0,0.0,8.0,3.0,4.0,4.0,3.5200000000000005,3.1999999999999997,832.0,0.6465163055432813,0.6211740036874877,0.0,0.0,2.9,0.0
10.0,0.0,8.0,2.0,4.0,4.0,3.6,3.1999999999999997,704.0,0.6724520658172729,0.6211740036874877,0.0,0.0,2.9,0.0
10.0,0.0,8.0,1.0,4.0,4.0,3.6571428571428575,3.1999999999999997,784.0,0.693769053196121,0.6211740036874877,0.0,0.0,2.9,0.0
11.0,1.0,10.0,9.0,2.0,2.0,2.0,2.0,1223.0,0.0,0.0,,,3.1999999999999997,0.0
11.0,1.0,10.0,8.0,3.8,3.8,2.9,2.9,2073.0,0.7665066650280791,0.7665066650280791,1.8,1.8,3.1999999999999997,1.0
11.0,1.0,10.0,7.0,3.0,3.8,2.9333333333333336,2.9333333333333336,1449.0,0.7432603160642288,0.7432603160642288,-0.8,0.8,3.1999999999999997,1.0
11.0,0.0,10.0,6.0,2.6,3.8,2.85,2.85,1080.0,0.7865764626821538,0.7865764626821538,-1.2,1.2,3.1999999999999997,1.0
11.0,0.0,10.0,5.0,3.8,3.8,3.04,2.85,831.0,0.6902354670690286,0.7865764626821538,0.0,0.0,3.1999999999999997,1.0
11.0,0.0,10.0,4.0,3.8,3.8,3.1666666666666665,2.85,751.0,0.6473752004871375,0.7865764626821538,0.0,0.0,3.1999999999999997,0.0
11.0,0.0,10.0,3.0,3.8,3.8,3.257142857142857,2.85,697.0,0.6290087962058485,0.7865764626821538,0.0,0.0,3.1999999999999997,0.0
11.0,0.0,10.0,2.0,3.8,3.8,3.325,2.85,744.0,0.6221017136840846,0.7865764626821538,0.0,0.0,3.1999999999999997,0.0
11.0,0.0,10.0,1.0,3.8,3.8,3.377777777777778,2.85,848.0,0.6205725012251961,0.7865764626821538,0.0,0.0,3.1999999999999997,0.0
12.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,1497.0,0.0,0.0,,,2.85,0.0
12.0,1.0,7.0,5.0,2.7,2.9,2.8,2.8,1552.0,0.8223180020841842,0.8223180020841842,-0.2,0.2,2.85,1.0
12.0,1.0,7.0,4.0,2.6,2.9,2.733333333333333,2.733333333333333,1070.0,0.8630094747656911,0.8630094747656911,-0.3,0.3,2.85,1.0
12.0,1.0,7.0,3.0,2.4,2.9,2.65,2.65,1425.0,0.9182451509827705,0.9182451509827705,-0.5,0.5,2.85,1.0
12.0,0.0,7.0,2.0,3.4,3.4,2.8,2.8,1146.0,0.8123354534235774,0.8123354534235774,0.5,0.5,2.85,1.0
12.0,0.0,7.0,1.0,3.4,3.4,2.9,2.8,751.0,0.7492120402921202,0.8123354534235774,0.0,0.0,2.85,1.0
13.0,1.0,7.0,6.0,2.8,2.8,2.8,2.8,1823.0,0.0,0.0,,,2.8,0.0
13.0,1.0,7.0,5.0,2.9,2.9,2.8499999999999996,2.8499999999999996,1161.0,0.768356909531978,0.768356909531978,0.1,0.1,2.8,1.0
13.0,1.0,7.0,4.0,2.6,2.9,2.766666666666666,2.766666666666666,1336.0,0.8175201412115485,0.8175201412115485,-0.3,0.3,2.8,1.0
13.0,1.0,7.0,3.0,2.7,2.9,2.75,2.75,1202.0,0.8243684451344153,0.8243684451344153,-0.2,0.2,2.8,1.0
13.0,1.0,7.0,2.0,2.6,2.9,2.7199999999999998,2.7199999999999998,1214.0,0.8405128527691312,0.8405128527691312,-0.3,0.3,2.8,1.0
13.0,0.0,7.0,1.0,2.5,2.9,2.683333333333333,2.683333333333333,1000.0,0.8618159649075983,0.8618159649075983,-0.4,0.4,2.8,1.0
14.0,1.0,6.0,5.0,2.5,2.5,2.5,2.5,1527.0,0.0,0.0,,,2.683333333333333,0.0
14.0,1.0,6.0,4.0,2.5,2.5,2.5,2.5,1321.0,0.9848355142352503,0.9848355142352503,0.0,0.0,2.683333333333333,1.0
14.0,0.0,6.0,3.0,3.8,3.8,2.9333333333333336,2.9333333333333336,1384.0,0.7030977209668354,0.7030977209668354,1.3,1.3,2.683333333333333,1.0
14.0,0.0,6.0,2.0,3.8,3.8,3.1500000000000004,2.9333333333333336,687.0,0.6278140532330359,0.7030977209668354,0.0,0.0,2.683333333333333,1.0
14.0,0.0,6.0,1.0,3.8,3.8,3.2800000000000002,2.9333333333333336,1240.0,0.6136555034570105,0.7030977209668354,0.0,0.0,2.683333333333333,0.0
15.0,1.0,8.0,7.0,2.1,2.1,2.1,2.1,1305.0,0.0,0.0,,,2.9333333333333336,0.0
15.0,1.0,8.0,6.0,3.2,3.2,2.6500000000000004,2.6500000000000004,1175.0,0.8799293726967972,0.8799293726967972,1.1,1.1,2.9333333333333336,1.0
15.0,1.0,8.0,5.0,2.9,3.2,2.733333333333334,2.733333333333334,1208.0,0.8190064742956986,0.8190064742956986,-0.3,0.3,2.9333333333333336,1.0
