trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-2.6,-2.6,-2.6,-2.6,6967.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,-3.1,-2.6,-2.85,-2.85,5496.0,0.25,0.25,-0.5,0.5,0.0,0.0
1.0,1.0,10.0,7.0,-2.8,-2.6,-2.8333333333333335,-2.8333333333333335,3574.0,0.20548046676563259,0.20548046676563259,-0.2,0.2,0.0,0.0
1.0,0.0,10.0,6.0,-3.3,-2.6,-2.95,-2.95,2664.0,0.2692582403567252,0.2692582403567252,-0.7,0.7,0.0,0.0
1.0,1.0,10.0,5.0,-2.6,-2.6,-2.88,-2.95,4399.0,0.2785677655436823,0.2692582403567252,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,-3.6,-2.6,-3.0,-3.0583333333333336,6201.0,0.3696845502136472,0.37425852621476036,-1.0,1.0,0.0,0.0
1.0,1.0,10.0,3.0,-2.6,-2.6,-2.942857142857143,-3.0583333333333336,2104.0,0.36977654587270814,0.37425852621476036,0.0,0.0,0.0,1.0
1.0,0.0,10.0,2.0,-3.4,-2.6,-3.0,-3.1010416666666667,2695.0,0.37749172176353746,0.39078052459504403,-0.8,0.8,0.0,0.0
1.0,0.0,10.0,1.0,-2.6,-2.6,-2.9555555555555557,-3.1010416666666667,2825.0,0.37745083892140063,0.39078052459504403,0.0,0.0,0.0,1.0
2.0,1.0,7.0,6.0,-3.7,-3.7,-3.7,-3.7,2679.0,0.0,0.0,,,-3.1010416666666667,0.0
2.0,1.0,7.0,5.0,-4.0,-3.7,-3.85,-3.85,2425.0,0.9169696468985948,0.9169696468985948,-0.3,0.3,-3.1010416666666667,1.0
2.0,1.0,7.0,4.0,-2.7,-2.7,-3.466666666666667,-3.466666666666667,2647.0,0.6391768210339049,0.6391768210339049,1.0,1.0,-3.1010416666666667,1.0
2.0,1.0,7.0,3.0,-3.7,-2.7,-3.5250000000000004,-3.5250000000000004,1640.0,0.6559480597904512,0.6559480597904512,-1.0,1.0,-3.1010416666666667,1.0
2.0,0.0,7.0,2.0,-2.5,-2.5,-3.3200000000000003,-3.3200000000000003,3225.0,0.5659210781254457,0.5659210781254457,0.2,0.2,-3.1010416666666667,1.0
2.0,0.0,7.0,1.0,-2.5,-2.5,-3.1833333333333336,-3.3200000000000003,1007.0,0.5278362540704372,0.5659210781254457,0.0,0.0,-3.1010416666666667,1.0
3.0,1.0,10.0,9.0,-2.5,-2.5,-2.5,-2.5,2088.0,0.0,0.0,,,-3.3200000000000003,0.0
3.0,1.0,10.0,8.0,-2.7,-2.5,-2.6,-2.6,1775.0,0.6008765526952664,0.6008765526952664,-0.2,0.2,-3.3200000000000003,0.0
3.0,1.0,10.0,7.0,-3.1,-2.5,-2.766666666666667,-2.766666666666667,3796.0,0.5147275438952575,0.5147275438952575,-0.6,0.6,-3.3200000000000003,0.0
3.0,0.0,10.0,6.0,-3.9,-2.5,-3.0500000000000003,-3.0500000000000003,3086.0,0.5114172651051381,0.5114172651051381,-1.4,1.4,-3.3200000000000003,0.0
3.0,1.0,10.0,5.0,-2.5,-2.5,-2.9400000000000004,-3.0500000000000003,4119.0,0.5094203479535254,0.5114172651051381,0.0,0.0,-3.3200000000000003,1.0
3.0,1.0,10.0,4.0,-1.9,-1.9,-2.766666666666667,-2.858333333333334,2240.0,0.5674334113607538,0.5480504534410205,0.6,0.6,-3.3200000000000003,0.0
3.0,0.0,10.0,3.0,-2.8,-1.9,-2.771428571428572,-2.8500000000000005,1855.0,0.5541893632506275,0.5377421934967225,-0.9,0.9,-3.3200000000000003,0.0
3.0,0.0,10.0,2.0,-1.9,-1.9,-2.6625,-2.8500000000000005,792.0,0.601337051910158,0.5377421934967225,0.0,0.0,-3.3200000000000003,0.0
3.0,0.0,10.0,1.0,-1.9,-1.9,-2.5777777777777775,-2.8500000000000005,1568.0,0.6390282270946581,0.5377421934967225,0.0,0.0,-3.3200000000000003,0.0
4.0,1.0,9.0,8.0,-3.4,-3.4,-3.4,-3.4,1871.0,0.0,0.0,,,-2.8500000000000005,0.0
4.0,1.0,9.0,7.0,-3.9,-3.4,-3.65,-3.65,1712.0,0.9953772461077083,0.9953772461077083,-0.5,0.5,-2.8500000000000005,1.0
4.0,1.0,9.0,6.0,-3.4,-3.4,-3.5666666666666664,-3.5666666666666664,6233.0,0.9162726425881957,0.9162726425881957,0.0,0.0,-2.8500000000000005,1.0
4.0,1.0,9.0,5.0,-3.4,-3.4,-3.525,-3.525,2495.0,0.8716757128583408,0.8716757128583408,0.0,0.0,-2.8500000000000005,1.0
4.0,0.0,9.0,4.0,-2.4,-2.4,-3.3,-3.3,3792.0,0.734421541078419,0.734421541078419,1.0,1.0,-2.8500000000000005,1.0
4.0,1.0,9.0,3.0,-2.4,-2.4,-3.15,-3.3,1080.0,0.6647510356471356,0.734421541078419,0.0,0.0,-2.8500000000000005,1.0
