trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-2.1,-2.1,-2.1,-2.1,2519.0,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,-2.7,-2.1,-2.4000000000000004,-2.4000000000000004,4336.0,0.30000000000000004,0.30000000000000004,-0.6,0.6,0.0,0.0
1.0,1.0,10.0,7.0,-3.1,-2.1,-2.6333333333333333,-2.6333333333333333,4168.0,0.4109609335312651,0.4109609335312651,-1.0,1.0,0.0,0.0
1.0,0.0,10.0,6.0,-3.9,-2.1,-2.95,-2.95,5538.0,0.6538348415311009,0.6538348415311009,-1.8,1.8,0.0,0.0
1.0,1.0,10.0,5.0,-2.1,-2.1,-2.7800000000000002,-2.95,2175.0,0.6764613810115104,0.6538348415311009,0.0,0.0,0.0,0.0
1.0,1.0,10.0,4.0,-3.1,-2.1,-2.833333333333334,-2.975,2055.0,0.6289320754704402,0.6446898479113813,-1.0,1.0,0.0,0.0
1.0,1.0,10.0,3.0,-1.8,-1.8,-2.6857142857142864,-2.8071428571428574,2663.0,0.6854166020511517,0.6960896611260152,0.3,0.3,0.0,0.0
1.0,1.0,10.0,2.0,-2.6,-1.8,-2.6750000000000007,-2.7812500000000004,2914.0,0.6417748826496718,0.6505106167465678,-0.8,0.8,0.0,0.0
1.0,1.0,10.0,1.0,-2.7,-1.8,-2.6777777777777785,-2.7722222222222226,1783.0,0.6051221690751156,0.6124480325648802,-0.9,0.9,0.0,0.0
2.0,1.0,6.0,5.0,-2.6,-2.6,-2.6,-2.6,2536.0,0.0,0.0,,,-2.845,0.0
2.0,0.0,6.0,4.0,-3.3,-2.6,-2.95,-2.95,3512.0,0.613052471924984,0.613052471924984,-0.7,0.7,-2.845,0.0
2.0,1.0,6.0,3.0,-2.6,-2.6,-2.8333333333333335,-2.95,1896.0,0.5740841833500114,0.613052471924984,0.0,0.0,-2.845,0.0
2.0,1.0,6.0,2.0,-2.9,-2.6,-2.85,-2.9375000000000004,1827.0,0.5551705014806584,0.5719445215353371,-0.3,0.3,-2.845,0.0
2.0,1.0,6.0,1.0,-3.0,-2.6,-2.88,-2.95,2317.0,0.541356321350981,0.5560275772537426,-0.4,0.4,-2.845,0.0
3.0,1.0,10.0,9.0,-3.8,-3.8,-3.8,-3.8,2854.0,0.0,0.0,,,-3.0749999999999997,0.0
3.0,1.0,10.0,8.0,-2.7,-2.7,-3.25,-3.25,1696.0,0.6726812023536854,0.6726812023536854,1.1,1.1,-3.0749999999999997,1.0
3.0,0.0,10.0,7.0,-3.6,-2.7,-3.3666666666666667,-3.3666666666666667,3007.0,0.7223661574970659,0.7223661574970659,-0.9,0.9,-3.0749999999999997,1.0
3.0,1.0,10.0,6.0,-2.7,-2.7,-3.2,-3.3666666666666667,5411.0,0.6312685640834652,0.7223661574970659,0.0,0.0,-3.0749999999999997,1.0
