trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,-2.9,-2.9,-2.9,-2.9,23055.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,-3.0,-2.9,-2.95,-2.95,5752.0,0.050000000000000044,0.050000000000000044,-0.1,0.1,0.0,0.0
1.0,1.0,8.0,5.0,-2.9,-2.9,-2.9333333333333336,-2.9333333333333336,6655.0,0.047140452079103216,0.047140452079103216,0.0,0.0,0.0,0.0
1.0,1.0,8.0,4.0,-2.8,-2.8,-2.9000000000000004,-2.9000000000000004,12017.0,0.07071067811865482,0.07071067811865482,0.1,0.1,0.0,0.0
1.0,1.0,8.0,3.0,-2.6,-2.6,-2.8400000000000003,-2.8400000000000003,11490.0,0.13564659966250533,0.13564659966250533,0.2,0.2,0.0,0.0
1.0,0.0,8.0,2.0,-2.6,-2.6,-2.8000000000000003,-2.8000000000000003,4085.0,0.1527525231651946,0.1527525231651946,0.0,0.0,0.0,0.0
1.0,0.0,8.0,1.0,-2.6,-2.6,-2.771428571428572,-2.8000000000000003,1710.0,0.15779087167410366,0.1527525231651946,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,-2.8,-2.8,-2.8,-2.8,3984.0,0.0,0.0,,,-2.8000000000000003,0.0
2.0,1.0,6.0,4.0,-2.6,-2.6,-2.7,-2.7,2603.0,0.15491933384829654,0.15491933384829654,0.2,0.2,-2.8000000000000003,0.0
2.0,0.0,6.0,3.0,-2.1,-2.1,-2.5,-2.5,6948.0,0.29541957835039845,0.29541957835039845,0.5,0.5,-2.8000000000000003,0.0
2.0,0.0,6.0,2.0,-2.1,-2.1,-2.4,-2.5,1353.0,0.36055512754639896,0.29541957835039845,0.0,0.0,-2.8000000000000003,0.0
2.0,0.0,6.0,1.0,-2.1,-2.1,-2.34,-2.5,1208.0,0.39191835884530857,0.29541957835039845,0.0,0.0,-2.8000000000000003,0.0
3.0,1.0,10.0,9.0,-2.8,-2.8,-2.8,-2.8,1775.0,0.0,0.0,,,-2.5,0.0
3.0,1.0,10.0,8.0,-3.6,-2.8,-3.2,-3.2,1800.0,0.6846531968814578,0.6846531968814578,-0.8,0.8,-2.5,0.0
