trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,-2.0,-2.0,-2.0,-2.0,10055.0,0.0,0.0,,,0.0,0.0
1.0,0.0,5.0,3.0,-2.8,-2.0,-2.4,-2.4,6007.0,0.3999999999999999,0.3999999999999999,-0.8,0.8,0.0,0.0
1.0,0.0,5.0,2.0,-2.0,-2.0,-2.2666666666666666,-2.4,2768.0,0.3771236166328253,0.3999999999999999,0.0,0.0,0.0,0.0
1.0,0.0,5.0,1.0,-2.0,-2.0,-2.2,-2.4,1792.0,0.3464101615137754,0.3999999999999999,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,-3.3,-3.3,-3.3,-3.3,5616.0,0.0,0.0,,,-2.4,0.0
2.0,1.0,6.0,4.0,-2.5,-2.5,-2.9,-2.9,11880.0,0.714142842854285,0.714142842854285,0.8,0.8,-2.4,1.0
2.0,1.0,6.0,3.0,-2.7,-2.5,-2.8333333333333335,-2.8333333333333335,4992.0,0.6250555530866393,0.6250555530866393,-0.2,0.2,-2.4,0.0
2.0,1.0,6.0,2.0,-2.6,-2.5,-2.775,-2.775,4591.0,0.556838795742937,0.556838795742937,-0.1,0.1,-2.4,0.0
2.0,1.0,6.0,1.0,-2.6,-2.5,-2.7399999999999998,-2.7399999999999998,6000.0,0.5104899607240085,0.5104899607240085,-0.1,0.1,-2.4,0.0
3.0,1.0,10.0,9.0,-2.0,-2.0,-2.0,-2.0,5168.0,0.0,0.0,,,-2.8166666666666664,0.0
3.0,1.0,10.0,8.0,-3.8,-2.0,-2.9,-2.9,1752.0,0.6504436355879908,0.6504436355879908,-1.8,1.8,-2.8166666666666664,0.0
3.0,1.0,10.0,7.0,-2.3,-2.0,-2.6999999999999997,-2.6999999999999997,1560.0,0.5669467095138407,0.5669467095138407,-0.3,0.3,-2.8166666666666664,0.0
3.0,1.0,10.0,6.0,-3.2,-2.0,-2.825,-2.825,1360.0,0.5977387946809767,0.5977387946809767,-1.2,1.2,-2.8166666666666664,0.0
3.0,1.0,10.0,5.0,-2.6,-2.0,-2.7800000000000002,-2.7800000000000002,1823.0,0.5655970296951709,0.5655970296951709,-0.6,0.6,-2.8166666666666664,0.0
3.0,1.0,10.0,4.0,-3.7,-2.0,-2.9333333333333336,-2.9333333333333336,3112.0,0.6401082424805224,0.6401082424805224,-1.7,1.7,-2.8166666666666664,0.0
3.0,1.0,10.0,3.0,-2.5,-2.0,-2.8714285714285714,-2.8714285714285714,2384.0,0.6056798432855086,0.6056798432855086,-0.5,0.5,-2.8166666666666664,0.0
3.0,0.0,10.0,2.0,-3.4,-2.0,-2.9375,-2.9375,1816.0,0.6244668778878086,0.6244668778878086,-1.4,1.4,-2.8166666666666664,0.0
3.0,0.0,10.0,1.0,-2.0,-2.0,-2.8333333333333335,-2.9375,1352.0,0.6061719594673153,0.6244668778878086,0.0,0.0,-2.8166666666666664,0.0
4.0,1.0,7.0,6.0,-2.2,-2.2,-2.2,-2.2,4359.0,0.0,0.0,,,-2.9375,0.0
4.0,0.0,7.0,5.0,-3.1,-2.2,-2.6500000000000004,-2.6500000000000004,2160.0,0.5739830326230301,0.5739830326230301,-0.9,0.9,-2.9375,0.0
