trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,-2.9,-2.9,-2.9,-2.9,6574.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,-2.2,-2.2,-2.55,-2.55,5399.0,0.34999999999999987,0.34999999999999987,0.7,0.7,0.0,0.0
1.0,0.0,9.0,6.0,-3.1,-2.2,-2.733333333333333,-2.733333333333333,7577.0,0.3858612300930075,0.3858612300930075,-0.9,0.9,0.0,0.0
1.0,1.0,9.0,5.0,-2.2,-2.2,-2.5999999999999996,-2.733333333333333,10497.0,0.40620192023179796,0.3858612300930075,0.0,0.0,0.0,0.0
1.0,0.0,9.0,4.0,-2.8,-2.2,-2.6399999999999997,-2.746666666666666,6221.0,0.37202150475476536,0.38701134063199955,-0.6,0.6,0.0,0.0
1.0,0.0,9.0,3.0,-2.2,-2.2,-2.5666666666666664,-2.746666666666666,2152.0,0.3771236166328253,0.38701134063199955,0.0,0.0,0.0,0.0
1.0,0.0,9.0,2.0,-2.2,-2.2,-2.514285714285714,-2.746666666666666,1816.0,0.3719776161797581,0.38701134063199955,0.0,0.0,0.0,0.0
1.0,1.0,9.0,1.0,-2.2,-2.2,-2.4749999999999996,-2.746666666666666,1728.0,0.36314597615834865,0.38701134063199955,0.0,0.0,0.0,0.0
2.0,1.0,5.0,4.0,-3.6,-3.6,-3.6,-3.6,4065.0,0.0,0.0,,,-2.73037037037037,0.0
2.0,1.0,5.0,3.0,-3.5,-3.5,-3.55,-3.55,2137.0,1.0093877532264972,1.0093877532264972,0.1,0.1,-2.73037037037037,1.0
2.0,1.0,5.0,2.0,-3.5,-3.5,-3.533333333333333,-3.533333333333333,2486.0,0.95277372853043,0.95277372853043,0.0,0.0,-2.73037037037037,1.0
2.0,1.0,5.0,1.0,-3.6,-3.5,-3.55,-3.55,1992.0,0.9287087810503353,0.9287087810503353,-0.1,0.1,-2.73037037037037,1.0
3.0,1.0,7.0,6.0,-3.6,-3.6,-3.6,-3.6,2384.0,0.0,0.0,,,-3.34,0.0
3.0,0.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,-2.6500000000000004,-2.6500000000000004,2408.0,0.6314665470157543,0.6314665470157543,1.9,1.9,-3.34,1.0
3.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,-2.3333333333333335,-2.6500000000000004,1200.0,0.7535103036971542,0.6314665470157543,0.0,0.0,-3.34,0.0
3.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,-2.175,-2.6500000000000004,1096.0,0.8280247580839598,0.6314665470157543,0.0,0.0,-3.34,0.0
3.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,-2.0799999999999996,-2.6500000000000004,936.0,0.8672885757832919,0.6314665470157543,0.0,0.0,-3.34,0.0
3.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,-2.016666666666666,-2.6500000000000004,784.0,0.8869109939058775,0.6314665470157543,0.0,0.0,-3.34,0.0
4.0,1.0,8.0,7.0,-4.1,-4.1,-4.1,-4.1,1313.0,0.0,0.0,,,-2.6500000000000004,0.0
4.0,1.0,8.0,6.0,-3.4,-3.4,-3.75,-3.75,1383.0,1.360906028126595,1.360906028126595,0.7,0.7,-2.6500000000000004,1.0
