trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,-3.0,-3.0,-3.0,-3.0,5072.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,-2.9,-2.9,-2.95,-2.95,6102.0,0.050000000000000044,0.050000000000000044,0.1,0.1,0.0,1.0
1.0,1.0,8.0,5.0,-3.0,-2.9,-2.966666666666667,-2.966666666666667,3402.0,0.047140452079103216,0.047140452079103216,-0.1,0.1,0.0,0.0
1.0,0.0,8.0,4.0,-3.3,-2.9,-3.05,-3.05,3279.0,0.14999999999999994,0.14999999999999994,-0.4,0.4,0.0,0.0
1.0,1.0,8.0,3.0,-2.9,-2.9,-3.02,-3.05,2274.0,0.14696938456699063,0.14999999999999994,0.0,0.0,0.0,1.0
1.0,1.0,8.0,2.0,-4.3,-2.9,-3.233333333333333,-3.2583333333333333,2628.0,0.4955356249106168,0.4961658548868065,-1.4,1.4,0.0,1.0
1.0,0.0,8.0,1.0,-3.0,-2.9,-3.1999999999999997,-3.2214285714285715,1922.0,0.46598589800857393,0.4664783390644484,-0.1,0.1,0.0,1.0
2.0,1.0,5.0,4.0,-4.1,-4.1,-4.1,-4.1,2089.0,0.0,0.0,,,-3.2214285714285715,0.0
2.0,1.0,5.0,3.0,-3.2,-3.2,-3.65,-3.65,1727.0,0.6248999919987197,0.6248999919987197,0.9,0.9,-3.2214285714285715,1.0
2.0,0.0,5.0,2.0,-1.3,-1.3,-2.8666666666666667,-2.8666666666666667,4680.0,0.7619088203355112,0.7619088203355112,1.9,1.9,-3.2214285714285715,1.0
2.0,0.0,5.0,1.0,-1.3,-1.3,-2.475,-2.8666666666666667,1361.0,0.9707170888918493,0.7619088203355112,0.0,0.0,-3.2214285714285715,0.0
3.0,1.0,5.0,4.0,-3.4,-3.4,-3.4,-3.4,1736.0,0.0,0.0,,,-2.8666666666666667,0.0
