trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,-1.9,-1.9,-1.9,-1.9,7982.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,-2.6,-1.9,-2.25,-2.25,3224.0,0.3500000000000001,0.3500000000000001,-0.7,0.7,0.0,0.0
1.0,1.0,8.0,5.0,-3.3,-1.9,-2.6,-2.6,2471.0,0.5715476066494082,0.5715476066494082,-1.4,1.4,0.0,0.0
1.0,1.0,8.0,4.0,-3.0,-1.9,-2.7,-2.7,5383.0,0.5244044240850757,0.5244044240850757,-1.1,1.1,0.0,0.0
1.0,0.0,8.0,3.0,-3.8,-1.9,-2.9200000000000004,-2.9200000000000004,1808.0,0.643117407632541,0.643117407632541,-1.9,1.9,0.0,0.0
1.0,0.0,8.0,2.0,-1.9,-1.9,-2.75,-2.9200000000000004,1736.0,0.6994045086119095,0.643117407632541,0.0,0.0,0.0,0.0
1.0,0.0,8.0,1.0,-1.9,-1.9,-2.6285714285714286,-2.9200000000000004,1209.0,0.7125693664765672,0.643117407632541,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,-3.6,-3.6,-3.6,-3.6,2080.0,0.0,0.0,,,-2.9200000000000004,0.0
2.0,1.0,8.0,6.0,-2.2,-2.2,-2.9000000000000004,-2.9000000000000004,1832.0,0.7778174593052024,0.7778174593052024,1.4,1.4,-2.9200000000000004,1.0
2.0,1.0,8.0,5.0,-2.5,-2.2,-2.766666666666667,-2.766666666666667,1703.0,0.7087476506650533,0.7087476506650533,-0.3,0.3,-2.9200000000000004,0.0
2.0,1.0,8.0,4.0,-2.1,-2.1,-2.6,-2.6,2720.0,0.6751543033509698,0.6751543033509698,0.1,0.1,-2.9200000000000004,0.0
2.0,0.0,8.0,3.0,-2.5,-2.1,-2.58,-2.58,1688.0,0.6481452828589496,0.6481452828589496,-0.4,0.4,-2.9200000000000004,0.0
