trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,6.0,5.0,-2.9,-2.9,-2.9,-2.9,7766.0,0.0,0.0,,,0.0,0.0
1.0,1.0,6.0,4.0,-2.5,-2.5,-2.7,-2.7,5064.0,0.19999999999999996,0.19999999999999996,0.4,0.4,0.0,0.0
1.0,1.0,6.0,3.0,-3.2,-2.5,-2.866666666666667,-2.866666666666667,7351.0,0.2867441755680876,0.2867441755680876,-0.7,0.7,0.0,0.0
1.0,0.0,6.0,2.0,-2.2,-2.2,-2.7,-2.7,2617.0,0.3807886552931954,0.3807886552931954,0.3,0.3,0.0,0.0
1.0,0.0,6.0,1.0,-2.2,-2.2,-2.6,-2.7,2727.0,0.39496835316262996,0.3807886552931954,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,-3.2,-3.2,-3.2,-3.2,2112.0,0.0,0.0,,,-2.7,0.0
2.0,1.0,8.0,6.0,-2.7,-2.7,-2.95,-2.95,1264.0,0.5099019513592785,0.5099019513592785,0.5,0.5,-2.7,1.0
2.0,1.0,8.0,5.0,-3.0,-2.7,-2.966666666666667,-2.966666666666667,1392.0,0.4906533814626582,0.4906533814626582,-0.3,0.3,-2.7,0.0
2.0,0.0,8.0,4.0,-2.3,-2.3,-2.8,-2.8,2384.0,0.42426406871192845,0.42426406871192845,0.4,0.4,-2.7,0.0
2.0,0.0,8.0,3.0,-2.3,-2.3,-2.7,-2.8,1097.0,0.3977207791677702,0.42426406871192845,0.0,0.0,-2.7,0.0
2.0,0.0,8.0,2.0,-2.3,-2.3,-2.6333333333333333,-2.8,1623.0,0.38369548110737794,0.42426406871192845,0.0,0.0,-2.7,0.0
2.0,0.0,8.0,1.0,-2.3,-2.3,-2.585714285714286,-2.8,1240.0,0.3739978760674755,0.42426406871192845,0.0,0.0,-2.7,0.0
3.0,1.0,9.0,8.0,-3.1,-3.1,-3.1,-3.1,1539.0,0.0,0.0,,,-2.8,0.0
