trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,-3.5,-3.5,-3.5,-3.5,6710.0,0.0,0.0,,,0.0,0.0
1.0,0.0,10.0,8.0,-2.2,-2.2,-2.85,-2.85,10896.0,0.6499999999999999,0.6499999999999999,1.3,1.3,0.0,1.0
1.0,1.0,10.0,7.0,-2.2,-2.2,-2.6333333333333333,-2.85,2336.0,0.6128258770283411,0.6499999999999999,0.0,0.0,0.0,0.0
1.0,0.0,10.0,6.0,-2.0,-2.0,-2.475,-2.6375,36975.0,0.5973901572674261,0.6190971248519896,0.2,0.2,0.0,0.0
1.0,1.0,10.0,5.0,-2.0,-2.0,-2.38,-2.6375,2600.0,0.567097875150313,0.6190971248519896,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,-3.2,-2.0,-2.516666666666666,-2.7312499999999997,2519.0,0.6011562932290478,0.6383062711844003,-1.2,1.2,0.0,0.0
1.0,1.0,10.0,3.0,-2.0,-2.0,-2.4428571428571426,-2.7312499999999997,2208.0,0.5851914042361155,0.6383062711844003,0.0,0.0,0.0,0.0
1.0,0.0,10.0,2.0,-3.6,-2.0,-2.5875,-2.83984375,2331.0,0.6679025003696273,0.7139825755325283,-1.6,1.6,0.0,0.0
1.0,0.0,10.0,1.0,-2.0,-2.0,-2.522222222222222,-2.83984375,5061.0,0.6562143582325957,0.7139825755325283,0.0,0.0,0.0,0.0
2.0,1.0,7.0,6.0,-2.1,-2.1,-2.1,-2.1,3616.0,0.0,0.0,,,-2.83984375,0.0
2.0,1.0,7.0,5.0,-3.2,-2.1,-2.6500000000000004,-2.6500000000000004,1529.0,0.6487166818676189,0.6487166818676189,-1.1,1.1,-2.83984375,0.0
2.0,0.0,7.0,4.0,-3.8,-2.1,-3.0333333333333337,-3.0333333333333337,1856.0,0.8218698713726437,0.8218698713726437,-1.7,1.7,-2.83984375,0.0
2.0,1.0,7.0,3.0,-2.1,-2.1,-2.8000000000000003,-3.0333333333333337,6128.0,0.724568837309472,0.8218698713726437,0.0,0.0,-2.83984375,1.0
2.0,0.0,7.0,2.0,-4.1,-2.1,-3.06,-3.246666666666667,1832.0,0.86,0.9598379492856537,-2.0,2.0,-2.83984375,0.0
2.0,0.0,7.0,1.0,-2.1,-2.1,-2.9000000000000004,-3.246666666666667,2048.0,0.7996092795859738,0.9598379492856537,0.0,0.0,-2.83984375,1.0
3.0,1.0,8.0,7.0,-3.1,-3.1,-3.1,-3.1,4776.0,0.0,0.0,,,-3.246666666666667,0.0
3.0,0.0,8.0,6.0,-2.3,-2.3,-2.7,-2.7,2071.0,0.7192832689925656,0.7192832689925656,0.8,0.8,-3.246666666666667,1.0
3.0,1.0,8.0,5.0,-2.3,-2.3,-2.566666666666667,-2.7,1136.0,0.699483936754646,0.7192832689925656,0.0,0.0,-3.246666666666667,0.0
3.0,0.0,8.0,4.0,-3.0,-2.3,-2.6750000000000003,-2.7750000000000004,1361.0,0.6901733736636655,0.706032678321013,-0.7,0.7,-3.246666666666667,0.0
3.0,1.0,8.0,3.0,-2.3,-2.3,-2.6,-2.7750000000000004,1151.0,0.6748737255624532,0.706032678321013,0.0,0.0,-3.246666666666667,0.0
3.0,1.0,8.0,2.0,-2.3,-2.3,-2.5500000000000003,-2.6958333333333333,6825.0,0.6638982373566128,0.6717508802890266,0.0,0.0,-3.246666666666667,0.0
3.0,0.0,8.0,1.0,-2.4,-2.3,-2.5285714285714285,-2.6535714285714285,5063.0,0.6519528487604013,0.654231386806681,-0.1,0.1,-3.246666666666667,0.0
4.0,1.0,5.0,4.0,-4.0,-4.0,-4.0,-4.0,2608.0,0.0,0.0,,,-2.6535714285714285,0.0
4.0,1.0,5.0,3.0,-3.3,-3.3,-3.65,-3.65,1777.0,1.2130081981952507,1.2130081981952507,0.7,0.7,-2.6535714285714285,1.0
4.0,1.0,5.0,2.0,-2.7,-2.7,-3.3333333333333335,-3.3333333333333335,1855.0,0.9581314487145661,0.9581314487145661,0.6,0.6,-2.6535714285714285,1.0
4.0,1.0,5.0,1.0,-3.4,-2.7,-3.35,-3.35,1584.0,0.953261190100449,0.953261190100449,-0.7,0.7,-2.6535714285714285,1.0
5.0,1.0,9.0,8.0,-3.0,-3.0,-3.0,-3.0,1609.0,0.0,0.0,,,-3.4799999999999995,0.0
5.0,1.0,9.0,7.0,-2.5,-2.5,-2.75,-2.75,1559.0,0.6851094803022361,0.6851094803022361,0.5,0.5,-3.4799999999999995,1.0
5.0,0.0,9.0,6.0,-3.8,-2.5,-3.1,-3.1,2208.0,0.779665818077712,0.779665818077712,-1.3,1.3,-3.4799999999999995,0.0
5.0,1.0,9.0,5.0,-2.5,-2.5,-2.95,-3.1,1088.0,0.7191702735464955,0.779665818077712,0.0,0.0,-3.4799999999999995,1.0
5.0,0.0,9.0,4.0,-3.0,-2.5,-2.96,-3.08,1520.0,0.7116981703744121,0.7551726387295254,-0.5,0.5,-3.4799999999999995,0.0
5.0,1.0,9.0,3.0,-2.5,-2.5,-2.8833333333333333,-3.08,1080.0,0.6867125119539282,0.7551726387295254,0.0,0.0,-3.4799999999999995,0.0
5.0,0.0,9.0,2.0,-2.6,-2.5,-2.842857142857143,-3.0114285714285716,1463.0,0.671785824614763,0.7164472314210734,-0.1,0.1,-3.4799999999999995,0.0
5.0,1.0,9.0,1.0,-2.5,-2.5,-2.8000000000000003,-3.0114285714285716,1845.0,0.6597447672355854,0.7164472314210734,0.0,0.0,-3.4799999999999995,0.0
6.0,1.0,7.0,6.0,-1.6,-1.6,-1.6,-1.6,2689.0,0.0,0.0,,,-2.9546031746031747,0.0
6.0,0.0,7.0,5.0,-3.2,-1.6,-2.4000000000000004,-2.4000000000000004,1663.0,0.7323533733209904,0.7323533733209904,-1.6,1.6,-2.9546031746031747,0.0
6.0,1.0,7.0,4.0,-1.6,-1.6,-2.1333333333333333,-2.4000000000000004,2024.0,0.8738257426806724,0.7323533733209904,0.0,0.0,-2.9546031746031747,0.0
6.0,0.0,7.0,3.0,-2.7,-1.6,-2.2750000000000004,-2.4750000000000005,1384.0,0.7849140821001171,0.7005292849480078,-1.1,1.1,-2.9546031746031747,0.0
6.0,0.0,7.0,2.0,-1.6,-1.6,-2.14,-2.4750000000000005,1111.0,0.8576712656956625,0.7005292849480078,0.0,0.0,-2.9546031746031747,0.0
6.0,0.0,7.0,1.0,-1.6,-1.6,-2.0500000000000003,-2.4750000000000005,1249.0,0.9076526501549659,0.7005292849480078,0.0,0.0,-2.9546031746031747,0.0
7.0,1.0,8.0,7.0,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,2504.0,0.0,0.0,,,-2.4750000000000005,0.0
7.0,0.0,8.0,6.0,-2.3,-1.7000000000000002,-2.0,-2.0,2096.0,0.9149225832458904,0.9149225832458904,-0.6,0.6,-2.4750000000000005,0.0
7.0,1.0,8.0,5.0,-1.7000000000000002,-1.7000000000000002,-1.9000000000000001,-2.0,1160.0,0.9728980482275097,0.9149225832458904,0.0,0.0,-2.4750000000000005,0.0
7.0,0.0,8.0,4.0,-2.7,-1.7000000000000002,-2.1,-2.175,1443.0,0.8426149773176358,0.8026362812631884,-1.0,1.0,-2.4750000000000005,0.0
7.0,1.0,8.0,3.0,-1.7000000000000002,-1.7000000000000002,-2.0200000000000005,-2.175,1517.0,0.8826253174367886,0.8026362812631884,0.0,0.0,-2.4750000000000005,0.0
7.0,0.0,8.0,2.0,-2.4,-1.7000000000000002,-2.0833333333333335,-2.2125,1440.0,0.8384331132953213,0.7730512098670587,-0.7,0.7,-2.4750000000000005,0.0
7.0,0.0,8.0,1.0,-1.7000000000000002,-1.7000000000000002,-2.0285714285714285,-2.2125,1344.0,0.8633958797266728,0.7730512098670587,0.0,0.0,-2.4750000000000005,0.0
8.0,1.0,9.0,8.0,-3.4,-3.4,-3.4,-3.4,2529.0,0.0,0.0,,,-2.2125,0.0
8.0,1.0,9.0,7.0,-2.3,-2.3,-2.8499999999999996,-2.8499999999999996,2087.0,0.7641521912738137,0.7641521912738137,1.1,1.1,-2.2125,1.0
8.0,1.0,9.0,6.0,-3.4,-2.3,-3.033333333333333,-3.033333333333333,1464.0,0.849870991241839,0.849870991241839,-1.1,1.1,-2.2125,0.0
8.0,0.0,9.0,5.0,-2.3,-2.3,-2.8499999999999996,-2.8499999999999996,1931.0,0.7577757834155392,0.7577757834155392,0.0,0.0,-2.2125,1.0
8.0,1.0,9.0,4.0,-2.3,-2.3,-2.7399999999999998,-2.8499999999999996,1141.0,0.7169663018344039,0.7577757834155392,0.0,0.0,-2.2125,0.0
8.0,0.0,9.0,3.0,-2.6,-2.3,-2.716666666666667,-2.808333333333333,1715.0,0.705100465654836,0.7330397139461285,-0.3,0.3,-2.2125,0.0
8.0,1.0,9.0,2.0,-2.3,-2.3,-2.6571428571428575,-2.808333333333333,1085.0,0.6886913322289748,0.7330397139461285,0.0,0.0,-2.2125,0.0
8.0,0.0,9.0,1.0,-3.5,-2.3,-2.7625,-2.8947916666666664,1392.0,0.7146755128795707,0.7636791801384735,-1.2,1.2,-2.2125,0.0
9.0,1.0,7.0,6.0,-2.9,-2.9,-2.9,-2.9,6791.0,0.0,0.0,,,-2.8947916666666664,0.0
9.0,1.0,7.0,5.0,-4.2,-2.9,-3.55,-3.55,2579.0,1.1948768845495208,1.1948768845495208,-1.3,1.3,-2.8947916666666664,0.0
9.0,0.0,7.0,4.0,-3.6,-2.9,-3.5666666666666664,-3.5666666666666664,2013.0,1.1992421849575747,1.1992421849575747,-0.7,0.7,-2.8947916666666664,1.0
9.0,0.0,7.0,3.0,-2.9,-2.9,-3.4,-3.5666666666666664,1855.0,1.062733731973643,1.1992421849575747,0.0,0.0,-2.8947916666666664,1.0
9.0,1.0,7.0,2.0,-2.9,-2.9,-3.3,-3.5666666666666664,955.0,0.9836905300060224,1.1992421849575747,0.0,0.0,-2.8947916666666664,1.0
9.0,0.0,7.0,1.0,-3.4,-2.9,-3.3166666666666664,-3.5388888888888883,1317.0,0.9883316836508947,1.1562747436820884,-0.5,0.5,-2.8947916666666664,1.0
10.0,1.0,5.0,4.0,-2.9,-2.9,-2.9,-2.9,1943.0,0.0,0.0,,,-3.5388888888888883,0.0
10.0,0.0,5.0,3.0,-3.0,-2.9,-2.95,-2.95,2209.0,0.7573711845001176,0.7573711845001176,-0.1,0.1,-3.5388888888888883,0.0
10.0,1.0,5.0,2.0,-2.9,-2.9,-2.9333333333333336,-2.95,1190.0,0.7453457820739334,0.7573711845001176,0.0,0.0,-3.5388888888888883,0.0
10.0,0.0,5.0,1.0,-3.2,-2.9,-3.0,-3.0125,1265.0,0.7696085350990446,0.775503868462305,-0.3,0.3,-3.5388888888888883,0.0
11.0,0.0,5.0,4.0,-3.7,-3.7,-3.7,-3.7,1647.0,0.0,0.0,,,-3.0125,0.0
11.0,1.0,5.0,3.0,-3.7,-3.7,-3.7,-3.7,1104.0,1.2370366770066847,0.0,0.0,0.0,-3.0125,1.0
11.0,1.0,5.0,2.0,-2.9,-2.9,-3.4333333333333336,-3.4333333333333336,1228.0,1.0215833194764286,1.0215833194764286,0.8,0.8,-3.0125,1.0
11.0,1.0,5.0,1.0,-3.7,-2.9,-3.5,-3.5,1317.0,1.0653934912224876,1.0653934912224876,-0.8,0.8,-3.0125,1.0
12.0,1.0,6.0,5.0,-2.6,-2.6,-2.6,-2.6,1328.0,0.0,0.0,,,-3.2399999999999998,0.0
12.0,1.0,6.0,4.0,-3.8,-2.6,-3.2,-3.2,1591.0,0.8556840082362295,0.8556840082362295,-1.2,1.2,-3.2399999999999998,0.0
12.0,1.0,6.0,3.0,-3.6,-2.6,-3.3333333333333335,-3.3333333333333335,2488.0,0.9353105849008537,0.9353105849008537,-1.0,1.0,-3.2399999999999998,1.0
12.0,1.0,6.0,2.0,-2.8,-2.6,-3.2,-3.2,1816.0,0.8476859256655312,0.8476859256655312,-0.2,0.2,-3.2399999999999998,1.0
12.0,0.0,6.0,1.0,-3.0,-2.6,-3.16,-3.16,1664.0,0.8203872830058052,0.8203872830058052,-0.4,0.4,-3.2399999999999998,1.0
13.0,1.0,6.0,5.0,-2.3,-2.3,-2.3,-2.3,2485.0,0.0,0.0,,,-3.16,0.0
13.0,0.0,6.0,4.0,-2.5,-2.3,-2.4,-2.4,1216.0,0.7408533163613675,0.7408533163613675,-0.2,0.2,-3.16,0.0
13.0,1.0,6.0,3.0,-2.3,-2.3,-2.3666666666666667,-2.4,1003.0,0.7508463805207252,0.7408533163613675,0.0,0.0,-3.16,0.0
13.0,0.0,6.0,2.0,-3.8,-2.3,-2.7249999999999996,-2.75,1357.0,0.6802062595680486,0.6812162325983986,-1.5,1.5,-3.16,0.0
13.0,0.0,6.0,1.0,-2.3,-2.3,-2.6399999999999997,-2.75,1112.0,0.6808010795306584,0.6812162325983986,0.0,0.0,-3.16,0.0
14.0,1.0,5.0,4.0,-3.3,-3.3,-3.3,-3.3,3401.0,0.0,0.0,,,-2.75,0.0
14.0,1.0,5.0,3.0,-2.1,-2.1,-2.7,-2.7,2878.0,0.6737478535867598,0.6737478535867598,1.2,1.2,-2.75,1.0
14.0,0.0,5.0,2.0,-3.3,-2.1,-2.9,-2.9,1433.0,0.7,0.7,-1.2,1.2,-2.75,0.0
14.0,1.0,5.0,1.0,-2.1,-2.1,-2.6999999999999997,-2.9,1271.0,0.6722939585231051,0.7,0.0,0.0,-2.75,0.0
15.0,1.0,10.0,9.0,-3.7,-3.7,-3.7,-3.7,2358.0,0.0,0.0,,,-3.02,0.0
15.0,1.0,10.0,8.0,-2.6,-2.6,-3.1500000000000004,-3.1500000000000004,1274.0,0.8006783739966122,0.8006783739966122,1.1,1.1,-3.02,1.0
15.0,1.0,10.0,7.0,-2.1,-2.1,-2.8000000000000003,-2.8000000000000003,1646.0,0.6794115100585212,0.6794115100585212,0.5,0.5,-3.02,1.0
15.0,0.0,10.0,6.0,-4.0,-2.1,-3.1,-3.1,1656.0,0.7787397791074735,0.7787397791074735,-1.9,1.9,-3.02,0.0
15.0,0.0,10.0,5.0,-2.1,-2.1,-2.9,-3.1,1127.0,0.7055105229826241,0.7787397791074735,0.0,0.0,-3.02,1.0
15.0,1.0,10.0,4.0,-2.1,-2.1,-2.766666666666667,-3.1,1000.0,0.6833274133455775,0.7787397791074735,0.0,0.0,-3.02,0.0
15.0,0.0,10.0,3.0,-3.3,-2.1,-2.842857142857143,-3.128571428571429,1499.0,0.6916367977259472,0.7944729105837981,-1.2,1.2,-3.02,0.0
15.0,1.0,10.0,2.0,-2.1,-2.1,-2.7500000000000004,-3.128571428571429,2837.0,0.6807733697438384,0.7944729105837981,0.0,0.0,-3.02,0.0
15.0,0.0,10.0,1.0,-2.4,-2.1,-2.7111111111111112,-3.047619047619048,1331.0,0.6771949929431496,0.7569408151206515,-0.3,0.3,-3.02,0.0
16.0,1.0,6.0,5.0,-4.0,-4.0,-4.0,-4.0,3088.0,0.0,0.0,,,-3.047619047619048,0.0
16.0,1.0,6.0,4.0,-3.5,-3.5,-3.75,-3.75,1376.0,1.2349367624860188,1.2349367624860188,0.5,0.5,-3.047619047619048,1.0
16.0,1.0,6.0,3.0,-2.7,-2.7,-3.4,-3.4,1600.0,0.961580138956896,0.961580138956896,0.8,0.8,-3.047619047619048,1.0
16.0,1.0,6.0,2.0,-2.7,-2.7,-3.2249999999999996,-3.2249999999999996,1480.0,0.845120466917944,0.845120466917944,0.0,0.0,-3.047619047619048,1.0
16.0,1.0,6.0,1.0,-2.5,-2.5,-3.0799999999999996,-3.0799999999999996,3087.0,0.7663386979658536,0.7663386979658536,0.2,0.2,-3.047619047619048,1.0
17.0,1.0,6.0,5.0,-1.9,-1.9,-1.9,-1.9,1904.0,0.0,0.0,,,-3.0833333333333335,0.0
17.0,0.0,6.0,4.0,-2.4,-1.9,-2.15,-2.15,1456.0,0.8786724175660144,0.8786724175660144,-0.5,0.5,-3.0833333333333335,0.0
17.0,0.0,6.0,3.0,-1.9,-1.9,-2.0666666666666664,-2.15,1040.0,0.9304347436873456,0.8786724175660144,0.0,0.0,-3.0833333333333335,0.0
17.0,0.0,6.0,2.0,-1.9,-1.9,-2.025,-2.15,920.0,0.955542200761378,0.8786724175660144,0.0,0.0,-3.0833333333333335,0.0
17.0,0.0,6.0,1.0,-1.9,-1.9,-2.0,-2.15,888.0,0.9692737102716285,0.8786724175660144,0.0,0.0,-3.0833333333333335,0.0
18.0,1.0,6.0,5.0,-2.8,-2.8,-2.8,-2.8,2085.0,0.0,0.0,,,-2.15,0.0
18.0,1.0,6.0,4.0,-3.1,-2.8,-2.95,-2.95,1466.0,0.7220408404007433,0.7220408404007433,-0.3,0.3,-2.15,0.0
18.0,1.0,6.0,3.0,-3.2,-2.8,-3.0333333333333337,-3.0333333333333337,1661.0,0.7530024903380954,0.7530024903380954,-0.4,0.4,-2.15,0.0
18.0,0.0,6.0,2.0,-3.2,-2.8,-3.075,-3.075,1912.0,0.7695520553241728,0.7695520553241728,-0.4,0.4,-2.15,1.0
18.0,1.0,6.0,1.0,-2.8,-2.8,-3.0200000000000005,-3.075,1249.0,0.7414980477645978,0.7695520553241728,0.0,0.0,-2.15,1.0
19.0,1.0,5.0,4.0,-3.8,-3.8,-3.8,-3.8,1953.0,0.0,0.0,,,-3.045833333333333,0.0
19.0,1.0,5.0,3.0,-3.9,-3.8,-3.8499999999999996,-3.8499999999999996,1496.0,1.3172911240541365,1.3172911240541365,-0.1,0.1,-3.045833333333333,1.0
19.0,1.0,5.0,2.0,-3.8,-3.8,-3.8333333333333335,-3.8333333333333335,1415.0,1.2979216827083384,1.2979216827083384,0.0,0.0,-3.045833333333333,1.0
19.0,0.0,5.0,1.0,-2.8,-2.8,-3.575,-3.575,2050.0,1.0843517872211088,1.0843517872211088,1.0,1.0,-3.045833333333333,1.0
20.0,1.0,8.0,7.0,-1.6,-1.6,-1.6,-1.6,1922.0,0.0,0.0,,,-3.575,0.0
20.0,0.0,8.0,6.0,-2.5,-1.6,-2.05,-2.05,1679.0,0.9521506756238266,0.9521506756238266,-0.9,0.9,-3.575,0.0
20.0,0.0,8.0,5.0,-1.6,-1.6,-1.8999999999999997,-2.05,927.0,1.0592237191538179,0.9521506756238266,0.0,0.0,-3.575,0.0
20.0,0.0,8.0,4.0,-1.6,-1.6,-1.8249999999999997,-2.05,839.0,1.1136492051983005,0.9521506756238266,0.0,0.0,-3.575,0.0
20.0,0.0,8.0,3.0,-1.6,-1.6,-1.7799999999999998,-2.05,761.0,1.1452704678129288,0.9521506756238266,0.0,0.0,-3.575,0.0
20.0,0.0,8.0,2.0,-1.6,-1.6,-1.7499999999999998,-2.05,768.0,1.1651180197731046,0.9521506756238266,0.0,0.0,-3.575,0.0
20.0,0.0,8.0,1.0,-1.6,-1.6,-1.7285714285714282,-2.05,792.0,1.1781300718764023,0.9521506756238266,0.0,0.0,-3.575,0.0
21.0,1.0,7.0,6.0,-2.0,-2.0,-2.0,-2.0,1992.0,0.0,0.0,,,-2.05,0.0
21.0,1.0,7.0,5.0,-2.1,-2.0,-2.05,-2.05,2767.0,0.9292470069900683,0.9292470069900683,-0.1,0.1,-2.05,0.0
