trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-2.4,-2.4,-2.4,-2.4,14406.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-3.8,-2.4,-3.0999999999999996,-3.0999999999999996,6056.0,0.7,0.7,-1.4,1.4,0.0,0.0
1.0,0.0,7.0,4.0,-3.0,-2.4,-3.0666666666666664,-3.0666666666666664,2640.0,0.573488351136175,0.573488351136175,-0.6,0.6,0.0,1.0
1.0,0.0,7.0,3.0,-2.4,-2.4,-2.9,-3.0666666666666664,1829.0,0.5744562646538028,0.573488351136175,0.0,0.0,0.0,1.0
1.0,0.0,7.0,2.0,-2.4,-2.4,-2.8,-3.0666666666666664,1605.0,0.5513619500836088,0.573488351136175,0.0,0.0,0.0,0.0
1.0,0.0,7.0,1.0,-2.4,-2.4,-2.733333333333333,-3.0666666666666664,1374.0,0.5249338582674541,0.573488351136175,0.0,0.0,0.0,0.0
2.0,1.0,9.0,8.0,-2.6,-2.6,-2.6,-2.6,4160.0,0.0,0.0,,,-3.0666666666666664,0.0
2.0,1.0,9.0,7.0,-3.3,-2.6,-2.95,-2.95,2538.0,0.5251983752196244,0.5251983752196244,-0.7,0.7,-3.0666666666666664,0.0
2.0,1.0,9.0,6.0,-3.4,-2.6,-3.1,-3.1,1662.0,0.5770615218501404,0.5770615218501404,-0.8,0.8,-3.0666666666666664,0.0
2.0,1.0,9.0,5.0,-2.7,-2.6,-3.0,-3.0,1552.0,0.5169842621131975,0.5169842621131975,-0.1,0.1,-3.0666666666666664,1.0
2.0,1.0,9.0,4.0,-2.2,-2.2,-2.84,-2.84,1369.0,0.4938960754382781,0.4938960754382781,0.4,0.4,-3.0666666666666664,1.0
2.0,1.0,9.0,3.0,-3.8,-2.2,-3.0,-3.0,1873.0,0.5697502826812678,0.5697502826812678,-1.6,1.6,-3.0666666666666664,0.0
2.0,1.0,9.0,2.0,-4.0,-2.2,-3.142857142857143,-3.142857142857143,2358.0,0.6463397729064925,0.6463397729064925,-1.8,1.8,-3.0666666666666664,1.0
2.0,1.0,9.0,1.0,-3.4,-2.2,-3.175,-3.175,1295.0,0.6387161602255992,0.6387161602255992,-1.2,1.2,-3.0666666666666664,1.0
3.0,0.0,6.0,5.0,-2.6,-2.6,-2.6,-2.6,3461.0,0.0,0.0,,,-3.1555555555555554,0.0
3.0,0.0,6.0,4.0,-2.6,-2.6,-2.6,-2.6,1336.0,0.6368324391514265,0.0,0.0,0.0,-3.1555555555555554,0.0
3.0,0.0,6.0,3.0,-2.6,-2.6,-2.6,-2.6,1103.0,0.6198471798078856,0.0,0.0,0.0,-3.1555555555555554,0.0
3.0,0.0,6.0,2.0,-2.6,-2.6,-2.6,-2.6,1504.0,0.6041522986797285,0.0,0.0,0.0,-3.1555555555555554,0.0
3.0,0.0,6.0,1.0,-2.6,-2.6,-2.6,-2.6,1161.0,0.589592272353571,0.0,0.0,0.0,-3.1555555555555554,0.0
4.0,1.0,7.0,6.0,-2.5,-2.5,-2.5,-2.5,3095.0,0.0,0.0,,,-2.6,0.0
4.0,0.0,7.0,5.0,-3.6,-2.5,-3.05,-3.05,1544.0,0.5522680508593629,0.5522680508593629,-1.1,1.1,-2.6,0.0
4.0,0.0,7.0,4.0,-2.5,-2.5,-2.8666666666666667,-3.05,1160.0,0.5170858514577417,0.5522680508593629,0.0,0.0,-2.6,1.0
4.0,0.0,7.0,3.0,-2.5,-2.5,-2.775,-3.05,1105.0,0.5159475972198369,0.5522680508593629,0.0,0.0,-2.6,0.0
4.0,0.0,7.0,2.0,-2.5,-2.5,-2.7199999999999998,-3.05,1167.0,0.5178588396250254,0.5522680508593629,0.0,0.0,-2.6,0.0
4.0,0.0,7.0,1.0,-2.5,-2.5,-2.683333333333333,-3.05,951.0,0.5185067081043468,0.5522680508593629,0.0,0.0,-2.6,0.0
5.0,1.0,10.0,9.0,-3.2,-3.2,-3.2,-3.2,3368.0,0.0,0.0,,,-3.05,0.0
5.0,1.0,10.0,8.0,-2.9,-2.9,-3.05,-3.05,2391.0,0.5351364010623231,0.5351364010623231,0.3,0.3,-3.05,1.0
5.0,1.0,10.0,7.0,-3.0,-2.9,-3.033333333333333,-3.033333333333333,1600.0,0.5199826385990636,0.5199826385990636,-0.1,0.1,-3.05,1.0
