trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,-2.8,-2.8,-2.8,-2.8,15310.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,-2.6,-2.6,-2.7,-2.7,2575.0,0.09999999999999987,0.09999999999999987,0.2,0.2,0.0,0.0
1.0,1.0,7.0,4.0,-2.7,-2.6,-2.7000000000000006,-2.7000000000000006,2792.0,0.0816496580927725,0.0816496580927725,-0.1,0.1,0.0,0.0
1.0,1.0,7.0,3.0,-2.6,-2.6,-2.6750000000000003,-2.6750000000000003,3856.0,0.08291561975888491,0.08291561975888491,0.0,0.0,0.0,0.0
1.0,0.0,7.0,2.0,-3.3,-2.6,-2.8,-2.8,5592.0,0.26076809620810587,0.26076809620810587,-0.7,0.7,0.0,0.0
1.0,1.0,7.0,1.0,-2.6,-2.6,-2.766666666666667,-2.8,3113.0,0.24944382578492932,0.26076809620810587,0.0,0.0,0.0,0.0
2.0,1.0,7.0,6.0,-2.6,-2.6,-2.6,-2.6,4199.0,0.0,0.0,,,-3.0714285714285707,0.0
2.0,1.0,7.0,5.0,-1.8,-1.8,-2.2,-2.2,2561.0,0.9927515074556953,0.9927515074556953,0.8,0.8,-3.0714285714285707,0.0
2.0,0.0,7.0,4.0,-2.3,-1.8,-2.2333333333333334,-2.2333333333333334,1680.0,0.9214722519485387,0.9214722519485387,-0.5,0.5,-3.0714285714285707,0.0
2.0,0.0,7.0,3.0,-1.8,-1.8,-2.125,-2.2333333333333334,1199.0,0.9506875502402555,0.9214722519485387,0.0,0.0,-3.0714285714285707,0.0
2.0,0.0,7.0,2.0,-1.8,-1.8,-2.06,-2.2333333333333334,1128.0,0.9526804291051645,0.9214722519485387,0.0,0.0,-3.0714285714285707,0.0
2.0,0.0,7.0,1.0,-1.8,-1.8,-2.016666666666667,-2.2333333333333334,1112.0,0.9428656990768759,0.9214722519485387,0.0,0.0,-3.0714285714285707,0.0
3.0,1.0,8.0,7.0,-3.6,-3.6,-3.6,-3.6,1567.0,0.0,0.0,,,-2.2333333333333334,0.0
3.0,1.0,8.0,6.0,-2.1,-2.1,-2.85,-2.85,1847.0,0.8231038816577164,0.8231038816577164,1.5,1.5,-2.2333333333333334,1.0
3.0,0.0,8.0,5.0,-2.3,-2.1,-2.6666666666666665,-2.6666666666666665,2289.0,0.7588260627206028,0.7588260627206028,-0.2,0.2,-2.2333333333333334,0.0
3.0,0.0,8.0,4.0,-2.1,-2.1,-2.525,-2.6666666666666665,1183.0,0.7343269783353401,0.7588260627206028,0.0,0.0,-2.2333333333333334,0.0
3.0,0.0,8.0,3.0,-2.1,-2.1,-2.44,-2.6666666666666665,1088.0,0.7228015670038064,0.7588260627206028,0.0,0.0,-2.2333333333333334,0.0
3.0,0.0,8.0,2.0,-2.1,-2.1,-2.3833333333333333,-2.6666666666666665,1113.0,0.7136370070125131,0.7588260627206028,0.0,0.0,-2.2333333333333334,0.0
3.0,0.0,8.0,1.0,-2.1,-2.1,-2.342857142857143,-2.6666666666666665,943.0,0.7046010112354465,0.7588260627206028,0.0,0.0,-2.2333333333333334,0.0
4.0,1.0,7.0,6.0,-2.7,-2.7,-2.7,-2.7,2470.0,0.0,0.0,,,-2.6666666666666665,0.0
4.0,1.0,7.0,5.0,-2.5,-2.5,-2.6,-2.6,1344.0,0.672371425131477,0.672371425131477,0.2,0.2,-2.6666666666666665,0.0
4.0,1.0,7.0,4.0,-3.3,-2.5,-2.8333333333333335,-2.8333333333333335,3600.0,0.7485393183468129,0.7485393183468129,-0.8,0.8,-2.6666666666666665,0.0
4.0,0.0,7.0,3.0,-2.3,-2.3,-2.7,-2.7,1847.0,0.6880854150914248,0.6880854150914248,0.2,0.2,-2.6666666666666665,0.0
4.0,0.0,7.0,2.0,-2.3,-2.3,-2.62,-2.7,1152.0,0.6573459543525796,0.6880854150914248,0.0,0.0,-2.6666666666666665,0.0
4.0,0.0,7.0,1.0,-2.3,-2.3,-2.566666666666667,-2.7,1577.0,0.6379219736334879,0.6880854150914248,0.0,0.0,-2.6666666666666665,0.0
5.0,1.0,10.0,9.0,-2.7,-2.7,-2.7,-2.7,2848.0,0.0,0.0,,,-2.7,0.0
5.0,1.0,10.0,8.0,-2.5,-2.5,-2.6,-2.6,2219.0,0.6148695114648572,0.6148695114648572,0.2,0.2,-2.7,0.0
5.0,1.0,10.0,7.0,-3.1,-2.5,-2.766666666666667,-2.766666666666667,3933.0,0.6620412457778679,0.6620412457778679,-0.6,0.6,-2.7,0.0
5.0,1.0,10.0,6.0,-3.1,-2.5,-2.85,-2.85,1784.0,0.691561693385034,0.691561693385034,-0.6,0.6,-2.7,0.0
5.0,1.0,10.0,5.0,-3.3,-2.5,-2.94,-2.94,2383.0,0.731726403385695,0.731726403385695,-0.8,0.8,-2.7,0.0
5.0,1.0,10.0,4.0,-4.4,-2.5,-3.1833333333333336,-3.1833333333333336,1424.0,0.9014758622163604,0.9014758622163604,-1.9,1.9,-2.7,0.0
5.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,-2.9714285714285715,-2.9714285714285715,1697.0,0.7952380952380953,0.7952380952380953,0.8,0.8,-2.7,1.0
5.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,-2.8125,-2.9714285714285715,1079.0,0.7392158235480244,0.7952380952380953,0.0,0.0,-2.7,0.0
5.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,-2.6888888888888887,-2.9714285714285715,984.0,0.7117276201807369,0.7952380952380953,0.0,0.0,-2.7,0.0
6.0,1.0,8.0,7.0,-4.0,-4.0,-4.0,-4.0,1816.0,0.0,0.0,,,-2.9714285714285715,0.0
6.0,1.0,8.0,6.0,-2.5,-2.5,-3.25,-3.25,1208.0,1.0135965907502293,1.0135965907502293,1.5,1.5,-2.9714285714285715,1.0
6.0,1.0,8.0,5.0,-2.7,-2.5,-3.0666666666666664,-3.0666666666666664,1231.0,0.884208910170779,0.884208910170779,-0.2,0.2,-2.9714285714285715,1.0
6.0,1.0,8.0,4.0,-2.7,-2.5,-2.9749999999999996,-2.9749999999999996,1257.0,0.8237305243489437,0.8237305243489437,-0.2,0.2,-2.9714285714285715,1.0
6.0,1.0,8.0,3.0,-4.0,-2.5,-3.1799999999999997,-3.1799999999999997,2745.0,0.9454868875587088,0.9454868875587088,-1.5,1.5,-2.9714285714285715,0.0
6.0,1.0,8.0,2.0,-3.6,-2.5,-3.25,-3.25,1615.0,0.9822027398771713,0.9822027398771713,-1.1,1.1,-2.9714285714285715,1.0
6.0,1.0,8.0,1.0,-2.6,-2.5,-3.1571428571428575,-3.1571428571428575,3465.0,0.9165345015098194,0.9165345015098194,-0.1,0.1,-2.9714285714285715,1.0
7.0,1.0,10.0,9.0,-3.1,-3.1,-3.1,-3.1,1736.0,0.0,0.0,,,-3.1625,0.0
7.0,1.0,10.0,8.0,-3.1,-3.1,-3.1,-3.1,1160.0,0.8553552788527259,0.8553552788527259,0.0,0.0,-3.1625,1.0
7.0,1.0,10.0,7.0,-2.8,-2.8,-3.0,-3.0,1208.0,0.796994353806851,0.796994353806851,0.3,0.3,-3.1625,1.0
7.0,1.0,10.0,6.0,-2.7,-2.7,-2.925,-2.925,1186.0,0.7583764262696783,0.7583764262696783,0.1,0.1,-3.1625,1.0
7.0,1.0,10.0,5.0,-2.6,-2.6,-2.86,-2.86,1054.0,0.7296100117396752,0.7296100117396752,0.1,0.1,-3.1625,0.0
7.0,1.0,10.0,4.0,-3.2,-2.6,-2.9166666666666665,-2.9166666666666665,2336.0,0.7431200867372438,0.7431200867372438,-0.6,0.6,-3.1625,0.0
7.0,0.0,10.0,3.0,-3.8,-2.6,-3.042857142857143,-3.042857142857143,1775.0,0.7974567472875297,0.7974567472875297,-1.2,1.2,-3.1625,0.0
7.0,0.0,10.0,2.0,-2.6,-2.6,-2.9875000000000003,-3.042857142857143,1009.0,0.7674763099690026,0.7974567472875297,0.0,0.0,-3.1625,1.0
7.0,0.0,10.0,1.0,-2.6,-2.6,-2.9444444444444446,-3.042857142857143,1439.0,0.745017251791777,0.7974567472875297,0.0,0.0,-3.1625,0.0
8.0,1.0,8.0,7.0,-2.1,-2.1,-2.1,-2.1,1737.0,0.0,0.0,,,-3.042857142857143,0.0
8.0,0.0,8.0,6.0,-3.3,-2.1,-2.7,-2.7,1696.0,0.6819712206264366,0.6819712206264366,-1.2,1.2,-3.042857142857143,0.0
