trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,-4.0,-4.0,-4.0,-4.0,4598.0,0.0,0.0,,,0.0,0.0
1.0,0.0,5.0,3.0,-1.9,-1.9,-2.95,-2.95,4217.0,1.05,1.05,2.1,2.1,0.0,1.0
1.0,0.0,5.0,2.0,-1.9,-1.9,-2.6,-2.95,2550.0,0.9899494936611666,1.05,0.0,0.0,0.0,0.0
1.0,0.0,5.0,1.0,-1.9,-1.9,-2.4250000000000003,-2.95,2368.0,0.9093266739736605,1.05,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,-3.2,-3.2,-3.2,-3.2,2280.0,0.0,0.0,,,-2.95,0.0
2.0,1.0,8.0,6.0,-2.9,-2.9,-3.05,-3.05,2463.0,0.9439657984119066,0.9439657984119066,0.3,0.3,-2.95,1.0
2.0,1.0,8.0,5.0,-3.5,-2.9,-3.1999999999999997,-3.1999999999999997,2825.0,0.9733961166965891,0.9733961166965891,-0.6,0.6,-2.95,1.0
2.0,1.0,8.0,4.0,-1.9,-1.9,-2.875,-2.875,6161.0,0.8508574106942558,0.8508574106942558,1.0,1.0,-2.95,1.0
2.0,0.0,8.0,3.0,-4.0,-1.9,-3.1,-3.1,2319.0,0.9502631214563682,0.9502631214563682,-2.1,2.1,-2.95,0.0
2.0,0.0,8.0,2.0,-1.9,-1.9,-2.9,-3.1,1782.0,0.8979775255337054,0.9502631214563682,0.0,0.0,-2.95,1.0
2.0,0.0,8.0,1.0,-1.9,-1.9,-2.7571428571428567,-3.1,1681.0,0.8660548599298795,0.9502631214563682,0.0,0.0,-2.95,0.0
3.0,1.0,10.0,9.0,-4.2,-4.2,-4.2,-4.2,1802.0,0.0,0.0,,,-3.1,0.0
3.0,1.0,10.0,8.0,-1.8,-1.8,-3.0,-3.0,11183.0,0.9953223933312598,0.9953223933312598,2.4,2.4,-3.1,1.0
3.0,0.0,10.0,7.0,-1.3,-1.3,-2.433333333333333,-2.433333333333333,3448.0,0.9332217195167384,0.9332217195167384,0.5,0.5,-3.1,1.0
3.0,0.0,10.0,6.0,-1.3,-1.3,-2.15,-2.433333333333333,1856.0,0.9882396708586555,0.9332217195167384,0.0,0.0,-3.1,0.0
3.0,0.0,10.0,5.0,-1.3,-1.3,-1.98,-2.433333333333333,1648.0,1.0329354072523391,0.9332217195167384,0.0,0.0,-3.1,0.0
3.0,0.0,10.0,4.0,-1.3,-1.3,-1.866666666666667,-2.433333333333333,1900.0,1.0602327891795564,0.9332217195167384,0.0,0.0,-3.1,0.0
3.0,0.0,10.0,3.0,-1.3,-1.3,-1.785714285714286,-2.433333333333333,1381.0,1.074704515631328,0.9332217195167384,0.0,0.0,-3.1,0.0
3.0,0.0,10.0,2.0,-1.3,-1.3,-1.7250000000000003,-2.433333333333333,1400.0,1.0805229113280113,0.9332217195167384,0.0,0.0,-3.1,0.0
3.0,0.0,10.0,1.0,-1.3,-1.3,-1.677777777777778,-2.433333333333333,1439.0,1.0805623717683797,0.9332217195167384,0.0,0.0,-3.1,0.0
4.0,1.0,5.0,4.0,-3.3,-3.3,-3.3,-3.3,1992.0,0.0,0.0,,,-2.433333333333333,0.0
4.0,1.0,5.0,3.0,-2.1,-2.1,-2.7,-2.7,1648.0,1.0749883720301352,1.0749883720301352,1.2,1.2,-2.433333333333333,1.0
4.0,1.0,5.0,2.0,-3.2,-2.1,-2.866666666666667,-2.866666666666667,3577.0,1.1434690059294867,1.1434690059294867,-1.1,1.1,-2.433333333333333,0.0
4.0,0.0,5.0,1.0,-2.5,-2.1,-2.7750000000000004,-2.7750000000000004,2456.0,1.0753444753848607,1.0753444753848607,-0.4,0.4,-2.433333333333333,0.0
5.0,1.0,5.0,4.0,-3.7,-3.7,-3.7,-3.7,2104.0,0.0,0.0,,,-2.7750000000000004,0.0
5.0,1.0,5.0,3.0,-2.5,-2.5,-3.1,-3.1,1642.0,1.2288205727444508,1.2288205727444508,1.2,1.2,-2.7750000000000004,1.0
5.0,0.0,5.0,2.0,-1.6,-1.6,-2.6,-2.6,2614.0,0.9738516810963534,0.9738516810963534,0.9,0.9,-2.7750000000000004,1.0
5.0,0.0,5.0,1.0,-1.6,-1.6,-2.35,-2.6,1481.0,0.9134412953222556,0.9738516810963534,0.0,0.0,-2.7750000000000004,0.0
6.0,1.0,8.0,7.0,-2.5,-2.5,-2.5,-2.5,2255.0,0.0,0.0,,,-2.6,0.0
6.0,1.0,8.0,6.0,-3.4,-2.5,-2.95,-2.95,2506.0,1.1279247695277757,1.1279247695277757,-0.9,0.9,-2.6,0.0
6.0,1.0,8.0,5.0,-3.8,-2.5,-3.233333333333333,-3.233333333333333,2663.0,1.3041600106326419,1.3041600106326419,-1.3,1.3,-2.6,0.0
6.0,1.0,8.0,4.0,-3.7,-2.5,-3.3499999999999996,-3.3499999999999996,2713.0,1.371648248975997,1.371648248975997,-1.2,1.2,-2.6,1.0
6.0,0.0,8.0,3.0,-2.4,-2.4,-3.1599999999999997,-3.1599999999999997,5135.0,1.229128917053391,1.229128917053391,0.1,0.1,-2.6,1.0
6.0,1.0,8.0,2.0,-2.4,-2.4,-3.033333333333333,-3.1599999999999997,1920.0,1.139012917991024,1.229128917053391,0.0,0.0,-2.6,1.0
6.0,0.0,8.0,1.0,-3.3,-2.4,-3.0714285714285716,-3.1799999999999997,1683.0,1.1482573308972097,1.2173947593118675,-0.9,0.9,-2.6,1.0
7.0,1.0,7.0,6.0,-2.6,-2.6,-2.6,-2.6,1930.0,0.0,0.0,,,-3.1799999999999997,0.0
7.0,1.0,7.0,5.0,-2.9,-2.6,-2.75,-2.75,1796.0,0.9531770620550556,0.9531770620550556,-0.3,0.3,-3.1799999999999997,0.0
7.0,1.0,7.0,4.0,-3.5,-2.6,-3.0,-3.0,2264.0,1.0631214759975798,1.0631214759975798,-0.9,0.9,-3.1799999999999997,0.0
7.0,0.0,7.0,3.0,-3.8,-2.6,-3.2,-3.2,2080.0,1.1750177303626814,1.1750177303626814,-1.2,1.2,-3.1799999999999997,1.0
7.0,0.0,7.0,2.0,-2.6,-2.6,-3.08,-3.2,1400.0,1.0921896634145398,1.1750177303626814,0.0,0.0,-3.1799999999999997,1.0
7.0,0.0,7.0,1.0,-2.6,-2.6,-3.0,-3.2,1392.0,1.0385136678435543,1.1750177303626814,0.0,0.0,-3.1799999999999997,1.0
8.0,1.0,7.0,6.0,-3.7,-3.7,-3.7,-3.7,1696.0,0.0,0.0,,,-3.2,0.0
8.0,1.0,7.0,5.0,-2.9,-2.9,-3.3,-3.3,1736.0,1.1928956366757317,1.1928956366757317,0.8,0.8,-3.2,1.0
8.0,1.0,7.0,4.0,-4.0,-2.9,-3.533333333333333,-3.533333333333333,2600.0,1.3503086067019394,1.3503086067019394,-1.1,1.1,-3.2,1.0
8.0,1.0,7.0,3.0,-3.9,-2.9,-3.625,-3.625,1715.0,1.4072101423083139,1.4072101423083139,-1.0,1.0,-3.2,1.0
8.0,0.0,7.0,2.0,-3.5,-2.9,-3.6,-3.6,2661.0,1.3750471690022608,1.3750471690022608,-0.6,0.6,-3.2,1.0
8.0,0.0,7.0,1.0,-2.9,-2.9,-3.483333333333333,-3.6,1295.0,1.279913673786509,1.3750471690022608,0.0,0.0,-3.2,1.0
9.0,1.0,7.0,6.0,-2.3,-2.3,-2.3,-2.3,1732.0,0.0,0.0,,,-3.6,0.0
9.0,1.0,7.0,5.0,-2.0,-2.0,-2.15,-2.15,1696.0,0.9697395200991376,0.9697395200991376,0.3,0.3,-3.6,0.0
9.0,1.0,7.0,4.0,-2.4,-2.0,-2.233333333333333,-2.233333333333333,1596.0,0.9295695868832187,0.9295695868832187,-0.4,0.4,-3.6,0.0
9.0,1.0,7.0,3.0,-3.3,-2.0,-2.5,-2.5,1925.0,0.8715853469105321,0.8715853469105321,-1.3,1.3,-3.6,0.0
9.0,0.0,7.0,2.0,-3.1,-2.0,-2.62,-2.62,1791.0,0.8649855490122365,0.8649855490122365,-1.1,1.1,-3.6,0.0
9.0,0.0,7.0,1.0,-2.0,-2.0,-2.516666666666667,-2.62,1379.0,0.8617900842795057,0.8649855490122365,0.0,0.0,-3.6,0.0
10.0,1.0,10.0,9.0,-2.5,-2.5,-2.5,-2.5,2325.0,0.0,0.0,,,-2.62,0.0
10.0,1.0,10.0,8.0,-5.0,-2.5,-3.75,-3.75,3188.0,1.458702334268373,1.458702334268373,-2.5,2.5,-2.62,0.0
10.0,1.0,10.0,7.0,-1.8,-1.8,-3.1,-3.1,2786.0,1.0310562172243196,1.0310562172243196,0.7,0.7,-2.62,1.0
10.0,0.0,10.0,6.0,-2.7,-1.8,-3.0,-3.0,1726.0,0.9782482798194418,0.9782482798194418,-0.9,0.9,-2.62,1.0
10.0,0.0,10.0,5.0,-1.8,-1.8,-2.7600000000000002,-3.0,2127.0,0.9046084334729849,0.9782482798194418,0.0,0.0,-2.62,1.0
10.0,0.0,10.0,4.0,-1.8,-1.8,-2.6,-3.0,2344.0,0.8848396331938281,0.9782482798194418,0.0,0.0,-2.62,0.0
10.0,0.0,10.0,3.0,-1.8,-1.8,-2.485714285714286,-3.0,1232.0,0.8850595322510865,0.9782482798194418,0.0,0.0,-2.62,0.0
10.0,0.0,10.0,2.0,-1.8,-1.8,-2.4000000000000004,-3.0,1443.0,0.8921883209278184,0.9782482798194418,0.0,0.0,-2.62,0.0
10.0,0.0,10.0,1.0,-1.8,-1.8,-2.333333333333334,-3.0,2062.0,0.9010861121633416,0.9782482798194418,0.0,0.0,-2.62,0.0
11.0,1.0,6.0,5.0,-3.7,-3.7,-3.7,-3.7,1773.0,0.0,0.0,,,-3.0,0.0
11.0,1.0,6.0,4.0,-2.9,-2.9,-3.3,-3.3,1619.0,1.1580505520404025,1.1580505520404025,0.8,0.8,-3.0,1.0
11.0,1.0,6.0,3.0,-2.5,-2.5,-3.033333333333333,-3.033333333333333,1503.0,0.9994665243685419,0.9994665243685419,0.4,0.4,-3.0,1.0
11.0,1.0,6.0,2.0,-2.2,-2.2,-2.825,-2.825,1920.0,0.9121439463962739,0.9121439463962739,0.3,0.3,-3.0,1.0
11.0,0.0,6.0,1.0,-4.4,-2.2,-3.14,-3.14,1728.0,1.05741168922964,1.05741168922964,-2.2,2.2,-3.0,0.0
12.0,1.0,5.0,4.0,-3.3,-3.3,-3.3,-3.3,1785.0,0.0,0.0,,,-3.14,0.0
12.0,1.0,5.0,3.0,-3.8,-3.3,-3.55,-3.55,2096.0,1.310820353824276,1.310820353824276,-0.5,0.5,-3.14,1.0
