trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,8.0,7.0,-2.8,-2.8,-2.8,-2.8,7645.0,0.0,0.0,,,0.0,0.0
1.0,1.0,8.0,6.0,-3.0,-2.8,-2.9,-2.9,5792.0,0.10000000000000009,0.10000000000000009,-0.2,0.2,0.0,0.0
1.0,1.0,8.0,5.0,-3.5,-2.8,-3.1,-3.1,4264.0,0.29439202887759497,0.29439202887759497,-0.7,0.7,0.0,0.0
1.0,1.0,8.0,4.0,-3.4,-2.8,-3.1750000000000003,-3.1750000000000003,3296.0,0.28613807855649,0.28613807855649,-0.6,0.6,0.0,1.0
1.0,0.0,8.0,3.0,-2.3,-2.3,-3.0,-3.0,3856.0,0.43358966777357605,0.43358966777357605,0.5,0.5,0.0,1.0
1.0,0.0,8.0,2.0,-2.3,-2.3,-2.8833333333333333,-3.0,1848.0,0.47404875511092975,0.43358966777357605,0.0,0.0,0.0,1.0
1.0,0.0,8.0,1.0,-2.3,-2.3,-2.8000000000000003,-3.0,3576.0,0.4840306956027834,0.43358966777357605,0.0,0.0,0.0,0.0
2.0,1.0,5.0,4.0,-3.5,-3.5,-3.5,-3.5,2656.0,0.0,0.0,,,-3.0,0.0
2.0,1.0,5.0,3.0,-3.4,-3.4,-3.45,-3.45,1960.0,0.7697402159170329,0.7697402159170329,0.1,0.1,-3.0,1.0
2.0,1.0,5.0,2.0,-3.0,-3.0,-3.3000000000000003,-3.3000000000000003,1977.0,0.6417306146804764,0.6417306146804764,0.4,0.4,-3.0,1.0
2.0,0.0,5.0,1.0,-3.3,-3.0,-3.3,-3.3,2623.0,0.6144102863722254,0.6144102863722254,-0.3,0.3,-3.0,1.0
3.0,1.0,9.0,8.0,-4.8,-4.8,-4.8,-4.8,2474.0,0.0,0.0,,,-3.3,0.0
3.0,1.0,9.0,7.0,-3.9,-3.9,-4.35,-4.35,1590.0,1.4008925726121897,1.4008925726121897,0.9,0.9,-3.3,1.0
3.0,1.0,9.0,6.0,-3.7,-3.7,-4.133333333333333,-4.133333333333333,1664.0,1.1814832955982817,1.1814832955982817,0.2,0.2,-3.3,1.0
3.0,1.0,9.0,5.0,-2.6,-2.6,-3.7499999999999996,-3.7499999999999996,2120.0,0.9082141494033608,0.9082141494033608,1.1,1.1,-3.3,1.0
3.0,0.0,9.0,4.0,-2.8,-2.6,-3.5599999999999996,-3.5599999999999996,2319.0,0.787640639998837,0.787640639998837,-0.2,0.2,-3.3,1.0
3.0,1.0,9.0,3.0,-2.6,-2.6,-3.4,-3.5599999999999996,1859.0,0.7126673395365508,0.787640639998837,0.0,0.0,-3.3,1.0
3.0,1.0,9.0,2.0,-2.7,-2.6,-3.3,-3.437142857142857,2525.0,0.6700746227100381,0.730504438517575,-0.1,0.1,-3.3,1.0
3.0,0.0,9.0,1.0,-2.6,-2.6,-3.2125,-3.3325,2403.0,0.6424759120924672,0.6848594311799981,0.0,0.0,-3.3,1.0
4.0,1.0,10.0,9.0,-3.5,-3.5,-3.5,-3.5,1995.0,0.0,0.0,,,-3.3325,0.0
4.0,0.0,10.0,8.0,-1.6,-1.6,-2.55,-2.55,2104.0,0.7863417408056967,0.7863417408056967,1.9,1.9,-3.3325,1.0
4.0,0.0,10.0,7.0,-1.6,-1.6,-2.233333333333333,-2.55,1263.0,0.9832824845609958,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,6.0,-1.6,-1.6,-2.0749999999999997,-2.55,1209.0,1.0829313849987843,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,5.0,-1.6,-1.6,-1.9799999999999998,-2.55,1272.0,1.13550119461098,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,4.0,-1.6,-1.6,-1.9166666666666663,-2.55,1151.0,1.1636525691061324,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,3.0,-1.6,-1.6,-1.8714285714285712,-2.55,1085.0,1.17792862004443,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,2.0,-1.6,-1.6,-1.8374999999999997,-2.55,1148.0,1.1837748589434849,0.7863417408056967,0.0,0.0,-3.3325,0.0
4.0,0.0,10.0,1.0,-1.6,-1.6,-1.811111111111111,-2.55,1415.0,1.1842521715808951,0.7863417408056967,0.0,0.0,-3.3325,0.0
5.0,1.0,10.0,9.0,-3.5,-3.5,-3.5,-3.5,1782.0,0.0,0.0,,,-2.55,0.0
5.0,1.0,10.0,8.0,-2.3,-2.3,-2.9,-2.9,2323.0,0.8542282378573895,0.8542282378573895,1.2,1.2,-2.55,1.0
5.0,1.0,10.0,7.0,-4.0,-2.3,-3.266666666666667,-3.266666666666667,1741.0,1.0163270314818136,1.0163270314818136,-1.7,1.7,-2.55,0.0
5.0,1.0,10.0,6.0,-4.1,-2.3,-3.475,-3.475,1616.0,1.136423483272558,1.136423483272558,-1.8,1.8,-2.55,1.0
5.0,0.0,10.0,5.0,-2.9,-2.3,-3.3600000000000003,-3.3600000000000003,1746.0,1.0525798422563128,1.0525798422563128,-0.6,0.6,-2.55,1.0
5.0,0.0,10.0,4.0,-2.3,-2.3,-3.1833333333333336,-3.3600000000000003,1302.0,0.9559218324254356,1.0525798422563128,0.0,0.0,-2.55,1.0
5.0,1.0,10.0,3.0,-2.3,-2.3,-3.0571428571428574,-3.3600000000000003,1391.0,0.8982714955673607,1.0525798422563128,0.0,0.0,-2.55,1.0
5.0,0.0,10.0,2.0,-2.5,-2.3,-2.9875000000000003,-3.2525000000000004,1508.0,0.8661877683273992,0.9850031725837235,-0.2,0.2,-2.55,1.0
5.0,0.0,10.0,1.0,-2.3,-2.3,-2.9111111111111114,-3.2525000000000004,1269.0,0.8394499998919405,0.9850031725837235,0.0,0.0,-2.55,0.0
6.0,1.0,10.0,9.0,-3.9,-3.9,-3.9,-3.9,1719.0,0.0,0.0,,,-3.2525000000000004,0.0
6.0,0.0,10.0,8.0,-2.5,-2.5,-3.2,-3.2,2904.0,0.9441205624090796,0.9441205624090796,1.4,1.4,-3.2525000000000004,1.0
