trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,3142,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,0.0,0,,
1,7,2,5615,1,-3.7,-2.6,-3.1500000000000004,0.55,-3.1500000000000004,0.55,0.0,0,-1.1,1.1
1,7,3,4703,0,-2.6,-2.6,-2.966666666666667,0.5185449728701349,-3.1500000000000004,0.55,0.0,1,0.0,0.0
1,7,4,1928,1,-3.0,-2.6,-2.975,0.44930501889028573,-3.1125000000000003,0.46987365323031266,0.0,0,-0.4,0.4
1,7,5,4399,0,-2.6,-2.6,-2.9,0.4289522117905443,-3.1125000000000003,0.46987365323031266,0.0,0,0.0,0.0
1,7,6,1825,1,-3.4,-2.6,-2.983333333333333,0.43365372770858956,-3.160416666666667,0.4684165480637934,0.0,0,-0.8,0.8
1,7,7,1897,0,-2.6,-2.6,-2.9285714285714284,0.42330092542940156,-3.160416666666667,0.4684165480637934,0.0,0,0.0,0.0
2,5,1,2303,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-3.160416666666667,0,,
2,5,2,5585,1,-2.4,-2.4,-2.45,0.5639641438562876,-2.45,0.5639641438562876,-3.160416666666667,0,0.1,0.1
2,5,3,2326,0,-2.4,-2.4,-2.4333333333333336,0.5456901847914966,-2.45,0.5639641438562876,-3.160416666666667,0,0.0,0.0
2,5,4,2857,0,-2.4,-2.4,-2.4250000000000003,0.5254327221010747,-2.45,0.5639641438562876,-3.160416666666667,0,0.0,0.0
2,5,5,1160,1,-3.1,-2.4,-2.56,0.463429246667349,-2.58,0.4544960579220315,-3.160416666666667,0,-0.7,0.7
3,8,1,1703,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.58,0,,
3,8,2,2904,1,-3.5,-2.7,-3.1,0.5077963596336065,-3.1,0.5077963596336065,-2.58,0,-0.8,0.8
3,8,3,1536,0,-2.7,-2.7,-2.966666666666667,0.438938112570174,-3.1,0.5077963596336065,-2.58,1,0.0,0.0
3,8,4,1240,0,-2.7,-2.7,-2.9000000000000004,0.4100304866714182,-3.1,0.5077963596336065,-2.58,0,0.0,0.0
3,8,5,1473,1,-2.5,-2.5,-2.8200000000000003,0.3951768033201759,-2.98,0.43809749116458757,-2.58,0,0.2,0.2
3,8,6,2423,0,-2.5,-2.5,-2.766666666666667,0.38849186082326864,-2.98,0.43809749116458757,-2.58,0,0.0,0.0
3,8,7,1752,1,-2.7,-2.5,-2.757142857142857,0.3786033466470863,-2.94,0.4155148993465184,-2.58,0,-0.2,0.2
3,8,8,1551,0,-2.5,-2.5,-2.725,0.3746665183866848,-2.94,0.4155148993465184,-2.58,0,0.0,0.0
4,6,1,1528,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.94,0,,
4,6,2,2168,1,-2.5,-2.5,-3.05,0.4831243017165363,-3.05,0.4831243017165363,-2.94,1,1.1,1.1
4,6,3,2591,0,-2.5,-2.5,-2.8666666666666667,0.4088986031192211,-3.05,0.4831243017165363,-2.94,1,0.0,0.0
4,6,4,1057,0,-2.5,-2.5,-2.775,0.3929058411375428,-3.05,0.4831243017165363,-2.94,0,0.0,0.0
4,6,5,1335,1,-3.4,-2.5,-2.9,0.42095130359698374,-3.12,0.5259657783544478,-2.94,0,-0.9,0.9
4,6,6,1576,0,-2.5,-2.5,-2.8333333333333335,0.40504299655694465,-3.12,0.5259657783544478,-2.94,0,0.0,0.0
5,7,1,2615,1,-1.3,-1.3,-1.3,0.0,-1.3,0.0,-3.12,0,,
5,7,2,1687,0,-1.3,-1.3,-1.3,1.4710297656500941,-1.3,0.0,-3.12,0,0.0,0.0
5,7,3,993,0,-1.3,-1.3,-1.3,1.4454446875711244,-1.3,0.0,-3.12,0,0.0,0.0
5,7,4,936,0,-1.3,-1.3,-1.3,1.4211497692596182,-1.3,0.0,-3.12,0,0.0,0.0
5,7,5,927,0,-1.3,-1.3,-1.3,1.3980401027982916,-1.3,0.0,-3.12,0,0.0,0.0
5,7,6,1321,0,-1.3,-1.3,-1.3,1.376022347202254,-1.3,0.0,-3.12,0,0.0,0.0
5,7,7,984,0,-1.3,-1.3,-1.3000000000000003,1.3550131387040516,-1.3,0.0,-3.12,0,0.0,0.0
6,9,1,1647,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-1.3,0,,
6,9,2,2488,1,-2.3,-2.3,-2.45,0.6800735254367721,-2.45,0.6800735254367721,-1.3,0,0.3,0.3
6,9,3,2199,0,-2.3,-2.3,-2.4,0.6733003292241386,-2.45,0.6800735254367721,-1.3,0,0.0,0.0
6,9,4,1217,1,-2.9,-2.3,-2.525,0.6682596396206687,-2.5625,0.6725210988351059,-1.3,0,-0.6,0.6
6,9,5,1417,0,-2.3,-2.3,-2.4799999999999995,0.6577313481321909,-2.5625,0.6725210988351059,-1.3,0,0.0,0.0
6,9,6,1623,1,-3.2,-2.3,-2.5999999999999996,0.6698641270570835,-2.6687499999999997,0.6853192394321769,-1.3,0,-0.9,0.9
6,9,7,1400,0,-2.3,-2.3,-2.557142857142857,0.6565719569810132,-2.6687499999999997,0.6853192394321769,-1.3,0,0.0,0.0
6,9,8,976,0,-2.3,-2.3,-2.525,0.6463900695023241,-2.6687499999999997,0.6853192394321769,-1.3,0,0.0,0.0
6,9,9,1457,1,-2.5,-2.3,-2.522222222222222,0.6384435991353473,-2.65,0.6605372993325387,-1.3,0,-0.2,0.2
7,8,1,1919,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.65,0,,
