trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,5668,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,0.0,0,,
1,9,2,4466,1,-3.3,-3.3,-3.3499999999999996,0.050000000000000044,-3.3499999999999996,0.050000000000000044,0.0,1,0.1,0.1
1,9,3,3071,1,-2.8,-2.8,-3.1666666666666665,0.26246692913372704,-3.1666666666666665,0.26246692913372704,0.0,1,0.5,0.5
1,9,4,6360,1,-2.6,-2.6,-3.025,0.3344772040064912,-3.025,0.3344772040064912,0.0,1,0.2,0.2
1,9,5,16176,1,-3.8,-2.6,-3.1799999999999997,0.43081318457076023,-3.1799999999999997,0.43081318457076023,0.0,1,-1.2,1.2
1,9,6,4103,0,-2.6,-2.6,-3.0833333333333335,0.4487637339278753,-3.1799999999999997,0.43081318457076023,0.0,1,0.0,0.0
1,9,7,3385,0,-2.6,-2.6,-3.0142857142857147,0.4485805276602165,-3.1799999999999997,0.43081318457076023,0.0,1,0.0,0.0
1,9,8,4415,1,-2.9,-2.6,-3.0,0.42130748865881784,-3.1449999999999996,0.44556144357428396,0.0,1,-0.3,0.3
1,9,9,8786,1,-3.5,-2.6,-3.0555555555555554,0.42716406192757966,-3.184444444444444,0.4461854787882292,0.0,1,-0.9,0.9
2,10,1,2025,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.184444444444444,0,,
2,10,2,1711,1,-2.3,-2.3,-2.65,0.5532959096508518,-2.65,0.5532959096508518,-3.184444444444444,1,0.7,0.7
2,10,3,4320,1,-3.1,-2.3,-2.8000000000000003,0.4663689526544406,-2.8000000000000003,0.4663689526544406,-3.184444444444444,0,-0.8,0.8
2,10,4,1736,1,-3.6,-2.3,-3.0,0.4411523371981437,-3.0,0.4411523371981437,-3.184444444444444,0,-1.3,1.3
2,10,5,1448,0,-2.3,-2.3,-2.8600000000000003,0.4809514380000185,-3.0,0.4411523371981437,-3.184444444444444,1,0.0,0.0
2,10,6,1064,0,-2.3,-2.3,-2.766666666666667,0.5103375789067901,-3.0,0.4411523371981437,-3.184444444444444,0,0.0,0.0
2,10,7,944,0,-2.3,-2.3,-2.7,0.529150262212918,-3.0,0.4411523371981437,-3.184444444444444,0,0.0,0.0
2,10,8,904,0,-2.3,-2.3,-2.6500000000000004,0.5402885939068881,-3.0,0.4411523371981437,-3.184444444444444,0,0.0,0.0
2,10,9,1375,0,-2.3,-2.3,-2.6111111111111116,0.5461424767753112,-3.0,0.4411523371981437,-3.184444444444444,0,0.0,0.0
2,10,10,1160,0,-2.3,-2.3,-2.5800000000000005,0.5483755916100606,-3.0,0.4411523371981437,-3.184444444444444,0,0.0,0.0
3,5,1,3557,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-3.0,0,,
3,5,2,3031,1,-2.6,-2.6,-2.6,0.5140872632984737,-2.6,0.5140872632984737,-3.0,0,0.0,0.0
3,5,3,2576,1,-2.9,-2.6,-2.6999999999999997,0.4776838056516237,-2.6999999999999997,0.4776838056516237,-3.0,0,-0.3,0.3
3,5,4,1528,1,-2.9,-2.6,-2.75,0.4614485698414241,-2.75,0.4614485698414241,-3.0,0,-0.3,0.3
3,5,5,1560,1,-3.9,-2.6,-2.98,0.5195190083144215,-2.98,0.5195190083144215,-3.0,0,-1.3,1.3
4,8,1,2231,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.98,0,,
4,8,2,1832,1,-3.3,-2.6,-2.95,0.501727783993242,-2.95,0.501727783993242,-2.98,0,-0.7,0.7
4,8,3,1472,1,-3.2,-2.6,-3.0333333333333337,0.5159194118330623,-3.0333333333333337,0.5159194118330623,-2.98,0,-0.6,0.6
4,8,4,1552,1,-2.1,-2.1,-2.8000000000000003,0.5,-2.8000000000000003,0.5,-2.98,1,0.5,0.5
4,8,5,1952,0,-2.1,-2.1,-2.66,0.529879621983242,-2.8000000000000003,0.5,-2.98,0,0.0,0.0
4,8,6,1031,0,-2.1,-2.1,-2.566666666666667,0.5605552802554108,-2.8000000000000003,0.5,-2.98,0,0.0,0.0
4,8,7,929,0,-2.1,-2.1,-2.5000000000000004,0.5847524979604342,-2.8000000000000003,0.5,-2.98,0,0.0,0.0
4,8,8,992,0,-2.1,-2.1,-2.4500000000000006,0.6025985396596971,-2.8000000000000003,0.5,-2.98,0,0.0,0.0
5,8,1,2640,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.8000000000000003,0,,
5,8,2,1433,1,-2.6,-2.6,-2.6,0.529150262212918,-2.6,0.529150262212918,-2.8000000000000003,0,0.0,0.0
5,8,3,1855,1,-3.0,-2.6,-2.733333333333333,0.5062153378296318,-2.733333333333333,0.5062153378296318,-2.8000000000000003,0,-0.4,0.4
5,8,4,1400,1,-3.2,-2.6,-2.8499999999999996,0.5134307266916454,-2.8499999999999996,0.5134307266916454,-2.8000000000000003,0,-0.6,0.6
5,8,5,1215,1,-3.9,-2.6,-3.0599999999999996,0.5975445250853356,-3.0599999999999996,0.5975445250853356,-2.8000000000000003,0,-1.3,1.3
5,8,6,1329,1,-3.0,-2.6,-3.0499999999999994,0.5852349955359809,-3.0499999999999994,0.5852349955359809,-2.8000000000000003,1,-0.4,0.4
5,8,7,1489,1,-3.5,-2.6,-3.114285714285714,0.6114467150092937,-3.114285714285714,0.6114467150092937,-2.8000000000000003,1,-0.9,0.9
5,8,8,1391,1,-2.9,-2.6,-3.0874999999999995,0.5917928269250986,-3.0874999999999995,0.5917928269250986,-2.8000000000000003,1,-0.3,0.3
6,10,1,1600,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-3.0874999999999995,0,,
6,10,2,1576,1,-2.9,-2.6,-2.75,0.516051861550294,-2.75,0.516051861550294,-3.0874999999999995,0,-0.3,0.3
6,10,3,1184,1,-2.9,-2.6,-2.8000000000000003,0.5069287367925066,-2.8000000000000003,0.5069287367925066,-3.0874999999999995,0,-0.3,0.3
6,10,4,1206,1,-3.5,-2.6,-2.975,0.5323084375879015,-2.975,0.5323084375879015,-3.0874999999999995,0,-0.9,0.9
6,10,5,1137,1,-2.5,-2.5,-2.88,0.5115119201391541,-2.88,0.5115119201391541,-3.0874999999999995,0,0.1,0.1
6,10,6,2265,1,-3.1,-2.5,-2.9166666666666665,0.5121589238556955,-2.9166666666666665,0.5121589238556955,-3.0874999999999995,0,-0.6,0.6
6,10,7,1103,1,-2.5,-2.5,-2.857142857142857,0.5023479392006157,-2.857142857142857,0.5023479392006157,-3.0874999999999995,0,0.0,0.0
6,10,8,1385,1,-3.9,-2.5,-2.9875,0.5392413652530748,-2.9875,0.5392413652530748,-3.0874999999999995,0,-1.4,1.4
6,10,9,1112,1,-3.1,-2.5,-3.0,0.5373783678229722,-3.0,0.5373783678229722,-3.0874999999999995,0,-0.6,0.6
6,10,10,1312,1,-2.8,-2.5,-2.98,0.5272949838562851,-2.98,0.5272949838562851,-3.0874999999999995,1,-0.3,0.3
7,6,1,2390,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.98,0,,
7,6,2,1695,1,-3.2,-2.8,-3.0,0.5238540607106879,-3.0,0.5238540607106879,-2.98,0,-0.4,0.4
7,6,3,1194,1,-3.3,-2.8,-3.1,0.555758872649193,-3.1,0.555758872649193,-2.98,1,-0.5,0.5
7,6,4,1127,1,-3.4,-2.8,-3.1750000000000003,0.5872684728974129,-3.1750000000000003,0.5872684728974129,-2.98,1,-0.6,0.6
7,6,5,1399,1,-3.1,-2.8,-3.16,0.5743929601999599,-3.16,0.5743929601999599,-2.98,1,-0.3,0.3
7,6,6,1216,1,-2.6,-2.6,-3.066666666666667,0.5330542424527034,-3.066666666666667,0.5330542424527034,-2.98,1,0.2,0.2
8,8,1,2169,1,-4.3,-4.3,-4.3,0.0,-4.3,0.0,-3.066666666666667,0,,
8,8,2,1660,1,-1.8,-1.8,-3.05,0.5675871496200324,-3.05,0.5675871496200324,-3.066666666666667,1,2.5,2.5
8,8,3,1832,0,-1.8,-1.8,-2.6333333333333333,0.5970580731800963,-3.05,0.5675871496200324,-3.066666666666667,1,0.0,0.0
8,8,4,1264,0,-1.8,-1.8,-2.4250000000000003,0.7011597535512144,-3.05,0.5675871496200324,-3.066666666666667,0,0.0,0.0
8,8,5,1001,0,-1.8,-1.8,-2.3000000000000003,0.7778701480408632,-3.05,0.5675871496200324,-3.066666666666667,0,0.0,0.0
8,8,6,1046,0,-1.8,-1.8,-2.2166666666666672,0.8310883739438658,-3.05,0.5675871496200324,-3.066666666666667,0,0.0,0.0
8,8,7,1033,0,-1.8,-1.8,-2.157142857142858,0.8685354002552789,-3.05,0.5675871496200324,-3.066666666666667,0,0.0,0.0
8,8,8,1120,0,-1.8,-1.8,-2.1125000000000007,0.8953874859523104,-3.05,0.5675871496200324,-3.066666666666667,0,0.0,0.0
9,9,1,3432,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-3.05,0,,
9,9,2,1968,1,-3.1,-2.7,-2.9000000000000004,0.6067798762169179,-2.9000000000000004,0.6067798762169179,-3.05,0,-0.4,0.4
9,9,3,1095,1,-3.1,-2.7,-2.966666666666667,0.6190722208221737,-2.966666666666667,0.6190722208221737,-3.05,0,-0.4,0.4
9,9,4,1233,1,-2.8,-2.7,-2.925,0.6037566221777856,-2.925,0.6037566221777856,-3.05,0,-0.1,0.1
9,9,5,1208,1,-1.6,-1.6,-2.6599999999999997,0.609090555129388,-2.6599999999999997,0.609090555129388,-3.05,0,1.1,1.1
9,9,6,1592,0,-1.6,-1.6,-2.483333333333333,0.6668987691201479,-2.6599999999999997,0.609090555129388,-3.05,0,0.0,0.0
9,9,7,960,0,-1.6,-1.6,-2.357142857142857,0.7270608081849175,-2.6599999999999997,0.609090555129388,-3.05,0,0.0,0.0
9,9,8,984,0,-1.6,-1.6,-2.2625,0.7787877866701984,-2.6599999999999997,0.609090555129388,-3.05,0,0.0,0.0
9,9,9,872,0,-1.6,-1.6,-2.188888888888889,0.8212466959649518,-2.6599999999999997,0.609090555129388,-3.05,0,0.0,0.0
10,7,1,10327,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.6599999999999997,0,,
10,7,2,1240,1,-3.3,-3.1,-3.2,0.8002499609497024,-3.2,0.8002499609497024,-2.6599999999999997,1,-0.2,0.2
10,7,3,1048,1,-2.0,-2.0,-2.8000000000000003,0.6451234072069589,-2.8000000000000003,0.6451234072069589,-2.6599999999999997,1,1.1,1.1
10,7,4,1464,0,-2.0,-2.0,-2.6,0.64656936832172,-2.8000000000000003,0.6451234072069589,-2.6599999999999997,0,0.0,0.0
10,7,5,866,0,-2.0,-2.0,-2.48,0.6730070293380758,-2.8000000000000003,0.6451234072069589,-2.6599999999999997,0,0.0,0.0
10,7,6,854,0,-2.0,-2.0,-2.4,0.6989141668747513,-2.8000000000000003,0.6451234072069589,-2.6599999999999997,0,0.0,0.0
10,7,7,948,0,-2.0,-2.0,-2.3428571428571425,0.7201668599168176,-2.8000000000000003,0.6451234072069589,-2.6599999999999997,0,0.0,0.0
11,7,1,1310,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.8000000000000003,0,,
11,7,2,1880,1,-2.8,-2.6,-2.7,0.6339000459793979,-2.7,0.6339000459793979,-2.8000000000000003,0,-0.2,0.2
11,7,3,1336,1,-2.2,-2.2,-2.5333333333333337,0.6453935217044706,-2.5333333333333337,0.6453935217044706,-2.8000000000000003,0,0.4,0.4
11,7,4,1679,0,-2.2,-2.2,-2.45,0.6641320866901617,-2.5333333333333337,0.6453935217044706,-2.8000000000000003,0,0.0,0.0
11,7,5,905,0,-2.2,-2.2,-2.4,0.6779727566971473,-2.5333333333333337,0.6453935217044706,-2.8000000000000003,0,0.0,0.0
11,7,6,983,0,-2.2,-2.2,-2.3666666666666667,0.6874192459032863,-2.5333333333333337,0.6453935217044706,-2.8000000000000003,0,0.0,0.0
11,7,7,888,0,-2.2,-2.2,-2.3428571428571425,0.6937186761857804,-2.5333333333333337,0.6453935217044706,-2.8000000000000003,0,0.0,0.0
12,10,1,1310,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.5333333333333337,0,,
12,10,2,1522,1,-1.8,-1.8,-2.45,0.6541355046372015,-2.45,0.6541355046372015,-2.5333333333333337,1,1.3,1.3
12,10,3,2445,0,-1.8,-1.8,-2.2333333333333334,0.7438139950681616,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,4,1004,0,-1.8,-1.8,-2.125,0.8032343615411629,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,5,861,0,-1.8,-1.8,-2.06,0.8408277495110552,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,6,880,0,-1.8,-1.8,-2.016666666666667,0.8655441448399189,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,7,775,0,-1.8,-1.8,-1.985714285714286,0.8823275774750995,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,8,844,0,-1.8,-1.8,-1.9625000000000004,0.8939480365800141,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,9,748,0,-1.8,-1.8,-1.9444444444444449,0.902046712540397,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
12,10,10,1065,0,-1.8,-1.8,-1.9300000000000004,0.9076496213030366,-2.45,0.6541355046372015,-2.5333333333333337,0,0.0,0.0
13,9,1,1141,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.45,0,,
13,9,2,1543,1,-3.6,-2.8,-3.2,0.8917126864363405,-3.2,0.8917126864363405,-2.45,0,-0.8,0.8
13,9,3,1393,1,-2.3,-2.3,-2.9,0.7168681887209112,-2.9,0.7168681887209112,-2.45,1,0.5,0.5
13,9,4,1526,0,-2.3,-2.3,-2.75,0.6620736999446631,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
13,9,5,914,0,-2.3,-2.3,-2.66,0.6424310445945337,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
13,9,6,759,0,-2.3,-2.3,-2.6,0.634906919253921,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
13,9,7,744,0,-2.3,-2.3,-2.5571428571428574,0.6319635618333436,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
13,9,8,804,0,-2.3,-2.3,-2.5250000000000004,0.6308016441685248,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
13,9,9,845,0,-2.3,-2.3,-2.5000000000000004,0.6302889424251358,-2.9,0.7168681887209112,-2.45,0,0.0,0.0
14,10,1,1199,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.9,0,,
14,10,2,1303,1,-3.5,-2.5,-3.0,0.7589588384876471,-3.0,0.7589588384876471,-2.9,0,-1.0,1.0
14,10,3,1010,1,-3.3,-2.5,-3.1,0.8158408731334986,-3.1,0.8158408731334986,-2.9,1,-0.8,0.8
14,10,4,1006,1,-3.7,-2.5,-3.25,0.9155971722423469,-3.25,0.9155971722423469,-2.9,1,-1.2,1.2
14,10,5,1912,1,-4.1,-2.5,-3.4200000000000004,1.0420890314889366,-3.4200000000000004,1.0420890314889366,-2.9,1,-1.6,1.6
14,10,6,1711,1,-3.2,-2.5,-3.3833333333333333,1.009233167955546,-3.3833333333333333,1.009233167955546,-2.9,1,-0.7,0.7
14,10,7,1385,1,-3.0,-2.5,-3.3285714285714287,0.9640541464705562,-3.3285714285714287,0.9640541464705562,-2.9,1,-0.5,0.5
14,10,8,2288,1,-3.7,-2.5,-3.375,0.9951031419696627,-3.375,0.9951031419696627,-2.9,1,-1.2,1.2
14,10,9,1522,0,-2.5,-2.5,-3.2777777777777777,0.9225469424245677,-3.375,0.9951031419696627,-2.9,1,0.0,0.0
14,10,10,990,0,-2.5,-2.5,-3.2,0.8675669506113656,-3.375,0.9951031419696627,-2.9,1,0.0,0.0
15,10,1,1950,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.375,0,,
15,10,2,1752,1,-2.3,-2.3,-2.8499999999999996,0.682809500197033,-2.8499999999999996,0.682809500197033,-3.375,1,1.1,1.1
15,10,3,1567,0,-2.3,-2.3,-2.6666666666666665,0.6438171066796905,-2.8499999999999996,0.682809500197033,-3.375,0,0.0,0.0
15,10,4,721,0,-2.3,-2.3,-2.575,0.6416450212799389,-2.8499999999999996,0.682809500197033,-3.375,0,0.0,0.0
15,10,5,736,0,-2.3,-2.3,-2.5200000000000005,0.64531624638718,-2.8499999999999996,0.682809500197033,-3.375,0,0.0,0.0
15,10,6,775,0,-2.3,-2.3,-2.483333333333334,0.6492990475794753,-2.8499999999999996,0.682809500197033,-3.375,0,0.0,0.0
15,10,7,1521,0,-2.3,-2.3,-2.4571428571428577,0.6525225140374091,-2.8499999999999996,0.682809500197033,-3.375,0,0.0,0.0
15,10,8,808,1,-2.1,-2.1,-2.4125000000000005,0.662347821840439,-2.7562499999999996,0.6507894941728901,-3.375,0,0.2,0.2
15,10,9,1360,0,-2.1,-2.1,-2.377777777777778,0.6710956583945757,-2.7562499999999996,0.6507894941728901,-3.375,0,0.0,0.0
15,10,10,759,0,-2.1,-2.1,-2.3500000000000005,0.6785547199279566,-2.7562499999999996,0.6507894941728901,-3.375,0,0.0,0.0
16,7,1,3143,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-2.7562499999999996,0,,
16,7,2,2001,1,-2.7,-2.3,-2.5,0.6345520073248527,-2.5,0.6345520073248527,-2.7562499999999996,0,-0.4,0.4
16,7,3,1226,0,-2.3,-2.3,-2.433333333333333,0.6456773379995627,-2.5,0.6345520073248527,-2.7562499999999996,0,0.0,0.0
16,7,4,1150,0,-2.3,-2.3,-2.3999999999999995,0.6523330909423971,-2.5,0.6345520073248527,-2.7562499999999996,0,0.0,0.0
16,7,5,1152,0,-2.3,-2.3,-2.38,0.6560255068584262,-2.5,0.6345520073248527,-2.7562499999999996,0,0.0,0.0
16,7,6,1304,0,-2.3,-2.3,-2.3666666666666667,0.6579352459617799,-2.5,0.6345520073248527,-2.7562499999999996,0,0.0,0.0
16,7,7,1944,0,-2.3,-2.3,-2.357142857142857,0.6587264345497686,-2.5,0.6345520073248527,-2.7562499999999996,0,0.0,0.0
17,5,1,2445,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.5,0,,
17,5,2,1577,1,-3.3,-3.3,-3.45,1.0546458067890747,-3.45,1.0546458067890747,-2.5,1,0.3,0.3
17,5,3,1310,1,-3.6,-3.3,-3.5,1.0914103126634984,-3.5,1.0914103126634984,-2.5,1,-0.3,0.3
17,5,4,1378,1,-2.9,-2.9,-3.35,0.9695453822153879,-3.35,0.9695453822153879,-2.5,1,0.4,0.4
17,5,5,1377,1,-2.6,-2.6,-3.2,0.858588325708822,-3.2,0.858588325708822,-2.5,1,0.3,0.3
18,9,1,1406,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.2,0,,
18,9,2,1319,1,-4.2,-3.3,-3.75,1.2921466082232531,-3.75,1.2921466082232531,-3.2,1,-0.9,0.9
18,9,3,1441,1,-3.9,-3.3,-3.8000000000000003,1.3312128528430263,-3.8000000000000003,1.3312128528430263,-3.2,1,-0.6,0.6
18,9,4,1527,1,-3.9,-3.3,-3.825,1.3484178261217172,-3.825,1.3484178261217172,-3.2,1,-0.6,0.6
18,9,5,1484,1,-3.5,-3.3,-3.7600000000000002,1.2874401337157773,-3.7600000000000002,1.2874401337157773,-3.2,1,-0.2,0.2
18,9,6,1557,1,-3.7,-3.3,-3.75,1.2743734844141172,-3.75,1.2743734844141172,-3.2,1,-0.4,0.4
18,9,7,1303,1,-2.6,-2.6,-3.585714285714286,1.1354334008390925,-3.585714285714286,1.1354334008390925,-3.2,1,0.7,0.7
18,9,8,1564,0,-2.6,-2.6,-3.4625000000000004,1.0357655910431867,-3.585714285714286,1.1354334008390925,-3.2,1,0.0,0.0
18,9,9,1845,0,-2.6,-2.6,-3.366666666666667,0.9617043638492615,-3.585714285714286,1.1354334008390925,-3.2,1,0.0,0.0
19,6,1,1871,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-3.585714285714286,0,,
19,6,2,1671,1,-3.9,-3.7,-3.8,1.3064630257239935,-3.8,1.3064630257239935,-3.585714285714286,1,-0.2,0.2
19,6,3,1225,1,-2.5,-2.5,-3.3666666666666667,0.9560450942409684,-3.3666666666666667,0.9560450942409684,-3.585714285714286,1,1.2,1.2
19,6,4,1983,0,-2.5,-2.5,-3.15,0.8105165551009523,-3.3666666666666667,0.9560450942409684,-3.585714285714286,1,0.0,0.0
19,6,5,905,0,-2.5,-2.5,-3.02,0.7393044383956984,-3.3666666666666667,0.9560450942409684,-3.585714285714286,1,0.0,0.0
19,6,6,960,0,-2.5,-2.5,-2.9333333333333336,0.7005755492577977,-3.3666666666666667,0.9560450942409684,-3.585714285714286,1,0.0,0.0
20,9,1,1551,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-3.3666666666666667,0,,
20,9,2,1123,1,-3.1,-2.6,-2.85,0.6693641662777999,-2.85,0.6693641662777999,-3.3666666666666667,0,-0.5,0.5
20,9,3,1206,1,-3.4,-2.6,-3.033333333333333,0.7388053419767168,-3.033333333333333,0.7388053419767168,-3.3666666666666667,0,-0.8,0.8
20,9,4,1592,1,-3.0,-2.6,-3.025,0.7324295361860463,-3.025,0.7324295361860463,-3.3666666666666667,1,-0.4,0.4
20,9,5,1222,1,-3.0,-2.6,-3.02,0.7277379553421477,-3.02,0.7277379553421477,-3.3666666666666667,1,-0.4,0.4
20,9,6,1498,1,-3.8,-2.6,-3.15,0.7965234996750511,-3.15,0.7965234996750511,-3.3666666666666667,1,-1.2,1.2
20,9,7,1159,1,-3.1,-2.6,-3.142857142857143,0.7898898786591477,-3.142857142857143,0.7898898786591477,-3.3666666666666667,1,-0.5,0.5
20,9,8,1153,0,-2.6,-2.6,-3.075,0.7512954650311671,-3.142857142857143,0.7898898786591477,-3.3666666666666667,1,0.0,0.0
20,9,9,927,0,-2.6,-2.6,-3.0222222222222226,0.7238727578430656,-3.142857142857143,0.7898898786591477,-3.3666666666666667,1,0.0,0.0
21,7,1,2112,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.142857142857143,0,,
21,7,2,2315,1,-2.1,-2.1,-2.7,0.6403124237432848,-2.7,0.6403124237432848,-3.142857142857143,1,1.2,1.2
21,7,3,1307,0,-2.1,-2.1,-2.5,0.6651497894641795,-2.7,0.6403124237432848,-3.142857142857143,0,0.0,0.0
21,7,4,698,0,-2.1,-2.1,-2.4,0.6974134657207837,-2.7,0.6403124237432848,-3.142857142857143,0,0.0,0.0
21,7,5,1984,0,-2.1,-2.1,-2.34,0.7215220107356726,-2.7,0.6403124237432848,-3.142857142857143,0,0.0,0.0
21,7,6,1040,0,-2.1,-2.1,-2.3,0.7388859052332647,-2.7,0.6403124237432848,-3.142857142857143,0,0.0,0.0
21,7,7,1040,0,-2.1,-2.1,-2.2714285714285714,0.7515358825952098,-2.7,0.6403124237432848,-3.142857142857143,0,0.0,0.0
22,5,1,1763,1,-3.8,-3.8,-3.8,0.0,-3.8,0.0,-2.7,0,,
22,5,2,1573,1,-2.9,-2.9,-3.3499999999999996,0.9299044156375545,-3.3499999999999996,0.9299044156375545,-2.7,1,0.9,0.9
22,5,3,1470,1,-2.7,-2.7,-3.133333333333333,0.7855567982037542,-3.133333333333333,0.7855567982037542,-2.7,1,0.2,0.2
22,5,4,1623,1,-3.8,-2.7,-3.3,0.8911251574513954,-3.3,0.8911251574513954,-2.7,1,-1.1,1.1
22,5,5,1320,1,-2.9,-2.7,-3.2199999999999998,0.8356345238627136,-3.2199999999999998,0.8356345238627136,-2.7,1,-0.2,0.2
23,10,1,2605,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-3.2199999999999998,0,,
23,10,2,5160,1,-3.2,-2.3,-2.75,0.6425269714890645,-2.75,0.6425269714890645,-3.2199999999999998,0,-0.9,0.9
23,10,3,2192,1,-3.6,-2.3,-3.033333333333333,0.7272992633405755,-3.033333333333333,0.7272992633405755,-3.2199999999999998,0,-1.3,1.3
23,10,4,1730,1,-2.4,-2.3,-2.875,0.6663511659811923,-2.875,0.6663511659811923,-3.2199999999999998,1,-0.1,0.1
23,10,5,2463,0,-2.3,-2.3,-2.7600000000000002,0.6427698442099615,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
23,10,6,1047,0,-2.3,-2.3,-2.6833333333333336,0.6373701755971491,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
23,10,7,1129,0,-2.3,-2.3,-2.628571428571429,0.638463455978953,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
23,10,8,783,0,-2.3,-2.3,-2.5875000000000004,0.6417735449261156,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
23,10,9,1120,0,-2.3,-2.3,-2.555555555555556,0.6456398685884794,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
23,10,10,808,0,-2.3,-2.3,-2.5300000000000002,0.6494044094064357,-2.875,0.6663511659811923,-3.2199999999999998,0,0.0,0.0
24,6,1,1445,1,-4.5,-4.5,-4.5,0.0,-4.5,0.0,-2.875,0,,
24,6,2,1696,1,-3.3,-3.3,-3.9,1.372326335057545,-3.9,1.372326335057545,-2.875,1,1.2,1.2
24,6,3,1456,1,-2.6,-2.6,-3.466666666666667,1.0098651834038137,-3.466666666666667,1.0098651834038137,-2.875,1,0.7,0.7
24,6,4,1264,1,-3.6,-2.6,-3.5,1.0330444574479019,-3.5,1.0330444574479019,-2.875,1,-1.0,1.0
24,6,5,1351,1,-2.7,-2.6,-3.34,0.9123155028385611,-3.34,0.9123155028385611,-2.875,1,-0.1,0.1
