trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,6776,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,0.0,0,,
1,6,2,10101,1,-2.8,-2.8,-3.05,0.25,-3.05,0.25,0.0,1,0.5,0.5
1,6,3,7744,1,-2.0,-2.0,-2.6999999999999997,0.5354126134736336,-2.6999999999999997,0.5354126134736336,0.0,1,0.8,0.8
1,6,4,13079,1,-3.8,-2.0,-2.9749999999999996,0.6647367900154165,-2.9749999999999996,0.6647367900154165,0.0,0,-1.8,1.8
1,6,5,5048,0,-2.0,-2.0,-2.78,0.7110555533852471,-2.9749999999999996,0.6647367900154165,0.0,0,0.0,0.0
1,6,6,4473,0,-2.0,-2.0,-2.65,0.7112196097783956,-2.9749999999999996,0.6647367900154165,0.0,0,0.0,0.0
2,9,1,5256,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.9749999999999996,0,,
2,9,2,4167,1,-2.9,-2.7,-2.8,0.6314665470157543,-2.8,0.6314665470157543,-2.9749999999999996,0,-0.2,0.2
2,9,3,5206,1,-2.7,-2.7,-2.766666666666667,0.5909816065320977,-2.766666666666667,0.5909816065320977,-2.9749999999999996,0,0.0,0.0
2,9,4,4154,1,-2.8,-2.7,-2.7750000000000004,0.5618051263561057,-2.7750000000000004,0.5618051263561057,-2.9749999999999996,0,-0.1,0.1
2,9,5,4528,1,-2.6,-2.6,-2.74,0.5339049966562829,-2.74,0.5339049966562829,-2.9749999999999996,0,0.1,0.1
2,9,6,4664,1,-2.7,-2.6,-2.733333333333334,0.5107184482014854,-2.733333333333334,0.5107184482014854,-2.9749999999999996,0,-0.1,0.1
2,9,7,4408,1,-2.7,-2.6,-2.7285714285714286,0.49039438842725547,-2.7285714285714286,0.49039438842725547,-2.9749999999999996,0,-0.1,0.1
2,9,8,6392,1,-2.1,-2.1,-2.6500000000000004,0.49533538421673734,-2.6500000000000004,0.49533538421673734,-2.9749999999999996,0,0.5,0.5
2,9,9,4767,0,-2.1,-2.1,-2.5888888888888895,0.49841724798247067,-2.6500000000000004,0.49533538421673734,-2.9749999999999996,0,0.0,0.0
3,9,1,4414,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.6500000000000004,0,,
3,9,2,2857,1,-3.2,-2.5,-2.85,0.5315072906367325,-2.85,0.5315072906367325,-2.6500000000000004,0,-0.7,0.7
3,9,3,1735,1,-3.3,-2.5,-3.0,0.5934831271588284,-3.0,0.5934831271588284,-2.6500000000000004,0,-0.8,0.8
3,9,4,2400,1,-1.4,-1.4,-2.6,0.5628872935705316,-2.6,0.5628872935705316,-2.6500000000000004,1,1.1,1.1
3,9,5,6241,0,-1.4,-1.4,-2.3600000000000003,0.6376519426771943,-2.6,0.5628872935705316,-2.6500000000000004,0,0.0,0.0
3,9,6,2862,0,-1.4,-1.4,-2.2,0.7071067811865475,-2.6,0.5628872935705316,-2.6500000000000004,0,0.0,0.0
3,9,7,3817,1,-2.8,-1.4,-2.2857142857142856,0.6693252493555437,-2.628571428571429,0.6421641286221567,-2.6500000000000004,0,-1.4,1.4
3,9,8,1817,0,-1.4,-1.4,-2.175,0.7167066891419874,-2.628571428571429,0.6421641286221567,-2.6500000000000004,0,0.0,0.0
3,9,9,2942,0,-1.4,-1.4,-2.0888888888888886,0.7525471151322204,-2.628571428571429,0.6421641286221567,-2.6500000000000004,0,0.0,0.0
4,5,1,4834,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.628571428571429,0,,
4,5,2,5592,1,-3.6,-3.5,-3.55,1.2686303941349806,-3.55,1.2686303941349806,-2.628571428571429,1,-0.1,0.1
4,5,3,5432,1,-3.0,-3.0,-3.3666666666666667,1.1035296904831233,-3.3666666666666667,1.1035296904831233,-2.628571428571429,1,0.5,0.5
4,5,4,3767,1,-3.5,-3.0,-3.4,1.1090536506409416,-3.4,1.1090536506409416,-2.628571428571429,1,-0.5,0.5
4,5,5,7592,0,-3.0,-3.0,-3.3200000000000003,1.0330003171211586,-3.4,1.1090536506409416,-2.628571428571429,1,0.0,0.0
5,6,1,3454,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-3.4,0,,
5,6,2,2538,1,-2.1,-2.1,-2.5,0.7004606779044221,-2.5,0.7004606779044221,-3.4,0,0.8,0.8
5,6,3,2103,1,-3.0,-2.1,-2.6666666666666665,0.6955713079508415,-2.6666666666666665,0.6955713079508415,-3.4,0,-0.9,0.9
5,6,4,2936,1,-2.2,-2.1,-2.55,0.6831854976815771,-2.55,0.6831854976815771,-3.4,0,-0.1,0.1
5,6,5,3176,1,-3.3,-2.1,-2.7,0.6926080293737152,-2.7,0.6926080293737152,-3.4,0,-1.2,1.2
5,6,6,1880,0,-2.1,-2.1,-2.6,0.6794956112546171,-2.7,0.6926080293737152,-3.4,0,0.0,0.0
6,10,1,2360,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.7,0,,
6,10,2,1904,1,-4.2,-2.8,-3.5,1.1262230588912565,-3.5,1.1262230588912565,-2.7,0,-1.4,1.4
6,10,3,2113,1,-3.1,-2.8,-3.3666666666666667,1.0136639580664988,-3.3666666666666667,1.0136639580664988,-2.7,1,-0.3,0.3
6,10,4,1719,1,-2.7,-2.7,-3.2,0.8935667509825659,-3.2,0.8935667509825659,-2.7,1,0.1,0.1
6,10,5,1651,1,-3.4,-2.7,-3.2399999999999998,0.907909687138539,-3.2399999999999998,0.907909687138539,-2.7,1,-0.7,0.7
6,10,6,1469,1,-3.3,-2.7,-3.25,0.9031449117983874,-3.25,0.9031449117983874,-2.7,1,-0.6,0.6
6,10,7,2400,1,-3.4,-2.7,-3.2714285714285714,0.90615807063646,-3.2714285714285714,0.90615807063646,-2.7,1,-0.7,0.7
6,10,8,2183,1,-3.1,-2.7,-3.25,0.8824846003004482,-3.25,0.8824846003004482,-2.7,1,-0.4,0.4
6,10,9,1825,0,-2.7,-2.7,-3.1888888888888887,0.8394907199673712,-3.25,0.8824846003004482,-2.7,1,0.0,0.0
6,10,10,7144,1,-2.7,-2.7,-3.1399999999999997,0.8057294831393472,-3.195,0.8368874210761896,-2.7,1,0.0,0.0
7,7,1,1969,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.195,0,,
7,7,2,2933,1,-2.2,-2.2,-2.7,0.6698681991670594,-2.7,0.6698681991670594,-3.195,1,1.0,1.0
7,7,3,2112,1,-3.7,-2.2,-3.0333333333333337,0.7456820144449421,-3.0333333333333337,0.7456820144449421,-3.195,0,-1.5,1.5
7,7,4,1364,1,-1.7000000000000002,-1.7000000000000002,-2.7,0.6864579300990836,-2.7,0.6864579300990836,-3.195,1,0.5,0.5
7,7,5,2492,0,-1.7000000000000002,-1.7000000000000002,-2.5,0.7173562573784382,-2.7,0.6864579300990836,-3.195,0,0.0,0.0
7,7,6,1440,0,-1.7000000000000002,-1.7000000000000002,-2.3666666666666667,0.7604178417933439,-2.7,0.6864579300990836,-3.195,0,0.0,0.0
7,7,7,4072,0,-1.7000000000000002,-1.7000000000000002,-2.2714285714285714,0.7984998690145956,-2.7,0.6864579300990836,-3.195,0,0.0,0.0
8,9,1,2823,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.7,0,,
8,9,2,2264,1,-3.4,-2.5,-2.95,0.7600560408188236,-2.95,0.7600560408188236,-2.7,0,-0.9,0.9
8,9,3,1775,1,-3.3,-2.5,-3.0666666666666664,0.805599093215663,-3.0666666666666664,0.805599093215663,-2.7,0,-0.8,0.8
8,9,4,1169,1,-2.5,-2.5,-2.925,0.7410778829323059,-2.925,0.7410778829323059,-2.7,1,0.0,0.0
8,9,5,1784,1,-2.2,-2.2,-2.78,0.7013120535761723,-2.78,0.7013120535761723,-2.7,0,0.3,0.3
8,9,6,1792,1,-3.1,-2.2,-2.8333333333333335,0.7073641103945899,-2.8333333333333335,0.7073641103945899,-2.7,0,-0.9,0.9
8,9,7,2416,0,-2.2,-2.2,-2.742857142857143,0.6890330302505112,-2.8333333333333335,0.7073641103945899,-2.7,0,0.0,0.0
8,9,8,1752,0,-2.2,-2.2,-2.675,0.6808389432653413,-2.8333333333333335,0.7073641103945899,-2.7,0,0.0,0.0
8,9,9,1776,0,-2.2,-2.2,-2.622222222222222,0.6773745403851188,-2.8333333333333335,0.7073641103945899,-2.7,0,0.0,0.0
9,7,1,2544,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-2.8333333333333335,0,,
9,7,2,1824,1,-3.8,-3.7,-3.75,1.2786246331042401,-3.75,1.2786246331042401,-2.8333333333333335,1,-0.1,0.1
9,7,3,2094,1,-2.4,-2.4,-3.3000000000000003,0.9327379053088817,-3.3000000000000003,0.9327379053088817,-2.8333333333333335,1,1.3,1.3
9,7,4,1738,1,-1.6,-1.6,-2.875,0.7306017014446695,-2.875,0.7306017014446695,-2.8333333333333335,1,0.8,0.8
9,7,5,2832,0,-1.6,-1.6,-2.62,0.7036958709470156,-2.875,0.7306017014446695,-2.8333333333333335,0,0.0,0.0
9,7,6,1456,0,-1.6,-1.6,-2.45,0.7304414939742969,-2.875,0.7306017014446695,-2.8333333333333335,0,0.0,0.0
9,7,7,1385,1,-2.9,-1.6,-2.5142857142857147,0.7140945122243663,-2.8785714285714286,0.7482171687235123,-2.8333333333333335,0,-1.3,1.3
10,7,1,3243,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.8785714285714286,0,,
10,7,2,1905,1,-3.9,-2.4,-3.15,0.8738666129008802,-3.15,0.8738666129008802,-2.8785714285714286,0,-1.5,1.5
10,7,3,1840,1,-2.2,-2.2,-2.8333333333333335,0.7353472134010239,-2.8333333333333335,0.7353472134010239,-2.8785714285714286,1,0.2,0.2
10,7,4,2208,1,-3.0,-2.2,-2.875,0.7425088850946124,-2.875,0.7425088850946124,-2.8785714285714286,0,-0.8,0.8
10,7,5,2103,1,-1.6,-1.6,-2.62,0.7104812183610737,-2.62,0.7104812183610737,-2.8785714285714286,0,0.6,0.6
10,7,6,2024,0,-1.6,-1.6,-2.45,0.7339728988295249,-2.62,0.7104812183610737,-2.8785714285714286,0,0.0,0.0
10,7,7,1248,0,-1.6,-1.6,-2.3285714285714287,0.7696363661200148,-2.62,0.7104812183610737,-2.8785714285714286,0,0.0,0.0
11,6,1,3080,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.62,0,,
11,6,2,1936,1,-2.9,-2.4,-2.65,0.7136198194790043,-2.65,0.7136198194790043,-2.62,0,-0.5,0.5
11,6,3,1359,1,-3.1,-2.4,-2.8000000000000003,0.7351957701951369,-2.8000000000000003,0.7351957701951369,-2.62,0,-0.7,0.7
11,6,4,1315,1,-4.1,-2.4,-3.125,0.8794372121570603,-3.125,0.8794372121570603,-2.62,0,-1.7,1.7
11,6,5,1597,1,-3.1,-2.4,-3.12,0.8711199687758283,-3.12,0.8711199687758283,-2.62,1,-0.7,0.7
11,6,6,2352,0,-2.4,-2.4,-3.0,0.8078320324130459,-3.12,0.8711199687758283,-2.62,1,0.0,0.0
12,6,1,2112,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.12,0,,
12,6,2,1879,1,-2.2,-2.2,-2.7,0.7168370956408066,-2.7,0.7168370956408066,-3.12,1,1.0,1.0
12,6,3,1512,1,-2.9,-2.2,-2.766666666666667,0.722072634081149,-2.766666666666667,0.722072634081149,-3.12,0,-0.7,0.7
