trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,5761,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,0.0,0,,
1,7,2,7312,1,-4.6,-3.0,-3.8,0.7999999999999998,-3.8,0.7999999999999998,0.0,1,-1.6,1.6
1,7,3,3377,1,-3.8,-3.0,-3.7999999999999994,0.6531972647421806,-3.7999999999999994,0.6531972647421806,0.0,1,-0.8,0.8
1,7,4,2369,1,-3.5,-3.0,-3.7249999999999996,0.5804093383121948,-3.7249999999999996,0.5804093383121948,0.0,1,-0.5,0.5
1,7,5,2135,1,-4.2,-3.0,-3.8199999999999994,0.55281099844341,-3.8199999999999994,0.55281099844341,0.0,1,-1.2,1.2
1,7,6,3433,1,-2.9,-2.9,-3.666666666666666,0.6101001739241042,-3.666666666666666,0.6101001739241042,0.0,1,0.1,0.1
1,7,7,2711,1,-2.6,-2.6,-3.514285714285714,0.6770283206327306,-3.514285714285714,0.6770283206327306,0.0,1,0.3,0.3
2,8,1,3157,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-3.514285714285714,0,,
2,8,2,1895,1,-3.3,-3.3,-3.45,0.6039223643997812,-3.45,0.6039223643997812,-3.514285714285714,1,0.3,0.3
2,8,3,1737,1,-2.6,-2.6,-3.1666666666666665,0.6768390584999591,-3.1666666666666665,0.6768390584999591,-3.514285714285714,1,0.7,0.7
2,8,4,2663,1,-2.7,-2.6,-3.05,0.7011354427576095,-3.05,0.7011354427576095,-3.514285714285714,1,-0.1,0.1
2,8,5,2329,1,-2.6,-2.6,-2.96,0.7194442299441979,-2.96,0.7194442299441979,-3.514285714285714,1,0.0,0.0
2,8,6,2527,0,-2.6,-2.6,-2.9000000000000004,0.7237721698477728,-2.96,0.7194442299441979,-3.514285714285714,0,0.0,0.0
2,8,7,3408,1,-2.5,-2.5,-2.842857142857143,0.7300405356372133,-2.894285714285714,0.707865431694298,-3.514285714285714,0,0.1,0.1
2,8,8,2608,0,-2.5,-2.5,-2.8000000000000003,0.7293833011524185,-2.894285714285714,0.707865431694298,-3.514285714285714,0,0.0,0.0
3,5,1,4800,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.894285714285714,0,,
3,5,2,1711,1,-2.3,-2.3,-2.95,0.6713682254304615,-2.95,0.6713682254304615,-2.894285714285714,1,1.3,1.3
3,5,3,2104,0,-2.3,-2.3,-2.733333333333333,0.7393691004272946,-2.95,0.6713682254304615,-2.894285714285714,0,0.0,0.0
3,5,4,2081,0,-2.3,-2.3,-2.625,0.7765265102059501,-2.95,0.6713682254304615,-2.894285714285714,0,0.0,0.0
3,5,5,1888,0,-2.3,-2.3,-2.56,0.7935993951610598,-2.95,0.6713682254304615,-2.894285714285714,0,0.0,0.0
4,5,1,2711,1,-1.5,-1.5,-1.5,0.0,-1.5,0.0,-2.95,0,,
4,5,2,5248,0,-1.5,-1.5,-1.5,1.5565112504338903,-1.5,0.0,-2.95,0,0.0,0.0
4,5,3,1072,0,-1.5,-1.5,-1.5,1.5222980340090524,-1.5,0.0,-2.95,0,0.0,0.0
4,5,4,1144,0,-1.5,-1.5,-1.5,1.4902460646931208,-1.5,0.0,-2.95,0,0.0,0.0
4,5,5,1080,0,-1.5,-1.5,-1.5,1.4601369798755184,-1.5,0.0,-2.95,0,0.0,0.0
