trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,8126,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,0.0,0,,
1,9,2,12087,1,-3.0,-2.5,-2.75,0.25,-2.75,0.25,0.0,0,-0.5,0.5
1,9,3,7062,0,-2.5,-2.5,-2.6666666666666665,0.23570226039551584,-2.75,0.25,0.0,0,0.0,0.0
1,9,4,3048,1,-3.5,-2.5,-2.875,0.414578098794425,-2.9375,0.4192627457812106,0.0,0,-1.0,1.0
1,9,5,4424,0,-2.5,-2.5,-2.8,0.4,-2.9375,0.4192627457812106,0.0,0,0.0,0.0
1,9,6,5048,0,-2.5,-2.5,-2.75,0.3818813079129867,-2.9375,0.4192627457812106,0.0,0,0.0,0.0
1,9,7,15024,1,-2.6,-2.5,-2.7285714285714286,0.3574284572341944,-2.8892857142857147,0.39189818023750694,0.0,0,-0.1,0.1
1,9,8,2231,0,-2.5,-2.5,-2.7,0.3427827300200522,-2.8892857142857147,0.39189818023750694,0.0,0,0.0,0.0
1,9,9,1375,0,-2.5,-2.5,-2.677777777777778,0.32923405311175674,-2.8892857142857147,0.39189818023750694,0.0,0,0.0,0.0
2,5,1,2941,1,-2.2,-2.2,-2.2,0.0,-2.2,0.0,-2.8892857142857147,0,,
2,5,2,2288,0,-2.2,-2.2,-2.2,0.5248376372313112,-2.2,0.0,-2.8892857142857147,0,0.0,0.0
2,5,3,1240,0,-2.2,-2.2,-2.2,0.5024937810560444,-2.2,0.0,-2.8892857142857147,0,0.0,0.0
2,5,4,1600,0,-2.2,-2.2,-2.2,0.4827804087542523,-2.2,0.0,-2.8892857142857147,0,0.0,0.0
2,5,5,1399,0,-2.2,-2.2,-2.2,0.46521884251239365,-2.2,0.0,-2.8892857142857147,0,0.0,0.0
3,9,1,2431,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.2,0,,
3,9,2,2455,1,-3.0,-3.0,-3.1,0.6446898479113813,-3.1,0.6446898479113813,-2.2,1,0.2,0.2
3,9,3,2312,1,-3.7,-3.0,-3.3000000000000003,0.7959456085466557,-3.3000000000000003,0.7959456085466557,-2.2,1,-0.7,0.7
3,9,4,1632,1,-2.8,-2.8,-3.175,0.6831808773019856,-3.175,0.6831808773019856,-2.2,1,0.2,0.2
3,9,5,3864,1,-3.3,-2.8,-3.2,0.6840283158189472,-3.2,0.6840283158189472,-2.2,1,-0.5,0.5
3,9,6,3480,0,-2.8,-2.8,-3.1333333333333333,0.6241883618837434,-3.2,0.6840283158189472,-2.2,1,0.0,0.0
3,9,7,1560,0,-2.8,-2.8,-3.085714285714286,0.5808157528644606,-3.2,0.6840283158189472,-2.2,1,0.0,0.0
3,9,8,1224,0,-2.8,-2.8,-3.0500000000000003,0.5475150475308668,-3.2,0.6840283158189472,-2.2,1,0.0,0.0
3,9,9,1328,0,-2.8,-2.8,-3.0222222222222226,0.5208327697259432,-3.2,0.6840283158189472,-2.2,1,0.0,0.0
4,9,1,2248,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-3.2,0,,
4,9,2,4009,1,-3.7,-2.7,-3.2,0.6334035048845247,-3.2,0.6334035048845247,-3.2,0,-1.0,1.0
4,9,3,1784,1,-3.0,-2.7,-3.1333333333333333,0.5768689433292259,-3.1333333333333333,0.5768689433292259,-3.2,1,-0.3,0.3
4,9,4,3495,1,-3.0,-2.7,-3.1,0.5456901847914967,-3.1,0.5456901847914967,-3.2,1,-0.3,0.3
4,9,5,2552,0,-2.7,-2.7,-3.0200000000000005,0.49552281192984177,-3.1,0.5456901847914967,-3.2,1,0.0,0.0
4,9,6,1057,0,-2.7,-2.7,-2.966666666666667,0.46469204567972505,-3.1,0.5456901847914967,-3.2,1,0.0,0.0
4,9,7,911,0,-2.7,-2.7,-2.9285714285714284,0.4436398612958625,-3.1,0.5456901847914967,-3.2,0,0.0,0.0
4,9,8,1023,0,-2.7,-2.7,-2.9,0.4280488365264095,-3.1,0.5456901847914967,-3.2,0,0.0,0.0
4,9,9,1041,0,-2.7,-2.7,-2.8777777777777778,0.4157582690357522,-3.1,0.5456901847914967,-3.2,0,0.0,0.0
5,6,1,2438,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.1,0,,
5,6,2,2264,1,-1.9,-1.9,-2.65,0.4387482193696061,-2.65,0.4387482193696061,-3.1,1,1.5,1.5
5,6,3,1785,0,-1.9,-1.9,-2.4,0.5508435090191872,-2.65,0.4387482193696061,-3.1,0,0.0,0.0
5,6,4,1255,0,-1.9,-1.9,-2.275,0.6271075576716397,-2.65,0.4387482193696061,-3.1,0,0.0,0.0
5,6,5,984,0,-1.9,-1.9,-2.2,0.6730326685778133,-2.65,0.4387482193696061,-3.1,0,0.0,0.0
5,6,6,1176,0,-1.9,-1.9,-2.15,0.7014083576708552,-2.65,0.4387482193696061,-3.1,0,0.0,0.0
6,9,1,1856,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.65,0,,
6,9,2,6199,1,-2.8,-2.8,-2.8499999999999996,0.503984126734166,-2.8499999999999996,0.503984126734166,-2.65,0,0.1,0.1
6,9,3,2807,1,-3.1,-2.8,-2.933333333333333,0.5334095473999809,-2.933333333333333,0.5334095473999809,-2.65,0,-0.3,0.3
6,9,4,1289,0,-2.8,-2.8,-2.8999999999999995,0.512463703708904,-2.933333333333333,0.5334095473999809,-2.65,0,0.0,0.0
6,9,5,975,0,-2.8,-2.8,-2.88,0.4985840415733619,-2.933333333333333,0.5334095473999809,-2.65,0,0.0,0.0
6,9,6,1177,0,-2.8,-2.8,-2.8666666666666667,0.48801287447829256,-2.933333333333333,0.5334095473999809,-2.65,0,0.0,0.0
6,9,7,1136,0,-2.8,-2.8,-2.857142857142857,0.47928045084991044,-2.933333333333333,0.5334095473999809,-2.65,0,0.0,0.0
6,9,8,1063,0,-2.8,-2.8,-2.85,0.4716990566028301,-2.933333333333333,0.5334095473999809,-2.65,0,0.0,0.0
6,9,9,1272,1,-2.7,-2.7,-2.8333333333333335,0.46185462287541834,-2.907407407407407,0.48938264580859486,-2.65,0,0.1,0.1
7,5,1,2239,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.907407407407407,0,,
7,5,2,1624,1,-2.9,-2.9,-3.05,0.5555379815814502,-3.05,0.5555379815814502,-2.907407407407407,1,0.3,0.3
7,5,3,3203,1,-2.5,-2.5,-2.8666666666666667,0.46394444111816285,-2.8666666666666667,0.46394444111816285,-2.907407407407407,1,0.4,0.4
7,5,4,1669,0,-2.5,-2.5,-2.775,0.4376155309643117,-2.8666666666666667,0.46394444111816285,-2.907407407407407,0,0.0,0.0
7,5,5,1784,0,-2.5,-2.5,-2.7199999999999998,0.42852160882593676,-2.8666666666666667,0.46394444111816285,-2.907407407407407,0,0.0,0.0
8,8,1,3086,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.8666666666666667,0,,
8,8,2,2526,1,-3.7,-2.8,-3.25,0.6922186552431729,-3.25,0.6922186552431729,-2.8666666666666667,0,-0.9,0.9
8,8,3,1834,1,-2.7,-2.7,-3.0666666666666664,0.5602668916677032,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,1,0.1,0.1
8,8,4,2400,0,-2.7,-2.7,-2.9749999999999996,0.5047984038915222,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,1,0.0,0.0
8,8,5,1735,0,-2.7,-2.7,-2.9199999999999995,0.4755938116546622,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,0,0.0,0.0
8,8,6,1056,0,-2.7,-2.7,-2.883333333333333,0.4576824008814717,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,0,0.0,0.0
8,8,7,976,0,-2.7,-2.7,-2.8571428571428568,0.4453922596545895,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,0,0.0,0.0
8,8,8,1104,0,-2.7,-2.7,-2.8374999999999995,0.436212390929006,-3.0666666666666664,0.5602668916677032,-2.8666666666666667,0,0.0,0.0
9,6,1,1854,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-3.0666666666666664,0,,
9,6,2,1824,1,-3.6,-3.5,-3.55,0.9189317079473137,-3.55,0.9189317079473137,-3.0666666666666664,1,-0.1,0.1
9,6,3,1374,1,-3.3,-3.3,-3.4666666666666663,0.8400995153951675,-3.4666666666666663,0.8400995153951675,-3.0666666666666664,1,0.2,0.2
9,6,4,2242,1,-2.6,-2.6,-3.2499999999999996,0.664971803913519,-3.2499999999999996,0.664971803913519,-3.0666666666666664,1,0.7,0.7
9,6,5,1616,0,-2.6,-2.6,-3.1199999999999997,0.5725247727257006,-3.2499999999999996,0.664971803913519,-3.0666666666666664,1,0.0,0.0
9,6,6,983,0,-2.6,-2.6,-3.033333333333333,0.5188857525914776,-3.2499999999999996,0.664971803913519,-3.0666666666666664,1,0.0,0.0
10,8,1,1423,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.2499999999999996,0,,
10,8,2,1776,1,-2.3,-2.3,-2.55,0.4673139768305422,-2.55,0.4673139768305422,-3.2499999999999996,0,0.5,0.5
10,8,3,1504,0,-2.3,-2.3,-2.4666666666666663,0.5033702836998599,-2.55,0.4673139768305422,-3.2499999999999996,0,0.0,0.0
10,8,4,919,0,-2.3,-2.3,-2.425,0.5229552015776715,-2.55,0.4673139768305422,-3.2499999999999996,0,0.0,0.0
10,8,5,889,0,-2.3,-2.3,-2.4,0.5340517461872342,-2.55,0.4673139768305422,-3.2499999999999996,0,0.0,0.0
10,8,6,1105,0,-2.3,-2.3,-2.3833333333333333,0.5404901753312725,-2.55,0.4673139768305422,-3.2499999999999996,0,0.0,0.0
