trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,4502,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,0.0,0,,
1,10,2,16213,1,-1.7000000000000002,-1.7000000000000002,-2.05,0.34999999999999987,-2.05,0.34999999999999987,0.0,0,0.7,0.7
1,10,3,9536,1,-2.1,-1.7000000000000002,-2.0666666666666664,0.28674417556808746,-2.0666666666666664,0.28674417556808746,0.0,0,-0.4,0.4
1,10,4,8143,1,-3.9,-1.7000000000000002,-2.525,0.8317902379807062,-2.525,0.8317902379807062,0.0,0,-2.2,2.2
1,10,5,3552,0,-1.7000000000000002,-1.7000000000000002,-2.3600000000000003,0.8138795979750321,-2.525,0.8317902379807062,0.0,0,0.0,0.0
1,10,6,3553,0,-1.7000000000000002,-1.7000000000000002,-2.25,0.7826237921249263,-2.525,0.8317902379807062,0.0,0,0.0,0.0
1,10,7,1704,0,-1.7000000000000002,-1.7000000000000002,-2.1714285714285713,0.7496938150515385,-2.525,0.8317902379807062,0.0,0,0.0,0.0
1,10,8,967,0,-1.7000000000000002,-1.7000000000000002,-2.1125,0.7183966522750505,-2.525,0.8317902379807062,0.0,0,0.0,0.0
1,10,9,1879,0,-1.7000000000000002,-1.7000000000000002,-2.0666666666666664,0.6896053621859066,-2.525,0.8317902379807062,0.0,0,0.0,0.0
1,10,10,1257,0,-1.7000000000000002,-1.7000000000000002,-2.03,0.6634003316248793,-2.525,0.8317902379807062,0.0,0,0.0,0.0
2,7,1,2284,1,-2.2,-2.2,-2.2,0.0,-2.2,0.0,-2.525,0,,
2,7,2,3161,1,-3.1,-2.2,-2.6500000000000004,0.8490190417966688,-2.6500000000000004,0.8490190417966688,-2.525,0,-0.9,0.9
2,7,3,2528,1,-2.7,-2.2,-2.6666666666666665,0.8256051911318941,-2.6666666666666665,0.8256051911318941,-2.525,0,-0.5,0.5
2,7,4,6351,1,-2.8,-2.2,-2.7,0.8154753215150046,-2.7,0.8154753215150046,-2.525,0,-0.6,0.6
2,7,5,2862,0,-2.2,-2.2,-2.6,0.742518237710922,-2.7,0.8154753215150046,-2.525,0,0.0,0.0
2,7,6,1258,0,-2.2,-2.2,-2.533333333333333,0.6931710547268335,-2.7,0.8154753215150046,-2.525,0,0.0,0.0
2,7,7,1248,0,-2.2,-2.2,-2.4857142857142853,0.65647573005684,-2.7,0.8154753215150046,-2.525,0,0.0,0.0
3,8,1,3111,1,-1.5,-1.5,-1.5,0.0,-1.5,0.0,-2.7,0,,
3,8,2,2430,0,-1.5,-1.5,-1.5,0.8843671540473983,-1.5,0.0,-2.7,0,0.0,0.0
3,8,3,906,0,-1.5,-1.5,-1.5,0.861974477580398,-1.5,0.0,-2.7,0,0.0,0.0
3,8,4,824,0,-1.5,-1.5,-1.5,0.8412009555504842,-1.5,0.0,-2.7,0,0.0,0.0
3,8,5,808,0,-1.5,-1.5,-1.5,0.8218604172574231,-1.5,0.0,-2.7,0,0.0,0.0
3,8,6,784,0,-1.5,-1.5,-1.5,0.8037953449241537,-1.5,0.0,-2.7,0,0.0,0.0
3,8,7,1072,0,-1.5,-1.5,-1.5,0.7868714422741917,-1.5,0.0,-2.7,0,0.0,0.0
3,8,8,832,0,-1.5,-1.5,-1.5,0.7709734106958552,-1.5,0.0,-2.7,0,0.0,0.0
4,7,1,2839,1,-2.2,-2.2,-2.2,0.0,-2.2,0.0,-1.5,0,,
4,7,2,2480,1,-2.7,-2.2,-2.45,0.729472158227872,-2.45,0.729472158227872,-1.5,0,-0.5,0.5
4,7,3,1935,0,-2.2,-2.2,-2.3666666666666667,0.6723566702751539,-2.45,0.729472158227872,-1.5,0,0.0,0.0
4,7,4,2922,1,-2.7,-2.2,-2.45,0.7069238850897208,-2.5125,0.743930179565909,-1.5,0,-0.5,0.5
4,7,5,1639,0,-2.2,-2.2,-2.4,0.6695769808866887,-2.5125,0.743930179565909,-1.5,0,0.0,0.0
4,7,6,2281,0,-2.2,-2.2,-2.3666666666666667,0.6431887407848503,-2.5125,0.743930179565909,-1.5,0,0.0,0.0
4,7,7,1880,0,-2.2,-2.2,-2.3428571428571425,0.6227868980704098,-2.5125,0.743930179565909,-1.5,0,0.0,0.0
5,8,1,3245,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-2.5125,0,,
5,8,2,3784,1,-4.3,-3.4,-3.8499999999999996,1.8169544654205738,-3.8499999999999996,1.8169544654205738,-2.5125,1,-0.9,0.9
