trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
4,9,9,2136,1,-3.1,-2.5,-2.6111111111111116,0.4683040059355767,-2.6682539682539685,0.47231545031439964,-2.741666666666667,0,-0.6,0.6
5,5,1,2045,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.6682539682539685,0,,
5,5,2,1280,1,-3.4,-2.6,-3.0,0.6005206074732157,-3.0,0.6005206074732157,-2.6682539682539685,0,-0.8,0.8
5,5,3,1912,1,-1.7000000000000002,-1.7000000000000002,-2.566666666666667,0.49461749326774174,-2.566666666666667,0.49461749326774174,-2.6682539682539685,1,0.9,0.9
5,5,4,4017,0,-1.7000000000000002,-1.7000000000000002,-2.3500000000000005,0.5574363588048835,-2.566666666666667,0.49461749326774174,-2.6682539682539685,0,0.0,0.0
5,5,5,1287,0,-1.7000000000000002,-1.7000000000000002,-2.22,0.6190315016216864,-2.566666666666667,0.49461749326774174,-2.6682539682539685,0,0.0,0.0
6,7,1,1767,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.566666666666667,0,,
6,7,2,2267,1,-2.2,-2.2,-2.3,0.5647290668266677,-2.3,0.5647290668266677,-2.566666666666667,0,0.2,0.2
6,7,3,2117,1,-3.5,-2.2,-2.6999999999999997,0.5457973404498278,-2.6999999999999997,0.5457973404498278,-2.566666666666667,0,-1.3,1.3
6,7,4,1368,1,-2.6,-2.2,-2.675,0.5332381726001512,-2.675,0.5332381726001512,-2.566666666666667,0,-0.4,0.4
6,7,5,1984,1,-3.3,-2.2,-2.8,0.5707451270050405,-2.8,0.5707451270050405,-2.566666666666667,0,-1.1,1.1
6,7,6,1592,0,-2.2,-2.2,-2.6999999999999997,0.5396475814780622,-2.8,0.5707451270050405,-2.566666666666667,0,0.0,0.0
6,7,7,1296,0,-2.2,-2.2,-2.6285714285714286,0.5253116988535291,-2.8,0.5707451270050405,-2.566666666666667,0,0.0,0.0
7,8,1,1869,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.8,0,,
7,8,2,1745,1,-3.2,-3.2,-3.35,0.921831181547211,-3.35,0.921831181547211,-2.8,1,0.3,0.3
7,8,3,1186,1,-2.6,-2.6,-3.1,0.7286212245665705,-3.1,0.7286212245665705,-2.8,1,0.6,0.6
7,8,4,1567,1,-2.9,-2.6,-3.0500000000000003,0.688018579122244,-3.0500000000000003,0.688018579122244,-2.8,1,-0.3,0.3
7,8,5,2384,1,-2.4,-2.4,-2.9200000000000004,0.6105247132851503,-2.9200000000000004,0.6105247132851503,-2.8,1,0.2,0.2
7,8,6,1527,1,-3.2,-2.4,-2.966666666666667,0.6303107699116894,-2.966666666666667,0.6303107699116894,-2.8,0,-0.8,0.8
7,8,7,1193,1,-2.8,-2.4,-2.942857142857143,0.6113360601384937,-2.942857142857143,0.6113360601384937,-2.8,0,-0.4,0.4
7,8,8,2417,0,-2.4,-2.4,-2.875,0.576302871761021,-2.942857142857143,0.6113360601384937,-2.8,0,0.0,0.0
8,5,1,2317,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.942857142857143,0,,
8,5,2,3576,1,-3.0,-2.6,-2.8,0.5372651544199065,-2.8,0.5372651544199065,-2.942857142857143,0,-0.4,0.4
8,5,3,2568,1,-2.7,-2.6,-2.766666666666667,0.5221909977729761,-2.766666666666667,0.5221909977729761,-2.942857142857143,0,-0.1,0.1
8,5,4,1304,1,-3.2,-2.6,-2.875,0.5583333333333332,-2.875,0.5583333333333332,-2.942857142857143,0,-0.6,0.6
8,5,5,2352,0,-2.6,-2.6,-2.82,0.5327458885981023,-2.875,0.5583333333333332,-2.942857142857143,0,0.0,0.0
9,10,1,4590,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.875,0,,
9,10,2,1847,1,-4.2,-2.4,-3.3,0.8355059397985127,-3.3,0.8355059397985127,-2.875,0,-1.8,1.8
9,10,3,1232,1,-3.6,-2.4,-3.4,0.9072504881651273,-3.4,0.9072504881651273,-2.875,1,-1.2,1.2
9,10,4,1568,1,-2.9,-2.4,-3.275,0.80503579244568,-3.275,0.80503579244568,-2.875,1,-0.5,0.5
9,10,5,1616,1,-1.7000000000000002,-1.7000000000000002,-2.96,0.6248199740725322,-2.96,0.6248199740725322,-2.875,1,0.7,0.7
9,10,6,1656,0,-1.7000000000000002,-1.7000000000000002,-2.75,0.5670241559604166,-2.96,0.6248199740725322,-2.875,0,0.0,0.0
9,10,7,1425,0,-1.7000000000000002,-1.7000000000000002,-2.6,0.5659704768317524,-2.96,0.6248199740725322,-2.875,0,0.0,0.0
9,10,8,1479,0,-1.7000000000000002,-1.7000000000000002,-2.4875,0.5864859536336092,-2.96,0.6248199740725322,-2.875,0,0.0,0.0
9,10,9,936,0,-1.7000000000000002,-1.7000000000000002,-2.4,0.6128825336065631,-2.96,0.6248199740725322,-2.875,0,0.0,0.0
9,10,10,1298,0,-1.7000000000000002,-1.7000000000000002,-2.3299999999999996,0.6390196818926268,-2.96,0.6248199740725322,-2.875,0,0.0,0.0
10,7,1,1805,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.96,0,,
10,7,2,1683,1,-3.1,-2.7,-2.9000000000000004,0.6551745808128424,-2.9000000000000004,0.6551745808128424,-2.96,0,-0.4,0.4
10,7,3,1093,1,-2.7,-2.7,-2.8333333333333335,0.6225605989350798,-2.8333333333333335,0.6225605989350798,-2.96,0,0.0,0.0
10,7,4,2352,1,-2.7,-2.7,-2.8,0.6063671820112709,-2.8,0.6063671820112709,-2.96,0,0.0,0.0
10,7,5,1067,1,-2.8,-2.7,-2.8,0.6020204078173524,-2.8,0.6020204078173524,-2.96,0,-0.1,0.1
10,7,6,1662,1,-3.3,-2.7,-2.8833333333333333,0.6318583020962947,-2.8833333333333333,0.6318583020962947,-2.96,0,-0.6,0.6
10,7,7,1871,1,-3.2,-2.7,-2.9285714285714284,0.648856485849548,-2.9285714285714284,0.648856485849548,-2.96,0,-0.5,0.5
11,7,1,1391,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.9285714285714284,0,,
11,7,2,1503,1,-3.7,-3.5,-3.6,1.1191212769098944,-3.6,1.1191212769098944,-2.9285714285714284,1,-0.2,0.2
11,7,3,1293,1,-2.7,-2.7,-3.3000000000000003,0.8743759679527644,-3.3000000000000003,0.8743759679527644,-2.9285714285714284,1,0.8,0.8
11,7,4,1145,1,-1.6,-1.6,-2.875,0.6372484023642503,-2.875,0.6372484023642503,-2.9285714285714284,1,1.1,1.1
11,7,5,1547,0,-1.6,-1.6,-2.62,0.5971882167573019,-2.875,0.6372484023642503,-2.9285714285714284,0,0.0,0.0
11,7,6,1615,0,-1.6,-1.6,-2.45,0.6242431314636046,-2.875,0.6372484023642503,-2.9285714285714284,0,0.0,0.0
11,7,7,832,1,-2.8,-1.6,-2.5,0.6106647135745304,-2.8642857142857143,0.6529185515652329,-2.9285714285714284,0,-1.2,1.2
12,10,1,1464,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.8642857142857143,0,,
12,10,2,1616,1,-3.7,-2.8,-3.25,0.8706638591072651,-3.25,0.8706638591072651,-2.8642857142857143,0,-0.9,0.9
12,10,3,1122,1,-2.6,-2.6,-3.033333333333333,0.7278806894697651,-3.033333333333333,0.7278806894697651,-2.8642857142857143,1,0.2,0.2
12,10,4,1102,1,-3.8,-2.6,-3.2249999999999996,0.8476890982128502,-3.2249999999999996,0.8476890982128502,-2.8642857142857143,1,-1.2,1.2
12,10,5,1096,1,-2.4,-2.4,-3.0599999999999996,0.7422167569421441,-3.0599999999999996,0.7422167569421441,-2.8642857142857143,1,0.2,0.2
12,10,6,1352,1,-2.8,-2.4,-3.016666666666666,0.714474531532895,-3.016666666666666,0.714474531532895,-2.8642857142857143,1,-0.4,0.4
12,10,7,1832,1,-2.3,-2.3,-2.914285714285714,0.6652664856394352,-2.914285714285714,0.6652664856394352,-2.8642857142857143,1,0.1,0.1
12,10,8,2072,1,-3.6,-2.3,-3.0,0.7045827003334636,-3.0,0.7045827003334636,-2.8642857142857143,0,-1.3,1.3
12,10,9,1375,0,-2.3,-2.3,-2.9222222222222225,0.6682472844846434,-3.0,0.7045827003334636,-2.8642857142857143,1,0.0,0.0
12,10,10,1225,0,-2.3,-2.3,-2.8600000000000003,0.643641326596864,-3.0,0.7045827003334636,-2.8642857142857143,0,0.0,0.0
13,8,1,1543,1,-1.8,-1.8,-1.8,0.0,-1.8,0.0,-3.0,0,,
13,8,2,2367,0,-1.8,-1.8,-1.8,1.020719418776841,-1.8,0.0,-3.0,0,0.0,0.0
13,8,3,1333,0,-1.8,-1.8,-1.8,1.0151568737199534,-1.8,0.0,-3.0,0,0.0,0.0
13,8,4,978,0,-1.8,-1.8,-1.8,1.0096842900587282,-1.8,0.0,-3.0,0,0.0,0.0
13,8,5,1105,0,-1.8,-1.8,-1.8,1.0042992687822667,-1.8,0.0,-3.0,0,0.0,0.0
13,8,6,799,1,-3.0,-1.8,-2.0,0.8569836944957467,-2.0,0.8569836944957467,-3.0,0,-1.2,1.2
13,8,7,1136,0,-1.8,-1.8,-1.9714285714285715,0.8727168950533526,-2.0,0.8569836944957467,-3.0,0,0.0,0.0
13,8,8,1054,1,-2.8,-1.8,-2.075,0.8020632221783603,-2.1,0.7862215526789551,-3.0,0,-1.0,1.0
14,8,1,1508,1,-5.0,-5.0,-5.0,0.0,-5.0,0.0,-2.1,0,,
14,8,2,1894,0,-5.0,-5.0,-5.0,2.4611116811454754,-5.0,0.0,-2.1,1,0.0,0.0
14,8,3,1184,1,-3.2,-3.2,-4.3999999999999995,1.8875645684320308,-4.3999999999999995,1.8875645684320308,-2.1,1,1.8,1.8
14,8,4,1075,1,-3.9,-3.2,-4.2749999999999995,1.7635420169490015,-4.2749999999999995,1.7635420169490015,-2.1,1,-0.7,0.7
14,8,5,998,1,-3.3,-3.2,-4.08,1.580676201788956,-4.08,1.580676201788956,-2.1,1,-0.1,0.1
14,8,6,991,1,-2.9,-2.9,-3.883333333333333,1.4036773632987471,-3.883333333333333,1.4036773632987471,-2.1,1,0.3,0.3
14,8,7,953,1,-2.2,-2.2,-3.6428571428571423,1.2036672117624116,-3.6428571428571423,1.2036672117624116,-2.1,1,0.7,0.7
14,8,8,1619,1,-2.4,-2.2,-3.4874999999999994,1.0808237874527968,-3.4874999999999994,1.0808237874527968,-2.1,1,-0.2,0.2
15,10,1,3183,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.4874999999999994,0,,
15,10,2,1984,1,-2.6,-2.6,-3.0,0.768053736437806,-3.0,0.768053736437806,-3.4874999999999994,1,0.8,0.8
15,10,3,1143,1,-1.3,-1.3,-2.433333333333333,0.7340274492798593,-2.433333333333333,0.7340274492798593,-3.4874999999999994,1,1.3,1.3
15,10,4,1632,1,-2.6,-1.3,-2.4749999999999996,0.719442476549877,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,-1.3,1.3
15,10,5,1275,0,-1.3,-1.3,-2.2399999999999998,0.811306466027593,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
15,10,6,1054,0,-1.3,-1.3,-2.0833333333333335,0.8979665048563025,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
15,10,7,1015,0,-1.3,-1.3,-1.9714285714285715,0.9676660327925167,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
15,10,8,896,0,-1.3,-1.3,-1.8875000000000002,1.0224370342168034,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
15,10,9,899,0,-1.3,-1.3,-1.8222222222222224,1.0656458321769606,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
15,10,10,1016,0,-1.3,-1.3,-1.7700000000000002,1.1000691677858456,-2.4749999999999996,0.719442476549877,-3.4874999999999994,0,0.0,0.0
16,9,1,1557,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-2.4749999999999996,0,,
16,9,2,2583,1,-2.8,-2.8,-3.0999999999999996,0.8985268094778401,-3.0999999999999996,0.8985268094778401,-2.4749999999999996,1,0.6,0.6
16,9,3,1681,1,-2.0,-2.0,-2.733333333333333,0.753641504888612,-2.733333333333333,0.753641504888612,-2.4749999999999996,1,0.8,0.8
16,9,4,2408,1,-3.7,-2.0,-2.9749999999999996,0.8344694636200208,-2.9749999999999996,0.8344694636200208,-2.4749999999999996,0,-1.7,1.7
16,9,5,10601,1,-3.2,-2.0,-3.0199999999999996,0.852486559033826,-3.0199999999999996,0.852486559033826,-2.4749999999999996,0,-1.2,1.2
16,9,6,1624,1,-3.6,-2.0,-3.1166666666666667,0.9013623501776201,-3.1166666666666667,0.9013623501776201,-2.4749999999999996,1,-1.6,1.6
16,9,7,1384,1,-3.0,-2.0,-3.1,0.8884504838735144,-3.1,0.8884504838735144,-2.4749999999999996,1,-1.0,1.0
16,9,8,3350,0,-2.0,-2.0,-2.9625,0.8221673160181296,-3.1,0.8884504838735144,-2.4749999999999996,1,0.0,0.0
16,9,9,1171,0,-2.0,-2.0,-2.8555555555555556,0.7824488511713229,-3.1,0.8884504838735144,-2.4749999999999996,0,0.0,0.0
17,9,1,2038,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.1,0,,
17,9,2,1687,1,-2.6,-2.6,-3.0,0.8353309390761111,-3.0,0.8353309390761111,-3.1,1,0.8,0.8
17,9,3,1016,1,-2.9,-2.6,-2.966666666666667,0.8170000390863005,-2.966666666666667,0.8170000390863005,-3.1,1,-0.3,0.3
17,9,4,1000,1,-3.0,-2.6,-2.975,0.8174608171037925,-2.975,0.8174608171037925,-3.1,0,-0.4,0.4
17,9,5,1217,1,-2.2,-2.2,-2.8200000000000003,0.7606688203571683,-2.8200000000000003,0.7606688203571683,-3.1,0,0.4,0.4
17,9,6,1497,1,-3.6,-2.2,-2.9500000000000006,0.8051994497304095,-2.9500000000000006,0.8051994497304095,-3.1,0,-1.4,1.4
17,9,7,1472,1,-2.5,-2.2,-2.885714285714286,0.7786106960373703,-2.885714285714286,0.7786106960373703,-3.1,0,-0.3,0.3
17,9,8,1422,0,-2.2,-2.2,-2.8000000000000003,0.7522692941421251,-2.885714285714286,0.7786106960373703,-3.1,0,0.0,0.0
17,9,9,1392,0,-2.2,-2.2,-2.7333333333333334,0.7372531375350985,-2.885714285714286,0.7786106960373703,-3.1,0,0.0,0.0
18,5,1,1757,1,-1.8,-1.8,-1.8,0.0,-1.8,0.0,-2.885714285714286,0,,
18,5,2,2105,0,-1.8,-1.8,-1.8,1.0806719446029178,-1.8,0.0,-2.885714285714286,0,0.0,0.0
18,5,3,1119,1,-3.2,-1.8,-2.266666666666667,0.8012755354184542,-2.266666666666667,0.8012755354184542,-2.885714285714286,0,-1.4,1.4
18,5,4,1544,0,-1.8,-1.8,-2.1500000000000004,0.8541974506351167,-2.266666666666667,0.8012755354184542,-2.885714285714286,0,0.0,0.0
18,5,5,1855,1,-3.9,-1.8,-2.5000000000000004,0.741277784385306,-2.5933333333333337,0.7337028054759536,-2.885714285714286,0,-2.1,2.1
19,8,1,1483,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.5933333333333337,0,,
19,8,2,3833,1,-2.2,-2.2,-2.3,0.789439222305483,-2.3,0.789439222305483,-2.5933333333333337,0,0.2,0.2
19,8,3,1319,1,-3.7,-2.2,-2.766666666666667,0.7491366188879471,-2.766666666666667,0.7491366188879471,-2.5933333333333337,0,-1.5,1.5
19,8,4,1577,0,-2.2,-2.2,-2.625,0.7309975337620485,-2.766666666666667,0.7491366188879471,-2.5933333333333337,0,0.0,0.0
19,8,5,1319,1,-3.0,-2.2,-2.7,0.7345137776178807,-2.8133333333333335,0.7568371597658815,-2.5933333333333337,0,-0.8,0.8
19,8,6,1512,0,-2.2,-2.2,-2.6166666666666667,0.727279303421447,-2.8133333333333335,0.7568371597658815,-2.5933333333333337,0,0.0,0.0
19,8,7,945,1,-3.5,-2.2,-2.742857142857143,0.7399269606573818,-2.911428571428572,0.7871808972239213,-2.5933333333333337,0,-1.3,1.3
19,8,8,1623,0,-2.2,-2.2,-2.675,0.7296379755347618,-2.911428571428572,0.7871808972239213,-2.5933333333333337,0,0.0,0.0
20,7,1,2151,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.911428571428572,0,,
20,7,2,2191,1,-2.6,-2.6,-2.85,0.7606451742311136,-2.85,0.7606451742311136,-2.911428571428572,1,0.5,0.5
20,7,3,977,1,-2.6,-2.6,-2.766666666666667,0.7366358421279349,-2.766666666666667,0.7366358421279349,-2.911428571428572,0,0.0,0.0
20,7,4,984,1,-3.0,-2.6,-2.825,0.7485708605959315,-2.825,0.7485708605959315,-2.911428571428572,0,-0.4,0.4
20,7,5,3088,1,-2.8,-2.6,-2.8200000000000003,0.7447138212069713,-2.8200000000000003,0.7447138212069713,-2.911428571428572,0,-0.2,0.2
20,7,6,1320,1,-3.8,-2.6,-2.983333333333334,0.8047646853772907,-2.983333333333334,0.8047646853772907,-2.911428571428572,0,-1.2,1.2
20,7,7,1512,0,-2.6,-2.6,-2.9285714285714293,0.7798131678575576,-2.983333333333334,0.8047646853772907,-2.911428571428572,0,0.0,0.0
21,9,1,1966,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-2.983333333333334,0,,
21,9,2,1616,1,-4.0,-2.0,-3.0,0.8130389031679334,-3.0,0.8130389031679334,-2.983333333333334,0,-2.0,2.0
21,9,3,1288,1,-3.2,-2.0,-3.0666666666666664,0.8428431736596169,-3.0666666666666664,0.8428431736596169,-2.983333333333334,1,-1.2,1.2
21,9,4,1344,1,-3.5,-2.0,-3.175,0.9008245515145913,-3.175,0.9008245515145913,-2.983333333333334,1,-1.5,1.5
21,9,5,968,1,-3.0,-2.0,-3.1399999999999997,0.8777228881340796,-3.1399999999999997,0.8777228881340796,-2.983333333333334,1,-1.0,1.0
21,9,6,2159,0,-2.0,-2.0,-2.9499999999999997,0.7865916444346073,-3.1399999999999997,0.8777228881340796,-2.983333333333334,1,0.0,0.0
21,9,7,952,0,-2.0,-2.0,-2.814285714285714,0.7435788046841505,-3.1399999999999997,0.8777228881340796,-2.983333333333334,0,0.0,0.0
21,9,8,945,0,-2.0,-2.0,-2.7125,0.7254476290004401,-3.1399999999999997,0.8777228881340796,-2.983333333333334,0,0.0,0.0
21,9,9,1208,1,-2.5,-2.0,-2.6888888888888887,0.721034160515992,-3.0688888888888886,0.8427725489555152,-2.983333333333334,0,-0.5,0.5
22,9,1,2374,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.0688888888888886,0,,
22,9,2,12673,1,-2.7,-2.7,-2.95,0.7828574925607704,-2.95,0.7828574925607704,-3.0688888888888886,1,0.5,0.5
22,9,3,1688,1,-3.6,-2.7,-3.1666666666666665,0.8909420731886994,-3.1666666666666665,0.8909420731886994,-3.0688888888888886,0,-0.9,0.9
22,9,4,1296,1,-2.1,-2.1,-2.9,0.7637889066855472,-2.9,0.7637889066855472,-3.0688888888888886,1,0.6,0.6
22,9,5,1584,1,-2.9,-2.1,-2.9,0.761498679920693,-2.9,0.761498679920693,-3.0688888888888886,0,-0.8,0.8
22,9,6,1391,1,-3.3,-2.1,-2.966666666666667,0.7851296526234195,-2.966666666666667,0.7851296526234195,-3.0688888888888886,0,-1.2,1.2
22,9,7,1154,1,-2.4,-2.1,-2.8857142857142857,0.753785279315752,-2.8857142857142857,0.753785279315752,-3.0688888888888886,0,-0.3,0.3
22,9,8,1543,1,-2.9,-2.1,-2.8874999999999997,0.7521501043088171,-2.8874999999999997,0.7521501043088171,-3.0688888888888886,0,-0.8,0.8
22,9,9,2696,0,-2.1,-2.1,-2.8,0.7279708239124946,-2.8874999999999997,0.7521501043088171,-3.0688888888888886,0,0.0,0.0
23,5,1,1981,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.8874999999999997,0,,
23,5,2,1777,1,-3.7,-2.7,-3.2,0.9018926791056004,-3.2,0.9018926791056004,-2.8874999999999997,0,-1.0,1.0
23,5,3,1313,1,-2.3,-2.3,-2.9,0.7540313112801116,-2.9,0.7540313112801116,-2.8874999999999997,1,0.4,0.4
23,5,4,2639,1,-2.8,-2.3,-2.875,0.7437333431508135,-2.875,0.7437333431508135,-2.8874999999999997,0,-0.5,0.5
23,5,5,2800,0,-2.3,-2.3,-2.7600000000000002,0.7150238393991426,-2.875,0.7437333431508135,-2.8874999999999997,0,0.0,0.0
24,7,1,1382,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.875,0,,
24,7,2,1808,1,-3.6,-3.5,-3.55,1.1439754259951997,-3.55,1.1439754259951997,-2.875,1,-0.1,0.1
24,7,3,2646,1,-3.4,-3.4,-3.5,1.1020549621796567,-3.5,1.1020549621796567,-2.875,1,0.1,0.1
24,7,4,1257,1,-3.2,-3.2,-3.425,1.0429059294959337,-3.425,1.0429059294959337,-2.875,1,0.2,0.2
24,7,5,1400,1,-3.6,-3.2,-3.46,1.0659926507681527,-3.46,1.0659926507681527,-2.875,1,-0.4,0.4
24,7,6,1456,1,-2.7,-2.7,-3.3333333333333335,0.9734447224134648,-3.3333333333333335,0.9734447224134648,-2.875,1,0.5,0.5
24,7,7,2720,1,-1.5,-1.5,-3.0714285714285716,0.8217694367940446,-3.0714285714285716,0.8217694367940446,-2.875,1,1.2,1.2
25,9,1,1848,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.0714285714285716,0,,
25,9,2,1440,1,-3.7,-3.0,-3.35,0.9870581461007167,-3.35,0.9870581461007167,-3.0714285714285716,1,-0.7,0.7
25,9,3,1168,1,-3.9,-3.0,-3.533333333333333,1.1194036430747545,-3.533333333333333,1.1194036430747545,-3.0714285714285716,1,-0.9,0.9
25,9,4,1118,1,-2.5,-2.5,-3.275,0.9343758104104652,-3.275,0.9343758104104652,-3.0714285714285716,1,0.5,0.5
25,9,5,1506,1,-3.1,-2.5,-3.2399999999999998,0.9097544676940924,-3.2399999999999998,0.9097544676940924,-3.0714285714285716,1,-0.6,0.6
25,9,6,1960,1,-3.6,-2.5,-3.3000000000000003,0.9460583782338463,-3.3000000000000003,0.9460583782338463,-3.0714285714285716,1,-1.1,1.1
25,9,7,1591,1,-3.3,-2.5,-3.3000000000000003,0.9435654664482399,-3.3000000000000003,0.9435654664482399,-3.0714285714285716,1,-0.8,0.8
25,9,8,1424,1,-3.5,-2.5,-3.325,0.9577170034194566,-3.325,0.9577170034194566,-3.0714285714285716,1,-1.0,1.0
25,9,9,4401,1,-3.4,-2.5,-3.3333333333333335,0.960802977259704,-3.3333333333333335,0.960802977259704,-3.0714285714285716,1,-0.9,0.9
26,9,1,1711,1,-1.3,-1.3,-1.3,0.0,-1.3,0.0,-3.3333333333333335,0,,
26,9,2,1695,1,-2.0,-1.3,-1.65,1.2540347255094275,-1.65,1.2540347255094275,-3.3333333333333335,0,-0.7,0.7
26,9,3,2905,1,-2.9,-1.3,-2.0666666666666664,0.9424735594468475,-2.0666666666666664,0.9424735594468475,-3.3333333333333335,0,-1.6,1.6
26,9,4,1863,0,-1.3,-1.3,-1.8749999999999998,1.075023730160485,-2.0666666666666664,0.9424735594468475,-3.3333333333333335,0,0.0,0.0
26,9,5,1009,0,-1.3,-1.3,-1.7599999999999998,1.1603981462705035,-2.0666666666666664,0.9424735594468475,-3.3333333333333335,0,0.0,0.0
