trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,3376,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,0.0,0,,
1,8,2,4375,0,-3.1,-3.1,-3.1,0.0,-3.1,0.0,0.0,1,0.0,0.0
1,8,3,1983,1,-3.6,-3.1,-3.266666666666667,0.23570226039551584,-3.266666666666667,0.23570226039551584,0.0,1,-0.5,0.5
1,8,4,2384,1,-2.2,-2.2,-3.0,0.5049752469181038,-3.0,0.5049752469181038,0.0,1,0.9,0.9
1,8,5,4471,1,-3.0,-2.2,-3.0,0.45166359162544856,-3.0,0.45166359162544856,0.0,1,-0.8,0.8
1,8,6,2544,0,-2.2,-2.2,-2.8666666666666667,0.5088112507491249,-3.0,0.45166359162544856,0.0,1,0.0,0.0
1,8,7,1625,0,-2.2,-2.2,-2.7714285714285714,0.5256676997992599,-3.0,0.45166359162544856,0.0,0,0.0,0.0
1,8,8,1824,1,-3.8,-2.2,-2.9,0.5979130371550698,-3.1,0.6304760106459245,0.0,0,-1.6,1.6
2,7,1,2004,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-3.1,0,,
2,7,2,2617,1,-2.6,-2.6,-2.8,0.5495452665613634,-2.8,0.5495452665613634,-3.1,1,0.4,0.4
2,7,3,1527,1,-2.8,-2.6,-2.7999999999999994,0.5239708527632568,-2.7999999999999994,0.5239708527632568,-3.1,0,-0.2,0.2
2,7,4,1448,1,-3.3,-2.6,-2.925,0.510922368532311,-2.925,0.510922368532311,-3.1,0,-0.7,0.7
2,7,5,1415,1,-2.3,-2.3,-2.8,0.5203549084703927,-2.8,0.5203549084703927,-3.1,0,0.3,0.3
2,7,6,1905,0,-2.3,-2.3,-2.716666666666667,0.5289627466103707,-2.8,0.5203549084703927,-3.1,0,0.0,0.0
2,7,7,1056,0,-2.3,-2.3,-2.6571428571428575,0.5334778715708667,-2.8,0.5203549084703927,-3.1,0,0.0,0.0
3,6,1,2350,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.8,0,,
3,6,2,3239,1,-2.5,-2.5,-2.5,0.5557189302262112,-2.5,0.5557189302262112,-2.8,0,0.0,0.0
3,6,3,1873,1,-4.1,-2.5,-3.033333333333333,0.6072097691108926,-3.033333333333333,0.6072097691108926,-2.8,0,-1.6,1.6
3,6,4,1784,0,-2.5,-2.5,-2.9,0.5680066715694178,-3.033333333333333,0.6072097691108926,-2.8,1,0.0,0.0
3,6,5,1800,0,-2.5,-2.5,-2.82,0.5514526271584894,-3.033333333333333,0.6072097691108926,-2.8,0,0.0,0.0
3,6,6,1744,1,-3.0,-2.5,-2.85,0.5412727505391256,-3.0277777777777772,0.5836658160561154,-2.8,0,-0.5,0.5
4,10,1,1823,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.0277777777777772,0,,
4,10,2,1728,1,-2.5,-2.5,-2.65,0.5380116371781659,-2.65,0.5380116371781659,-3.0277777777777772,0,0.3,0.3
4,10,3,1752,1,-2.6,-2.5,-2.6333333333333333,0.5312459150169742,-2.6333333333333333,0.5312459150169742,-3.0277777777777772,0,-0.1,0.1
4,10,4,1313,1,-3.1,-2.5,-2.75,0.5052722038663912,-2.75,0.5052722038663912,-3.0277777777777772,0,-0.6,0.6
4,10,5,1298,1,-3.0,-2.5,-2.8,0.4949747468305832,-2.8,0.4949747468305832,-3.0277777777777772,0,-0.5,0.5
4,10,6,1262,1,-3.2,-2.5,-2.8666666666666667,0.4937885787397549,-2.8666666666666667,0.4937885787397549,-3.0277777777777772,0,-0.7,0.7
4,10,7,1239,1,-3.4,-2.5,-2.9428571428571426,0.5052277724361718,-2.9428571428571426,0.5052277724361718,-3.0277777777777772,0,-0.9,0.9
4,10,8,2106,0,-2.5,-2.5,-2.8874999999999997,0.49347575316880277,-2.9428571428571426,0.5052277724361718,-3.0277777777777772,0,0.0,0.0
4,10,9,1263,0,-2.5,-2.5,-2.844444444444444,0.4859634696426888,-2.9428571428571426,0.5052277724361718,-3.0277777777777772,0,0.0,0.0
4,10,10,927,0,-2.5,-2.5,-2.8099999999999996,0.4805608282802702,-2.9428571428571426,0.5052277724361718,-3.0277777777777772,0,0.0,0.0
5,7,1,1805,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-2.9428571428571426,0,,
5,7,2,5955,0,-2.3,-2.3,-2.3,0.6766674130463118,-2.3,0.0,-2.9428571428571426,0,0.0,0.0
5,7,3,1206,1,-2.0,-2.0,-2.1999999999999997,0.7400317958192942,-2.1999999999999997,0.7400317958192942,-2.9428571428571426,0,0.3,0.3
5,7,4,3064,0,-2.0,-2.0,-2.15,0.7673237349943728,-2.1999999999999997,0.7400317958192942,-2.9428571428571426,0,0.0,0.0
5,7,5,1224,0,-2.0,-2.0,-2.12,0.7795012650549208,-2.1999999999999997,0.7400317958192942,-2.9428571428571426,0,0.0,0.0
5,7,6,856,0,-2.0,-2.0,-2.1,0.7841331933191357,-2.1999999999999997,0.7400317958192942,-2.9428571428571426,0,0.0,0.0
5,7,7,888,0,-2.0,-2.0,-2.085714285714286,0.784565119985151,-2.1999999999999997,0.7400317958192942,-2.9428571428571426,0,0.0,0.0
6,9,1,2177,1,-1.8,-1.8,-1.8,0.0,-1.8,0.0,-2.1999999999999997,0,,
6,9,2,2120,0,-1.8,-1.8,-1.8,0.9907068183877609,-1.8,0.0,-2.1999999999999997,0,0.0,0.0
6,9,3,1047,0,-1.8,-1.8,-1.8,0.9785504461241412,-1.8,0.0,-2.1999999999999997,0,0.0,0.0
6,9,4,952,0,-1.8,-1.8,-1.8,0.966830856335225,-1.8,0.0,-2.1999999999999997,0,0.0,0.0
6,9,5,855,0,-1.8,-1.8,-1.8,0.9555225040855675,-1.8,0.0,-2.1999999999999997,0,0.0,0.0
6,9,6,1401,1,-3.4,-1.8,-2.066666666666667,0.7744336477371542,-2.066666666666667,0.7744336477371542,-2.1999999999999997,0,-1.6,1.6
6,9,7,1306,0,-1.8,-1.8,-2.028571428571429,0.7924988465409316,-2.066666666666667,0.7744336477371542,-2.1999999999999997,0,0.0,0.0
6,9,8,943,0,-1.8,-1.8,-2.0000000000000004,0.8040657554767733,-2.066666666666667,0.7744336477371542,-2.1999999999999997,0,0.0,0.0
6,9,9,927,0,-1.8,-1.8,-1.9777777777777783,0.8112519713175679,-2.066666666666667,0.7744336477371542,-2.1999999999999997,0,0.0,0.0
7,10,1,1920,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.066666666666667,0,,
7,10,2,1558,1,-3.2,-3.2,-3.4000000000000004,1.0188028188385965,-3.4000000000000004,1.0188028188385965,-2.066666666666667,1,0.4,0.4
7,10,3,1193,1,-3.1,-3.1,-3.3000000000000003,0.9306986622962344,-3.3000000000000003,0.9306986622962344,-2.066666666666667,1,0.1,0.1
7,10,4,1119,1,-2.7,-2.7,-3.1500000000000004,0.8156255869203809,-3.1500000000000004,0.8156255869203809,-2.066666666666667,1,0.4,0.4
7,10,5,1217,1,-2.8,-2.7,-3.0800000000000005,0.7626472115144523,-3.0800000000000005,0.7626472115144523,-2.066666666666667,1,-0.1,0.1
7,10,6,1207,1,-2.7,-2.7,-3.016666666666667,0.7182445698050961,-3.016666666666667,0.7182445698050961,-2.066666666666667,1,0.0,0.0
7,10,7,1056,1,-4.7,-2.7,-3.257142857142857,0.8949805438373042,-3.257142857142857,0.8949805438373042,-2.066666666666667,1,-2.0,2.0
7,10,8,1193,1,-3.0,-2.7,-3.225,0.8654412957350928,-3.225,0.8654412957350928,-2.066666666666667,1,-0.3,0.3
7,10,9,1243,1,-3.6,-2.7,-3.266666666666667,0.8872330808094004,-3.266666666666667,0.8872330808094004,-2.066666666666667,1,-0.9,0.9
7,10,10,1724,0,-2.7,-2.7,-3.21,0.84452519620053,-3.266666666666667,0.8872330808094004,-2.066666666666667,1,0.0,0.0
8,5,1,3799,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-3.266666666666667,0,,
8,5,2,1855,1,-2.7,-2.7,-3.4,0.9711953145392799,-3.4,0.9711953145392799,-3.266666666666667,1,1.4,1.4
8,5,3,1520,0,-2.7,-2.7,-3.1666666666666665,0.8097324661063471,-3.4,0.9711953145392799,-3.266666666666667,1,0.0,0.0
8,5,4,1032,1,-3.3,-2.7,-3.2,0.8233279130814263,-3.375,0.9411636066201399,-3.266666666666667,1,-0.6,0.6
