trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,5,1,5235,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,0.0,0,,
1,5,2,9749,1,-3.2,-2.4,-2.8,0.40000000000000013,-2.8,0.40000000000000013,0.0,0,-0.8,0.8
1,5,3,15507,0,-2.4,-2.4,-2.6666666666666665,0.37712361663282545,-2.8,0.40000000000000013,0.0,0,0.0,0.0
1,5,4,11093,0,-2.4,-2.4,-2.6,0.34641016151377557,-2.8,0.40000000000000013,0.0,0,0.0,0.0
1,5,5,1175,0,-2.4,-2.4,-2.56,0.3200000000000001,-2.8,0.40000000000000013,0.0,0,0.0,0.0
2,9,1,5869,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.8,0,,
2,9,2,4112,1,-3.1,-2.8,-2.95,0.4338367039731492,-2.95,0.4338367039731492,-2.8,0,-0.3,0.3
2,9,3,2146,1,-2.1,-2.1,-2.6666666666666665,0.370060055186242,-2.6666666666666665,0.370060055186242,-2.8,0,0.7,0.7
2,9,4,4960,0,-2.1,-2.1,-2.525,0.37795134901495225,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
2,9,5,1375,0,-2.1,-2.1,-2.44,0.38678159211627433,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
2,9,6,904,0,-2.1,-2.1,-2.3833333333333333,0.39038313219065945,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
2,9,7,1015,0,-2.1,-2.1,-2.342857142857143,0.3899677293468945,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
2,9,8,897,0,-2.1,-2.1,-2.3125000000000004,0.3870034038808762,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
2,9,9,960,0,-2.1,-2.1,-2.2888888888888896,0.38251004298004965,-2.6666666666666665,0.370060055186242,-2.8,0,0.0,0.0
3,5,1,1766,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.6666666666666665,0,,
3,5,2,7336,1,-3.0,-2.4,-2.7,0.46636895265444084,-2.7,0.46636895265444084,-2.6666666666666665,0,-0.6,0.6
3,5,3,1328,1,-2.8,-2.4,-2.733333333333333,0.4725124060341791,-2.733333333333333,0.4725124060341791,-2.6666666666666665,0,-0.4,0.4
3,5,4,1569,1,-4.0,-2.4,-3.05,0.7259093913460855,-3.05,0.7259093913460855,-2.6666666666666665,0,-1.6,1.6
3,5,5,1319,1,-2.9,-2.4,-3.02,0.6866240831626483,-3.02,0.6866240831626483,-2.6666666666666665,1,-0.5,0.5
4,8,1,1639,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.02,0,,
4,8,2,2232,1,-2.9,-2.9,-3.15,0.7468186494980525,-3.15,0.7468186494980525,-3.02,1,0.5,0.5
4,8,3,1736,1,-3.6,-2.9,-3.3000000000000003,0.8442317648177383,-3.3000000000000003,0.8442317648177383,-3.02,1,-0.7,0.7
4,8,4,1552,1,-2.9,-2.9,-3.2,0.7561343335907864,-3.2,0.7561343335907864,-3.02,1,0.0,0.0
4,8,5,1480,1,-2.5,-2.5,-3.06,0.6605048574133779,-3.06,0.6605048574133779,-3.02,1,0.4,0.4
4,8,6,2079,0,-2.5,-2.5,-2.966666666666667,0.6032504547127264,-3.06,0.6605048574133779,-3.02,1,0.0,0.0
4,8,7,1016,0,-2.5,-2.5,-2.9,0.565685424949238,-3.06,0.6605048574133779,-3.02,0,0.0,0.0
4,8,8,880,0,-2.5,-2.5,-2.85,0.5391179352870281,-3.06,0.6605048574133779,-3.02,0,0.0,0.0
5,9,1,1424,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.06,0,,
5,9,2,3775,1,-1.7000000000000002,-1.7000000000000002,-2.25,0.6267733462633897,-2.25,0.6267733462633897,-3.06,0,1.1,1.1
5,9,3,1712,0,-1.7000000000000002,-1.7000000000000002,-2.066666666666667,0.7386925386564198,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,4,784,0,-1.7000000000000002,-1.7000000000000002,-1.9750000000000003,0.7939158767494437,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,5,825,0,-1.7000000000000002,-1.7000000000000002,-1.9200000000000004,0.8227013431373499,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,6,839,0,-1.7000000000000002,-1.7000000000000002,-1.8833333333333335,0.8377911072540332,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,7,856,0,-1.7000000000000002,-1.7000000000000002,-1.8571428571428572,0.8450725762108396,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,8,1296,0,-1.7000000000000002,-1.7000000000000002,-1.8375,0.8475884909553694,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
5,9,9,1091,0,-1.7000000000000002,-1.7000000000000002,-1.822222222222222,0.8470537173048709,-2.25,0.6267733462633897,-3.06,0,0.0,0.0
6,10,1,1459,1,-4.4,-4.4,-4.4,0.0,-4.4,0.0,-2.25,0,,
6,10,2,2246,1,-2.6,-2.6,-3.5,1.1990127517868059,-3.5,1.1990127517868059,-2.25,1,1.8,1.8
6,10,3,6889,0,-2.6,-2.6,-3.1999999999999997,0.9531324873602506,-3.5,1.1990127517868059,-2.25,1,0.0,0.0
6,10,4,1400,0,-2.6,-2.6,-3.05,0.8405355435673139,-3.5,1.1990127517868059,-2.25,1,0.0,0.0
6,10,5,872,0,-2.6,-2.6,-2.96,0.776728599366066,-3.5,1.1990127517868059,-2.25,1,0.0,0.0
6,10,6,839,0,-2.6,-2.6,-2.9000000000000004,0.7353327720932108,-3.5,1.1990127517868059,-2.25,0,0.0,0.0
6,10,7,784,0,-2.6,-2.6,-2.8571428571428577,0.7058202672380866,-3.5,1.1990127517868059,-2.25,0,0.0,0.0
6,10,8,778,0,-2.6,-2.6,-2.8250000000000006,0.6832825184358227,-3.5,1.1990127517868059,-2.25,0,0.0,0.0
6,10,9,782,0,-2.6,-2.6,-2.8000000000000007,0.6651649753590793,-3.5,1.1990127517868059,-2.25,0,0.0,0.0
6,10,10,832,0,-2.6,-2.6,-2.7800000000000007,0.6500234109496433,-3.5,1.1990127517868059,-2.25,0,0.0,0.0
7,8,1,1262,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-3.5,0,,
7,8,2,2008,0,-2.0,-2.0,-2.0,0.7652613932506983,-2.0,0.0,-3.5,0,0.0,0.0
7,8,3,1055,0,-2.0,-2.0,-2.0,0.7574123509606607,-2.0,0.0,-3.5,0,0.0,0.0
7,8,4,920,0,-2.0,-2.0,-2.0,0.7497999733262198,-2.0,0.0,-3.5,0,0.0,0.0
7,8,5,872,0,-2.0,-2.0,-2.0,0.7424126013129325,-2.0,0.0,-3.5,0,0.0,0.0
7,8,6,864,0,-2.0,-2.0,-2.0,0.7352393644772586,-2.0,0.0,-3.5,0,0.0,0.0
7,8,7,976,0,-2.0,-2.0,-2.0,0.7282701136876111,-2.0,0.0,-3.5,0,0.0,0.0
7,8,8,1000,0,-2.0,-2.0,-2.0,0.7214953607304454,-2.0,0.0,-3.5,0,0.0,0.0
8,9,1,1818,1,-2.3,-2.3,-2.3,0.0,-2.3,0.0,-2.0,0,,
8,9,2,3070,0,-2.3,-2.3,-2.3,0.5804862493757158,-2.3,0.0,-2.0,0,0.0,0.0
8,9,3,824,0,-2.3,-2.3,-2.3,0.575371733385424,-2.3,0.0,-2.0,0,0.0,0.0
8,9,4,944,0,-2.3,-2.3,-2.3,0.5703900661706925,-2.3,0.0,-2.0,0,0.0,0.0
8,9,5,928,0,-2.3,-2.3,-2.3,0.5655355943480271,-2.3,0.0,-2.0,0,0.0,0.0
8,9,6,808,0,-2.3,-2.3,-2.3000000000000003,0.560802995712398,-2.3,0.0,-2.0,0,0.0,0.0
8,9,7,824,0,-2.3,-2.3,-2.3000000000000003,0.5561872547039188,-2.3,0.0,-2.0,0,0.0,0.0
8,9,8,848,0,-2.3,-2.3,-2.3000000000000003,0.551683640059842,-2.3,0.0,-2.0,0,0.0,0.0
8,9,9,855,0,-2.3,-2.3,-2.3000000000000003,0.5472876844254851,-2.3,0.0,-2.0,0,0.0,0.0
9,8,1,1519,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.3,0,,
9,8,2,1879,1,-3.2,-3.2,-3.4000000000000004,1.1032818176833923,-3.4000000000000004,1.1032818176833923,-2.3,1,0.4,0.4
9,8,3,1273,1,-2.6,-2.6,-3.1333333333333333,0.8787042802451869,-3.1333333333333333,0.8787042802451869,-2.3,1,0.6,0.6
9,8,4,1664,1,-2.5,-2.5,-2.975,0.7583059969923929,-2.975,0.7583059969923929,-2.3,1,0.1,0.1
9,8,5,2264,1,-2.8,-2.5,-2.94,0.7292502193026349,-2.94,0.7292502193026349,-2.3,0,-0.3,0.3
9,8,6,3345,1,-3.2,-2.5,-2.983333333333333,0.7537266512034049,-2.983333333333333,0.7537266512034049,-2.3,0,-0.7,0.7
9,8,7,1387,1,-2.3,-2.3,-2.8857142857142857,0.6888914490479823,-2.8857142857142857,0.6888914490479823,-2.3,0,0.2,0.2
9,8,8,2892,0,-2.3,-2.3,-2.8125,0.6448451473683484,-2.8857142857142857,0.6888914490479823,-2.3,0,0.0,0.0
10,10,1,1238,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-2.8857142857142857,0,,
10,10,2,1752,1,-2.9,-2.9,-3.2,0.9045546849595065,-3.2,0.9045546849595065,-2.8857142857142857,1,0.6,0.6
10,10,3,1091,1,-2.2,-2.2,-2.866666666666667,0.6706748875608846,-2.866666666666667,0.6706748875608846,-2.8857142857142857,1,0.7,0.7
10,10,4,2556,0,-2.2,-2.2,-2.7,0.5885575587824865,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,5,809,0,-2.2,-2.2,-2.6,0.555948691309208,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,6,776,0,-2.2,-2.2,-2.533333333333333,0.541988748731746,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,7,823,0,-2.2,-2.2,-2.4857142857142853,0.5356886440749838,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,8,816,0,-2.2,-2.2,-2.4499999999999997,0.5326967456112438,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,9,801,0,-2.2,-2.2,-2.422222222222222,0.5311485923548078,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
10,10,10,791,0,-2.2,-2.2,-2.3999999999999995,0.5301991240195623,-2.866666666666667,0.6706748875608846,-2.8857142857142857,0,0.0,0.0
11,7,1,1521,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.866666666666667,0,,
11,7,2,2295,1,-2.7,-2.7,-2.8,0.6239207549310528,-2.8,0.6239207549310528,-2.866666666666667,0,0.2,0.2
11,7,3,2199,1,-3.1,-2.7,-2.9,0.6796357567879737,-2.9,0.6796357567879737,-2.866666666666667,0,-0.4,0.4
11,7,4,1344,1,-2.6,-2.6,-2.8249999999999997,0.6314607248743371,-2.8249999999999997,0.6314607248743371,-2.866666666666667,0,0.1,0.1
11,7,5,3394,1,-2.7,-2.6,-2.8,0.6142683301256453,-2.8,0.6142683301256453,-2.866666666666667,0,-0.1,0.1
11,7,6,1031,1,-3.0,-2.6,-2.8333333333333335,0.6292365988386306,-2.8333333333333335,0.6292365988386306,-2.866666666666667,0,-0.4,0.4
11,7,7,976,1,-2.1,-2.1,-2.7285714285714286,0.5774480034258344,-2.7285714285714286,0.5774480034258344,-2.866666666666667,0,0.5,0.5
12,7,1,1159,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.7285714285714286,0,,
12,7,2,1803,1,-2.7,-2.7,-2.95,0.6965390632740326,-2.95,0.6965390632740326,-2.7285714285714286,1,0.5,0.5
12,7,3,1404,1,-3.2,-2.7,-3.0333333333333337,0.7507098797573692,-3.0333333333333337,0.7507098797573692,-2.7285714285714286,0,-0.5,0.5
12,7,4,1121,1,-3.2,-2.7,-3.075,0.7770659700045619,-3.075,0.7770659700045619,-2.7285714285714286,1,-0.5,0.5
12,7,5,5178,1,-3.0,-2.7,-3.06,0.7619499602568949,-3.06,0.7619499602568949,-2.7285714285714286,1,-0.3,0.3
12,7,6,1542,1,-3.0,-2.7,-3.0500000000000003,0.7507088848463394,-3.0500000000000003,0.7507088848463394,-2.7285714285714286,1,-0.3,0.3
12,7,7,1191,1,-2.5,-2.5,-2.9714285714285715,0.6945359863283171,-2.9714285714285715,0.6945359863283171,-2.7285714285714286,1,0.2,0.2
13,9,1,1372,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.9714285714285715,0,,
13,9,2,3860,1,-3.9,-2.9,-3.4,1.0215210005864663,-3.4,1.0215210005864663,-2.9714285714285715,0,-1.0,1.0
13,9,3,1156,1,-2.5,-2.5,-3.1,0.7803060624014196,-3.1,0.7803060624014196,-2.9714285714285715,1,0.4,0.4
13,9,4,3448,0,-2.5,-2.5,-2.95,0.6764994568745161,-3.1,0.7803060624014196,-2.9714285714285715,1,0.0,0.0
13,9,5,840,0,-2.5,-2.5,-2.8600000000000003,0.6224307190362637,-3.1,0.7803060624014196,-2.9714285714285715,0,0.0,0.0
13,9,6,840,0,-2.5,-2.5,-2.8000000000000003,0.5905191540391632,-3.1,0.7803060624014196,-2.9714285714285715,0,0.0,0.0
13,9,7,1447,0,-2.5,-2.5,-2.757142857142857,0.569856029500209,-3.1,0.7803060624014196,-2.9714285714285715,0,0.0,0.0
13,9,8,865,0,-2.5,-2.5,-2.725,0.5554616290611111,-3.1,0.7803060624014196,-2.9714285714285715,0,0.0,0.0
13,9,9,911,0,-2.5,-2.5,-2.7,0.5448182477459094,-3.1,0.7803060624014196,-2.9714285714285715,0,0.0,0.0
14,5,1,1375,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.1,0,,
14,5,2,1751,1,-3.4,-3.2,-3.3,0.9204695274387936,-3.3,0.9204695274387936,-3.1,1,-0.2,0.2
14,5,3,1592,1,-3.2,-3.2,-3.266666666666667,0.8890764340053307,-3.266666666666667,0.8890764340053307,-3.1,1,0.0,0.0
14,5,4,1361,1,-3.5,-3.2,-3.325,0.9326262202333081,-3.325,0.9326262202333081,-3.1,1,-0.3,0.3
14,5,5,1351,1,-2.3,-2.3,-3.12,0.7731717114670221,-3.12,0.7731717114670221,-3.1,1,0.9,0.9
15,5,1,1463,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.12,0,,
15,5,2,3681,1,-2.2,-2.2,-2.8,0.582244801616132,-2.8,0.582244801616132,-3.12,1,1.2,1.2
