trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,3143,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,0.0,0,,
1,9,2,2319,1,-2.8,-2.8,-3.0,0.20000000000000018,-3.0,0.20000000000000018,0.0,1,0.4,0.4
1,9,3,3135,1,-3.0,-2.8,-3.0,0.16329931618554536,-3.0,0.16329931618554536,0.0,1,-0.2,0.2
1,9,4,1456,1,-2.3,-2.3,-2.825,0.33447720400649145,-2.825,0.33447720400649145,0.0,1,0.5,0.5
1,9,5,1783,1,-2.5,-2.3,-2.7600000000000002,0.3261901286060019,-2.7600000000000002,0.3261901286060019,0.0,0,-0.2,0.2
1,9,6,1889,0,-2.3,-2.3,-2.6833333333333336,0.3435921354681385,-2.7600000000000002,0.3261901286060019,0.0,0,0.0,0.0
1,9,7,800,0,-2.3,-2.3,-2.628571428571429,0.345229884959845,-2.7600000000000002,0.3261901286060019,0.0,0,0.0,0.0
1,9,8,735,0,-2.3,-2.3,-2.5875000000000004,0.3407253292609754,-2.7600000000000002,0.3261901286060019,0.0,0,0.0,0.0
1,9,9,680,0,-2.3,-2.3,-2.555555555555556,0.33370349817069356,-2.7600000000000002,0.3261901286060019,0.0,0,0.0,0.0
2,10,1,1172,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.7600000000000002,0,,
2,10,2,1304,1,-2.7,-2.6,-2.6500000000000004,0.3144258837367504,-2.6500000000000004,0.3144258837367504,-2.7600000000000002,0,-0.1,0.1
2,10,3,1009,1,-3.7,-2.6,-3.0,0.5416025603090642,-3.0,0.5416025603090642,-2.7600000000000002,0,-1.1,1.1
2,10,4,1167,1,-2.6,-2.6,-2.9,0.4747468961295223,-2.9,0.4747468961295223,-2.7600000000000002,1,0.0,0.0
2,10,5,1192,1,-3.5,-2.6,-3.02,0.5406081231882692,-3.02,0.5406081231882692,-2.7600000000000002,0,-0.9,0.9
2,10,6,1225,1,-3.0,-2.6,-3.016666666666667,0.5205232410223819,-3.016666666666667,0.5205232410223819,-2.7600000000000002,1,-0.4,0.4
2,10,7,1247,0,-2.6,-2.6,-2.9571428571428577,0.48417560905952667,-3.016666666666667,0.5205232410223819,-2.7600000000000002,1,0.0,0.0
2,10,8,632,0,-2.6,-2.6,-2.9125000000000005,0.45746464022788014,-3.016666666666667,0.5205232410223819,-2.7600000000000002,0,0.0,0.0
2,10,9,648,0,-2.6,-2.6,-2.877777777777778,0.43666808029174653,-3.016666666666667,0.5205232410223819,-2.7600000000000002,0,0.0,0.0
2,10,10,648,0,-2.6,-2.6,-2.8500000000000005,0.41974302915750245,-3.016666666666667,0.5205232410223819,-2.7600000000000002,0,0.0,0.0
3,9,1,1680,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-3.016666666666667,0,,
