trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,6196,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,0.0,0,,
1,10,2,6472,1,-2.9,-2.6,-2.75,0.1499999999999999,-2.75,0.1499999999999999,0.0,0,-0.3,0.3
1,10,3,6294,0,-2.6,-2.6,-2.6999999999999997,0.14142135623730942,-2.75,0.1499999999999999,0.0,0,0.0,0.0
1,10,4,9464,1,-3.5,-2.6,-2.9,0.36742346141747667,-2.9375,0.3693321675673539,0.0,0,-0.9,0.9
1,10,5,7031,1,-3.5,-2.6,-3.02,0.40693979898751603,-3.05,0.40804411526206325,0.0,0,-0.9,0.9
1,10,6,2672,0,-2.6,-2.6,-2.9499999999999997,0.4031128874149274,-3.05,0.40804411526206325,0.0,1,0.0,0.0
1,10,7,2609,1,-2.9,-2.6,-2.9428571428571426,0.37361990944634343,-3.028571428571428,0.3833259389999638,0.0,0,-0.3,0.3
1,10,8,9425,0,-2.6,-2.6,-2.9,0.36742346141747667,-3.028571428571428,0.3833259389999638,0.0,0,0.0,0.0
1,10,9,1959,1,-2.0,-2.0,-2.8,0.4472135954999579,-2.9142857142857137,0.461585554897243,0.0,0,0.6,0.6
1,10,10,2783,0,-2.0,-2.0,-2.7199999999999998,0.4874423042781576,-2.9142857142857137,0.461585554897243,0.0,0,0.0,0.0
2,8,1,3357,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.9142857142857137,0,,
2,8,2,10119,1,-2.6,-2.6,-2.8,0.45825756949558394,-2.8,0.45825756949558394,-2.9142857142857137,1,0.4,0.4
2,8,3,2777,1,-4.5,-2.6,-3.3666666666666667,0.8116670615488957,-3.3666666666666667,0.8116670615488957,-2.9142857142857137,0,-1.9,1.9
2,8,4,3960,1,-3.6,-2.6,-3.425,0.8191349967234599,-3.425,0.8191349967234599,-2.9142857142857137,1,-1.0,1.0
2,8,5,4920,1,-3.1,-2.6,-3.3600000000000003,0.7573638491504597,-3.3600000000000003,0.7573638491504597,-2.9142857142857137,1,-0.5,0.5
2,8,6,1607,0,-2.6,-2.6,-3.233333333333334,0.6903099142977581,-3.3600000000000003,0.7573638491504597,-2.9142857142857137,1,0.0,0.0
2,8,7,1632,0,-2.6,-2.6,-3.1428571428571432,0.6472214136007008,-3.3600000000000003,0.7573638491504597,-2.9142857142857137,1,0.0,0.0
2,8,8,2257,1,-2.2,-2.2,-3.0250000000000004,0.6254442865320264,-3.2150000000000003,0.701191446357159,-2.9142857142857137,1,0.4,0.4
3,5,1,5063,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-3.2150000000000003,0,,
3,5,2,7143,1,-3.8,-2.6,-3.2,0.6848357467305572,-3.2,0.6848357467305572,-3.2150000000000003,0,-1.2,1.2
3,5,3,5242,1,-1.4,-1.4,-2.6,0.7097954098256227,-2.6,0.7097954098256227,-3.2150000000000003,1,1.2,1.2
3,5,4,2768,0,-1.4,-1.4,-2.3000000000000003,0.8538682035834974,-2.6,0.7097954098256227,-3.2150000000000003,0,0.0,0.0
3,5,5,2199,0,-1.4,-1.4,-2.12,0.9525982774815778,-2.6,0.7097954098256227,-3.2150000000000003,0,0.0,0.0
4,10,1,2222,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.6,0,,
4,10,2,2976,1,-3.8,-2.6,-3.2,0.8903931715820828,-3.2,0.8903931715820828,-2.6,0,-1.2,1.2
4,10,3,1663,1,-3.3,-2.6,-3.233333333333333,0.8906686242877303,-3.233333333333333,0.8906686242877303,-2.6,1,-0.7,0.7
4,10,4,1657,1,-3.5,-2.6,-3.3,0.9114498015473702,-3.3,0.9114498015473702,-2.6,1,-0.9,0.9
4,10,5,1832,1,-3.7,-2.6,-3.38,0.9435722396449416,-3.38,0.9435722396449416,-2.6,1,-1.1,1.1
4,10,6,1792,1,-2.6,-2.6,-3.25,0.8656769326510543,-3.25,0.8656769326510543,-2.6,1,0.0,0.0
4,10,7,4351,1,-3.2,-2.6,-3.242857142857143,0.8476177100042949,-3.242857142857143,0.8476177100042949,-2.6,1,-0.6,0.6
4,10,8,1873,0,-2.6,-2.6,-3.1625,0.8040440878218621,-3.242857142857143,0.8476177100042949,-2.6,1,0.0,0.0
4,10,9,1384,0,-2.6,-2.6,-3.1,0.7719698828322256,-3.242857142857143,0.8476177100042949,-2.6,1,0.0,0.0
4,10,10,1135,1,-2.9,-2.6,-3.08,0.7536416639064998,-3.208571428571429,0.8083251120086352,-2.6,1,-0.3,0.3
5,9,1,2031,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.208571428571429,0,,
5,9,2,2616,1,-2.6,-2.6,-3.0,0.7143428548573257,-3.0,0.7143428548573257,-3.208571428571429,1,0.8,0.8
5,9,3,4175,0,-2.6,-2.6,-2.8666666666666667,0.6851601597031488,-3.0,0.7143428548573257,-3.208571428571429,1,0.0,0.0
5,9,4,1529,0,-2.6,-2.6,-2.8,0.6750375364938425,-3.0,0.7143428548573257,-3.208571428571429,0,0.0,0.0
5,9,5,1439,0,-2.6,-2.6,-2.76,0.6683995023463455,-3.0,0.7143428548573257,-3.208571428571429,0,0.0,0.0
5,9,6,1257,1,-2.0,-2.0,-2.6333333333333333,0.6873086369260628,-2.8333333333333335,0.672220456309046,-3.208571428571429,0,0.6,0.6
5,9,7,1919,0,-2.0,-2.0,-2.542857142857143,0.7089587075278726,-2.8333333333333335,0.672220456309046,-3.208571428571429,0,0.0,0.0
5,9,8,2016,0,-2.0,-2.0,-2.475,0.7278539286583638,-2.8333333333333335,0.672220456309046,-3.208571428571429,0,0.0,0.0
5,9,9,1192,1,-3.0,-2.0,-2.533333333333333,0.7033931367037246,-2.851851851851852,0.6757769640887619,-3.208571428571429,0,-1.0,1.0
6,9,1,3576,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.851851851851852,0,,
6,9,2,4731,1,-2.4,-2.4,-2.7,0.6581654945238455,-2.7,0.6581654945238455,-2.851851851851852,1,0.6,0.6
6,9,3,2189,0,-2.4,-2.4,-2.6,0.6663332499583072,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,4,1632,0,-2.4,-2.4,-2.5500000000000003,0.6717109885761235,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,5,10311,0,-2.4,-2.4,-2.5200000000000005,0.6735236020758227,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,6,1169,0,-2.4,-2.4,-2.5000000000000004,0.6729908369856654,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,7,1153,0,-2.4,-2.4,-2.485714285714286,0.6709724894752785,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,8,1159,0,-2.4,-2.4,-2.475,0.6680007485025746,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
6,9,9,1607,0,-2.4,-2.4,-2.466666666666667,0.6644079383155593,-2.7,0.6581654945238455,-2.851851851851852,0,0.0,0.0
7,9,1,2093,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.7,0,,
7,9,2,2099,1,-2.8,-2.7,-2.75,0.6114088278042614,-2.75,0.6114088278042614,-2.7,0,-0.1,0.1
7,9,3,2221,1,-2.7,-2.7,-2.733333333333333,0.6047139921861234,-2.733333333333333,0.6047139921861234,-2.7,0,0.0,0.0
7,9,4,1800,1,-2.1,-2.1,-2.5749999999999997,0.615251242102843,-2.5749999999999997,0.615251242102843,-2.7,0,0.6,0.6
7,9,5,2480,0,-2.1,-2.1,-2.4799999999999995,0.6365419972678271,-2.5749999999999997,0.615251242102843,-2.7,0,0.0,0.0
7,9,6,1528,0,-2.1,-2.1,-2.4166666666666665,0.6549295752506614,-2.5749999999999997,0.615251242102843,-2.7,0,0.0,0.0
7,9,7,1463,0,-2.1,-2.1,-2.3714285714285714,0.6689662427355918,-2.5749999999999997,0.615251242102843,-2.7,0,0.0,0.0
7,9,8,1633,0,-2.1,-2.1,-2.3375000000000004,0.679268908459676,-2.5749999999999997,0.615251242102843,-2.7,0,0.0,0.0
7,9,9,2111,0,-2.1,-2.1,-2.311111111111112,0.6866540811503952,-2.5749999999999997,0.615251242102843,-2.7,0,0.0,0.0
8,6,1,1886,1,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-2.5749999999999997,0,,
8,6,2,1952,1,-3.1,-3.1,-3.55,1.0730947106684086,-3.55,1.0730947106684086,-2.5749999999999997,1,0.9,0.9
8,6,3,2199,1,-3.1,-3.1,-3.4,0.9475113602367929,-3.4,0.9475113602367929,-2.5749999999999997,1,0.0,0.0
8,6,4,3545,1,-3.2,-3.1,-3.3499999999999996,0.9031195934094219,-3.3499999999999996,0.9031195934094219,-2.5749999999999997,1,-0.1,0.1
8,6,5,2160,1,-3.6,-3.1,-3.4,0.9334798419808621,-3.4,0.9334798419808621,-2.5749999999999997,1,-0.5,0.5
8,6,6,2545,0,-3.1,-3.1,-3.35,0.8903948732461516,-3.4,0.9334798419808621,-2.5749999999999997,1,0.0,0.0
9,5,1,1479,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.4,0,,
9,5,2,1985,1,-2.9,-2.9,-3.15,0.7488226052394833,-3.15,0.7488226052394833,-3.4,1,0.5,0.5
9,5,3,1704,1,-2.4,-2.4,-2.9,0.6373632277265225,-2.9,0.6373632277265225,-3.4,1,0.5,0.5
9,5,4,2447,0,-2.4,-2.4,-2.775,0.6103131514699178,-2.9,0.6373632277265225,-3.4,0,0.0,0.0
9,5,5,1522,0,-2.4,-2.4,-2.7,0.6038608178412833,-2.9,0.6373632277265225,-3.4,0,0.0,0.0
10,8,1,1601,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.9,0,,
10,8,2,1704,1,-2.4,-2.4,-2.8,0.6061330384280109,-2.8,0.6061330384280109,-2.9,1,0.8,0.8
10,8,3,2025,0,-2.4,-2.4,-2.6666666666666665,0.5976178939315214,-2.8,0.6061330384280109,-2.9,0,0.0,0.0
10,8,4,1704,1,-2.5,-2.4,-2.625,0.5979060684310427,-2.7249999999999996,0.5932607633522828,-2.9,0,-0.1,0.1
10,8,5,1970,0,-2.4,-2.4,-2.58,0.6017562017260722,-2.7249999999999996,0.5932607633522828,-2.9,0,0.0,0.0
10,8,6,1214,0,-2.4,-2.4,-2.5500000000000003,0.6046626192488528,-2.7249999999999996,0.5932607633522828,-2.9,0,0.0,0.0
10,8,7,1008,1,-2.9,-2.4,-2.6,0.5918246448538707,-2.7499999999999996,0.5861106047715234,-2.9,0,-0.5,0.5
10,8,8,1383,0,-2.4,-2.4,-2.5749999999999997,0.5929904368772301,-2.7499999999999996,0.5861106047715234,-2.9,0,0.0,0.0
11,7,1,1565,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.7499999999999996,0,,
11,7,2,1664,1,-3.9,-2.9,-3.4,0.9066285395033487,-3.4,0.9066285395033487,-2.7499999999999996,0,-1.0,1.0
11,7,3,1449,1,-3.1,-2.9,-3.3000000000000003,0.8283836745102611,-3.3000000000000003,0.8283836745102611,-2.7499999999999996,1,-0.2,0.2
11,7,4,1455,1,-2.7,-2.7,-3.1500000000000004,0.7276592278032549,-3.1500000000000004,0.7276592278032549,-2.7499999999999996,1,0.2,0.2
11,7,5,1904,0,-2.7,-2.7,-3.06,0.6748932896250727,-3.1500000000000004,0.7276592278032549,-2.7499999999999996,1,0.0,0.0
11,7,6,1472,0,-2.7,-2.7,-3.0,0.6433368891499823,-3.1500000000000004,0.7276592278032549,-2.7499999999999996,1,0.0,0.0
11,7,7,1480,0,-2.7,-2.7,-2.957142857142857,0.6225226173501507,-3.1500000000000004,0.7276592278032549,-2.7499999999999996,1,0.0,0.0
12,9,1,1759,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-3.1500000000000004,0,,
12,9,2,1760,1,-3.0,-2.9,-2.95,0.6127434581083224,-2.95,0.6127434581083224,-3.1500000000000004,0,-0.1,0.1
12,9,3,1736,1,-2.1,-2.1,-2.6666666666666665,0.5706185180429943,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.8,0.8
12,9,4,1960,0,-2.1,-2.1,-2.525,0.597459901025444,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
12,9,5,1200,0,-2.1,-2.1,-2.44,0.6260955233793039,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
12,9,6,1424,0,-2.1,-2.1,-2.3833333333333333,0.6487911464337514,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
12,9,7,1320,0,-2.1,-2.1,-2.342857142857143,0.6659547438595153,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
12,9,8,1519,0,-2.1,-2.1,-2.3125000000000004,0.6788576723892142,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
12,9,9,1444,0,-2.1,-2.1,-2.2888888888888896,0.6885747255720005,-2.6666666666666665,0.5706185180429943,-3.1500000000000004,0,0.0,0.0
13,7,1,1583,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-2.6666666666666665,0,,
13,7,2,5455,1,-2.1,-2.1,-2.75,0.5768962457413945,-2.75,0.5768962457413945,-2.6666666666666665,1,1.3,1.3
13,7,3,1936,0,-2.1,-2.1,-2.533333333333333,0.5883698992317634,-2.75,0.5768962457413945,-2.6666666666666665,0,0.0,0.0
13,7,4,1345,0,-2.1,-2.1,-2.425,0.6202954248915706,-2.75,0.5768962457413945,-2.6666666666666665,0,0.0,0.0
13,7,5,1127,0,-2.1,-2.1,-2.36,0.6454610755111418,-2.75,0.5768962457413945,-2.6666666666666665,0,0.0,0.0
13,7,6,1480,0,-2.1,-2.1,-2.3166666666666664,0.663683507087345,-2.75,0.5768962457413945,-2.6666666666666665,0,0.0,0.0
13,7,7,1813,0,-2.1,-2.1,-2.2857142857142856,0.6768228983229497,-2.75,0.5768962457413945,-2.6666666666666665,0,0.0,0.0
14,7,1,1584,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.75,0,,
14,7,2,1696,1,-2.3,-2.3,-2.5999999999999996,0.5696658939845626,-2.5999999999999996,0.5696658939845626,-2.75,0,0.6,0.6
14,7,3,1887,0,-2.3,-2.3,-2.4999999999999996,0.583992824482989,-2.5999999999999996,0.5696658939845626,-2.75,0,0.0,0.0
14,7,4,1449,0,-2.3,-2.3,-2.4499999999999993,0.5956208113753216,-2.5999999999999996,0.5696658939845626,-2.75,0,0.0,0.0
14,7,5,1800,0,-2.3,-2.3,-2.4199999999999995,0.6031599034740944,-2.5999999999999996,0.5696658939845626,-2.75,0,0.0,0.0
14,7,6,1288,0,-2.3,-2.3,-2.4,0.6078955807020126,-2.5999999999999996,0.5696658939845626,-2.75,0,0.0,0.0
14,7,7,1168,0,-2.3,-2.3,-2.3857142857142857,0.6107766517556977,-2.5999999999999996,0.5696658939845626,-2.75,0,0.0,0.0
15,8,1,1581,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.5999999999999996,0,,
15,8,2,1623,1,-2.0,-2.0,-2.6,0.5608873278962493,-2.6,0.5608873278962493,-2.5999999999999996,1,1.2,1.2
15,8,3,1833,0,-2.0,-2.0,-2.4,0.6041522986797286,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
15,8,4,1297,0,-2.0,-2.0,-2.3,0.645817037571555,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
15,8,5,1591,0,-2.0,-2.0,-2.2399999999999998,0.6749035018742349,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
15,8,6,1328,0,-2.0,-2.0,-2.1999999999999997,0.6950758482227741,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
15,8,7,2724,0,-2.0,-2.0,-2.1714285714285713,0.7093524219669071,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
15,8,8,1236,0,-2.0,-2.0,-2.15,0.7196420050168109,-2.6,0.5608873278962493,-2.5999999999999996,0,0.0,0.0
16,7,1,1446,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.6,0,,
16,7,2,3064,1,-2.8,-2.8,-2.8499999999999996,0.6114969921664137,-2.8499999999999996,0.6114969921664137,-2.6,0,0.1,0.1
16,7,3,1584,1,-2.8,-2.8,-2.8333333333333335,0.6024256523975939,-2.8333333333333335,0.6024256523975939,-2.6,0,0.0,0.0
16,7,4,1400,1,-4.4,-2.8,-3.225,0.8375516512998117,-3.225,0.8375516512998117,-2.6,0,-1.6,1.6
16,7,5,2800,1,-2.3,-2.3,-3.04,0.7153996933962689,-3.04,0.7153996933962689,-2.6,1,0.5,0.5
16,7,6,1671,0,-2.3,-2.3,-2.9166666666666665,0.6497497954966722,-3.04,0.7153996933962689,-2.6,1,0.0,0.0
16,7,7,1305,0,-2.3,-2.3,-2.8285714285714287,0.6130198080453502,-3.04,0.7153996933962689,-2.6,0,0.0,0.0
17,10,1,1551,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-3.04,0,,
17,10,2,1617,1,-2.8,-2.8,-2.8499999999999996,0.6160228299212026,-2.8499999999999996,0.6160228299212026,-3.04,0,0.1,0.1
17,10,3,1552,1,-1.9,-1.9,-2.533333333333333,0.5757873380143687,-2.533333333333333,0.5757873380143687,-3.04,0,0.9,0.9
17,10,4,1951,0,-1.9,-1.9,-2.375,0.6160293722705111,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,5,1561,0,-1.9,-1.9,-2.2800000000000002,0.6555759642949398,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,6,1608,0,-1.9,-1.9,-2.2166666666666672,0.6864780672039976,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,7,1904,0,-1.9,-1.9,-2.171428571428572,0.7099607338801623,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,8,1640,0,-1.9,-1.9,-2.1375000000000006,0.7278971632744764,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,9,1279,0,-1.9,-1.9,-2.1111111111111116,0.7417481314713016,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
17,10,10,3009,0,-1.9,-1.9,-2.0900000000000003,0.7525548524660173,-2.533333333333333,0.5757873380143687,-3.04,0,0.0,0.0
18,6,1,21733,1,-2.5,-2.5,-2.5,0.0,-2.5,0.0,-2.533333333333333,0,,
18,6,2,2450,1,-3.3,-2.5,-2.9,0.6609373913572432,-2.9,0.6609373913572432,-2.533333333333333,0,-0.8,0.8
18,6,3,1417,1,-3.2,-2.5,-3.0,0.7127104632174008,-3.0,0.7127104632174008,-2.533333333333333,0,-0.7,0.7
18,6,4,2189,0,-2.5,-2.5,-2.875,0.6457567743308644,-3.0,0.7127104632174008,-2.533333333333333,1,0.0,0.0
18,6,5,1100,0,-2.5,-2.5,-2.8,0.613575439651788,-3.0,0.7127104632174008,-2.533333333333333,0,0.0,0.0
18,6,6,1022,0,-2.5,-2.5,-2.75,0.595758819849586,-3.0,0.7127104632174008,-2.533333333333333,0,0.0,0.0
19,10,1,1296,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-3.0,0,,
19,10,2,1479,1,-2.5,-2.5,-3.0,0.7063095917773025,-3.0,0.7063095917773025,-3.0,1,1.0,1.0
19,10,3,2041,1,-2.9,-2.5,-2.966666666666667,0.6849134610346399,-2.966666666666667,0.6849134610346399,-3.0,1,-0.4,0.4
19,10,4,1488,1,-2.0,-2.0,-2.725,0.5880464361860473,-2.725,0.5880464361860473,-3.0,0,0.5,0.5
19,10,5,1631,0,-2.0,-2.0,-2.58,0.5709761756005659,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
19,10,6,1368,0,-2.0,-2.0,-2.4833333333333334,0.5784992129827087,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
19,10,7,1009,0,-2.0,-2.0,-2.414285714285714,0.5924533499080736,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
19,10,8,1023,0,-2.0,-2.0,-2.3625,0.6069731337836423,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
19,10,9,1096,0,-2.0,-2.0,-2.322222222222222,0.6202536238978422,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
19,10,10,2024,0,-2.0,-2.0,-2.29,0.6318596890660668,-2.725,0.5880464361860473,-3.0,0,0.0,0.0
20,9,1,1737,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-2.725,0,,
20,9,2,1711,1,-2.9,-2.9,-3.0999999999999996,0.7805615387587793,-3.0999999999999996,0.7805615387587793,-2.725,1,0.4,0.4
20,9,3,1345,1,-3.5,-2.9,-3.233333333333333,0.8743126774513047,-3.233333333333333,0.8743126774513047,-2.725,1,-0.6,0.6
20,9,4,1375,1,-3.5,-2.9,-3.3,0.9227640578682648,-3.3,0.9227640578682648,-2.725,1,-0.6,0.6
20,9,5,1456,1,-2.5,-2.5,-3.1399999999999997,0.803195231961172,-3.1399999999999997,0.803195231961172,-2.725,1,0.4,0.4
20,9,6,1832,0,-2.5,-2.5,-3.033333333333333,0.7316268022549323,-3.1399999999999997,0.803195231961172,-2.725,1,0.0,0.0
20,9,7,1215,0,-2.5,-2.5,-2.957142857142857,0.6856773192947556,-3.1399999999999997,0.803195231961172,-2.725,1,0.0,0.0
20,9,8,1225,0,-2.5,-2.5,-2.9,0.6545362644796598,-3.1399999999999997,0.803195231961172,-2.725,0,0.0,0.0
20,9,9,1120,0,-2.5,-2.5,-2.8555555555555556,0.6324757885543003,-3.1399999999999997,0.803195231961172,-2.725,0,0.0,0.0
21,6,1,1755,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-3.1399999999999997,0,,
21,6,2,1349,1,-2.9,-2.9,-3.4,0.9950186489715869,-3.4,0.9950186489715869,-3.1399999999999997,1,1.0,1.0
21,6,3,1648,1,-3.3,-2.9,-3.3666666666666667,0.9650156185435145,-3.3666666666666667,0.9650156185435145,-3.1399999999999997,1,-0.4,0.4
