trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,3766,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,0.0,0,,
1,7,2,4368,1,-3.1,-3.1,-3.1500000000000004,0.050000000000000044,-3.1500000000000004,0.050000000000000044,0.0,1,0.1,0.1
1,7,3,4015,1,-2.2,-2.2,-2.8333333333333335,0.4496912521077347,-2.8333333333333335,0.4496912521077347,0.0,1,0.9,0.9
1,7,4,3304,0,-2.2,-2.2,-2.675,0.4763139720814412,-2.8333333333333335,0.4496912521077347,0.0,0,0.0,0.0
1,7,5,4320,0,-2.2,-2.2,-2.5799999999999996,0.46647615158762407,-2.8333333333333335,0.4496912521077347,0.0,0,0.0,0.0
1,7,6,3328,0,-2.2,-2.2,-2.516666666666666,0.4487637339278753,-2.8333333333333335,0.4496912521077347,0.0,0,0.0,0.0
1,7,7,2848,1,-3.4,-2.2,-2.6428571428571423,0.5178448274397673,-2.914285714285714,0.5846680551337463,0.0,0,-1.2,1.2
2,7,1,2238,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-2.914285714285714,0,,
2,7,2,2976,1,-3.5,-3.5,-3.7,1.0424330514074593,-3.7,1.0424330514074593,-2.914285714285714,1,0.4,0.4
2,7,3,1480,1,-3.3,-3.3,-3.5666666666666664,0.896536545701165,-3.5666666666666664,0.896536545701165,-2.914285714285714,1,0.2,0.2
2,7,4,1456,1,-2.3,-2.3,-3.25,0.729102811056787,-3.25,0.729102811056787,-2.914285714285714,1,1.0,1.0
2,7,5,2208,0,-2.3,-2.3,-3.06,0.6587361636750584,-3.25,0.729102811056787,-2.914285714285714,1,0.0,0.0
2,7,6,1127,0,-2.3,-2.3,-2.9333333333333336,0.6239521129992585,-3.25,0.729102811056787,-2.914285714285714,1,0.0,0.0
2,7,7,1081,0,-2.3,-2.3,-2.842857142857143,0.6032226380204975,-3.25,0.729102811056787,-2.914285714285714,0,0.0,0.0
3,10,1,1305,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-3.25,0,,
3,10,2,1590,1,-2.7,-2.7,-2.7,0.5578978401105349,-2.7,0.5578978401105349,-3.25,0,0.0,0.0
3,10,3,1344,1,-3.4,-2.7,-2.9333333333333336,0.5835433795503069,-2.9333333333333336,0.5835433795503069,-3.25,0,-0.7,0.7
3,10,4,1336,1,-2.9,-2.7,-2.9250000000000003,0.565009832756131,-2.9250000000000003,0.565009832756131,-3.25,0,-0.2,0.2
3,10,5,1281,1,-3.2,-2.7,-2.9800000000000004,0.5679881392386549,-2.9800000000000004,0.5679881392386549,-3.25,0,-0.5,0.5
3,10,6,1311,1,-3.0,-2.7,-2.983333333333334,0.5546270017868868,-2.983333333333334,0.5546270017868868,-3.25,0,-0.3,0.3
3,10,7,1305,1,-2.4,-2.4,-2.9,0.5336308693862309,-2.9,0.5336308693862309,-3.25,0,0.3,0.3
3,10,8,2071,0,-2.4,-2.4,-2.8375,0.5212937359022349,-2.9,0.5336308693862309,-3.25,0,0.0,0.0
3,10,9,1664,0,-2.4,-2.4,-2.7888888888888888,0.5129979873751874,-2.9,0.5336308693862309,-3.25,0,0.0,0.0
3,10,10,1328,0,-2.4,-2.4,-2.7499999999999996,0.5066228051190221,-2.9,0.5336308693862309,-3.25,0,0.0,0.0
4,8,1,1456,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.9,0,,
4,8,2,1847,1,-3.3,-2.4,-2.8499999999999996,0.5123475382979799,-2.8499999999999996,0.5123475382979799,-2.9,0,-0.9,0.9
