trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,7751,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,,
1,10,2,8077,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,3,2361,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,4,1336,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,5,1143,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,6,1320,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,7,1472,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,8,1226,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,9,1478,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
1,10,10,1424,0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,0,0.0,0.0
2,9,1,2797,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.0,0,,
2,9,2,3928,1,-3.6,-3.1,-3.35,1.2365947867699698,-3.35,1.2365947867699698,-2.0,1,-0.5,0.5
2,9,3,2112,1,-3.7,-3.1,-3.466666666666667,1.2925162631852225,-3.466666666666667,1.2925162631852225,-2.0,1,-0.6,0.6
2,9,4,1760,1,-2.8,-2.8,-3.3,1.1161157134071205,-3.3,1.1161157134071205,-2.0,1,0.3,0.3
2,9,5,6167,1,-3.4,-2.8,-3.3199999999999994,1.094592770546806,-3.3199999999999994,1.094592770546806,-2.0,1,-0.6,0.6
2,9,6,1801,1,-4.2,-2.8,-3.4666666666666663,1.191229523550259,-3.4666666666666663,1.191229523550259,-2.0,1,-1.4,1.4
2,9,7,1615,1,-2.9,-2.8,-3.3857142857142852,1.1026868854515945,-3.3857142857142852,1.1026868854515945,-2.0,1,-0.1,0.1
2,9,8,5634,1,-3.0,-2.8,-3.3374999999999995,1.0405076885828377,-3.3374999999999995,1.0405076885828377,-2.0,1,-0.2,0.2
2,9,9,1583,1,-2.2,-2.2,-3.2111111111111104,0.957430501076951,-3.2111111111111104,0.957430501076951,-2.0,1,0.6,0.6
3,10,1,3032,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.2111111111111104,0,,
3,10,2,1520,1,-2.9,-2.9,-3.0999999999999996,0.846280376819926,-3.0999999999999996,0.846280376819926,-3.2111111111111104,1,0.4,0.4
3,10,3,1696,1,-2.9,-2.9,-3.033333333333333,0.792515493905834,-3.033333333333333,0.792515493905834,-3.2111111111111104,1,0.0,0.0
3,10,4,6143,1,-1.2,-1.2,-2.5749999999999997,0.7320125622585639,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,1,1.7,1.7
3,10,5,2425,0,-1.2,-1.2,-2.3,0.7973915809270458,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
3,10,6,1111,0,-1.2,-1.2,-2.1166666666666667,0.8674931956185273,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
3,10,7,1081,0,-1.2,-1.2,-1.9857142857142855,0.9226608167314542,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
3,10,8,1023,0,-1.2,-1.2,-1.8874999999999997,0.9632452622178764,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
3,10,9,1096,0,-1.2,-1.2,-1.811111111111111,0.9923739196858526,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
3,10,10,1200,0,-1.2,-1.2,-1.7499999999999996,1.012891048367034,-2.5749999999999997,0.7320125622585639,-3.2111111111111104,0,0.0,0.0
4,7,1,2768,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.5749999999999997,0,,
4,7,2,2063,1,-2.4,-2.4,-2.65,0.9015667366563394,-2.65,0.9015667366563394,-2.5749999999999997,0,0.5,0.5
4,7,3,2656,0,-2.4,-2.4,-2.5666666666666664,0.860575550302109,-2.65,0.9015667366563394,-2.5749999999999997,0,0.0,0.0
4,7,4,1080,0,-2.4,-2.4,-2.525,0.8366713449102577,-2.65,0.9015667366563394,-2.5749999999999997,0,0.0,0.0
4,7,5,1080,0,-2.4,-2.4,-2.5,0.8187149184221936,-2.65,0.9015667366563394,-2.5749999999999997,0,0.0,0.0
4,7,6,1120,0,-2.4,-2.4,-2.4833333333333334,0.8036178117125,-2.65,0.9015667366563394,-2.5749999999999997,0,0.0,0.0
4,7,7,1239,0,-2.4,-2.4,-2.4714285714285715,0.7902072118385932,-2.65,0.9015667366563394,-2.5749999999999997,0,0.0,0.0
