trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,7891,1,-4.3,-4.3,-4.3,0.0,-4.3,0.0,0.0,0,,
1,10,2,6239,1,-3.1,-3.1,-3.7,0.5999999999999999,-3.7,0.5999999999999999,0.0,1,1.2,1.2
1,10,3,2375,1,-3.6,-3.1,-3.6666666666666665,0.4921607686744465,-3.6666666666666665,0.4921607686744465,0.0,1,-0.5,0.5
1,10,4,1887,1,-3.1,-3.1,-3.525,0.4918078893226499,-3.525,0.4918078893226499,0.0,1,0.0,0.0
1,10,5,2264,1,-3.9,-3.1,-3.6,0.4647580015448899,-3.6,0.4647580015448899,0.0,1,-0.8,0.8
1,10,6,3624,1,-2.5,-2.5,-3.4166666666666665,0.5899623340142619,-3.4166666666666665,0.5899623340142619,0.0,1,0.6,0.6
1,10,7,2385,0,-2.5,-2.5,-3.2857142857142856,0.6334228364970103,-3.4166666666666665,0.5899623340142619,0.0,1,0.0,0.0
1,10,8,1343,0,-2.5,-2.5,-3.1875,0.6469882147303767,-3.4166666666666665,0.5899623340142619,0.0,1,0.0,0.0
1,10,9,1545,0,-2.5,-2.5,-3.111111111111111,0.6471208790471571,-3.4166666666666665,0.5899623340142619,0.0,1,0.0,0.0
1,10,10,1295,0,-2.5,-2.5,-3.05,0.6407027391856538,-3.4166666666666665,0.5899623340142619,0.0,1,0.0,0.0
2,5,1,2782,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.4166666666666665,0,,
2,5,2,1656,1,-2.8,-2.8,-2.8,0.6278269400612455,-2.8,0.6278269400612455,-3.4166666666666665,0,0.0,0.0
2,5,3,2392,1,-3.9,-2.8,-3.1666666666666665,0.6231296801554217,-3.1666666666666665,0.6231296801554217,-3.4166666666666665,0,-1.1,1.1
2,5,4,1704,0,-2.8,-2.8,-3.075,0.5987337829596246,-3.1666666666666665,0.6231296801554217,-3.4166666666666665,1,0.0,0.0
2,5,5,1119,0,-2.8,-2.8,-3.0200000000000005,0.5820652884342098,-3.1666666666666665,0.6231296801554217,-3.4166666666666665,1,0.0,0.0
3,7,1,2286,1,-3.5,-3.5,-3.5,0.0,-3.5,0.0,-3.1666666666666665,0,,
3,7,2,1480,1,-3.1,-3.1,-3.3,0.602445994650631,-3.3,0.602445994650631,-3.1666666666666665,1,0.4,0.4
3,7,3,1464,1,-2.8,-2.8,-3.133333333333333,0.5504207145111482,-3.133333333333333,0.5504207145111482,-3.1666666666666665,1,0.3,0.3
3,7,4,2225,1,-3.4,-2.8,-3.1999999999999997,0.5505977612893482,-3.1999999999999997,0.5505977612893482,-3.1666666666666665,1,-0.6,0.6
3,7,5,1440,0,-2.8,-2.8,-3.1199999999999997,0.5291502622129182,-3.1999999999999997,0.5505977612893482,-3.1666666666666665,1,0.0,0.0
3,7,6,975,0,-2.8,-2.8,-3.0666666666666664,0.5163977794943222,-3.1999999999999997,0.5505977612893482,-3.1666666666666665,1,0.0,0.0
3,7,7,913,0,-2.8,-2.8,-3.0285714285714285,0.5068729847156074,-3.1999999999999997,0.5505977612893482,-3.1666666666666665,1,0.0,0.0
4,8,1,2806,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-3.1999999999999997,0,,
4,8,2,1825,0,-2.4,-2.4,-2.4,0.7788880963698616,-2.4,0.0,-3.1999999999999997,0,0.0,0.0
4,8,3,1608,0,-2.4,-2.4,-2.4,0.7631513611335566,-2.4,0.0,-3.1999999999999997,0,0.0,0.0
4,8,4,930,0,-2.4,-2.4,-2.4,0.7483314773547883,-2.4,0.0,-3.1999999999999997,0,0.0,0.0
4,8,5,926,1,-3.7,-2.4,-2.66,0.6121970150083919,-2.66,0.6121970150083919,-3.1999999999999997,0,-1.3,1.3
4,8,6,1033,0,-2.4,-2.4,-2.6166666666666667,0.6249126923145927,-2.66,0.6121970150083919,-3.1999999999999997,0,0.0,0.0
4,8,7,919,0,-2.4,-2.4,-2.5857142857142854,0.6315647491521115,-2.66,0.6121970150083919,-3.1999999999999997,0,0.0,0.0
4,8,8,790,0,-2.4,-2.4,-2.5624999999999996,0.6342893004510377,-2.66,0.6121970150083919,-3.1999999999999997,0,0.0,0.0
5,9,1,1772,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.66,0,,
5,9,2,2279,1,-2.9,-2.4,-2.65,0.575543221661067,-2.65,0.575543221661067,-2.66,0,-0.5,0.5
5,9,3,2352,0,-2.4,-2.4,-2.5666666666666664,0.606779876216918,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,4,695,0,-2.4,-2.4,-2.525,0.6202762667221949,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,5,626,0,-2.4,-2.4,-2.5,0.6254141484991023,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,6,640,0,-2.4,-2.4,-2.4833333333333334,0.6262025468086421,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,7,679,0,-2.4,-2.4,-2.4714285714285715,0.6245351277217411,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,8,640,0,-2.4,-2.4,-2.4625,0.6214041294562366,-2.65,0.575543221661067,-2.66,0,0.0,0.0
5,9,9,1448,0,-2.4,-2.4,-2.4555555555555553,0.6173727381539978,-2.65,0.575543221661067,-2.66,0,0.0,0.0
6,6,1,1832,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-2.65,0,,
6,6,2,1679,1,-3.2,-3.1,-3.1500000000000004,0.5996442034504358,-3.1500000000000004,0.5996442034504358,-2.65,1,-0.1,0.1
6,6,3,1345,1,-3.4,-3.1,-3.233333333333334,0.6417362361791621,-3.233333333333334,0.6417362361791621,-2.65,1,-0.3,0.3
6,6,4,1226,1,-2.4,-2.4,-3.0250000000000004,0.54028147272273,-3.0250000000000004,0.54028147272273,-2.65,1,0.7,0.7
6,6,5,1926,0,-2.4,-2.4,-2.9000000000000004,0.5074445782546111,-3.0250000000000004,0.54028147272273,-2.65,1,0.0,0.0
6,6,6,960,0,-2.4,-2.4,-2.816666666666667,0.49872058532029956,-3.0250000000000004,0.54028147272273,-2.65,0,0.0,0.0
7,5,1,1503,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-3.0250000000000004,0,,
7,5,2,1352,1,-3.1,-3.1,-3.35,0.7234300683755047,-3.35,0.7234300683755047,-3.0250000000000004,1,0.5,0.5
